-60,16,-12
-59,16,-12
-62,16,-13
-62,15,-13
-61,16,-13
-61,16,-12
-61,16,-13
-62,17,-11
-62,16,-13
-60,15,-14
-62,18,-9
-62,17,-11
-60,15,-14
-62,15,-14
-62,16,-11
-61,16,-11
-62,16,-12
-62,15,-13
-62,15,-13
-60,16,-10
-60,15,-14
-62,16,-12
-62,16,-12
-61,16,-13
-61,16,-11
-60,15,-14
-62,15,-14
-64,15,-14
-62,15,-13
-61,16,-11
-59,16,-13
-61,16,-14
-62,16,-13
-62,15,-13
-64,16,-11
-60,15,-12
-59,15,-14
-61,15,-14
-63,16,-12
-62,16,-11
-62,16,-13
-61,15,-14
-60,16,-12
-61,16,-12
-60,15,-13
-62,15,-12
-63,17,-12
-59,15,-14
-62,16,-11
-63,16,-12
-60,15,-14
-62,16,-13
-61,15,-14
-61,15,-13
-61,15,-12
-61,16,-14
-62,15,-13
-61,16,-12
-61,15,-13
-60,15,-14
-62,16,-12
-61,15,-13
-60,15,-13
-62,16,-12
-62,16,-12
-60,16,-12
-60,16,-9
-61,17,-9
-60,16,-8
-60,17,-8
-59,19,-8
-69,14,-23
-60,15,-18
-59,11,-28
-64,11,-32
-59,14,-21
-59,14,-18
-61,16,-15
-59,17,-13
-66,13,-18
-63,12,-19
-59,12,-16
-58,11,-19
-53,13,-13
-62,10,-18
-63,12,-16
-62,13,-13
-56,15,-11
-64,16,-11
-62,14,-14
-64,14,-13
-71,14,-13
-77,12,-18
-64,11,6
-59,13,14
-59,14,13
-51,13,13
-57,12,9
-59,14,16
-62,14,21
-61,14,21
-61,16,20
-60,16,17
-61,14,16
-63,14,18
-61,15,18
-59,14,17
-59,15,17
-62,16,19
-60,14,16
-59,14,16
-61,14,18
-59,14,17
-60,14,17
-61,14,18
-60,14,18
-60,14,18
-60,14,17
-60,14,18
-61,14,19
-61,14,19
-59,13,17
-59,14,18
-61,14,19
-59,13,18
-59,14,19
-61,14,19
-59,13,17
-60,14,20
-60,14,20
-60,15,19
-59,15,19
-59,15,19
-60,16,22
-60,16,22
-59,16,18
-58,15,17
-56,18,28
-55,17,25
-60,16,27
-57,15,18
-54,18,26
-51,18,33
-50,14,20
-62,11,24
-62,9,3
-77,14,1
-53,32,23
-54,31,25
-70,23,-1
-58,17,-3
-63,17,4
-55,16,16
-78,15,6
-55,16,36
-55,16,26
-61,15,19
-60,22,33
-61,19,23
-55,26,35
-59,29,41
-58,27,33
-65,26,30
-51,20,39
-55,20,26
-52,19,25
-50,19,22
-57,19,17
-57,13,22
-58,10,19
-56,18,21
-48,18,23
-55,11,15
-54,-2,23
-48,-8,26
-54,-7,24
-41,1,30
-35,3,26
-48,12,16
-69,13,18
-69,8,22
-85,5,21
-63,14,12
-72,22,20
-80,36,29
-55,49,31
-83,42,11
-82,28,0
-65,18,9
-72,16,12
-74,14,-16
-51,22,-23
-67,20,-27
-62,5,-49
-52,3,-47
-64,3,-27
-57,-14,-20
-37,-14,-14
-10,5,14
-30,6,-2
-66,-2,-20
-52,1,-22
-71,-5,-31
-72,3,-17
-61,-1,-22
-70,5,-21
-61,4,-29
-60,-6,-40
-52,15,-18
-30,27,-40
-71,26,-43
-83,29,-25
-84,23,-35
-60,5,-51
-62,10,-18
-102,0,-46
-47,-6,-19
-45,-12,-21
-57,4,-28
-70,3,-40
-61,5,-34
-66,-11,-31
-46,-4,-20
-75,-14,-22
-51,-8,5
-63,-6,-9
-44,-9,6
-56,-8,5
-62,-14,5
-57,-9,21
-65,-8,16
-54,-4,17
-43,-1,23
-65,-4,10
-64,-2,11
-66,-4,6
-77,2,-7
-71,-12,-20
-70,-15,-21
-73,-12,-16
-66,-14,-14
-74,-30,-42
-43,-35,-20
-39,-39,-14
-42,-39,-9
-47,-25,-3
-49,-8,5
-79,2,-5
-66,7,2
-59,1,5
-67,-2,4
-70,-6,-1
-70,-14,2
-77,-26,-4
-61,-22,1
-53,-21,8
-49,-16,10
-65,-11,5
-76,-11,6
-64,-7,19
-65,-8,13
-57,-11,6
-52,-7,35
-34,-7,46
-49,-7,33
-47,-1,39
-48,4,36
-66,1,26
-64,3,25
-61,3,21
-60,1,5
-57,2,2
-71,3,-2
-59,10,6
-55,18,0
-61,15,-9
-54,15,-10
-56,24,-9
-60,26,-16
-49,26,-25
-62,22,-35
-52,22,-27
-45,31,-23
-52,31,-30
-51,41,-30
-39,52,-40
-47,51,-49
-6,61,-39
-9,68,-45
-75,64,-52
-69,43,-18
-63,27,-7
-40,10,-18
-56,15,-35
-43,22,-32
-13,31,-47
-44,51,-48
-23,49,-37
-56,36,-53
-41,34,-50
-33,14,-38
-38,33,-37
-68,27,-38
-52,29,-15
-72,28,-45
-74,26,-43
-66,29,-34
-20,33,6
-65,11,-13
-53,6,-24
-47,2,-22
-69,7,-23
-79,4,-32
-51,1,-30
-50,9,-17
-69,3,-37
-47,0,-32
-46,3,-23
-66,1,-31
-72,6,-34
-61,13,-23
-57,9,-29
-63,3,-37
-76,-3,-36
-67,-6,-33
-55,-7,-16
-52,-9,-21
-57,-7,-21
-63,-7,-12
-61,-7,-12
-54,-10,-17
-60,-13,-15
-65,-13,-14
-73,-13,-10
-71,-9,-7
-63,-10,-11
-57,-13,-3
-54,-3,2
-55,-7,1
-56,-14,-8
-63,-14,-13
-60,-10,-6
-61,-10,-6
-64,-13,-17
-48,-13,-18
-49,-12,-20
-66,-12,-31
-65,-13,-30
-60,-14,-33
-59,-14,-30
-55,-13,-27
-53,-12,-27
-54,-12,-26
-56,-14,-28
-51,-13,-27
-51,-12,-27
-52,-10,-26
-56,-9,-28
-63,-9,-31
-68,-9,-31
-71,-10,-31
-64,-8,-22
-58,-5,-13
-56,1,-6
-61,-4,-18
-57,-4,-18
-57,-3,-20
-64,-6,-24
-55,-3,-19
-64,-4,-28
-66,-5,-32
-59,-3,-26
-60,-2,-25
-60,-3,-25
-56,-1,-24
-55,0,-24
-60,1,-26
-61,2,-24
-59,2,-23
-61,2,-23
-60,3,-23
-58,3,-23
-61,2,-23
-62,1,-24
-56,1,-22
-58,2,-22
-60,3,-23
-63,4,-23
-63,5,-22
-62,9,-20
-61,10,-17
-64,11,-14
-65,14,-15
-63,14,-13
-59,15,-10
-60,15,-10
-63,15,-9
-62,14,-8
-59,15,-8
-56,18,-7
-56,21,-4
-56,20,-2
-53,23,1
-57,27,6
-74,22,-1
-65,18,-6
-68,19,-5
-64,20,-2
-60,21,0
-56,24,2
-58,25,1
-60,24,0
-62,23,-3
-62,23,-2
-60,24,-2
-55,23,-1
-53,23,-1
-58,23,-1
-63,23,-2
-63,23,-2
-64,21,-3
-63,21,-3
-62,20,-3
-60,20,-3
-60,20,-3
-62,21,-3
-63,21,-3
-63,21,-4
-68,21,-4
-68,21,-4
-66,18,-8
-66,18,-5
-65,15,-8
-60,13,-8
-64,12,-13
-61,9,-10
-57,9,-8
-65,5,-19
-59,5,-20
-55,3,-20
-56,5,-19
-56,5,-19
-57,7,-15
-52,7,-12
-51,6,-14
-66,5,-23
-65,2,-22
-63,1,-21
-62,1,-19
-62,1,-19
-61,2,-19
-62,2,-20
-64,1,-21
-65,0,-22
-67,-1,-22
-71,-2,-25
-76,-7,-18
-67,-7,-15
-64,-8,-11
-67,-10,-9
-63,-12,-4
-68,-13,-1
-68,-14,-1
-60,-15,-6
-51,-17,0
-50,-11,-6
-53,-21,-4
-56,-17,-6
-48,-22,1
-48,-24,0
-60,-13,2
-64,3,-4
-55,4,-6
-59,2,-7
-63,-2,-12
-75,-15,-20
-64,-15,-32
-61,-22,-41
-42,-24,-30
-73,-14,-35
-71,-12,-31
-58,-4,-33
-63,-1,-30
-61,1,-22
-57,0,-28
-62,-2,-24
-83,1,-27
-62,-3,-20
-76,-6,-17
-58,0,-9
-62,1,-8
-56,3,-8
-62,4,-6
-61,-2,0
-63,1,0
-63,4,7
-65,1,-2
-73,-5,-1
-67,-4,2
-76,-5,-1
-70,-6,-1
-60,-7,-3
-59,-10,-6
-64,-7,2
-57,0,11
-60,-7,4
-69,-14,-3
-59,-5,16
-55,-2,18
-54,-3,23
-57,-4,20
-63,-7,19
-54,-14,23
-64,-16,18
-53,-9,37
-50,-8,38
-62,-9,28
-48,-5,38
-53,-7,39
-56,-10,40
-50,-8,45
-42,-7,44
-37,-10,36
-42,-12,36
-41,-8,34
-51,-6,36
-48,-12,36
-59,-9,35
-52,-7,33
-52,-3,28
-62,-2,25
-60,-2,30
-75,-4,26
-68,-3,16
-59,2,34
-63,-1,24
-57,-4,22
-56,1,33
-56,-1,31
-60,-6,28
-61,0,31
-56,6,34
-50,6,29
-58,1,19
-61,-4,15
-58,-8,19
-62,-6,19
-53,2,28
-57,0,20
-53,-2,27
-62,1,27
-57,1,29
-63,1,31
-59,0,30
-55,-1,30
-58,0,31
-59,0,32
-58,-1,32
-56,0,31
-58,0,31
-54,-1,29
-53,0,28
-58,1,31
-60,-2,31
-57,-2,31
-56,-1,29
-60,-1,31
-53,0,27
-56,1,28
-57,-1,27
-60,-3,29
-60,-2,28
-60,-2,29
-56,-2,28
-58,-1,26
-55,-1,24
-57,0,24
-62,0,21
-59,-1,23
-61,0,23
-64,-3,21
-62,-2,21
-58,-1,19
-62,-1,20
-64,-2,21
-63,0,21
-62,-1,18
-63,-1,21
-59,-2,21
-61,0,21
-62,0,23
-59,-1,23
-56,-3,21
-62,-2,24
-62,-2,26
-59,-3,24
-63,-1,25
-55,-1,23
-59,0,25
-59,1,24
-58,0,21
-65,0,27
-62,-2,27
-56,-3,22
-61,-3,22
-60,-2,23
-61,-1,24
-62,-1,25
-57,0,25
-58,2,24
-60,1,26
-60,0,25
-58,-2,26
-59,0,27
-58,-1,28
-60,0,29
-59,0,27
-56,0,27
-59,2,27
-57,3,31
-54,1,31
-56,-1,28
-58,0,30
-59,-1,30
-55,-2,28
-58,2,31
-57,-1,31
-58,0,30
-55,2,28
-52,1,27
-53,1,27
-57,0,33
-60,-2,35
-58,-1,33
-57,-1,30
-54,0,31
-54,0,31
-57,0,32
-51,0,32
-58,2,31
-57,0,31
-56,-1,32
-57,-1,33
-56,0,31
-57,0,33
-56,-1,31
-53,0,30
-59,0,32
-56,-1,31
-55,1,31
-54,2,33
-57,0,32
-60,0,37
-56,1,35
-54,2,36
-52,4,37
-57,9,39
-64,7,48
-52,6,50
-44,6,46
-1,3,51
-22,6,35
-108,-29,-87
-41,-34,-72
-76,-28,-33
-76,-10,20
-84,-3,24
-84,-12,-22
-73,-7,-18
-44,2,-7
-50,2,-6
-47,-6,-12
-55,-6,-1
-71,-9,-10
-71,-16,-12
-65,-22,-26
-64,-28,-19
-60,-29,-3
-69,-27,-14
-70,-27,-15
-48,-22,-9
-54,-18,-9
-62,-14,-8
-60,-11,-14
-66,-9,-17
-61,-4,-7
-64,-5,-9
-68,-8,-9
-55,-10,-3
-55,-11,-3
-66,-11,-7
-65,-11,-4
-60,-12,-6
-65,-11,-5
-67,-12,-4
-64,-11,-5
-62,-13,-5
-61,-14,-4
-62,-14,-3
-59,-14,-4
-62,-15,-4
-62,-14,-4
-64,-14,-5
-64,-12,-4
-62,-13,-4
-63,-14,-5
-65,-15,-5
-64,-13,-5
-62,-13,-6
-64,-12,-5
-63,-12,-5
-63,-14,-5
-64,-13,-6
-60,-12,-5
-61,-12,-6
-65,-13,-2
-67,-13,-7
-64,-12,-6
-65,-10,-5
-68,-9,-3
-65,-12,-7
-64,-12,-4
-61,-12,-2
-67,-18,-11
-68,-16,-8
-56,-13,3
-58,-18,-3
-60,-18,-3
-63,-15,-1
-63,-14,-2
-60,-12,-3
-64,-10,-3
-63,-11,-3
-59,-15,-2
-62,-17,-2
-62,-16,-2
-61,-17,-2
-63,-16,-2
-61,-16,-3
-64,-16,-3
-64,-15,-3
-64,-16,-3
-62,-16,-3
-61,-16,-3
-62,-16,-3
-63,-16,-3
-62,-16,-3
-60,-16,-3
-62,-16,-3
-65,-16,-3
-62,-15,-3
-63,-16,-3
-65,-15,-3
-63,-15,-3
-63,-15,-3
-63,-15,-3
-61,-17,-3
-62,-16,-3
-62,-15,-3
-60,-15,-3
-61,-15,-3
-62,-15,-3
-62,-16,-2
-63,-15,-2
-60,-16,-2
-62,-16,-2
-63,-16,-2
-63,-16,-2
-61,-16,-2
-62,-17,-2
-62,-16,-1
-62,-15,-2
-62,-15,-2
-62,-15,-2
-63,-16,-2
-63,-15,-1
-62,-15,-2
-62,-15,-1
-63,-15,-1
-62,-15,-2
-63,-15,-2
-62,-15,-2
-63,-15,-3
-62,-15,-2
-63,-15,-1
-62,-16,-2
-61,-15,-2
-62,-15,-2
-64,-16,-4
-65,-15,-1
-62,-14,-2
-63,-14,-3
-63,-14,-3
-62,-15,-2
-63,-15,-2
-60,-15,-2
-60,-15,-2
-62,-15,-1
-63,-16,-2
-62,-15,-2
-63,-15,-2
-63,-15,-2
-63,-16,-2
-64,-16,-2
-63,-15,-2
-61,-15,-2
-61,-15,-3
-64,-15,-2
-62,-14,-2
-62,-15,-3
-62,-14,-2
-62,-14,-2
-63,-15,-2
-64,-14,-2
-63,-14,-2
-63,-14,-2
-63,-14,-2
-61,-14,-2
-62,-15,-1
-63,-15,-1
-63,-15,-2
-62,-15,-2
-61,-15,-2
-64,-15,-1
-63,-15,-1
-63,-14,-2
-62,-15,-2
-62,-15,-1
-64,-15,-2
-63,-15,-2
-63,-14,-1
-63,-13,-2
-62,-14,-2
-63,-10,0
-62,-9,2
-57,-9,1
-59,-8,0
-57,-8,3
-57,-5,4
-56,-5,5
-65,-6,-8
-60,-6,-6
-53,-6,-5
-55,-5,-14
-62,-6,-15
-57,-3,-8
-44,-3,-16
-40,-1,-21
-54,8,-24
-60,8,-28
-75,8,-42
-65,14,-32
-75,15,-25
-84,17,-32
-91,14,-32
-73,13,-18
-63,10,-9
-58,16,8
-61,13,-3
-52,7,-6
-70,-8,-37
-46,-1,-7
-45,10,-11
-77,8,-45
-78,5,-49
-67,8,-36
-71,10,-24
-57,8,-10
-65,11,-15
-59,3,-23
-48,-3,-18
-51,-6,-17
-56,-16,-19
-62,-8,-17
-70,-2,-22
-59,0,-17
-61,-1,-25
-63,-2,-28
-62,1,-24
-64,5,-26
-67,14,-24
-56,16,-25
-57,14,-23
-64,15,-26
-61,8,-31
-60,6,-29
-61,5,-29
-52,5,-29
-63,3,-29
-57,-1,-25
-62,-1,-24
-48,-1,-18
-52,2,-9
-58,4,-4
-56,9,-3
-51,14,2
-75,24,3
-61,27,1
-54,27,2
-66,30,-1
-68,30,-6
-54,33,-1
-47,34,-5
-52,36,-17
-59,36,-29
-55,34,-38
-52,32,-39
-57,26,-51
-42,28,-46
-39,29,-39
-37,28,-32
-43,29,-30
-35,32,-26
-41,33,-31
-48,35,-29
-47,38,-16
-45,38,-24
-61,39,-43
-58,38,-42
-33,44,-17
-64,38,-36
-63,37,-36
-57,31,-39
-37,31,-22
-26,38,-7
-38,50,23
-16,54,35
-40,63,50
-29,62,57
-4,52,38
-52,55,17
-56,50,6
-51,49,-29
-64,51,-34
-67,45,-43
-48,45,-22
-33,42,-8
-45,44,-10
-47,47,-9
-22,53,18
-25,58,20
-31,62,16
-6,65,17
-19,60,11
