í êMópâºID,1
RRI :1000Hz
â¡ë¨ìx :Peak
Start,2020/12/11
activity,v002
time,RRI,temperature,Acc X,Acc Y,Acc Z,HF,LF/HF,LF ratio,activity,HR
15:57:32,697,28.9,-0.09,-1.04,-0.06,1083.706,0.682,40.547,0.05,86
15:57:33,795,28.9,-0.09,-1.07,-0.13,1099.164,0.655,39.591,0.08,75
15:57:34,788,28.9,-0.09,-1.04,-0.13,1122.171,0.615,38.068,0.05,76
15:57:34,801,28.9,-0.09,-1.04,-0.16,1138.590,0.585,36.912,0.06,75
15:57:35,748,28.9,-0.09,-1.04,-0.06,1154.638,0.555,35.708,0.05,80
15:57:36,739,28.9,-0.09,-1.04,-0.06,1175.364,0.518,34.139,0.05,81
15:57:37,811,28.9,-0.09,-1.04,-0.13,1190.206,0.494,33.077,0.05,74
15:57:37,788,28.9,-0.09,-1.07,-0.13,1204.429,0.465,31.745,0.08,76
15:57:38,795,28.9,-0.09,-1.04,-0.13,1217.501,0.438,30.451,0.05,75
15:57:39,692,28.9,-0.09,-1.04,-0.09,1228.208,0.414,29.278,0.05,87
15:57:40,794,28.9,-0.09,-1.04,-0.09,1236.793,0.394,28.259,0.05,76
15:57:40,758,28.9,-0.09,-1.07,-0.13,1245.540,0.374,27.231,0.08,79
15:57:41,764,28.9,-0.09,-1.04,-0.13,1250.476,0.353,26.091,0.05,79
15:57:42,693,28.9,-0.09,-1.04,-0.09,1255.041,0.337,25.192,0.05,87
15:57:43,676,28.9,-0.09,-1.04,-0.06,1256.422,0.322,24.340,0.05,89
15:57:43,757,28.9,-0.09,-1.04,-0.09,1257.907,0.307,23.518,0.05,79
15:57:44,758,28.9,-0.13,-1.04,-0.09,1257.391,0.295,22.789,0.05,79
15:57:45,792,28.9,-0.13,-1.07,-0.13,1252.826,0.284,22.120,0.09,76
15:57:46,784,28.9,-0.09,-1.07,-0.06,1247.795,0.275,21.577,0.08,77
15:57:47,880,28.9,-0.09,-1.04,-0.13,1240.990,0.267,21.093,0.05,68
15:57:48,916,28.9,-0.13,-1.04,-0.13,1229.092,0.260,20.663,0.05,66
15:57:49,923,28.9,-0.09,-1.04,-0.13,1216.843,0.256,20.369,0.05,65
15:57:50,851,28.9,-0.09,-1.04,-0.09,1201.525,0.253,20.192,0.05,71
15:57:50,885,28.9,-0.13,-1.04,-0.09,1187.764,0.252,20.133,0.05,68
15:57:51,871,28.9,-0.09,-1.07,-0.13,1170.845,0.253,20.215,0.08,69
15:57:52,855,28.9,-0.09,-1.04,-0.13,1153.771,0.257,20.422,0.05,70
15:57:53,776,28.9,-0.09,-1.07,-0.06,1128.488,0.264,20.916,0.08,77
15:57:54,797,28.9,-0.09,-1.04,-0.09,1108.174,0.273,21.417,0.05,75
15:57:54,821,28.9,-0.09,-1.04,-0.13,1087.426,0.285,22.154,0.05,73
15:57:55,834,28.9,-0.13,-1.07,-0.13,1063.352,0.304,23.333,0.09,72
15:57:56,775,28.9,-0.09,-1.04,-0.09,1039.704,0.332,24.906,0.05,77
15:57:57,818,28.9,-0.09,-1.04,-0.09,1015.777,0.366,26.813,0.05,73
15:57:58,843,28.9,-0.09,-1.04,-0.16,1002.372,0.399,28.529,0.06,71
15:57:59,849,28.9,-0.09,-1.04,-0.16,978.449,0.450,31.028,0.06,71
15:57:59,771,28.9,-0.09,-1.04,-0.09,954.340,0.512,33.855,0.05,78
15:58:00,751,28.9,-0.09,-1.07,-0.09,930.114,0.587,36.973,0.08,80
15:58:01,812,28.9,-0.09,-1.07,-0.13,907.645,0.668,40.057,0.08,74
15:58:02,799,28.9,-0.09,-1.04,-0.13,883.921,0.766,43.367,0.05,75
15:58:03,834,28.9,-0.09,-1.04,-0.16,863.456,0.867,46.424,0.06,72
15:58:03,800,28.9,-0.09,-1.07,-0.09,842.098,0.983,49.575,0.08,75
15:58:04,787,28.9,-0.09,-1.04,-0.09,821.159,1.110,52.616,0.05,76
15:58:05,840,28.9,-0.09,-1.04,-0.13,801.198,1.248,55.516,0.05,71
15:58:06,850,28.9,-0.09,-1.04,-0.13,781.964,1.398,58.290,0.05,71
15:58:07,828,28.9,-0.09,-1.04,-0.13,763.465,1.554,60.839,0.05,72
15:58:07,752,28.9,-0.09,-1.04,-0.09,744.269,1.721,63.243,0.05,80
15:58:08,802,28.9,-0.09,-1.07,-0.09,727.339,1.877,65.245,0.08,75
15:58:09,805,28.9,-0.13,-1.07,-0.13,712.773,2.032,67.016,0.09,75
15:58:10,806,28.9,-0.09,-1.04,-0.16,697.392,2.193,68.682,0.06,74
15:58:10,794,28.9,-0.09,-1.04,-0.16,682.782,2.351,70.161,0.06,76
15:58:11,732,28.9,-0.13,-1.04,-0.09,669.803,2.496,71.399,0.05,82
15:58:12,764,28.9,-0.09,-1.04,-0.13,658.688,2.619,72.365,0.05,79
15:58:13,813,28.9,-0.09,-1.04,-0.13,648.166,2.739,73.252,0.05,74
15:58:14,845,28.9,-0.13,-1.04,-0.16,637.755,2.853,74.048,0.06,71
15:58:15,825,28.9,-0.13,-1.07,-0.13,622.015,3.000,75.001,0.09,73
15:58:15,751,28.9,-0.09,-1.04,-0.09,614.158,3.066,75.409,0.05,80
15:58:16,804,28.9,-0.13,-1.07,-0.09,607.073,3.106,75.647,0.08,75
15:58:17,812,28.9,-0.09,-1.04,-0.16,601.772,3.113,75.690,0.06,74
15:58:18,798,28.9,-0.09,-1.04,-0.16,597.851,3.095,75.582,0.06,75
15:58:18,756,28.9,-0.09,-1.04,-0.13,594.102,3.056,75.347,0.05,79
15:58:19,720,28.9,-0.09,-1.07,-0.06,590.893,3.003,75.018,0.08,83
15:58:20,746,28.9,-0.09,-1.04,-0.13,588.908,2.937,74.600,0.05,80
15:58:21,798,28.9,-0.09,-1.04,-0.13,587.699,2.847,74.009,0.05,75
15:58:21,778,28.9,-0.09,-1.04,-0.13,587.225,2.733,73.213,0.05,77
15:58:22,695,28.9,-0.13,-1.07,-0.09,586.927,2.598,72.209,0.08,86
15:58:23,732,28.9,-0.13,-1.04,-0.09,587.414,2.462,71.116,0.05,82
15:58:24,813,28.9,-0.13,-1.04,-0.13,588.708,2.317,69.854,0.05,74
15:58:25,790,28.9,-0.09,-1.04,-0.13,591.312,2.160,68.354,0.05,76
15:58:25,772,28.9,-0.13,-1.04,-0.09,593.798,1.982,66.466,0.05,78
15:58:26,709,28.9,-0.13,-1.04,-0.09,596.882,1.806,64.360,0.05,85
15:58:27,825,28.9,-0.09,-1.07,-0.13,600.795,1.646,62.208,0.08,73
15:58:28,810,28.9,-0.09,-1.04,-0.16,605.585,1.496,59.940,0.06,74
15:58:28,797,28.9,-0.13,-1.04,-0.13,610.813,1.349,57.436,0.05,75
15:58:29,738,28.9,-0.09,-1.04,-0.09,617.007,1.205,54.647,0.05,81
15:58:30,827,28.9,-0.13,-1.04,-0.13,623.802,1.078,51.866,0.05,73
15:58:31,823,28.9,-0.09,-1.04,-0.16,631.272,0.955,48.855,0.06,73
15:58:32,818,28.9,-0.13,-1.07,-0.16,639.472,0.859,46.201,0.09,73
15:58:32,755,28.9,-0.09,-1.04,-0.09,648.697,0.762,43.249,0.05,79
15:58:33,748,28.9,-0.13,-1.04,-0.09,657.923,0.676,40.349,0.05,80
15:58:34,799,28.9,-0.13,-1.04,-0.13,668.088,0.604,37.648,0.05,75
15:58:35,793,28.9,-0.13,-1.04,-0.16,678.772,0.543,35.186,0.06,76
15:58:35,791,28.9,-0.09,-1.07,-0.16,690.289,0.493,33.005,0.09,76
15:58:36,722,28.9,-0.13,-1.04,-0.09,702.659,0.448,30.949,0.05,83
15:58:37,749,28.9,-0.09,-1.04,-0.13,714.932,0.414,29.269,0.05,80
15:58:38,798,28.9,-0.13,-1.04,-0.13,727.847,0.386,27.844,0.05,75
15:58:39,782,28.9,-0.09,-1.04,-0.13,741.044,0.363,26.641,0.05,77
15:58:39,727,28.9,-0.13,-1.04,-0.09,755.138,0.345,25.677,0.05,83
15:58:40,765,28.9,-0.09,-1.04,-0.09,768.592,0.333,24.981,0.05,78
15:58:41,823,28.9,-0.13,-1.04,-0.13,782.718,0.323,24.413,0.05,73
15:58:42,785,28.9,-0.13,-1.04,-0.13,796.908,0.314,23.924,0.05,76
15:58:42,770,28.9,-0.13,-1.04,-0.13,810.369,0.309,23.625,0.05,78
15:58:43,681,28.9,-0.13,-1.04,-0.09,824.270,0.306,23.432,0.05,88
15:58:44,778,28.9,-0.13,-1.04,-0.09,837.248,0.305,23.371,0.05,77
15:58:45,751,28.9,-0.13,-1.07,-0.13,850.708,0.303,23.273,0.09,80
15:58:45,784,28.9,-0.13,-1.04,-0.16,863.193,0.303,23.232,0.06,77
15:58:46,778,28.9,-0.13,-1.04,-0.13,876.469,0.300,23.091,0.05,77
15:58:47,727,28.9,-0.09,-1.04,-0.09,889.861,0.297,22.886,0.05,83
15:58:48,810,28.9,-0.13,-1.04,-0.09,900.480,0.292,22.625,0.05,74
15:58:49,838,28.9,-0.13,-1.04,-0.13,911.467,0.290,22.464,0.05,72
15:58:50,857,28.9,-0.13,-1.04,-0.16,920.154,0.287,22.279,0.06,70
15:58:50,827,28.9,-0.13,-1.04,-0.13,927.621,0.284,22.135,0.05,73
15:58:51,753,28.9,-0.13,-1.04,-0.09,934.778,0.282,21.971,0.05,80
15:58:52,787,28.9,-0.09,-1.04,-0.09,933.006,0.282,22.019,0.05,76
15:58:53,807,28.9,-0.13,-1.04,-0.13,936.375,0.280,21.893,0.05,74
15:58:53,787,28.9,-0.13,-1.04,-0.16,938.373,0.278,21.766,0.06,76
15:58:54,729,28.9,-0.13,-1.04,-0.09,938.199,0.276,21.610,0.05,82
15:58:55,721,28.9,-0.13,-1.04,-0.09,937.446,0.272,21.411,0.05,83
15:58:56,789,28.9,-0.09,-1.07,-0.13,936.324,0.270,21.234,0.08,76
15:58:56,764,28.9,-0.13,-1.04,-0.13,931.941,0.269,21.192,0.05,79
15:58:57,783,28.9,-0.13,-1.04,-0.16,927.520,0.269,21.204,0.06,77
15:58:58,701,28.9,-0.13,-1.04,-0.09,922.014,0.271,21.308,0.05,86
15:58:58,715,28.9,-0.13,-1.07,-0.09,913.810,0.274,21.490,0.08,84
15:58:59,780,28.9,-0.13,-1.04,-0.13,907.795,0.277,21.678,0.05,77
15:59:00,768,28.9,-0.13,-1.04,-0.16,898.171,0.283,22.076,0.06,78
15:59:01,781,28.9,-0.09,-1.04,-0.16,888.081,0.292,22.581,0.06,77
15:59:01,696,28.9,-0.13,-1.04,-0.09,878.911,0.301,23.156,0.05,86
15:59:02,717,28.9,-0.13,-1.04,-0.09,868.966,0.314,23.905,0.05,84
15:59:03,793,28.9,-0.13,-1.04,-0.13,864.360,0.327,24.649,0.05,76
15:59:04,762,28.9,-0.09,-1.04,-0.16,854.061,0.342,25.473,0.06,79
15:59:05,772,28.9,-0.09,-1.04,-0.16,843.957,0.358,26.369,0.06,78
15:59:05,695,28.9,-0.13,-1.04,-0.09,831.738,0.378,27.423,0.05,86
15:59:06,701,28.9,-0.09,-1.04,-0.09,823.266,0.395,28.315,0.05,86
15:59:07,757,28.9,-0.13,-1.04,-0.13,813.310,0.416,29.403,0.05,79
15:59:07,745,28.9,-0.13,-1.07,-0.13,805.108,0.437,30.428,0.09,81
15:59:08,736,28.9,-0.09,-1.04,-0.13,795.455,0.461,31.550,0.05,82
15:59:09,682,28.9,-0.13,-1.04,-0.09,787.963,0.483,32.560,0.05,88
15:59:10,783,28.9,-0.13,-1.04,-0.13,780.621,0.503,33.476,0.05,77
15:59:11,790,28.9,-0.13,-1.04,-0.16,773.710,0.529,34.593,0.06,76
15:59:11,792,28.9,-0.13,-1.04,-0.16,768.430,0.552,35.570,0.06,76
15:59:12,712,28.9,-0.09,-1.07,-0.09,762.971,0.574,36.477,0.08,84
15:59:13,735,28.9,-0.13,-1.07,-0.09,759.240,0.591,37.144,0.08,82
15:59:13,785,28.9,-0.13,-1.04,-0.13,755.669,0.607,37.791,0.05,76
15:59:14,774,28.9,-0.13,-1.07,-0.13,756.200,0.614,38.050,0.09,78
15:59:15,760,28.9,-0.13,-1.07,-0.09,754.317,0.625,38.466,0.08,79
15:59:16,741,28.9,-0.13,-1.04,-0.09,752.220,0.634,38.794,0.05,81
15:59:17,831,28.9,-0.13,-1.07,-0.13,751.614,0.639,38.995,0.09,72
15:59:18,837,28.9,-0.13,-1.07,-0.13,750.953,0.639,39.003,0.09,72
15:59:18,819,28.9,-0.13,-1.04,-0.13,752.547,0.634,38.793,0.05,73
15:59:19,745,28.9,-0.13,-1.07,-0.09,753.849,0.623,38.376,0.08,81
15:59:20,786,28.9,-0.13,-1.04,-0.13,755.323,0.611,37.926,0.05,76
15:59:21,821,28.9,-0.09,-1.04,-0.16,757.182,0.596,37.329,0.06,73
15:59:21,796,28.9,-0.13,-1.04,-0.19,758.529,0.564,36.075,0.06,75
15:59:22,697,28.9,-0.13,-1.04,-0.09,762.070,0.543,35.172,0.05,86
15:59:23,690,28.9,-0.13,-1.07,-0.13,764.698,0.521,34.273,0.09,87
15:59:23,725,28.9,-0.13,-1.04,-0.16,768.221,0.514,33.964,0.06,83
15:59:24,696,28.9,-0.13,-1.04,-0.16,771.847,0.491,32.937,0.06,86
15:59:25,705,28.9,-0.09,-1.04,-0.16,774.733,0.467,31.843,0.06,85
15:59:25,643,28.9,-0.13,-1.04,-0.06,778.466,0.446,30.823,0.05,93
15:59:26,680,28.9,-0.13,-1.04,-0.09,782.158,0.422,29.667,0.05,88
15:59:27,681,28.9,-0.13,-1.04,-0.13,786.062,0.398,28.448,0.05,88
15:59:28,832,28.9,-0.13,-1.04,-0.16,791.046,0.375,27.287,0.06,72
15:59:29,775,28.9,-0.13,-1.04,-0.16,796.790,0.357,26.304,0.06,77
15:59:29,708,28.9,-0.13,-1.07,-0.09,802.183,0.339,25.316,0.08,85
15:59:30,744,28.9,-0.13,-1.04,-0.13,807.567,0.324,24.495,0.05,81
15:59:31,715,28.9,-0.09,-1.04,-0.16,813.697,0.314,23.907,0.06,84
15:59:31,704,28.9,-0.13,-1.04,-0.16,819.371,0.311,23.750,0.06,85
15:59:32,693,28.9,-0.13,-1.04,-0.13,825.326,0.324,24.496,0.05,87
15:59:33,663,28.9,-0.13,-1.04,-0.09,831.605,0.326,24.604,0.05,90
15:59:33,663,28.9,-0.13,-1.04,-0.09,837.442,0.331,24.862,0.05,90
15:59:34,680,28.9,-0.09,-1.07,-0.13,844.116,0.337,25.207,0.08,88
15:59:35,689,28.9,-0.13,-1.04,-0.16,850.821,0.350,25.951,0.06,87
15:59:35,676,28.9,-0.13,-1.04,-0.13,857.690,0.371,27.038,0.05,89
15:59:36,647,28.9,-0.09,-1.07,-0.09,863.794,0.392,28.173,0.08,93
15:59:36,654,28.9,-0.13,-1.04,-0.09,870.579,0.413,29.228,0.05,92
15:59:37,658,28.9,-0.13,-1.04,-0.13,878.030,0.435,30.337,0.05,91
15:59:38,692,28.9,-0.13,-1.04,-0.19,885.181,0.464,31.700,0.06,87
15:59:39,717,28.9,-0.13,-1.04,-0.16,892.462,0.497,33.189,0.06,84
15:59:39,664,28.9,-0.13,-1.04,-0.09,900.692,0.530,34.641,0.05,90
15:59:40,656,28.9,-0.13,-1.04,-0.13,907.870,0.568,36.209,0.05,91
15:59:41,691,28.9,-0.13,-1.04,-0.13,916.085,0.601,37.548,0.05,87
15:59:41,741,28.9,-0.13,-1.04,-0.16,923.919,0.638,38.946,0.06,81
15:59:42,748,28.9,-0.13,-1.04,-0.16,926.444,0.660,39.773,0.06,80
15:59:43,671,28.9,-0.13,-1.07,-0.09,932.176,0.694,40.952,0.08,89
15:59:44,674,28.9,-0.13,-1.04,-0.09,939.474,0.725,42.042,0.05,89
15:59:44,682,28.9,-0.13,-1.04,-0.13,943.697,0.759,43.156,0.05,88
15:59:45,705,28.9,-0.13,-1.04,-0.16,948.576,0.792,44.190,0.06,85
15:59:46,716,28.9,-0.13,-1.04,-0.13,953.129,0.822,45.121,0.05,84
15:59:46,670,28.9,-0.13,-1.07,-0.09,955.682,0.849,45.916,0.08,90
15:59:47,706,28.9,-0.13,-1.04,-0.09,959.433,0.877,46.717,0.05,85
15:59:48,697,28.9,-0.13,-1.04,-0.13,960.191,0.904,47.489,0.05,86
15:59:48,728,28.9,-0.13,-1.04,-0.16,959.110,0.930,48.189,0.06,82
15:59:49,689,28.9,-0.13,-1.04,-0.09,957.618,0.951,48.748,0.05,87
15:59:50,650,28.9,-0.13,-1.04,-0.09,955.624,0.968,49.197,0.05,92
15:59:50,658,28.9,-0.13,-1.07,-0.09,949.939,0.971,49.275,0.08,91
15:59:51,688,28.9,-0.13,-1.07,-0.13,944.613,0.987,49.666,0.09,87
15:59:52,747,28.9,-0.13,-1.04,-0.16,937.830,1.000,49.990,0.06,80
15:59:53,746,28.9,-0.13,-1.07,-0.13,928.086,1.009,50.232,0.09,80
15:59:53,669,28.9,-0.13,-1.04,-0.09,918.581,1.017,50.419,0.05,90
15:59:54,683,28.9,-0.13,-1.07,-0.13,909.978,1.024,50.585,0.09,88
15:59:55,728,28.9,-0.13,-1.04,-0.13,898.362,1.028,50.685,0.05,82
15:59:56,941,28.9,-0.13,-1.04,-0.16,884.140,1.029,50.706,0.06,64
15:59:57,764,28.9,-0.13,-1.04,-0.13,868.572,1.026,50.647,0.05,79
15:59:57,721,28.9,-0.13,-1.04,-0.09,852.623,1.022,50.541,0.05,83
15:59:58,793,28.9,-0.13,-1.04,-0.13,838.168,1.016,50.395,0.05,76
15:59:59,789,28.9,-0.13,-1.04,-0.16,822.364,1.006,50.150,0.06,76
16:00:00,812,28.9,-0.13,-1.04,-0.16,807.156,0.993,49.828,0.06,74
16:00:01,777,28.9,-0.13,-1.07,-0.13,790.609,0.973,49.328,0.09,77
16:00:01,733,28.9,-0.13,-1.04,-0.13,779.692,0.955,48.856,0.05,82
16:00:02,841,28.9,-0.13,-1.07,-0.16,767.877,0.928,48.143,0.09,71
16:00:03,877,28.9,-0.13,-1.04,-0.19,759.386,0.899,47.354,0.06,68
16:00:04,876,28.9,-0.13,-1.04,-0.19,754.845,0.864,46.342,0.06,68
16:00:05,753,28.9,-0.13,-1.04,-0.09,754.465,0.823,45.149,0.05,80
16:00:05,741,28.9,-0.13,-1.04,-0.09,757.920,0.782,43.881,0.05,81
16:00:06,811,28.9,-0.13,-1.04,-0.16,764.277,0.744,42.647,0.06,74
16:00:07,819,28.9,-0.13,-1.04,-0.19,765.785,0.693,40.940,0.06,73
16:00:08,849,28.9,-0.13,-1.04,-0.19,785.058,0.646,39.265,0.06,71
16:00:09,780,28.9,-0.13,-1.04,-0.13,812.509,0.600,37.482,0.05,77
16:00:09,754,28.9,-0.13,-1.04,-0.13,841.003,0.559,35.867,0.05,80
16:00:10,810,28.9,-0.13,-1.04,-0.16,871.357,0.525,34.436,0.06,74
16:00:11,843,28.9,-0.13,-1.04,-0.19,915.628,0.488,32.780,0.06,71
16:00:12,837,28.9,-0.13,-1.04,-0.16,962.968,0.457,31.373,0.06,72
16:00:13,752,28.9,-0.13,-1.04,-0.09,1016.114,0.430,30.078,0.05,80
16:00:13,752,28.9,-0.13,-1.04,-0.09,1070.577,0.408,28.975,0.05,80
16:00:14,818,28.9,-0.13,-1.04,-0.16,1124.176,0.390,28.078,0.06,73
16:00:15,794,28.9,-0.13,-1.04,-0.19,1190.175,0.373,27.167,0.06,76
16:00:16,768,28.9,-0.13,-1.04,-0.19,1256.847,0.359,26.420,0.06,78
16:00:16,687,28.9,-0.13,-1.04,-0.09,1322.716,0.347,25.738,0.05,87
16:00:17,752,28.9,-0.13,-1.04,-0.13,1385.628,0.336,25.122,0.05,80
16:00:18,762,28.9,-0.13,-1.04,-0.16,1456.291,0.325,24.501,0.06,79
16:00:19,810,28.9,-0.13,-1.04,-0.19,1521.998,0.316,24.004,0.06,74
16:00:20,780,28.9,-0.13,-1.04,-0.13,1590.268,0.307,23.505,0.05,77
16:00:20,736,28.9,-0.13,-1.04,-0.13,1657.572,0.298,22.970,0.05,82
16:00:21,847,28.9,-0.13,-1.04,-0.16,1718.710,0.290,22.474,0.06,71
16:00:22,859,28.9,-0.13,-1.04,-0.19,1775.575,0.284,22.093,0.06,70
16:00:23,840,28.9,-0.13,-1.04,-0.19,1827.669,0.278,21.757,0.06,71
16:00:23,743,28.9,-0.13,-1.04,-0.09,1873.687,0.272,21.366,0.05,81
16:00:24,767,28.9,-0.13,-1.04,-0.13,1912.897,0.266,20.983,0.05,78
16:00:25,768,28.9,-0.13,-1.07,-0.16,1945.543,0.260,20.610,0.09,78
16:00:26,760,28.9,-0.13,-1.07,-0.19,1995.215,0.251,20.059,0.09,79
16:00:26,683,28.9,-0.13,-1.04,-0.09,2013.125,0.246,19.714,0.05,88
16:00:27,667,28.9,-0.13,-1.04,-0.09,2032.737,0.241,19.448,0.05,90
16:00:28,693,28.9,-0.13,-1.04,-0.09,2042.191,0.238,19.240,0.05,87
16:00:29,760,28.9,-0.13,-1.07,-0.16,2043.306,0.236,19.071,0.09,79
16:00:29,786,28.9,-0.13,-1.04,-0.19,2039.193,0.234,18.956,0.06,76
16:00:30,774,28.9,-0.13,-1.04,-0.13,2025.244,0.233,18.871,0.05,78
16:00:31,751,28.9,-0.13,-1.04,-0.09,2005.457,0.232,18.841,0.05,80
16:00:32,784,28.9,-0.13,-1.04,-0.13,1986.433,0.232,18.856,0.05,77
16:00:33,824,28.9,-0.13,-1.04,-0.16,1959.785,0.233,18.912,0.06,73
16:00:33,812,28.9,-0.13,-1.04,-0.16,1924.088,0.235,19.047,0.06,74
16:00:34,757,28.9,-0.13,-1.04,-0.13,1889.363,0.239,19.261,0.05,79
16:00:35,721,28.9,-0.13,-1.04,-0.09,1849.014,0.244,19.631,0.05,83
16:00:36,793,28.9,-0.13,-1.04,-0.13,1806.126,0.252,20.130,0.05,76
16:00:36,785,28.9,-0.13,-1.04,-0.16,1766.079,0.261,20.683,0.06,76
16:00:37,787,28.9,-0.13,-1.04,-0.19,1697.689,0.277,21.690,0.06,76
16:00:38,700,28.9,-0.13,-1.04,-0.13,1649.523,0.293,22.669,0.05,86
16:00:38,700,28.9,-0.13,-1.04,-0.09,1601.893,0.311,23.744,0.05,86
16:00:39,778,28.9,-0.13,-1.04,-0.13,1559.209,0.331,24.883,0.05,77
16:00:40,754,28.9,-0.13,-1.04,-0.16,1514.710,0.356,26.246,0.06,80
16:00:41,784,28.9,-0.13,-1.04,-0.16,1467.562,0.385,27.778,0.06,77
16:00:42,759,28.9,-0.13,-1.04,-0.13,1389.955,0.436,30.339,0.05,79
16:00:42,683,28.9,-0.13,-1.04,-0.09,1348.528,0.473,32.097,0.05,88
16:00:43,807,28.9,-0.13,-1.04,-0.13,1311.157,0.509,33.752,0.05,74
16:00:44,793,28.9,-0.13,-1.04,-0.19,1274.292,0.552,35.587,0.06,76
16:00:45,799,28.9,-0.13,-1.04,-0.16,1237.908,0.598,37.438,0.06,75
16:00:46,764,28.9,-0.13,-1.04,-0.13,1203.486,0.646,39.255,0.05,79
16:00:46,720,28.9,-0.13,-1.04,-0.13,1173.743,0.691,40.875,0.05,83
16:00:47,813,28.9,-0.13,-1.04,-0.16,1146.133,0.736,42.406,0.06,74
16:00:48,786,28.9,-0.13,-1.04,-0.16,1120.167,0.782,43.889,0.06,76
16:00:49,803,28.9,-0.13,-1.04,-0.19,1096.853,0.827,45.254,0.06,75
16:00:50,792,28.9,-0.13,-1.04,-0.09,1072.850,0.869,46.509,0.05,76
16:00:50,786,28.9,-0.13,-1.04,-0.13,1054.864,0.905,47.519,0.05,76
16:00:51,817,28.9,-0.13,-1.04,-0.13,1025.228,0.965,49.121,0.05,73
16:00:52,837,28.9,-0.13,-1.04,-0.16,1008.076,0.997,49.935,0.06,72
16:00:53,874,28.9,-0.13,-1.04,-0.16,992.872,1.024,50.591,0.06,69
16:00:54,796,28.9,-0.13,-1.04,-0.13,970.929,1.063,51.533,0.05,75
16:00:54,748,28.9,-0.13,-1.04,-0.09,958.448,1.076,51.838,0.05,80
16:00:55,813,28.9,-0.13,-1.04,-0.13,944.985,1.089,52.119,0.05,74
16:00:56,795,28.9,-0.13,-1.04,-0.16,935.072,1.091,52.166,0.06,75
16:00:57,769,28.9,-0.13,-1.04,-0.13,924.820,1.085,52.038,0.05,78
16:00:57,687,28.9,-0.13,-1.04,-0.09,914.408,1.075,51.796,0.05,87
16:00:58,761,28.9,-0.13,-1.04,-0.13,912.211,1.057,51.385,0.05,79
16:00:59,773,28.9,-0.13,-1.04,-0.13,902.078,1.040,50.971,0.05,78
16:01:00,795,28.9,-0.13,-1.04,-0.16,893.619,1.020,50.483,0.06,75
16:01:01,811,28.9,-0.13,-1.04,-0.16,884.757,0.994,49.841,0.06,74
16:01:01,762,28.9,-0.13,-1.04,-0.09,875.458,0.963,49.064,0.05,79
16:01:02,778,28.9,-0.13,-1.04,-0.13,866.291,0.932,48.240,0.05,77
16:01:03,795,28.9,-0.13,-1.04,-0.13,856.361,0.897,47.287,0.05,75
16:01:04,805,28.9,-0.13,-1.04,-0.16,844.747,0.858,46.182,0.06,75
16:01:04,766,28.9,-0.13,-1.04,-0.16,836.442,0.824,45.176,0.06,78
16:01:05,687,28.9,-0.13,-1.04,-0.09,827.851,0.791,44.180,0.05,87
16:01:06,767,28.9,-0.13,-1.07,-0.09,818.240,0.759,43.146,0.08,78
16:01:06,742,28.9,-0.13,-1.04,-0.16,807.735,0.725,42.035,0.06,81
16:01:07,765,28.9,-0.13,-1.04,-0.16,800.014,0.694,40.974,0.06,78
16:01:08,766,28.9,-0.13,-1.04,-0.16,790.793,0.666,39.986,0.06,78
16:01:09,691,28.9,-0.13,-1.04,-0.09,782.407,0.643,39.121,0.05,87
16:01:10,774,28.9,-0.13,-1.04,-0.13,773.694,0.619,38.237,0.05,78
16:01:10,770,28.9,-0.13,-1.04,-0.16,763.678,0.598,37.435,0.06,78
16:01:11,797,28.9,-0.13,-1.04,-0.19,755.807,0.582,36.775,0.06,75
16:01:12,782,28.9,-0.13,-1.04,-0.13,748.677,0.572,36.403,0.05,77
16:01:13,710,28.9,-0.13,-1.04,-0.09,739.796,0.567,36.190,0.05,85
16:01:13,777,28.9,-0.13,-1.04,-0.13,732.335,0.561,35.947,0.05,77
16:01:14,757,28.9,-0.16,-1.04,-0.16,726.497,0.561,35.920,0.06,79
16:01:15,748,28.9,-0.13,-1.04,-0.16,719.473,0.564,36.044,0.06,80
16:01:16,733,28.9,-0.13,-1.04,-0.13,712.533,0.569,36.255,0.05,82
16:01:16,670,28.9,-0.13,-1.04,-0.09,709.505,0.578,36.627,0.05,90
16:01:17,755,28.9,-0.13,-1.04,-0.13,703.851,0.583,36.824,0.05,79
16:01:18,764,28.9,-0.13,-1.04,-0.13,697.489,0.592,37.166,0.05,79
16:01:19,805,28.9,-0.13,-1.04,-0.16,690.407,0.603,37.606,0.06,75
16:01:19,770,28.9,-0.13,-1.04,-0.13,684.502,0.612,37.980,0.05,78
16:01:20,753,28.9,-0.13,-1.04,-0.09,679.104,0.620,38.269,0.05,80
16:01:21,822,28.9,-0.13,-1.04,-0.16,671.415,0.631,38.706,0.06,73
16:01:22,839,28.9,-0.13,-1.04,-0.13,665.926,0.639,38.989,0.05,72
16:01:23,880,28.9,-0.13,-1.04,-0.16,659.279,0.644,39.178,0.06,68
16:01:24,821,28.9,-0.13,-1.04,-0.13,649.973,0.644,39.180,0.05,73
16:01:24,749,28.9,-0.13,-1.07,-0.09,644.201,0.645,39.201,0.08,80
16:01:25,805,28.9,-0.16,-1.04,-0.16,637.624,0.646,39.235,0.06,75
16:01:26,771,28.9,-0.13,-1.04,-0.16,631.428,0.645,39.219,0.06,78
16:01:27,796,28.9,-0.13,-1.04,-0.16,623.528,0.645,39.216,0.06,75
