í êMópâºID,1
RRI :1000Hz
â¡ë¨ìx :Peak
Start,2021/01/17
activity,v002
time,RRI,temperature,Acc X,Acc Y,Acc Z,HF,LF/HF,LF ratio,activity,HR
14:06:34,890,27.2,0.22,-1.01,-0.28,1245.949,2.198,68.726,0.07,67
14:06:35,794,27.2,0.22,-1.04,-0.25,1313.982,2.188,68.636,0.09,76
14:06:36,707,27.2,0.19,-1.01,-0.22,1379.960,2.176,68.514,0.05,85
14:06:36,718,27.2,0.19,-1.01,-0.25,1446.062,2.163,68.386,0.06,84
14:06:37,766,27.2,0.22,-1.01,-0.28,1513.051,2.148,68.238,0.07,78
14:06:38,804,27.2,0.19,-1.01,-0.28,1588.870,2.128,68.035,0.06,75
14:06:39,733,27.2,0.19,-1.04,-0.25,1671.500,2.104,67.783,0.09,82
14:06:39,741,27.2,0.19,-1.01,-0.25,1746.749,2.082,67.552,0.06,81
14:06:40,771,27.2,0.19,-1.04,-0.28,1825.637,2.055,67.264,0.09,78
14:06:41,828,27.2,0.19,-1.01,-0.28,1908.611,2.024,66.926,0.06,72
14:06:42,850,27.2,0.22,-1.01,-0.28,1991.468,1.988,66.537,0.07,71
14:06:43,773,27.2,0.19,-1.01,-0.25,2078.378,1.950,66.105,0.06,78
14:06:43,786,27.2,0.19,-1.01,-0.25,2161.633,1.912,65.660,0.06,76
14:06:44,800,27.2,0.22,-1.01,-0.28,2241.585,1.870,65.163,0.07,75
14:06:45,700,27.2,0.19,-1.01,-0.28,2320.762,1.828,64.639,0.06,86
14:06:46,727,27.2,0.19,-1.01,-0.28,2348.376,1.803,64.318,0.06,83
14:06:46,752,27.2,0.19,-1.01,-0.31,2418.922,1.756,63.719,0.07,80
14:06:47,797,27.2,0.19,-1.01,-0.31,2482.268,1.710,63.096,0.07,75
14:06:48,718,27.2,0.19,-1.04,-0.28,2538.190,1.665,62.472,0.09,84
14:06:48,664,27.2,0.16,-1.04,-0.25,2586.218,1.625,61.902,0.08,90
14:06:49,710,27.2,0.16,-1.04,-0.25,2631.250,1.582,61.275,0.08,85
14:06:50,791,27.2,0.16,-1.04,-0.25,2670.439,1.535,60.554,0.08,76
14:06:51,846,27.2,0.16,-1.01,-0.28,2706.884,1.485,59.764,0.06,71
14:06:52,896,27.2,0.16,-1.01,-0.28,2737.875,1.433,58.896,0.06,67
14:06:53,897,27.2,0.16,-1.01,-0.31,2761.529,1.378,57.948,0.07,67
14:06:54,817,27.2,0.16,-1.04,-0.28,2771.895,1.323,56.954,0.09,73
14:06:54,676,27.2,0.16,-1.01,-0.25,2776.474,1.274,56.017,0.05,89
14:06:55,677,27.2,0.16,-1.04,-0.28,2778.044,1.230,55.156,0.09,89
14:06:56,720,27.2,0.16,-1.04,-0.25,2767.312,1.185,54.239,0.08,83
14:06:56,808,27.2,0.16,-1.04,-0.28,2758.014,1.146,53.398,0.09,74
14:06:57,849,27.2,0.19,-1.04,-0.28,2731.638,1.101,52.406,0.09,71
14:06:58,862,27.2,0.16,-1.01,-0.28,2705.602,1.059,51.428,0.06,70
14:06:59,721,27.2,0.16,-1.04,-0.25,2673.993,1.019,50.474,0.08,83
14:07:00,723,27.2,0.16,-1.01,-0.25,2639.395,0.984,49.608,0.05,83
14:07:00,741,27.2,0.16,-1.04,-0.28,2602.216,0.951,48.732,0.09,81
14:07:01,803,27.2,0.16,-1.04,-0.28,2558.802,0.917,47.827,0.09,75
14:07:02,860,27.3,0.19,-1.01,-0.28,2520.713,0.887,46.993,0.06,70
14:07:03,896,27.3,0.16,-1.01,-0.28,2476.174,0.856,46.126,0.06,67
14:07:04,881,27.3,0.16,-1.01,-0.28,2430.237,0.827,45.273,0.06,68
14:07:05,883,27.3,0.19,-1.01,-0.31,2395.851,0.804,44.552,0.07,68
14:07:06,871,27.3,0.16,-1.01,-0.31,2367.747,0.782,43.876,0.07,69
14:07:07,843,27.3,0.16,-1.01,-0.31,2339.686,0.759,43.145,0.07,71
14:07:07,733,27.3,0.13,-1.01,-0.31,2324.701,0.740,42.531,0.06,82
14:07:07,643,27.3,0.13,-1.04,-0.28,2312.864,0.722,41.945,0.08,93
14:07:08,657,27.3,0.13,-1.04,-0.28,2305.393,0.709,41.476,0.08,91
14:07:09,681,27.3,0.09,-1.01,-0.28,2306.726,0.698,41.115,0.05,88
14:07:10,802,27.3,0.13,-1.04,-0.28,2314.762,0.687,40.739,0.08,75
14:07:11,862,27.3,0.13,-1.01,-0.31,2333.678,0.677,40.367,0.06,70
14:07:12,892,27.3,0.13,-1.01,-0.31,2363.900,0.665,39.934,0.06,67
14:07:13,915,27.3,0.16,-1.01,-0.31,2404.774,0.656,39.601,0.07,66
14:07:14,891,27.3,0.13,-1.01,-0.35,2453.976,0.646,39.244,0.07,67
14:07:14,840,27.3,0.13,-1.01,-0.35,2508.016,0.639,39.003,0.07,71
14:07:15,722,27.3,0.09,-1.01,-0.28,2560.791,0.633,38.775,0.05,83
14:07:16,642,27.3,0.13,-1.04,-0.28,2610.245,0.633,38.758,0.08,93
14:07:16,643,27.3,0.13,-1.04,-0.35,2658.016,0.637,38.930,0.10,93
14:07:17,667,27.3,0.22,-1.04,-0.25,2708.473,0.647,39.300,0.09,90
14:07:17,709,27.3,0.19,-1.01,-0.22,2762.319,0.661,39.793,0.05,85
14:07:19,736,27.3,0.19,-1.04,-0.19,2813.593,0.674,40.251,0.07,82
14:07:19,844,27.3,0.19,-1.04,-0.19,2862.517,0.686,40.697,0.07,71
14:07:20,889,27.3,0.19,-1.01,-0.19,2912.802,0.698,41.114,0.04,67
14:07:21,900,27.3,0.22,-1.04,-0.22,2968.418,0.765,43.338,0.09,67
14:07:22,912,27.4,0.19,-1.01,-0.25,3002.185,0.803,44.537,0.06,66
14:07:23,897,27.4,0.19,-1.01,-0.25,3025.029,0.850,45.937,0.06,67
14:07:24,893,27.4,0.22,-1.01,-0.25,3032.564,0.906,47.529,0.06,67
14:07:24,745,27.4,0.22,-1.01,-0.22,3025.618,0.970,49.249,0.06,81
14:07:25,661,27.4,0.19,-1.01,-0.19,3003.788,1.037,50.908,0.04,91
14:07:26,677,27.4,0.19,-1.01,-0.22,2971.644,1.105,52.487,0.05,89
14:07:26,705,27.4,0.22,-1.01,-0.22,2925.740,1.186,54.246,0.06,85
14:07:27,750,27.4,0.22,-1.04,-0.22,2860.396,1.286,56.249,0.09,80
14:07:28,795,27.4,0.19,-1.01,-0.22,2782.717,1.402,58.364,0.05,75
14:07:29,808,27.4,0.19,-1.01,-0.25,2711.954,1.520,60.322,0.06,74
14:07:30,793,27.4,0.19,-1.04,-0.22,2647.695,1.639,62.106,0.08,76
14:07:30,682,27.4,0.19,-1.01,-0.19,2572.083,1.773,63.935,0.04,88
14:07:31,729,27.4,0.19,-1.04,-0.19,2465.917,1.942,66.015,0.07,82
14:07:32,787,27.4,0.19,-1.04,-0.22,2339.427,2.158,68.336,0.08,76
14:07:33,861,27.4,0.19,-1.04,-0.22,2202.446,2.417,70.735,0.08,70
14:07:34,882,27.4,0.22,-1.04,-0.25,2063.124,2.719,73.111,0.09,68
14:07:35,867,27.4,0.22,-1.01,-0.25,1943.841,3.020,75.127,0.06,69
14:07:35,826,27.4,0.22,-1.01,-0.25,1843.624,3.311,76.806,0.06,73
14:07:36,699,27.4,0.19,-1.04,-0.19,1739.049,3.639,78.445,0.07,86
14:07:36,630,27.4,0.19,-1.01,-0.19,1619.126,4.042,80.165,0.04,95
14:07:37,631,27.4,0.19,-1.04,-0.19,1493.406,4.520,81.883,0.07,95
14:07:38,645,27.4,0.19,-1.01,-0.19,1389.800,4.985,83.291,0.04,93
14:07:38,734,27.4,0.19,-1.04,-0.22,1293.071,5.487,84.584,0.08,82
14:07:40,852,27.4,0.19,-1.01,-0.22,1206.917,6.006,85.726,0.05,70
14:07:41,902,27.4,0.19,-1.01,-0.22,1128.518,6.556,86.765,0.05,67
14:07:42,937,27.4,0.19,-1.04,-0.25,1068.397,7.034,87.553,0.09,64
14:07:43,940,27.4,0.22,-1.01,-0.25,1032.082,7.373,88.057,0.06,64
14:07:44,913,27.4,0.22,-1.01,-0.25,1018.779,7.519,88.262,0.06,66
14:07:44,862,27.4,0.19,-1.01,-0.28,1015.988,7.575,88.338,0.06,70
14:07:44,713,27.4,0.19,-1.01,-0.25,1041.955,7.382,88.069,0.06,84
14:07:45,642,27.4,0.19,-1.04,-0.22,1047.501,7.350,88.024,0.08,93
14:07:46,648,27.4,0.19,-1.01,-0.22,1064.056,7.214,87.826,0.05,93
14:07:47,648,27.4,0.19,-1.04,-0.22,1094.103,6.975,87.461,0.08,93
14:07:47,729,27.4,0.19,-1.01,-0.22,1130.960,6.710,87.029,0.05,82
14:07:48,794,27.4,0.19,-1.04,-0.25,1199.071,6.265,86.236,0.09,76
14:07:49,856,27.4,0.19,-1.01,-0.28,1280.770,5.800,85.293,0.06,70
14:07:50,801,27.4,0.16,-1.04,-0.28,1364.020,5.387,84.344,0.09,75
14:07:51,711,27.4,0.16,-1.01,-0.25,1456.908,4.974,83.262,0.05,84
14:07:51,715,27.4,0.16,-1.01,-0.22,1525.705,4.696,82.445,0.04,84
14:07:52,721,27.4,0.16,-1.04,-0.22,1596.061,4.440,81.616,0.07,83
14:07:53,764,27.4,0.19,-1.01,-0.22,1673.450,4.190,80.733,0.05,79
14:07:54,805,27.4,0.19,-1.04,-0.25,1769.284,3.927,79.703,0.09,75
14:07:55,816,27.4,0.19,-1.04,-0.25,1866.793,3.697,78.711,0.09,74
14:07:55,817,27.4,0.16,-1.01,-0.25,1967.947,3.489,77.725,0.05,73
14:07:56,825,27.4,0.16,-1.04,-0.25,2056.011,3.332,76.913,0.08,73
14:07:57,766,27.4,0.19,-1.04,-0.25,2142.533,3.197,76.172,0.09,78
14:07:57,659,27.4,0.16,-1.04,-0.22,2202.527,3.120,75.729,0.07,91
14:07:58,666,27.4,0.16,-1.04,-0.22,2264.007,3.050,75.309,0.07,90
14:07:59,700,27.4,0.19,-1.04,-0.25,2301.069,3.025,75.157,0.09,86
14:07:59,771,27.4,0.19,-1.04,-0.28,2353.746,2.985,74.905,0.09,78
14:08:00,765,27.4,0.16,-1.04,-0.25,2384.000,2.986,74.912,0.08,78
14:08:01,688,27.4,0.16,-1.04,-0.25,2406.360,3.001,75.007,0.08,87
14:08:02,691,27.5,0.16,-1.04,-0.22,2394.394,3.062,75.382,0.07,87
14:08:03,736,27.5,0.16,-1.07,-0.25,2576.268,2.852,74.042,0.11,82
14:08:03,793,27.5,0.16,-1.01,-0.25,2578.726,2.893,74.313,0.05,76
14:08:04,828,27.5,0.16,-1.04,-0.25,2573.002,2.946,74.661,0.08,72
14:08:05,846,27.5,0.16,-1.01,-0.28,2558.885,3.010,75.063,0.06,71
14:08:06,827,27.5,0.16,-1.01,-0.28,2560.735,3.046,75.282,0.06,73
14:08:07,807,27.5,0.16,-1.01,-0.28,2583.389,3.042,75.257,0.06,74
14:08:07,778,27.5,0.16,-1.01,-0.28,2628.298,2.995,74.968,0.06,77
14:08:08,720,27.5,0.16,-1.01,-0.28,2643.878,2.980,74.873,0.06,83
14:08:09,631,27.5,0.16,-1.04,-0.25,2651.106,2.962,74.759,0.08,95
14:08:09,632,27.5,0.16,-1.04,-0.25,2576.809,3.051,75.317,0.08,95
14:08:10,650,27.5,0.16,-1.04,-0.25,2496.946,3.140,75.846,0.08,92
14:08:10,736,27.5,0.16,-1.04,-0.25,2395.171,3.263,76.545,0.08,82
14:08:12,812,27.5,0.16,-1.01,-0.25,2589.326,2.952,74.694,0.05,74
14:08:13,867,27.5,0.13,-1.01,-0.28,2529.590,2.971,74.817,0.05,69
14:08:14,890,27.5,0.16,-1.04,-0.25,2475.274,2.975,74.841,0.08,67
14:08:15,894,27.5,0.16,-1.04,-0.28,2461.068,2.892,74.307,0.09,67
14:08:15,880,27.5,0.16,-1.01,-0.31,2469.118,2.774,73.501,0.07,68
14:08:16,858,27.5,0.19,-1.04,-0.28,2478.480,2.660,72.677,0.09,70
14:08:16,703,27.5,0.22,-1.01,-0.19,2351.662,2.685,72.861,0.05,85
14:08:17,652,27.5,0.19,-1.04,-0.19,2331.297,2.600,72.220,0.07,92
14:08:18,594,27.5,0.22,-1.01,-0.22,2300.667,2.530,71.671,0.06,101
14:08:18,584,27.5,0.22,-1.04,-0.16,2259.528,2.457,71.073,0.07,103
14:08:19,603,27.5,0.22,-1.07,-0.16,2218.319,2.385,70.454,0.10,100
14:08:19,675,27.5,0.19,-1.04,-0.19,2186.992,2.296,69.662,0.07,89
14:08:21,792,27.5,0.19,-1.01,-0.16,2237.074,2.167,68.425,0.04,76
14:08:22,845,27.5,0.22,-1.04,-0.19,2213.439,2.056,67.282,0.08,71
14:08:22,876,27.5,0.19,-1.01,-0.19,2192.756,1.956,66.171,0.04,68
14:08:24,888,27.5,0.22,-1.01,-0.22,2169.441,1.860,65.039,0.06,68
14:08:24,871,27.5,0.22,-1.04,-0.25,2147.212,1.792,64.181,0.09,69
14:08:25,858,27.5,0.22,-1.01,-0.25,2118.391,1.746,63.585,0.06,70
14:08:26,814,27.6,0.22,-1.01,-0.25,2078.867,1.725,63.302,0.06,74
14:08:26,648,27.6,0.19,-1.01,-0.22,2034.358,1.729,63.363,0.05,93
14:08:27,631,27.6,0.22,-1.04,-0.16,1989.885,1.753,63.680,0.07,95
14:08:28,649,27.6,0.22,-1.04,-0.22,1936.355,1.803,64.321,0.09,92
14:08:28,757,27.6,0.22,-1.04,-0.19,1885.872,1.873,65.197,0.08,79
14:08:29,849,27.6,0.22,-1.04,-0.19,1820.068,1.988,66.535,0.08,71
14:08:31,908,27.6,0.22,-1.04,-0.22,1758.263,2.129,68.041,0.09,66
14:08:32,930,27.6,0.22,-1.01,-0.22,1682.099,2.331,69.977,0.06,65
14:08:32,925,27.6,0.22,-1.04,-0.22,1598.580,2.597,72.196,0.09,65
14:08:33,833,27.6,0.22,-1.01,-0.19,1475.072,3.089,75.546,0.05,72
14:08:33,702,27.6,0.19,-1.04,-0.16,1391.078,3.500,77.780,0.07,85
14:08:34,705,27.6,0.22,-1.04,-0.16,1315.419,3.930,79.718,0.07,85
14:08:35,749,27.6,0.19,-1.04,-0.19,1299.442,4.087,80.343,0.07,80
14:08:36,849,27.6,0.19,-1.04,-0.19,1240.740,4.517,81.876,0.07,71
14:08:37,883,27.6,0.19,-1.04,-0.25,1183.506,5.006,83.350,0.09,68
14:08:38,882,27.6,0.22,-1.04,-0.19,1093.365,5.844,85.388,0.08,68
14:08:39,861,27.6,0.19,-1.01,-0.25,1045.779,6.432,86.545,0.06,70
14:08:40,848,27.6,0.19,-1.01,-0.22,996.779,7.110,87.670,0.05,71
14:08:40,807,27.6,0.22,-1.01,-0.22,952.698,7.819,88.661,0.06,74
14:08:41,674,27.6,0.19,-1.04,-0.19,915.555,8.514,89.489,0.07,89
14:08:41,671,27.6,0.19,-1.04,-0.19,885.974,9.153,90.151,0.07,89
14:08:42,729,27.6,0.19,-1.07,-0.22,902.151,9.079,90.079,0.11,82
14:08:43,800,27.6,0.19,-1.04,-0.19,887.219,9.541,90.513,0.07,75
14:08:44,738,27.6,0.19,-1.01,-0.19,884.237,9.853,90.786,0.04,81
14:08:45,831,27.6,0.19,-1.04,-0.19,892.105,9.977,90.890,0.07,72
14:08:46,873,27.6,0.19,-1.04,-0.19,913.927,9.902,90.828,0.07,69
14:08:47,905,27.6,0.19,-1.04,-0.19,944.858,9.716,90.668,0.07,66
14:08:48,888,27.6,0.19,-1.04,-0.22,980.319,9.565,90.535,0.08,68
14:08:48,891,27.6,0.19,-1.01,-0.25,1029.757,9.175,90.172,0.06,67
14:08:49,874,27.6,0.19,-1.01,-0.25,1084.860,8.757,89.751,0.06,69
14:08:50,864,27.6,0.19,-1.01,-0.25,1149.048,8.266,89.208,0.06,69
14:08:51,835,27.6,0.19,-1.01,-0.25,1213.835,7.811,88.651,0.06,72
14:08:52,791,27.6,0.19,-1.01,-0.25,1282.788,7.353,88.029,0.06,76
14:08:52,650,27.6,0.19,-1.04,-0.22,1339.094,7.004,87.506,0.08,92
14:08:52,622,27.6,0.16,-1.01,-0.22,1393.154,6.652,86.931,0.04,96
14:08:53,632,27.6,0.19,-1.01,-0.19,1437.566,6.371,86.434,0.04,95
14:08:54,676,27.6,0.19,-1.04,-0.22,1504.572,6.023,85.762,0.08,89
14:08:55,827,27.6,0.19,-1.04,-0.22,1558.941,5.718,85.114,0.08,73
14:08:56,904,27.6,0.19,-1.04,-0.22,1625.346,5.377,84.319,0.08,66
14:08:57,938,27.6,0.19,-1.01,-0.25,1701.111,5.027,83.409,0.06,64
14:08:58,929,27.6,0.19,-1.01,-0.25,1800.555,4.627,82.229,0.06,65
14:08:59,924,27.6,0.19,-1.01,-0.25,1906.585,4.247,80.943,0.06,65
14:09:00,887,27.6,0.19,-1.01,-0.28,1907.663,4.108,80.422,0.06,68
14:09:00,800,27.6,0.19,-1.04,-0.28,1978.861,3.852,79.391,0.09,75
14:09:01,645,27.6,0.19,-1.04,-0.22,2059.994,3.594,78.231,0.08,93
14:09:01,641,27.6,0.16,-1.04,-0.22,2084.488,3.485,77.704,0.07,94
14:09:02,645,27.6,0.16,-1.04,-0.22,2106.356,3.379,77.164,0.07,93
14:09:03,714,27.6,0.16,-1.04,-0.25,2124.846,3.276,76.613,0.08,84
14:09:04,804,27.6,0.16,-1.04,-0.22,2123.908,3.219,76.300,0.07,75
14:09:05,887,27.6,0.19,-1.04,-0.25,2154.374,3.102,75.621,0.09,68
14:09:06,918,27.6,0.16,-1.04,-0.25,2198.871,2.975,74.843,0.08,65
14:09:06,792,27.6,0.16,-1.04,-0.22,2238.184,2.876,74.199,0.07,76
14:09:07,709,27.6,0.16,-1.04,-0.22,2250.832,2.830,73.892,0.07,85
14:09:08,750,27.6,0.16,-1.04,-0.22,2257.223,2.804,73.710,0.07,80
14:09:09,790,27.6,0.16,-1.04,-0.22,2280.057,2.767,73.453,0.07,76
14:09:10,841,27.6,0.16,-1.04,-0.22,2315.448,2.720,73.118,0.07,71
14:09:11,884,27.6,0.16,-1.04,-0.25,2333.231,2.711,73.055,0.08,68
14:09:11,896,27.6,0.16,-1.04,-0.25,2204.191,2.917,74.471,0.08,67
14:09:12,878,27.6,0.16,-1.04,-0.25,2194.440,2.974,74.836,0.08,68
14:09:13,698,27.6,0.16,-1.04,-0.22,2181.520,3.046,75.287,0.07,86
14:09:13,653,27.7,0.16,-1.04,-0.22,2130.263,3.181,76.085,0.07,92
14:09:14,649,27.7,0.13,-1.04,-0.25,2078.511,3.328,76.894,0.08,92
14:09:14,657,27.7,0.13,-1.04,-0.22,2029.294,3.482,77.689,0.07,91
14:09:16,713,27.7,0.13,-1.04,-0.25,2156.596,3.303,76.758,0.08,84
14:09:16,808,27.7,0.13,-1.04,-0.25,2157.743,3.370,77.115,0.08,74
14:09:17,869,27.7,0.13,-1.07,-0.28,2201.506,3.370,77.117,0.11,69
14:09:18,808,27.6,-0.09,-1.04,0.31,2160.199,3.541,77.978,0.09,74
14:09:19,697,27.6,-0.09,-1.01,0.35,2223.025,3.503,77.795,0.07,86
14:09:19,672,27.6,-0.13,-1.04,0.41,2252.017,3.521,77.880,0.12,89
14:09:20,682,27.6,-0.09,-1.10,0.35,2270.101,3.559,78.064,0.16,88
14:09:20,694,27.6,-0.06,-1.04,0.31,2276.804,3.616,78.338,0.09,86
14:09:21,643,27.7,-0.06,-1.04,0.35,2292.269,3.656,78.522,0.10,93
14:09:23,610,27.7,-0.03,-1.04,0.19,2478.554,3.375,77.143,0.06,98
14:09:24,608,27.7,-0.22,-1.10,0.19,2488.593,3.413,77.339,0.14,99
14:09:24,592,27.7,-0.22,-1.07,-0.16,2500.097,3.442,77.485,0.10,101
14:09:25,587,27.7,-0.09,-1.04,0.31,2677.221,3.197,76.173,0.09,102
14:09:26,570,27.7,-0.06,-1.01,0.31,2726.621,3.161,75.965,0.06,105
14:09:26,562,27.7,-0.03,-1.04,0.25,2746.625,3.162,75.972,0.07,107
14:09:27,562,27.7,-0.03,-1.04,0.25,2935.284,2.927,74.535,0.07,107
14:09:27,568,27.7,-0.06,-1.04,0.25,3002.172,2.864,74.122,0.07,106
14:09:28,586,27.7,-0.06,-1.01,0.25,3069.570,2.800,73.687,0.04,102
14:09:29,631,27.7,-0.06,-1.01,0.25,3169.987,2.694,72.929,0.04,95
14:09:29,658,27.7,-0.06,-1.04,0.22,3228.116,2.639,72.519,0.06,91
14:09:30,614,27.7,-0.09,-1.04,0.25,3326.556,2.530,71.669,0.07,98
14:09:30,599,27.7,-0.09,-1.01,0.31,3537.515,2.332,69.984,0.06,100
14:09:31,576,27.7,-0.06,-1.04,0.28,3582.351,2.280,69.512,0.08,104
14:09:31,575,27.7,-0.06,-1.07,0.28,3591.991,2.255,69.275,0.11,104
14:09:32,574,27.7,-0.13,-1.07,0.38,3802.603,2.077,67.499,0.14,105
14:09:33,577,27.7,0.13,-1.07,0.41,3807.580,2.051,67.221,0.15,104
14:09:33,592,27.7,-0.19,-1.07,0.31,3853.800,1.983,66.479,0.13,101
14:09:34,620,27.7,-0.13,-1.01,0.38,4057.329,1.829,64.652,0.08,97
14:09:35,667,27.7,0.09,-1.01,0.38,4114.464,1.762,63.795,0.08,90
14:09:35,660,27.7,0.09,-1.07,0.28,4166.745,1.698,62.930,0.11,91
14:09:36,656,27.7,0.06,-1.07,0.28,4233.222,1.610,61.684,0.11,91
14:09:37,642,27.7,-0.03,-1.10,0.25,4241.336,1.557,60.896,0.13,93
14:09:37,633,27.7,0.06,-1.10,0.31,4214.031,1.524,60.379,0.15,95
14:09:38,612,27.7,-0.13,-1.07,0.38,4394.611,1.395,58.247,0.14,98
14:09:38,574,27.7,-0.06,-1.04,0.25,4345.292,1.368,57.762,0.07,105
14:09:39,581,27.7,-0.06,-1.01,0.25,4282.706,1.344,57.346,0.04,103
14:09:40,598,27.7,0.00,-1.04,0.25,4408.773,1.251,55.570,0.07,100
14:09:40,680,27.7,0.00,-1.01,0.25,4329.996,1.234,55.230,0.04,88
14:09:41,787,27.7,-0.03,-1.04,0.28,4271.091,1.194,54.419,0.08,76
14:09:43,832,27.7,0.03,-1.04,0.25,4237.837,1.139,53.248,0.07,72
14:09:43,820,27.7,-0.03,-1.04,0.25,4192.102,1.077,51.852,0.07,73
14:09:44,850,27.7,-0.03,-1.01,0.25,4107.317,1.030,50.732,0.04,71
14:09:48,846,27.8,-0.03,-1.04,0.28,3824.590,1.041,51.005,0.08,71
14:09:49,827,27.8,-0.06,-1.10,0.35,3681.056,1.010,50.244,0.16,73
14:09:49,802,27.8,-0.06,-1.04,0.38,3511.480,0.983,49.562,0.11,75
14:09:50,779,27.8,-0.06,-0.98,0.31,3513.793,0.907,47.568,0.03,77
14:09:51,812,27.8,-0.09,-1.04,0.31,3321.846,0.906,47.536,0.09,74
14:09:52,805,27.8,-0.09,-1.13,0.31,3118.179,0.892,47.155,0.18,75
14:09:53,807,27.8,-0.09,-1.01,0.38,2919.376,0.891,47.129,0.08,74
14:09:53,829,27.8,-0.09,-1.07,0.31,2726.767,0.895,47.238,0.12,72
14:09:54,838,27.8,-0.13,-1.23,0.28,2531.646,0.898,47.302,0.27,72
14:09:55,741,27.8,0.09,-1.10,0.28,2349.839,0.907,47.551,0.14,81
14:09:55,737,27.8,0.19,-1.20,0.35,2192.133,0.928,48.141,0.26,81
14:09:56,692,27.8,0.16,-1.04,0.28,2055.750,0.944,48.561,0.09,87
14:09:57,654,27.8,0.06,-1.04,0.22,1930.896,0.967,49.161,0.06,92
14:09:57,713,27.8,0.06,-1.04,0.22,1818.631,1.001,50.032,0.06,84
14:09:58,790,27.8,0.06,-1.04,0.22,1707.274,1.045,51.098,0.06,76
14:09:59,791,27.8,0.06,-1.01,0.19,1581.007,1.107,52.528,0.03,76
14:10:00,781,27.8,0.06,-1.04,0.22,1464.075,1.187,54.283,0.06,77
14:10:01,840,27.8,0.06,-1.01,0.22,1364.461,1.284,56.219,0.03,71
14:10:02,860,27.8,0.06,-1.04,0.22,1274.980,1.397,58.274,0.06,70
14:10:03,803,27.8,0.06,-1.01,0.22,1193.921,1.529,60.461,0.03,75
14:10:03,720,27.8,0.06,-1.01,0.22,1132.270,1.668,62.514,0.03,83
14:10:04,745,27.8,0.06,-1.04,0.22,1118.068,1.703,63.002,0.06,81
14:10:05,803,27.8,0.06,-1.04,0.22,1072.121,1.848,64.893,0.06,75
14:10:06,832,27.8,0.06,-1.07,0.22,1042.500,1.983,66.482,0.10,72
14:10:06,772,27.8,0.06,-1.04,0.25,989.303,2.239,69.127,0.07,78
14:10:07,778,27.8,0.06,-1.04,0.25,966.615,2.392,70.522,0.07,77
14:10:08,818,27.8,0.06,-1.01,0.22,943.749,2.565,71.950,0.03,73
14:10:09,884,27.8,0.06,-1.01,0.22,920.305,2.760,73.403,0.03,68
14:10:10,854,27.8,0.06,-1.04,0.22,901.858,2.964,74.770,0.06,70
14:10:11,846,27.8,0.06,-1.01,0.25,890.366,3.130,75.789,0.04,71
14:10:12,849,27.8,0.06,-1.01,0.22,893.308,3.236,76.394,0.03,71
14:10:12,859,27.8,0.06,-1.01,0.22,894.159,3.342,76.971,0.03,70
14:10:13,826,27.8,0.06,-1.01,0.22,896.783,3.435,77.455,0.03,73
14:10:14,859,27.8,0.06,-1.01,0.22,885.076,3.577,78.150,0.03,70
14:10:15,882,27.8,0.06,-1.04,0.22,879.648,3.687,78.663,0.06,68
14:10:16,905,27.8,0.06,-1.04,0.22,874.134,3.782,79.089,0.06,66
14:10:17,842,27.8,0.06,-1.04,0.22,869.572,3.853,79.395,0.06,71
14:10:18,852,27.8,0.06,-1.01,0.22,885.275,3.800,79.166,0.03,70
14:10:19,907,27.8,0.06,-1.01,0.22,903.116,3.722,78.824,0.03,66
14:10:20,921,27.8,0.06,-1.04,0.22,859.768,3.868,79.457,0.06,65
14:10:20,888,27.8,0.06,-1.04,0.22,878.760,3.733,78.871,0.06,68
14:10:21,902,27.8,0.06,-1.04,0.22,887.578,3.622,78.365,0.06,67
14:10:22,875,27.8,0.09,-1.07,-0.38,818.659,3.747,78.934,0.14,69
14:10:22,699,27.8,0.19,-1.10,-0.22,837.657,3.535,77.951,0.14,86
14:10:23,653,27.8,0.16,-1.07,0.13,841.514,3.408,77.313,0.09,92
14:10:23,633,27.8,0.09,-1.07,0.25,845.852,3.262,76.535,0.10,95
14:10:24,635,27.8,0.09,-1.07,0.22,845.114,3.132,75.798,0.10,94
14:10:25,683,27.8,0.13,-1.07,0.16,851.792,2.969,74.805,0.09,88
14:10:26,775,27.8,0.09,-1.04,0.16,865.437,2.782,73.556,0.06,77
14:10:27,834,27.8,0.09,-1.04,0.13,880.681,2.600,72.222,0.05,72
14:10:28,737,27.8,0.09,-1.04,0.16,908.142,2.383,70.443,0.06,81
14:10:28,805,27.8,0.06,-1.04,0.16,895.483,2.211,68.854,0.05,75
14:10:29,840,27.8,0.06,-1.04,0.13,917.323,2.054,67.255,0.05,71
14:10:30,851,27.8,0.06,-1.07,0.13,945.090,1.900,65.513,0.08,71
14:10:31,833,27.8,0.06,-1.07,0.13,940.992,1.755,63.707,0.08,72
14:10:32,739,27.8,0.06,-1.04,0.16,963.240,1.647,62.224,0.05,81
14:10:32,738,27.8,0.06,-1.04,0.13,978.987,1.562,60.966,0.05,81
14:10:33,753,27.8,0.06,-1.04,0.13,963.994,1.490,59.834,0.05,80
14:10:34,796,27.8,0.06,-1.04,0.13,985.563,1.447,59.130,0.05,75
14:10:35,859,27.8,0.06,-1.04,0.13,1008.216,1.423,58.728,0.05,70
14:10:36,893,27.8,0.06,-1.04,0.13,1006.790,1.424,58.743,0.05,67
14:10:37,890,27.8,0.06,-1.04,0.13,1037.180,1.442,59.043,0.05,67
