í êMópâºID,1
RRI :1000Hz
â¡ë¨ìx :Peak
Start,2021/01/20
activity,v002
time,RRI,temperature,Acc X,Acc Y,Acc Z,HF,LF/HF,LF ratio,activity,HR
14:42:40,866,25.9,0.06,-1.01,0.31,140.974,3.723,78.828,0.06,69
14:42:41,886,25.9,0.06,-1.01,0.31,144.470,3.839,79.332,0.06,68
14:42:42,837,25.9,0.06,-1.04,0.35,148.031,3.991,79.962,0.10,72
14:42:43,825,25.9,0.06,-1.01,0.35,151.379,4.181,80.700,0.07,73
14:42:44,857,25.9,0.06,-1.01,0.31,154.882,4.400,81.482,0.06,70
14:42:45,853,25.9,0.06,-1.04,0.31,158.581,4.664,82.344,0.09,70
14:42:45,850,25.9,0.03,-1.01,0.31,162.316,4.948,83.189,0.06,71
14:42:46,826,25.9,0.06,-0.98,0.31,166.226,5.285,84.090,0.03,73
14:42:47,833,26.0,0.06,-1.01,0.35,169.779,5.639,84.938,0.07,72
14:42:48,839,26.0,0.06,-1.04,0.31,173.088,6.015,85.745,0.09,72
14:42:49,859,26.0,0.06,-1.04,0.28,176.476,6.426,86.534,0.08,70
14:42:50,861,26.0,0.06,-1.01,0.31,179.614,6.826,87.222,0.06,70
14:42:51,821,26.0,0.06,-1.01,0.31,182.433,7.241,87.866,0.06,73
14:42:51,846,26.0,0.06,-1.04,0.28,184.729,7.654,88.444,0.08,71
14:42:52,847,26.0,0.06,-1.04,0.28,187.087,8.049,88.949,0.08,71
14:42:53,822,26.0,0.06,-1.01,0.31,188.630,8.441,89.408,0.06,73
14:42:54,808,26.0,0.06,-1.01,0.28,189.914,8.824,89.820,0.05,74
14:42:55,830,26.1,0.06,-1.01,0.31,190.332,9.207,90.203,0.06,72
14:42:55,818,26.1,0.06,-1.04,0.28,190.147,9.604,90.570,0.08,73
14:42:56,819,26.1,0.03,-1.04,0.31,189.287,10.000,90.909,0.09,73
14:42:57,811,26.1,0.03,-1.04,0.31,187.844,10.383,91.215,0.09,74
14:42:58,817,26.1,0.06,-1.01,0.31,185.620,10.764,91.499,0.06,73
14:42:59,863,26.1,0.03,-1.01,0.28,182.928,11.139,91.762,0.05,70
14:43:00,854,26.1,0.03,-1.04,0.28,180.026,11.451,91.969,0.08,70
14:43:01,850,26.1,0.03,-1.01,0.31,177.112,11.669,92.107,0.06,71
14:43:01,857,26.1,0.06,-1.01,0.28,173.993,11.878,92.235,0.05,70
14:43:02,846,26.1,0.03,-1.04,0.28,170.469,11.998,92.307,0.08,71
14:43:03,838,26.1,0.06,-1.01,0.28,166.890,12.097,92.365,0.05,72
14:43:04,788,26.1,0.06,-1.01,0.35,163.371,12.129,92.383,0.07,76
14:43:04,785,26.1,0.06,-1.01,0.31,159.823,12.050,92.337,0.06,76
14:43:05,778,26.1,0.03,-1.01,0.31,156.579,11.974,92.292,0.06,77
14:43:06,776,26.1,0.03,-1.01,0.31,153.269,11.770,92.169,0.06,77
14:43:07,812,26.1,0.06,-1.01,0.31,150.198,11.484,91.989,0.06,74
14:43:08,820,26.1,0.06,-1.04,0.31,147.636,11.139,91.762,0.09,73
14:43:09,842,26.1,0.03,-1.01,0.31,145.110,10.691,91.447,0.06,71
14:43:10,872,26.1,0.06,-1.01,0.28,142.754,10.165,91.043,0.05,69
14:43:10,847,26.1,0.06,-1.01,0.35,140.621,9.571,90.541,0.07,71
14:43:11,864,26.2,0.06,-1.04,0.31,138.850,8.966,89.966,0.09,69
14:43:12,836,26.2,0.06,-1.01,0.28,136.580,8.318,89.268,0.05,72
14:43:13,822,26.2,0.06,-1.01,0.28,135.039,7.694,88.498,0.05,73
14:43:14,768,26.2,0.06,-0.98,0.31,133.572,7.089,87.638,0.03,78
14:43:14,777,26.2,0.06,-1.01,0.35,132.590,6.505,86.675,0.07,77
14:43:15,774,26.2,0.06,-1.01,0.31,130.895,5.953,85.619,0.06,78
14:43:16,783,26.2,0.03,-1.01,0.31,129.623,5.429,84.445,0.06,77
14:43:17,818,26.2,0.06,-1.01,0.31,128.103,4.947,83.184,0.06,73
14:43:18,808,26.2,0.03,-1.01,0.35,125.964,4.545,81.966,0.07,74
14:43:18,849,26.2,0.03,-1.01,0.31,124.058,4.191,80.736,0.06,71
14:43:19,813,26.2,0.06,-0.98,0.31,120.940,3.938,79.747,0.03,74
14:43:20,818,26.2,0.06,-1.01,0.31,118.608,3.732,78.868,0.06,73
14:43:21,818,26.2,0.06,-1.01,0.31,115.570,3.621,78.361,0.06,73
14:43:22,794,26.2,0.03,-1.01,0.35,112.299,3.589,78.208,0.07,76
14:43:23,829,26.2,0.03,-1.01,0.31,109.039,3.636,78.430,0.06,72
14:43:23,854,26.2,0.03,-1.04,0.35,105.594,3.760,78.991,0.10,70
14:43:24,868,26.2,0.03,-1.04,0.31,101.707,3.984,79.938,0.09,69
14:43:25,873,26.2,0.03,-1.01,0.31,97.718,4.288,81.088,0.06,69
14:43:26,857,26.2,0.03,-1.04,0.28,93.876,4.650,82.302,0.08,70
14:43:27,868,26.2,0.06,-1.04,0.28,89.755,5.106,83.624,0.08,69
14:43:28,855,26.2,0.06,-0.98,0.31,85.307,5.685,85.041,0.03,70
14:43:29,844,26.2,0.03,-1.01,0.31,81.330,6.306,86.313,0.06,71
14:43:29,878,26.2,0.03,-1.04,0.28,77.320,7.024,87.537,0.08,68
14:43:30,835,26.2,0.06,-1.01,0.35,73.732,7.771,88.599,0.07,72
14:43:31,822,26.3,0.03,-1.01,0.38,70.666,8.493,89.466,0.08,73
14:43:32,847,26.3,0.03,-1.01,0.28,68.160,9.181,90.178,0.05,71
14:43:33,887,26.3,0.06,-1.01,0.28,66.187,9.814,90.753,0.05,68
14:43:34,882,26.3,0.03,-1.01,0.31,64.810,10.360,91.197,0.06,68
14:43:35,829,26.3,0.03,-1.01,0.31,61.196,11.479,91.987,0.06,72
14:43:35,842,26.3,0.06,-1.01,0.35,60.489,11.883,92.238,0.07,71
14:43:36,830,26.3,0.03,-1.04,0.31,60.149,12.183,92.415,0.09,72
14:43:37,871,26.3,0.03,-1.04,0.28,60.279,12.334,92.500,0.08,69
14:43:38,839,26.3,0.06,-1.01,0.31,60.962,12.315,92.490,0.06,72
14:43:39,850,26.4,0.06,-0.98,0.35,62.202,12.120,92.378,0.04,71
14:43:40,853,26.4,0.03,-1.01,0.28,63.565,11.882,92.237,0.05,70
14:43:41,882,26.4,0.03,-1.04,0.28,66.016,11.368,91.915,0.08,68
14:43:41,863,26.4,0.06,-1.01,0.31,69.619,10.644,91.412,0.06,70
14:43:42,789,26.4,0.03,-1.01,0.31,73.230,9.981,90.893,0.06,76
14:43:43,807,26.4,0.06,-1.01,0.31,76.728,9.355,90.343,0.06,74
14:43:44,816,26.4,0.03,-1.01,0.28,81.371,8.591,89.574,0.05,74
14:43:45,855,26.4,0.03,-1.01,0.28,85.723,7.934,88.807,0.05,70
14:43:46,896,26.4,0.06,-1.01,0.31,91.952,7.123,87.690,0.06,67
14:43:46,841,26.4,0.09,-1.01,0.31,97.981,6.442,86.563,0.06,71
14:43:47,860,26.4,0.09,-1.01,0.31,104.419,5.783,85.256,0.06,70
14:43:48,908,26.4,0.19,-1.04,0.28,111.534,5.150,83.740,0.09,66
14:43:49,957,26.4,0.19,-1.04,0.22,120.341,4.511,81.854,0.08,63
14:43:50,917,26.4,0.06,-1.04,0.25,129.697,3.965,79.860,0.07,65
14:43:51,823,26.4,0.06,-1.01,0.31,139.938,3.456,77.558,0.06,73
14:43:52,847,26.4,0.06,-1.04,0.28,149.395,3.037,75.226,0.08,71
14:43:53,833,26.4,0.06,-1.01,0.28,159.208,2.678,72.811,0.05,72
14:43:53,846,26.4,0.13,-1.04,0.31,169.373,2.366,70.293,0.09,71
14:43:54,868,26.4,0.09,-1.07,0.41,180.382,2.089,67.629,0.15,69
14:43:55,911,26.4,0.13,-1.01,0.31,193.349,1.835,64.721,0.06,66
14:43:56,936,26.4,0.09,-1.04,0.31,207.150,1.619,61.814,0.09,64
14:43:57,928,26.4,0.09,-1.01,0.31,221.616,1.437,58.973,0.06,65
14:43:58,906,26.4,0.13,-1.04,0.28,236.786,1.287,56.278,0.08,66
14:43:59,825,26.4,0.09,-1.01,0.38,253.089,1.165,53.812,0.08,73
14:44:00,786,26.4,0.09,-0.98,0.44,266.711,1.085,52.046,0.08,76
14:44:01,792,26.4,0.09,-0.98,0.47,281.969,1.023,50.565,0.09,76
14:44:02,970,26.4,0.06,-1.01,0.38,296.590,0.977,49.420,0.08,62
14:44:02,971,26.4,0.06,-1.01,0.35,314.712,0.934,48.290,0.07,62
14:44:04,965,26.5,0.06,-1.01,0.35,338.230,0.890,47.090,0.07,62
14:44:05,974,26.5,0.06,-1.01,0.31,357.633,0.893,47.176,0.06,62
14:44:05,932,26.5,0.06,-1.01,0.35,376.868,0.905,47.520,0.07,64
14:44:06,890,26.5,0.06,-1.01,0.35,397.747,0.929,48.154,0.07,67
14:44:07,875,26.5,0.06,-1.01,0.35,419.519,0.953,48.804,0.07,69
14:44:08,890,26.5,0.06,-1.04,0.31,441.833,0.978,49.452,0.09,67
14:44:09,884,26.5,0.06,-1.04,0.31,475.527,1.022,50.548,0.09,68
14:44:10,886,26.5,0.06,-1.01,0.28,501.804,1.058,51.410,0.05,68
14:44:11,872,26.5,0.06,-1.01,0.28,531.773,1.098,52.332,0.05,69
14:44:11,858,26.5,0.06,-1.01,0.25,561.484,1.135,53.169,0.04,70
14:44:12,844,26.5,0.06,-1.01,0.25,592.550,1.172,53.963,0.04,71
14:44:13,831,26.5,0.06,-1.01,0.25,626.159,1.205,54.643,0.04,72
14:44:14,883,26.5,0.09,-1.01,0.25,662.193,1.235,55.260,0.04,68
14:44:15,894,26.6,0.06,-1.01,0.25,700.944,1.263,55.804,0.04,67
14:44:16,865,26.6,0.06,-1.01,0.25,742.283,1.287,56.273,0.04,69
14:44:16,810,26.6,0.06,-1.01,0.28,782.300,1.314,56.791,0.05,74
14:44:17,806,26.6,0.06,-1.01,0.31,822.043,1.340,57.265,0.06,74
14:44:18,825,26.6,0.06,-1.04,0.25,863.688,1.365,57.711,0.07,73
14:44:19,869,26.6,0.06,-1.04,0.28,904.485,1.385,58.072,0.08,69
14:44:20,914,26.6,0.06,-1.04,0.25,950.845,1.394,58.229,0.07,66
14:44:21,966,26.6,0.06,-1.01,0.31,997.376,1.399,58.314,0.06,62
14:44:22,967,26.6,0.06,-1.01,0.31,1025.159,1.492,59.871,0.06,62
14:44:23,939,26.6,0.06,-1.01,0.25,1068.145,1.493,59.880,0.04,64
14:44:24,928,26.6,0.06,-1.01,0.28,1108.607,1.490,59.833,0.05,65
14:44:25,861,26.6,0.06,-1.01,0.31,1141.000,1.496,59.928,0.06,70
14:44:25,852,26.6,0.06,-1.01,0.31,1168.326,1.499,59.980,0.06,70
14:44:26,877,26.6,0.06,-1.04,0.28,1191.753,1.501,60.009,0.08,68
14:44:27,901,26.6,0.06,-1.01,0.28,1211.483,1.502,60.037,0.05,67
14:44:28,898,26.6,0.06,-1.01,0.31,1230.812,1.492,59.873,0.06,67
14:44:29,855,26.6,0.06,-1.01,0.31,1241.297,1.495,59.913,0.06,70
14:44:30,867,26.6,0.06,-1.01,0.28,1246.412,1.497,59.953,0.05,69
14:44:31,879,26.6,0.06,-1.01,0.28,1249.105,1.489,59.828,0.05,68
14:44:32,869,26.6,0.06,-1.01,0.31,1244.222,1.495,59.920,0.06,69
14:44:32,846,26.6,0.06,-1.01,0.31,1232.851,1.504,60.069,0.06,71
14:44:33,818,26.6,0.06,-1.01,0.31,1216.294,1.517,60.265,0.06,73
14:44:34,849,26.6,0.06,-1.01,0.31,1197.131,1.531,60.487,0.06,71
14:44:35,866,26.7,0.06,-1.04,0.28,1174.203,1.548,60.746,0.08,69
14:44:36,901,26.7,0.06,-1.01,0.28,1148.735,1.567,61.038,0.05,67
14:44:37,893,26.7,0.09,-1.01,0.31,1118.583,1.590,61.388,0.06,67
14:44:38,848,26.7,0.06,-1.01,0.31,1085.163,1.610,61.687,0.06,71
14:44:38,864,26.7,-0.06,-1.04,0.31,1049.655,1.644,62.182,0.09,69
14:44:39,896,26.7,0.06,-1.01,0.28,1012.354,1.683,62.734,0.05,67
14:44:40,896,26.7,0.06,-1.01,0.28,972.234,1.729,63.357,0.05,67
14:44:41,840,26.7,0.06,-1.01,0.35,932.270,1.781,64.044,0.07,71
14:44:42,850,26.7,0.06,-1.01,0.28,893.095,1.832,64.695,0.05,71
14:44:43,862,26.7,0.06,-1.01,0.28,855.552,1.895,65.453,0.05,70
14:44:44,880,26.7,0.06,-1.01,0.31,815.760,1.958,66.191,0.06,68
14:44:45,865,26.7,0.06,-1.01,0.31,777.408,2.032,67.014,0.06,69
14:44:46,902,26.7,0.06,-1.01,0.31,737.963,2.110,67.843,0.06,67
14:44:47,914,26.7,0.06,-1.01,0.25,703.633,2.188,68.631,0.04,66
14:44:47,929,26.8,0.06,-1.01,0.31,668.845,2.260,69.321,0.06,65
14:44:48,879,26.8,0.06,-1.01,0.31,635.549,2.339,70.048,0.06,68
14:44:49,863,26.8,0.06,-1.01,0.28,602.691,2.426,70.811,0.05,70
14:44:50,875,26.8,0.06,-1.04,0.28,573.139,2.492,71.363,0.08,69
14:44:51,907,26.8,0.06,-1.01,0.28,549.745,2.535,71.709,0.05,66
14:44:52,846,26.8,0.06,-1.01,0.31,527.802,2.551,71.837,0.06,71
14:44:53,856,26.8,0.06,-1.01,0.31,507.892,2.566,71.954,0.06,70
14:44:54,878,26.8,0.06,-1.04,0.28,489.420,2.566,71.956,0.08,68
14:44:54,885,26.8,0.06,-1.01,0.25,472.129,2.550,71.828,0.04,68
14:44:55,934,26.8,0.06,-0.98,0.31,455.350,2.516,71.558,0.03,64
14:44:56,886,26.8,0.06,-1.01,0.31,439.971,2.457,71.073,0.06,68
14:44:57,912,26.8,0.06,-1.01,0.28,425.890,2.382,70.431,0.05,66
14:44:58,909,26.8,0.06,-1.01,0.28,413.723,2.290,69.600,0.05,66
14:44:58,888,26.8,0.06,-0.98,0.31,404.113,2.197,68.721,0.03,68
14:44:59,845,26.8,0.09,-1.01,0.31,395.940,2.091,67.652,0.06,71
14:45:00,496,26.8,0.22,-1.01,0.38,387.816,1.982,66.464,0.10,121
14:45:00,545,26.8,0.22,-0.94,0.47,375.140,1.891,65.413,0.08,110
14:45:00,521,26.8,0.25,-0.94,0.47,363.799,1.767,63.857,0.09,115
14:45:01,777,26.8,0.25,-1.01,0.38,353.439,1.629,61.968,0.11,77
14:45:04,1519,26.8,0.16,-1.04,0.25,345.437,1.478,59.643,0.08,39
14:45:05,774,26.8,0.13,-1.04,0.25,344.001,1.325,56.994,0.08,78
14:45:06,798,26.8,0.09,-1.07,0.16,346.550,1.193,54.403,0.09,75
14:45:09,868,26.8,0.06,-1.04,-0.06,368.654,1.105,52.490,0.04,69
14:45:09,818,26.8,0.09,-1.07,-0.03,404.347,0.959,48.965,0.08,73
14:45:10,804,26.8,0.13,-1.07,0.22,462.595,0.830,45.342,0.10,75
14:45:12,786,26.8,0.09,-1.01,0.35,567.803,0.708,41.465,0.07,76
14:45:13,1587,26.8,0.09,-0.98,0.47,708.028,0.623,38.401,0.09,38
14:45:14,757,26.8,0.13,-0.94,0.50,1130.419,0.517,34.067,0.08,79
14:45:14,754,26.8,0.16,-1.04,0.38,1468.871,0.486,32.689,0.12,80
14:45:15,762,26.9,0.13,-1.07,0.19,1905.403,0.456,31.303,0.09,79
14:45:15,766,26.9,0.09,-1.07,0.13,2374.409,0.441,30.594,0.08,78
14:45:16,746,26.9,0.03,-1.07,0.25,2876.713,0.410,29.053,0.10,80
14:45:17,771,26.9,-0.03,-1.04,0.19,3602.553,0.397,28.431,0.06,78
14:45:18,788,26.9,0.03,-1.01,0.19,4432.033,0.389,27.981,0.03,76
14:45:19,807,26.9,0.03,-1.04,0.16,5329.068,0.382,27.667,0.05,74
14:45:19,819,26.9,0.03,-1.04,0.19,6446.101,0.375,27.276,0.06,73
14:45:20,807,26.9,0.03,-1.04,0.19,7737.526,0.369,26.959,0.06,74
14:45:21,771,26.9,0.03,-1.01,0.22,9251.129,0.364,26.709,0.03,78
14:45:22,763,26.9,0.03,-1.04,0.25,10743.504,0.367,26.839,0.07,79
14:45:22,781,26.9,-0.03,-1.04,0.22,12468.933,0.370,27.015,0.06,77
14:45:23,796,26.9,0.06,-1.04,0.19,13722.352,0.347,25.756,0.06,75
14:45:24,788,26.9,0.09,-1.07,0.16,15657.000,0.351,25.962,0.09,76
14:45:25,797,26.9,-0.06,-1.07,0.19,17778.970,0.352,26.059,0.09,75
14:45:26,779,26.9,-0.03,-1.04,0.19,19963.739,0.355,26.193,0.06,77
14:45:26,787,26.9,0.03,-1.04,0.22,22045.600,0.358,26.366,0.06,76
14:45:27,779,26.9,0.03,-1.04,0.19,24135.798,0.362,26.567,0.06,77
14:45:27,782,26.9,0.06,-1.04,0.19,26276.119,0.366,26.791,0.06,77
14:45:28,383,26.9,0.09,-1.10,-0.13,28432.919,0.371,27.036,0.11,157
14:45:28,346,26.9,0.13,-1.10,0.06,29889.605,0.387,27.914,0.11,173
14:45:31,1448,26.9,0.19,-1.04,0.22,30384.043,0.377,27.391,0.08,41
14:45:31,724,26.9,0.03,-1.04,0.25,33257.158,0.363,26.612,0.07,83
14:45:32,731,26.9,0.03,-1.01,0.25,34958.194,0.368,26.898,0.04,82
14:45:33,780,26.9,0.03,-1.01,0.28,36465.171,0.377,27.364,0.05,77
14:45:33,827,26.9,0.03,-1.01,0.25,37878.127,0.383,27.684,0.04,73
14:45:34,857,26.9,0.03,-1.04,0.22,39134.782,0.386,27.840,0.06,70
14:45:35,876,26.9,0.03,-1.04,0.22,40186.828,0.385,27.812,0.06,68
14:45:36,865,26.9,0.06,-1.04,0.25,41030.786,0.388,27.951,0.07,69
14:45:37,818,26.9,0.03,-1.01,0.25,41644.513,0.390,28.076,0.04,73
14:45:38,823,26.9,0.03,-1.04,0.25,42019.993,0.396,28.379,0.07,73
14:45:38,810,26.9,0.06,-1.04,0.22,42198.167,0.402,28.666,0.06,74
14:45:39,811,26.9,0.06,-1.01,0.25,42180.643,0.403,28.721,0.04,74
14:45:40,800,26.9,0.03,-1.01,0.25,42409.517,0.372,27.090,0.04,75
14:45:41,760,26.9,0.06,-1.04,0.28,42245.404,0.375,27.271,0.08,79
14:45:41,795,26.9,0.06,-1.01,0.25,41902.572,0.378,27.427,0.04,75
14:45:42,799,26.9,0.03,-1.04,0.25,41488.481,0.380,27.538,0.07,75
14:45:43,815,27.0,0.06,-1.04,0.25,41030.618,0.377,27.384,0.07,74
14:45:44,773,27.0,0.06,-1.01,0.28,40585.863,0.377,27.399,0.05,78
14:45:45,801,27.0,0.06,-1.01,0.25,40084.568,0.377,27.360,0.04,75
14:45:46,808,27.0,0.06,-1.04,0.25,39553.515,0.370,27.008,0.07,74
14:45:46,807,27.0,0.06,-1.01,0.22,39120.757,0.367,26.829,0.03,74
14:45:47,799,27.0,0.06,-1.04,0.25,38700.364,0.361,26.550,0.07,75
14:45:48,742,27.0,0.03,-1.04,0.25,38337.173,0.355,26.178,0.07,81
14:45:49,778,27.0,0.06,-1.04,0.25,38046.084,0.350,25.932,0.07,77
14:45:49,761,27.0,0.06,-1.01,0.22,38220.239,0.318,24.156,0.03,79
14:45:50,800,27.0,0.06,-1.01,0.22,38019.680,0.311,23.699,0.03,75
14:45:51,786,27.0,0.06,-1.01,0.25,37926.393,0.302,23.215,0.04,76
14:45:52,791,27.0,0.06,-1.04,0.25,37878.272,0.293,22.680,0.07,76
14:45:53,800,27.0,0.06,-1.01,0.22,37864.211,0.284,22.089,0.03,75
14:45:53,771,27.0,0.06,-1.04,0.25,37843.904,0.272,21.379,0.07,78
14:45:54,768,27.0,0.06,-1.04,0.25,37654.935,0.255,20.321,0.07,78
14:45:55,772,27.0,0.06,-1.01,0.22,37622.786,0.248,19.845,0.03,78
14:45:56,782,27.0,0.06,-1.04,0.25,37558.072,0.240,19.367,0.07,77
14:45:56,795,27.0,0.06,-1.04,0.22,37450.794,0.233,18.907,0.06,75
14:45:57,810,27.0,0.03,-1.01,0.25,37235.357,0.226,18.451,0.04,74
14:45:58,767,27.0,0.06,-1.01,0.28,36978.357,0.220,18.049,0.05,78
14:45:59,779,27.1,0.06,-1.01,0.28,36543.232,0.215,17.673,0.05,77
14:46:00,782,27.1,0.06,-1.04,0.22,36169.823,0.211,17.400,0.06,77
14:46:00,834,27.1,0.06,-1.04,0.25,35483.769,0.206,17.095,0.07,72
14:46:01,847,27.1,0.06,-1.04,0.22,34099.740,0.199,16.611,0.06,71
14:46:02,841,27.1,0.06,-1.04,0.25,33055.790,0.196,16.356,0.07,71
14:46:03,794,27.1,0.06,-1.01,0.25,31898.477,0.191,16.070,0.04,76
14:46:04,766,27.1,0.06,-1.04,0.28,30749.114,0.189,15.907,0.08,78
14:46:04,765,27.1,0.06,-1.01,0.28,29388.853,0.188,15.792,0.05,78
14:46:05,766,27.1,0.06,-1.01,0.25,27621.709,0.187,15.779,0.04,78
14:46:06,785,27.1,0.03,-1.04,0.25,26436.798,0.185,15.612,0.07,76
14:46:07,796,27.1,0.06,-1.01,0.28,24806.242,0.184,15.556,0.05,75
14:46:08,778,27.1,0.06,-1.04,0.28,23053.273,0.184,15.519,0.08,77
14:46:08,790,27.1,0.06,-1.01,0.25,21063.835,0.183,15.489,0.04,76
14:46:09,838,27.1,0.06,-1.01,0.25,19370.118,0.183,15.498,0.04,72
14:46:10,819,27.1,0.06,-1.01,0.22,17368.994,0.183,15.494,0.03,73
14:46:11,830,27.1,0.06,-1.01,0.25,15611.288,0.184,15.521,0.04,72
14:46:12,807,27.1,0.06,-1.01,0.28,13062.091,0.184,15.505,0.05,74
14:46:13,827,27.1,0.06,-1.04,0.25,11346.053,0.184,15.524,0.07,73
14:46:13,873,27.1,0.06,-1.01,0.22,9755.912,0.184,15.566,0.03,69
14:46:14,832,27.1,0.06,-1.04,0.28,8282.955,0.185,15.643,0.08,72
14:46:15,817,27.1,0.06,-1.01,0.25,7006.964,0.187,15.756,0.04,73
14:46:16,803,27.1,0.06,-1.01,0.25,5815.728,0.189,15.904,0.04,75
14:46:17,815,27.1,0.06,-1.01,0.25,4779.349,0.192,16.131,0.04,74
14:46:17,796,27.1,0.06,-1.01,0.28,3807.614,0.197,16.487,0.05,75
14:46:18,828,27.1,0.06,-1.04,0.25,2996.990,0.205,17.032,0.07,72
14:46:19,859,27.1,0.06,-1.04,0.22,2308.884,0.218,17.878,0.06,70
14:46:20,825,27.1,0.06,-1.01,0.28,1755.495,0.236,19.112,0.05,73
14:46:21,825,27.1,0.03,-1.04,0.28,1316.862,0.263,20.853,0.08,73
14:46:22,820,27.1,0.06,-1.01,0.28,991.399,0.302,23.210,0.05,73
14:46:23,867,27.1,0.06,-1.04,0.22,731.182,0.362,26.581,0.06,69
14:46:23,843,27.1,0.06,-1.01,0.28,547.958,0.445,30.793,0.05,71
14:46:24,831,27.1,0.09,-1.01,0.31,420.712,0.553,35.604,0.06,72
14:46:25,853,27.1,0.06,-1.04,0.31,342.439,0.672,40.180,0.09,70
14:46:26,871,27.1,0.06,-1.04,0.25,280.178,0.847,45.849,0.07,69
14:46:27,842,27.1,0.06,-1.01,0.28,271.320,0.903,47.442,0.05,71
14:46:28,816,27.1,0.06,-1.01,0.28,270.624,0.936,48.353,0.05,74
14:46:28,813,27.1,0.06,-1.04,0.28,271.635,0.944,48.550,0.08,74
14:46:29,855,27.1,0.06,-1.01,0.25,272.896,0.950,48.721,0.04,70
14:46:30,849,27.1,0.06,-1.01,0.25,279.345,0.982,49.549,0.04,71
14:46:31,810,27.2,0.06,-1.01,0.28,281.993,0.993,49.834,0.05,74
14:46:32,782,27.2,0.06,-0.98,0.31,284.021,1.003,50.084,0.03,77
14:46:32,770,27.2,0.06,-1.01,0.25,285.936,1.012,50.306,0.04,78
14:46:33,789,27.2,0.06,-1.01,0.25,287.799,1.020,50.484,0.04,76
14:46:34,797,27.2,0.06,-1.01,0.25,288.506,1.021,50.515,0.04,75
14:46:35,816,27.2,0.06,-1.01,0.28,289.296,1.019,50.480,0.05,74
14:46:36,794,27.2,0.06,-1.01,0.31,289.746,1.014,50.348,0.06,76
14:46:37,828,27.2,0.06,-1.04,0.28,289.204,1.003,50.071,0.08,72
14:46:37,885,27.2,0.06,-1.01,0.31,288.453,0.988,49.691,0.06,68
14:46:38,882,27.2,0.06,-1.04,0.25,287.067,0.967,49.162,0.07,68
14:46:39,909,27.2,0.06,-1.04,0.28,285.464,0.944,48.550,0.08,66
14:46:40,885,27.2,0.06,-1.01,0.25,283.955,0.920,47.914,0.04,68
14:46:41,845,27.2,0.06,-0.98,0.28,282.298,0.895,47.240,0.02,71
14:46:42,809,27.2,0.06,-1.01,0.28,280.915,0.872,46.586,0.05,74
14:46:43,835,27.2,0.06,-1.01,0.25,279.315,0.850,45.952,0.04,72
14:46:43,810,27.2,0.06,-1.01,0.25,277.604,0.833,45.457,0.04,74
14:46:44,794,27.2,0.06,-1.04,0.28,276.405,0.823,45.146,0.08,76
14:46:45,788,27.2,0.06,-1.01,0.28,275.323,0.821,45.074,0.05,76
14:46:46,818,27.2,0.06,-1.04,0.28,274.510,0.829,45.311,0.08,73
14:46:47,861,27.2,0.06,-1.01,0.25,274.176,0.848,45.884,0.04,70
14:46:48,883,27.2,0.06,-1.04,0.25,273.994,0.878,46.765,0.07,68
14:46:49,918,27.2,0.06,-1.01,0.28,273.969,0.924,48.026,0.05,65
14:46:49,860,27.2,0.06,-1.01,0.28,273.839,0.986,49.637,0.05,70
14:46:50,877,27.2,0.06,-1.04,0.25,274.518,1.053,51.302,0.07,68
14:46:51,887,27.2,0.06,-1.01,0.28,274.857,1.139,53.254,0.05,68
14:46:52,807,27.2,0.06,-1.01,0.31,275.216,1.239,55.332,0.06,74
14:46:53,811,27.2,0.06,-1.01,0.31,275.660,1.347,57.396,0.06,74
14:46:53,814,27.2,0.06,-1.04,0.25,277.200,1.503,60.051,0.07,74
14:46:54,854,27.2,0.09,-1.04,0.19,277.273,1.636,62.057,0.06,70
14:46:55,803,27.2,0.09,-1.01,0.28,276.465,1.791,64.177,0.05,75
14:46:56,753,27.2,0.09,-1.01,0.31,275.699,1.950,66.097,0.06,80
14:46:57,790,27.2,0.06,-1.01,0.28,274.260,2.120,67.951,0.05,76
14:46:57,785,27.2,0.06,-1.04,0.25,272.960,2.290,69.600,0.07,76
14:46:58,859,27.2,0.06,-1.04,0.25,271.297,2.467,71.159,0.07,70
14:46:59,854,27.2,0.06,-1.01,0.28,269.129,2.664,72.707,0.05,70
14:47:00,783,27.2,0.06,-1.01,0.28,267.125,2.860,74.096,0.05,77
14:47:01,811,27.2,0.06,-1.01,0.28,265.279,3.046,75.282,0.05,74
14:47:02,801,27.2,0.06,-1.04,0.25,263.188,3.238,76.404,0.07,75
14:47:02,858,27.2,0.06,-1.04,0.22,261.693,3.413,77.340,0.06,70
14:47:03,858,27.2,0.06,-1.01,0.22,260.674,3.582,78.174,0.03,70
14:47:04,871,27.2,0.06,-1.01,0.28,260.336,3.731,78.863,0.05,69
14:47:05,844,27.2,0.06,-1.04,0.28,260.879,3.857,79.412,0.08,71
14:47:06,901,27.2,0.06,-1.04,0.25,262.236,3.954,79.814,0.07,67
14:47:07,878,27.2,0.06,-1.04,0.25,265.001,4.020,80.082,0.07,68
14:47:08,892,27.2,0.06,-1.01,0.28,268.957,4.047,80.187,0.05,67
14:47:08,794,27.2,0.09,-1.01,0.31,274.813,4.074,80.293,0.06,76
14:47:09,806,27.2,0.06,-1.01,0.31,281.490,4.017,80.069,0.06,74
14:47:10,797,27.2,0.06,-1.04,0.25,289.627,3.930,79.717,0.07,75
