í êMópâºID,1
RRI :1000Hz
â¡ë¨ìx :Peak
Start,2021/01/20
activity,v002
time,RRI,temperature,Acc X,Acc Y,Acc Z,HF,LF/HF,LF ratio,activity,HR
15:27:51,761,26.4,-0.06,-1.04,0.16,1051.367,0.898,47.322,0.05,79
15:27:51,784,26.4,-0.06,-1.04,0.16,1060.855,0.958,48.939,0.05,77
15:27:52,762,26.4,-0.06,-1.01,0.19,1065.415,1.024,50.586,0.03,79
15:27:53,776,26.4,-0.06,-1.04,0.19,1067.331,1.094,52.248,0.06,77
15:27:54,828,26.4,-0.06,-1.04,0.19,1068.482,1.162,53.741,0.06,72
15:27:55,855,26.4,-0.06,-1.01,0.19,1032.228,1.321,56.924,0.03,70
15:27:56,865,26.4,-0.06,-1.04,0.16,1032.789,1.394,58.236,0.05,69
15:27:57,817,26.4,-0.06,-1.01,0.22,1034.913,1.462,59.380,0.03,73
15:27:57,785,26.4,-0.06,-1.01,0.19,1026.956,1.541,60.650,0.03,76
15:27:58,789,26.4,-0.06,-1.01,0.22,1020.964,1.610,61.682,0.03,76
15:27:59,804,26.4,-0.06,-1.04,0.19,1013.886,1.674,62.601,0.06,75
15:28:00,837,26.4,-0.06,-1.04,0.16,1005.246,1.735,63.441,0.05,72
15:28:01,843,26.4,-0.06,-1.04,0.16,994.399,1.796,64.234,0.05,71
15:28:01,831,26.4,-0.06,-1.04,0.22,979.839,1.857,64.998,0.06,72
15:28:02,778,26.4,-0.06,-1.04,0.19,904.107,2.104,67.780,0.06,77
15:28:03,782,26.4,-0.06,-1.01,0.19,882.523,2.174,68.494,0.03,77
15:28:04,784,26.5,-0.06,-1.04,0.16,858.904,2.243,69.161,0.05,77
15:28:04,800,26.5,-0.06,-1.04,0.16,835.759,2.291,69.612,0.05,75
15:28:05,794,26.5,-0.06,-1.01,0.19,808.666,2.353,70.176,0.03,76
15:28:06,750,26.5,-0.06,-1.01,0.19,782.320,2.408,70.656,0.03,80
15:28:07,760,26.5,-0.06,-1.01,0.19,758.018,2.436,70.893,0.03,79
15:28:07,763,26.5,-0.06,-1.04,0.22,731.764,2.477,71.237,0.06,79
15:28:08,770,26.5,-0.09,-1.04,0.16,703.896,2.514,71.539,0.06,78
15:28:09,761,26.5,-0.06,-1.01,0.19,675.605,2.544,71.781,0.03,79
15:28:10,725,26.5,-0.06,-1.01,0.22,646.830,2.566,71.959,0.03,83
15:28:10,719,26.5,-0.09,-1.01,0.19,621.200,2.577,72.047,0.03,83
15:28:11,725,26.6,-0.06,-1.04,0.19,597.656,2.579,72.059,0.06,83
15:28:12,735,26.6,-0.06,-1.04,0.16,575.099,2.571,72.000,0.05,82
15:28:13,770,26.6,-0.06,-1.04,0.19,552.587,2.553,71.855,0.06,78
15:28:13,717,26.6,-0.06,-1.04,0.19,530.665,2.521,71.599,0.06,84
15:28:14,718,26.6,-0.06,-1.01,0.22,511.016,2.502,71.448,0.03,84
15:28:15,717,26.6,-0.06,-1.04,0.19,492.790,2.450,71.011,0.06,84
15:28:16,731,26.6,-0.06,-1.04,0.19,478.232,2.376,70.378,0.06,82
15:28:16,723,26.6,-0.06,-1.04,0.16,466.971,2.303,69.726,0.05,83
15:28:17,762,26.6,-0.06,-1.04,0.16,455.744,2.206,68.811,0.05,79
15:28:18,730,26.6,-0.06,-1.04,0.19,453.198,2.134,68.093,0.06,82
15:28:18,699,26.6,-0.06,-1.01,0.22,444.318,2.043,67.136,0.03,86
15:28:19,696,26.6,-0.06,-1.01,0.19,436.876,1.945,66.041,0.03,86
15:28:20,707,26.6,-0.06,-1.01,0.19,431.777,1.855,64.969,0.03,85
15:28:20,718,26.6,-0.06,-1.04,0.19,426.923,1.761,63.786,0.06,84
15:28:21,747,26.6,-0.06,-1.04,0.16,423.058,1.673,62.589,0.05,80
15:28:22,758,26.6,-0.06,-1.04,0.19,419.656,1.586,61.333,0.06,79
15:28:23,770,26.6,-0.06,-1.04,0.19,417.491,1.508,60.133,0.06,78
15:28:24,717,26.6,-0.06,-1.04,0.22,414.339,1.429,58.823,0.06,84
15:28:24,698,26.6,-0.09,-1.01,0.22,412.181,1.362,57.664,0.04,86
15:28:25,692,26.6,-0.06,-1.04,0.22,409.286,1.298,56.474,0.06,87
15:28:26,716,26.6,-0.06,-1.01,0.19,407.084,1.242,55.389,0.03,84
15:28:26,746,26.6,-0.06,-1.04,0.16,403.535,1.182,54.181,0.05,80
15:28:27,777,26.7,-0.06,-1.04,0.19,400.189,1.129,53.026,0.06,77
15:28:28,753,26.7,-0.06,-1.01,0.22,395.558,1.070,51.702,0.03,80
15:28:29,744,26.7,-0.09,-1.01,0.19,395.696,1.040,50.982,0.03,81
15:28:30,782,26.7,-0.06,-1.04,0.19,391.255,0.986,49.659,0.06,77
15:28:30,803,26.7,-0.06,-1.01,0.16,386.822,0.930,48.198,0.02,75
15:28:31,821,26.7,-0.06,-1.04,0.16,382.415,0.867,46.452,0.05,73
15:28:32,811,26.7,-0.06,-1.01,0.19,378.609,0.806,44.623,0.03,74
15:28:33,741,26.7,-0.06,-1.01,0.22,375.042,0.748,42.797,0.03,81
15:28:33,743,26.7,-0.06,-1.01,0.22,363.790,0.671,40.152,0.03,81
15:28:34,736,26.7,-0.06,-1.04,0.19,358.568,0.621,38.305,0.06,82
15:28:35,750,26.7,-0.06,-1.04,0.16,352.957,0.572,36.407,0.05,80
15:28:36,766,26.8,-0.06,-1.04,0.19,347.208,0.522,34.276,0.06,78
15:28:36,737,26.8,-0.09,-1.01,0.22,341.763,0.474,32.135,0.04,81
15:28:37,732,26.8,-0.06,-1.01,0.19,336.522,0.428,29.980,0.03,82
15:28:38,770,26.8,-0.06,-1.04,0.19,340.892,0.422,29.694,0.06,78
15:28:39,785,26.8,-0.06,-1.04,0.16,336.796,0.386,27.833,0.05,76
15:28:40,801,26.8,-0.06,-1.04,0.16,334.210,0.362,26.580,0.05,75
15:28:40,758,26.8,-0.06,-1.01,0.19,332.906,0.350,25.931,0.03,79
15:28:41,734,26.8,-0.06,-1.01,0.19,331.737,0.342,25.499,0.03,82
15:28:42,744,26.8,-0.06,-1.01,0.19,331.001,0.340,25.393,0.03,81
15:28:43,750,26.8,-0.06,-1.01,0.19,330.885,0.343,25.550,0.03,80
15:28:43,793,26.8,-0.06,-1.04,0.16,331.637,0.354,26.136,0.05,76
15:28:44,806,26.8,-0.06,-1.04,0.16,333.664,0.377,27.372,0.05,74
15:28:45,783,26.8,-0.06,-1.04,0.19,336.380,0.408,28.972,0.06,77
15:28:46,760,26.8,-0.06,-1.04,0.19,339.654,0.441,30.617,0.06,79
15:28:46,771,26.8,-0.06,-1.01,0.19,343.237,0.483,32.583,0.03,78
15:28:47,779,26.8,-0.06,-1.04,0.19,347.492,0.525,34.443,0.06,77
15:28:48,818,26.8,-0.06,-1.04,0.16,351.886,0.572,36.391,0.05,73
15:28:49,800,26.8,-0.09,-1.04,0.22,356.308,0.625,38.457,0.07,75
15:28:49,734,26.8,-0.06,-1.01,0.22,360.925,0.674,40.262,0.03,82
15:28:50,749,26.8,-0.06,-1.01,0.19,365.036,0.719,41.835,0.03,80
15:28:51,753,26.8,-0.06,-1.04,0.16,369.006,0.765,43.343,0.05,80
15:28:52,770,26.9,-0.06,-1.04,0.16,373.203,0.804,44.575,0.05,78
15:28:53,800,26.9,-0.06,-1.04,0.19,376.645,0.846,45.837,0.06,75
15:28:53,730,26.9,-0.06,-1.01,0.19,379.674,0.890,47.080,0.03,82
15:28:54,716,26.9,-0.06,-1.04,0.22,382.175,0.928,48.142,0.06,84
15:28:55,724,26.9,-0.06,-1.04,0.19,384.564,0.964,49.087,0.06,83
15:28:55,729,26.9,-0.06,-1.04,0.16,386.109,0.997,49.931,0.05,82
15:28:56,721,26.9,-0.09,-1.04,0.19,386.677,1.009,50.229,0.06,83
15:28:57,693,26.9,-0.06,-1.01,0.19,387.855,1.035,50.856,0.03,87
15:28:57,702,26.9,-0.09,-1.04,0.19,388.433,1.058,51.420,0.06,85
15:28:58,733,26.9,-0.09,-1.04,0.13,388.656,1.080,51.915,0.05,82
15:28:59,743,26.9,-0.09,-1.04,0.06,388.634,1.097,52.319,0.05,81
15:29:00,703,26.9,-0.13,-1.07,0.13,388.471,1.109,52.591,0.09,85
15:29:00,684,26.9,-0.13,-1.04,0.09,388.120,1.116,52.743,0.05,88
15:29:01,679,26.9,-0.13,-1.04,0.09,388.119,1.116,52.748,0.05,88
15:29:02,682,26.9,-0.13,-1.04,0.09,388.223,1.111,52.620,0.05,88
15:29:02,707,26.9,-0.13,-1.04,0.06,390.198,1.095,52.278,0.05,85
15:29:03,724,26.9,-0.13,-1.04,0.09,390.697,1.080,51.928,0.05,83
15:29:04,726,26.9,-0.13,-1.04,0.09,391.481,1.058,51.412,0.05,83
15:29:04,671,26.9,-0.13,-1.01,0.13,392.572,1.031,50.766,0.02,89
15:29:05,656,26.9,-0.13,-1.04,0.13,393.528,1.000,49.990,0.05,91
15:29:06,644,26.9,-0.13,-1.04,0.16,394.784,0.967,49.154,0.06,93
15:29:06,637,26.9,-0.13,-1.04,0.19,398.516,0.944,48.558,0.06,94
15:29:07,631,27.0,-0.09,-1.04,0.13,399.839,0.907,47.569,0.05,95
15:29:07,623,27.0,-0.09,-1.04,0.13,401.438,0.871,46.559,0.05,96
15:29:08,610,27.0,-0.09,-1.04,0.13,403.306,0.830,45.368,0.05,98
15:29:09,601,27.0,-0.09,-1.04,0.13,405.485,0.792,44.184,0.05,100
15:29:09,593,27.0,-0.09,-1.04,0.13,407.853,0.753,42.954,0.05,101
15:29:10,589,27.0,-0.09,-1.04,0.13,411.779,0.732,42.277,0.05,102
15:29:10,597,27.0,-0.09,-1.04,0.13,414.137,0.698,41.122,0.05,101
15:29:11,633,27.0,-0.09,-1.04,0.09,416.623,0.662,39.842,0.05,95
15:29:12,658,27.0,-0.13,-1.04,0.09,419.394,0.630,38.641,0.05,91
15:29:13,677,27.0,-0.09,-1.04,0.09,422.210,0.596,37.349,0.05,89
15:29:13,658,27.0,-0.09,-1.04,0.13,425.118,0.566,36.145,0.05,91
15:29:14,640,27.0,-0.09,-1.04,0.13,428.791,0.551,35.537,0.05,94
15:29:14,646,27.0,-0.09,-1.04,0.13,430.948,0.523,34.356,0.05,93
15:29:15,641,27.1,-0.09,-1.04,0.13,432.786,0.497,33.187,0.05,94
15:29:16,673,27.1,-0.09,-1.04,0.09,433.950,0.471,31.999,0.05,89
15:29:17,748,27.1,-0.09,-1.04,0.09,434.927,0.448,30.919,0.05,80
15:29:18,777,27.1,-0.09,-1.04,0.13,435.785,0.425,29.821,0.05,77
15:29:18,760,27.1,-0.09,-1.04,0.13,436.176,0.405,28.821,0.05,79
15:29:19,774,27.1,-0.09,-1.04,0.13,436.497,0.390,28.078,0.05,78
15:29:20,807,27.1,-0.09,-1.04,0.09,436.044,0.382,27.622,0.05,74
15:29:21,825,27.1,-0.09,-1.04,0.09,432.448,0.376,27.326,0.05,73
15:29:22,829,27.1,-0.09,-1.04,0.06,430.858,0.388,27.939,0.05,72
15:29:23,812,27.1,-0.09,-1.04,0.13,428.506,0.411,29.118,0.05,74
15:29:23,740,27.1,-0.09,-1.04,0.13,425.950,0.443,30.704,0.05,81
15:29:24,731,27.1,-0.09,-1.04,0.13,423.135,0.480,32.449,0.05,82
15:29:25,750,27.1,-0.09,-1.04,0.13,419.938,0.526,34.456,0.05,80
15:29:26,773,27.1,-0.09,-1.04,0.09,415.748,0.587,37.000,0.05,78
15:29:26,808,27.1,-0.09,-1.04,0.13,411.755,0.658,39.693,0.05,74
15:29:27,781,27.1,-0.09,-1.04,0.16,407.581,0.745,42.687,0.06,77
15:29:28,760,27.1,-0.09,-1.04,0.13,403.088,0.849,45.921,0.05,79
15:29:29,788,27.1,-0.09,-1.04,0.13,399.149,0.959,48.945,0.05,76
15:29:29,800,27.1,-0.09,-1.04,0.13,395.086,1.089,52.126,0.05,75
15:29:30,818,27.1,-0.09,-1.04,0.09,391.063,1.238,55.320,0.05,73
15:29:31,837,27.1,-0.09,-1.04,0.09,387.268,1.405,58.428,0.05,72
15:29:32,824,27.1,-0.09,-1.04,0.13,384.148,1.582,61.277,0.05,73
15:29:33,777,27.1,-0.09,-1.04,0.13,382.148,1.769,63.880,0.05,77
15:29:33,748,27.1,-0.09,-1.04,0.13,380.471,1.955,66.154,0.05,80
15:29:34,773,27.1,-0.09,-1.04,0.13,379.298,2.146,68.210,0.05,78
15:29:35,781,27.1,-0.09,-1.04,0.09,379.098,2.351,70.161,0.05,77
15:29:36,789,27.2,-0.09,-1.04,0.09,379.466,2.541,71.762,0.05,76
15:29:37,764,27.2,-0.09,-1.04,0.13,380.777,2.718,73.106,0.05,79
15:29:37,734,27.2,-0.09,-1.04,0.13,377.445,2.975,74.841,0.05,82
15:29:38,724,27.2,-0.13,-1.04,0.13,379.585,3.106,75.644,0.05,83
15:29:39,725,27.2,-0.09,-1.04,0.13,382.542,3.219,76.299,0.05,83
15:29:39,733,27.2,-0.09,-1.04,0.09,389.858,3.249,76.463,0.05,82
15:29:40,763,27.2,-0.09,-1.04,0.09,393.354,3.322,76.862,0.05,79
15:29:41,809,27.2,-0.09,-1.04,0.13,397.396,3.374,77.139,0.05,74
15:29:42,748,27.2,-0.09,-1.04,0.13,402.296,3.408,77.315,0.05,80
15:29:42,728,27.2,-0.09,-1.04,0.16,406.644,3.409,77.318,0.06,82
15:29:43,754,27.2,-0.09,-1.04,0.13,410.781,3.384,77.192,0.05,80
15:29:44,767,27.2,-0.09,-1.04,0.13,415.356,3.344,76.977,0.05,78
15:29:45,809,27.2,-0.09,-1.04,0.09,420.339,3.285,76.664,0.05,74
15:29:46,835,27.2,-0.09,-1.04,0.13,425.668,3.212,76.256,0.05,72
15:29:46,780,27.2,-0.09,-1.04,0.13,431.076,3.126,75.766,0.05,77
15:29:47,795,27.2,-0.09,-1.04,0.13,435.946,3.027,75.165,0.05,75
15:29:48,796,27.2,-0.09,-1.04,0.09,440.652,2.917,74.468,0.05,75
15:29:49,782,27.2,-0.09,-1.04,0.09,445.131,2.801,73.691,0.05,77
15:29:50,783,27.2,-0.09,-1.04,0.09,449.053,2.681,72.831,0.05,77
15:29:50,733,27.2,-0.09,-1.04,0.13,453.040,2.560,71.913,0.05,82
15:29:51,745,27.2,-0.09,-1.04,0.13,456.457,2.440,70.934,0.05,81
15:29:52,769,27.2,-0.09,-1.04,0.13,460.235,2.322,69.895,0.05,78
15:29:53,781,27.2,-0.09,-1.04,0.09,463.331,2.195,68.700,0.05,77
15:29:53,768,27.2,-0.09,-1.04,0.09,465.861,2.073,67.462,0.05,78
15:29:54,731,27.2,-0.09,-1.04,0.13,468.611,1.961,66.227,0.05,82
15:29:55,701,27.2,-0.09,-1.04,0.13,470.673,1.855,64.969,0.05,86
15:29:55,722,27.3,-0.09,-1.04,0.13,472.117,1.754,63.695,0.05,83
15:29:56,735,27.3,-0.13,-1.04,0.09,473.485,1.659,62.392,0.05,82
15:29:57,786,27.3,-0.09,-1.04,0.06,474.887,1.572,61.122,0.05,76
15:29:58,836,27.3,-0.09,-1.04,0.09,476.844,1.406,58.442,0.05,72
15:29:59,768,27.3,-0.09,-1.04,0.13,477.216,1.329,57.062,0.05,78
15:30:00,824,27.3,-0.09,-1.04,0.13,478.213,1.266,55.862,0.05,73
15:30:00,839,27.3,-0.09,-1.04,0.09,477.539,1.213,54.804,0.05,72
15:30:01,838,27.3,-0.09,-1.04,0.09,477.958,1.166,53.838,0.05,72
15:30:02,785,27.3,-0.13,-1.04,0.13,477.206,1.129,53.019,0.05,76
15:30:03,750,27.3,-0.09,-1.04,0.13,478.802,1.048,51.181,0.05,80
15:30:03,754,27.3,-0.09,-1.04,0.13,479.102,1.021,50.508,0.05,80
15:30:04,747,27.3,-0.09,-1.04,0.09,478.622,1.003,50.086,0.05,80
15:30:05,751,27.3,-0.09,-1.04,0.09,478.259,0.991,49.785,0.05,80
15:30:06,727,27.3,-0.09,-1.04,0.13,478.088,0.984,49.604,0.05,83
15:30:06,716,27.3,-0.09,-1.04,0.13,479.032,0.978,49.455,0.05,84
15:30:07,744,27.3,-0.09,-1.04,0.13,478.741,0.978,49.451,0.05,81
15:30:08,773,27.4,-0.09,-1.04,0.09,477.628,0.985,49.621,0.05,78
15:30:09,795,27.4,-0.13,-1.04,0.09,478.038,0.994,49.849,0.05,75
15:30:09,769,27.4,-0.09,-1.04,0.16,479.834,1.006,50.159,0.06,78
15:30:10,730,27.4,-0.09,-1.04,0.13,478.877,1.025,50.613,0.05,82
15:30:11,741,27.4,-0.09,-1.04,0.13,478.652,1.042,51.036,0.05,81
15:30:12,764,27.4,-0.09,-1.04,0.09,479.679,1.071,51.725,0.05,79
15:30:12,751,27.4,-0.09,-1.04,0.09,478.334,1.101,52.401,0.05,80
15:30:13,731,27.4,-0.09,-1.04,0.13,476.872,1.132,53.091,0.05,82
15:30:14,696,27.4,-0.09,-1.04,0.16,475.273,1.164,53.793,0.06,86
15:30:14,690,27.4,-0.09,-1.04,0.13,474.361,1.197,54.485,0.05,87
15:30:15,705,27.4,-0.09,-1.04,0.13,472.114,1.236,55.269,0.05,85
15:30:16,737,27.4,-0.09,-1.04,0.13,470.619,1.277,56.073,0.05,81
15:30:17,775,27.4,-0.09,-1.04,0.09,468.312,1.326,57.014,0.05,77
15:30:18,798,27.4,-0.09,-1.04,0.09,465.629,1.381,58.005,0.05,75
15:30:18,755,27.4,-0.09,-1.04,0.13,462.981,1.437,58.973,0.05,79
15:30:19,736,27.4,-0.09,-1.04,0.13,459.523,1.498,59.970,0.05,82
15:30:20,750,27.4,-0.09,-1.04,0.13,456.184,1.561,60.955,0.05,80
15:30:20,740,27.4,-0.09,-1.04,0.09,452.406,1.627,61.930,0.05,81
15:30:21,736,27.4,-0.09,-1.04,0.09,447.196,1.695,62.896,0.05,82
15:30:22,716,27.4,-0.09,-1.04,0.13,442.935,1.760,63.774,0.05,84
15:30:22,674,27.4,-0.09,-1.04,0.13,438.336,1.822,64.558,0.05,89
15:30:23,678,27.4,-0.09,-1.04,0.16,434.443,1.878,65.258,0.06,88
15:30:24,698,27.4,-0.09,-1.04,0.13,430.258,1.934,65.917,0.05,86
15:30:25,712,27.4,-0.09,-1.04,0.09,424.930,1.988,66.535,0.05,84
15:30:25,751,27.4,-0.09,-1.04,0.09,420.189,2.041,67.116,0.05,80
15:30:26,808,27.4,-0.09,-1.04,0.06,416.136,2.088,67.618,0.05,74
15:30:27,791,27.4,-0.09,-1.04,0.09,411.094,2.125,67.998,0.05,76
15:30:28,783,27.4,-0.09,-1.04,0.13,406.655,2.155,68.307,0.05,77
15:30:29,711,27.4,-0.09,-1.04,0.16,402.209,2.177,68.524,0.06,84
15:30:29,693,27.4,-0.09,-1.04,0.16,400.792,2.162,68.374,0.06,87
15:30:30,694,27.4,-0.09,-1.04,0.13,397.685,2.180,68.552,0.05,86
15:30:30,706,27.4,-0.09,-1.04,0.09,393.724,2.189,68.639,0.05,85
15:30:31,723,27.5,-0.09,-1.04,0.09,390.297,2.188,68.635,0.05,83
15:30:32,727,27.5,-0.09,-1.04,0.13,387.771,2.178,68.535,0.05,83
15:30:33,697,27.5,-0.09,-1.04,0.13,385.140,2.158,68.337,0.05,86
15:30:33,700,27.5,-0.09,-1.04,0.16,383.050,2.137,68.121,0.06,86
15:30:34,706,27.5,-0.09,-1.04,0.13,380.627,2.107,67.816,0.05,85
15:30:35,734,27.5,-0.09,-1.04,0.09,379.050,2.076,67.488,0.05,82
15:30:36,754,27.5,-0.13,-1.04,0.09,378.109,2.042,67.132,0.05,80
15:30:36,754,27.5,-0.09,-1.04,0.13,377.110,2.005,66.720,0.05,80
15:30:37,727,27.5,-0.09,-1.04,0.13,376.909,1.972,66.356,0.05,83
15:30:38,770,27.5,-0.09,-1.04,0.13,376.888,1.942,66.010,0.05,78
15:30:39,780,27.5,-0.09,-1.07,0.09,377.497,1.914,65.679,0.08,77
15:30:40,781,27.5,-0.13,-1.04,0.13,378.507,1.886,65.350,0.05,77
15:30:40,724,27.5,-0.09,-1.04,0.13,379.915,1.858,65.009,0.05,83
15:30:41,716,27.5,-0.09,-1.04,0.13,381.790,1.835,64.732,0.05,84
15:30:42,714,27.5,-0.09,-1.04,0.09,384.213,1.816,64.493,0.05,84
15:30:42,716,27.5,-0.13,-1.04,0.09,388.815,1.807,64.374,0.05,84
15:30:43,718,27.5,-0.09,-1.04,0.13,392.075,1.788,64.135,0.05,84
15:30:44,682,27.6,-0.09,-1.04,0.13,395.741,1.773,63.939,0.05,88
15:30:44,666,27.6,-0.09,-1.04,0.13,399.453,1.759,63.761,0.05,90
15:30:45,668,27.6,-0.09,-1.04,0.13,403.142,1.752,63.662,0.05,90
15:30:46,720,27.6,-0.09,-1.04,0.13,407.152,1.748,63.605,0.05,83
15:30:47,765,27.6,-0.09,-1.04,0.09,411.588,1.748,63.606,0.05,78
15:30:47,791,27.6,-0.09,-1.04,0.09,416.524,1.748,63.613,0.05,76
15:30:48,762,27.6,-0.09,-1.04,0.13,421.521,1.750,63.639,0.05,79
15:30:49,757,27.6,-0.09,-1.04,0.13,426.047,1.754,63.689,0.05,79
15:30:50,757,27.6,-0.09,-1.04,0.13,430.271,1.758,63.744,0.05,79
15:30:50,779,27.6,-0.09,-1.04,0.09,434.055,1.764,63.821,0.05,77
15:30:51,807,27.6,-0.09,-1.04,0.09,437.420,1.771,63.917,0.05,74
15:30:52,786,27.6,-0.09,-1.04,0.09,440.546,1.775,63.964,0.05,76
15:30:53,709,27.6,-0.09,-1.04,0.13,442.889,1.783,64.073,0.05,85
15:30:53,679,27.6,-0.09,-1.04,0.13,444.299,1.792,64.186,0.05,88
15:30:54,714,27.6,-0.09,-1.04,0.09,444.988,1.806,64.359,0.05,84
15:30:55,739,27.6,-0.09,-1.04,0.09,445.569,1.814,64.460,0.05,81
15:30:56,763,27.6,-0.09,-1.04,0.09,445.847,1.821,64.552,0.05,79
15:30:56,789,27.6,-0.09,-1.04,0.09,445.511,1.828,64.637,0.05,76
15:30:57,730,27.6,-0.09,-1.04,0.13,444.553,1.834,64.715,0.05,82
15:30:58,717,27.6,-0.09,-1.04,0.13,443.200,1.845,64.846,0.05,84
15:30:59,744,27.6,-0.09,-1.04,0.09,441.034,1.855,64.970,0.05,81
15:30:59,775,27.6,-0.09,-1.04,0.06,438.798,1.864,65.087,0.05,77
15:31:00,812,27.6,-0.13,-1.04,0.09,446.808,1.817,64.496,0.05,74
15:31:01,754,27.6,-0.09,-1.04,0.13,445.428,1.819,64.527,0.05,80
15:31:02,752,27.6,-0.09,-1.04,0.13,443.937,1.826,64.611,0.05,80
15:31:03,759,27.6,-0.09,-1.04,0.09,443.345,1.824,64.595,0.05,79
15:31:03,771,27.7,-0.09,-1.04,0.09,443.233,1.821,64.551,0.05,78
15:31:04,793,27.7,-0.09,-1.04,0.09,444.252,1.809,64.395,0.05,76
15:31:05,745,27.7,-0.09,-1.04,0.13,445.740,1.799,64.275,0.05,81
15:31:06,749,27.7,-0.09,-1.04,0.13,447.798,1.787,64.119,0.05,80
15:31:06,771,27.7,-0.09,-1.04,0.13,451.240,1.765,63.840,0.05,78
15:31:07,795,27.7,-0.09,-1.04,0.13,450.267,1.771,63.914,0.05,75
15:31:08,842,27.7,-0.09,-1.04,0.09,456.427,1.740,63.510,0.05,71
15:31:09,870,27.7,-0.09,-1.04,0.09,464.626,1.700,62.962,0.05,69
15:31:10,803,27.7,-0.09,-1.04,0.13,474.027,1.658,62.379,0.05,75
15:31:11,771,27.7,-0.09,-1.04,0.13,483.898,1.612,61.718,0.05,78
15:31:11,784,27.7,-0.09,-1.04,0.13,494.069,1.567,61.049,0.05,77
15:31:12,807,27.7,-0.09,-1.04,0.09,505.204,1.520,60.324,0.05,74
15:31:13,822,27.7,-0.09,-1.04,0.09,517.683,1.467,59.460,0.05,73
15:31:14,838,27.7,-0.09,-1.04,0.13,530.665,1.414,58.578,0.05,72
15:31:15,783,27.7,-0.09,-1.04,0.13,544.594,1.356,57.547,0.05,77
15:31:15,764,27.7,-0.09,-1.04,0.13,558.007,1.300,56.530,0.05,79
15:31:16,785,27.7,-0.09,-1.04,0.13,571.417,1.248,55.517,0.05,76
15:31:17,798,27.7,-0.09,-1.04,0.09,591.870,1.175,54.017,0.05,75
15:31:18,803,27.7,-0.09,-1.04,0.09,606.507,1.121,52.846,0.05,75
15:31:18,779,27.7,-0.09,-1.04,0.13,620.537,1.065,51.570,0.05,77
15:31:19,744,27.7,-0.09,-1.04,0.13,634.074,1.014,50.351,0.05,81
15:31:20,754,27.8,-0.09,-1.04,0.13,646.508,0.966,49.139,0.05,80
15:31:21,776,27.8,-0.09,-1.04,0.09,657.576,0.917,47.836,0.05,77
15:31:22,805,27.8,-0.09,-1.04,0.06,668.398,0.874,46.641,0.05,75
15:31:22,795,27.8,-0.09,-1.04,0.13,677.675,0.832,45.414,0.05,75
15:31:23,762,27.8,-0.09,-1.04,0.13,684.671,0.790,44.129,0.05,79
15:31:24,779,27.8,-0.09,-1.04,0.13,692.057,0.755,43.009,0.05,77
15:31:25,798,27.8,-0.09,-1.04,0.09,697.276,0.719,41.811,0.05,75
15:31:26,798,27.8,-0.09,-1.04,0.06,702.480,0.685,40.637,0.05,75
15:31:26,764,27.8,-0.09,-1.04,0.13,705.972,0.650,39.377,0.05,79
15:31:27,729,27.8,-0.09,-1.04,0.13,707.809,0.617,38.173,0.05,82
15:31:28,714,27.8,-0.09,-1.04,0.13,709.545,0.589,37.054,0.05,84
15:31:28,712,27.8,-0.09,-1.04,0.09,707.551,0.563,36.006,0.05,84
15:31:29,739,27.8,-0.09,-1.04,0.06,706.310,0.540,35.083,0.05,81
15:31:30,810,27.8,-0.09,-1.04,0.09,704.373,0.520,34.223,0.05,74
15:31:31,802,27.8,-0.09,-1.04,0.13,700.234,0.502,33.431,0.05,75
15:31:32,860,27.8,-0.06,-1.04,0.28,694.583,0.485,32.680,0.08,70
15:31:33,865,27.8,0.09,-0.98,0.41,688.461,0.472,32.073,0.06,69
15:31:33,870,27.8,0.16,-0.98,0.44,678.856,0.453,31.167,0.08,69
15:31:34,761,27.8,0.16,-0.94,0.50,668.833,0.444,30.727,0.08,79
15:31:35,774,27.8,0.09,-0.94,0.54,660.193,0.435,30.293,0.09,78
15:31:35,725,27.8,0.09,-0.91,0.54,650.529,0.429,30.002,0.06,83
15:31:36,687,27.8,0.06,-0.94,0.50,639.708,0.426,29.858,0.07,87
15:31:37,681,27.8,0.06,-0.94,0.47,630.702,0.425,29.841,0.06,88
15:31:37,673,27.8,0.09,-0.91,0.54,618.063,0.432,30.171,0.06,89
15:31:38,651,27.8,0.09,-0.88,0.54,608.995,0.442,30.651,0.04,92
15:31:39,654,27.8,0.16,-0.91,0.50,597.418,0.460,31.511,0.06,92
15:31:39,655,27.8,0.13,-0.94,0.47,589.516,0.483,32.560,0.06,92
15:31:40,682,27.8,0.13,-0.94,0.50,579.184,0.509,33.747,0.08,88
15:31:41,655,27.8,0.13,-0.88,0.54,567.299,0.546,35.337,0.04,92
15:31:41,628,27.8,0.13,-0.85,0.57,557.188,0.588,37.026,0.03,96
15:31:42,619,27.8,0.16,-0.85,0.60,546.798,0.639,39.003,0.05,97
15:31:42,616,27.8,0.13,-0.88,0.60,536.331,0.701,41.216,0.07,97
15:31:43,666,27.8,0.13,-0.88,0.57,524.782,0.779,43.777,0.06,90
15:31:44,770,27.8,0.13,-0.91,0.50,514.151,0.865,46.391,0.05,78
15:31:45,820,27.8,0.13,-0.94,0.54,502.537,0.976,49.381,0.09,73
15:31:46,849,27.8,0.13,-0.88,0.50,490.380,1.113,52.677,0.02,71
15:31:47,859,27.8,0.16,-0.91,0.54,479.601,1.268,55.912,0.07,70
