í êMópâºID,1
RRI :1000Hz
â¡ë¨ìx :Peak
Start,2021/01/20
activity,v002
time,RRI,temperature,Acc X,Acc Y,Acc Z,HF,LF/HF,LF ratio,activity,HR
14:24:19,857,28.0,0.06,-1.04,0.16,175.730,2.673,72.774,0.05,70
14:24:20,843,28.0,0.06,-1.04,0.13,174.857,2.526,71.639,0.05,71
14:24:20,832,28.0,0.06,-1.04,0.16,174.137,2.384,70.448,0.05,72
14:24:21,841,28.0,0.06,-1.04,0.13,172.482,2.151,68.261,0.05,71
14:24:22,890,28.0,0.06,-1.07,0.16,171.222,2.017,66.856,0.08,67
14:24:23,816,28.0,0.06,-1.04,0.16,170.190,1.884,65.327,0.05,74
14:24:24,807,28.0,0.06,-1.04,0.13,169.505,1.767,63.863,0.05,74
14:24:24,779,28.0,0.06,-1.07,0.13,168.922,1.654,62.328,0.08,77
14:24:25,786,28.0,0.06,-1.04,0.13,168.767,1.554,60.851,0.05,76
14:24:26,771,28.0,0.06,-1.07,0.13,169.772,1.526,60.408,0.08,78
14:24:27,736,28.0,0.06,-1.07,-0.16,170.169,1.432,58.888,0.08,82
14:24:27,707,28.0,0.06,-1.07,0.09,170.890,1.342,57.299,0.08,85
14:24:28,757,28.0,0.06,-1.04,0.16,172.150,1.257,55.687,0.05,79
14:24:29,797,28.0,0.06,-1.04,0.22,174.238,1.177,54.059,0.06,75
14:24:30,851,28.0,0.06,-1.04,0.19,177.126,1.104,52.461,0.06,71
14:24:31,813,28.0,0.06,-1.04,0.19,181.106,1.035,50.848,0.06,74
14:24:32,808,28.0,0.06,-1.04,0.22,185.696,0.982,49.535,0.06,74
14:24:32,818,28.0,0.06,-1.04,0.22,190.888,0.945,48.576,0.06,73
14:24:33,861,28.0,0.06,-1.04,0.19,197.308,0.912,47.693,0.06,70
14:24:34,848,28.0,0.06,-1.04,0.19,204.488,0.892,47.148,0.06,71
14:24:35,808,28.0,0.06,-1.04,0.19,213.015,0.880,46.804,0.06,74
14:24:35,760,28.0,0.06,-1.04,0.22,221.810,0.874,46.635,0.06,79
14:24:36,767,28.0,0.06,-1.04,0.22,231.333,0.877,46.737,0.06,78
14:24:37,723,28.0,0.06,-1.04,0.19,241.288,0.890,47.097,0.06,83
14:24:38,759,28.0,0.06,-1.04,0.22,251.142,0.909,47.603,0.06,79
14:24:39,804,28.1,0.06,-1.04,0.19,262.020,0.941,48.470,0.06,75
14:24:39,773,28.1,0.06,-1.04,0.22,273.466,0.983,49.572,0.06,78
14:24:40,779,28.1,0.06,-1.04,0.19,284.930,1.031,50.766,0.06,77
14:24:41,754,28.1,0.06,-1.04,0.19,296.102,1.080,51.932,0.06,80
14:24:42,772,28.1,0.06,-1.04,0.19,307.060,1.132,53.088,0.06,78
14:24:42,768,28.1,0.06,-1.01,0.19,318.281,1.189,54.312,0.03,78
14:24:43,792,28.1,0.06,-1.04,0.19,329.451,1.250,55.549,0.06,76
14:24:44,783,28.1,0.06,-1.04,0.22,340.927,1.317,56.849,0.06,77
14:24:45,759,28.1,0.06,-1.07,0.19,351.971,1.385,58.065,0.09,79
14:24:46,830,28.1,0.06,-1.04,0.19,362.482,1.453,59.226,0.06,72
14:24:46,814,28.1,0.06,-1.04,0.19,373.198,1.519,60.303,0.06,74
14:24:48,843,28.1,0.06,-1.04,0.19,383.436,1.588,61.357,0.06,71
14:24:48,863,28.1,0.06,-1.04,0.19,393.339,1.656,62.343,0.06,70
14:24:49,898,28.1,0.06,-1.04,0.19,402.546,1.721,63.252,0.06,67
14:24:50,894,28.1,0.06,-1.04,0.19,411.071,1.785,64.088,0.06,67
14:24:51,874,28.1,0.06,-1.07,0.19,418.630,1.849,64.895,0.09,69
14:24:52,811,28.1,0.06,-1.01,0.22,425.267,1.911,65.649,0.03,74
14:24:52,774,28.1,0.06,-1.04,0.22,430.456,1.969,66.323,0.06,78
14:24:53,805,28.1,0.06,-1.04,0.19,434.923,2.022,66.906,0.06,75
14:24:54,800,28.1,0.06,-1.04,0.19,438.095,2.074,67.469,0.06,75
14:24:55,826,28.1,0.06,-1.04,0.16,440.230,2.123,67.977,0.05,73
14:24:56,841,28.1,0.06,-1.07,0.19,441.390,2.171,68.460,0.09,71
14:24:57,811,28.1,0.06,-1.04,0.19,441.823,2.216,68.906,0.06,74
14:24:58,847,28.1,0.06,-1.04,0.22,441.037,2.259,69.313,0.06,71
14:24:58,849,28.1,0.06,-1.01,0.19,438.076,2.305,69.741,0.03,71
14:24:59,916,28.1,0.06,-1.04,0.19,435.413,2.347,70.127,0.06,66
14:25:00,885,28.1,0.06,-1.04,0.19,430.514,2.396,70.551,0.06,68
14:25:01,852,28.1,0.06,-1.04,0.22,424.408,2.445,70.974,0.06,70
14:25:02,819,28.1,0.06,-1.04,0.22,418.838,2.493,71.374,0.06,73
14:25:03,825,28.1,0.06,-1.04,0.22,411.448,2.551,71.841,0.06,73
14:25:03,857,28.1,0.06,-1.04,0.22,403.915,2.611,72.304,0.06,70
14:25:04,855,28.1,0.06,-1.01,0.19,396.250,2.672,72.768,0.03,70
14:25:05,887,28.1,0.06,-1.04,0.22,388.029,2.739,73.255,0.06,68
14:25:06,846,28.1,0.06,-1.01,0.19,377.722,2.820,73.824,0.03,71
14:25:07,869,28.1,0.06,-1.04,0.22,368.886,2.896,74.334,0.06,69
14:25:08,849,28.1,0.06,-1.04,0.22,361.027,2.972,74.824,0.06,71
14:25:09,903,28.1,0.06,-1.07,0.19,350.881,3.063,75.385,0.09,66
14:25:10,905,28.1,0.06,-1.07,0.22,341.325,3.155,75.934,0.10,66
14:25:11,883,28.1,0.06,-1.04,0.22,334.179,3.219,76.297,0.06,68
14:25:11,860,28.1,0.06,-1.04,0.22,326.884,3.290,76.690,0.06,70
14:25:12,824,28.1,0.06,-1.04,0.22,320.069,3.351,77.016,0.06,73
14:25:13,814,28.1,0.06,-1.04,0.22,315.092,3.390,77.220,0.06,74
14:25:14,785,28.1,0.06,-1.04,0.25,309.318,3.429,77.423,0.07,76
14:25:14,813,28.1,0.06,-1.04,0.19,306.719,3.439,77.470,0.06,74
14:25:16,863,28.1,0.06,-1.04,0.22,303.724,3.444,77.498,0.06,70
14:25:16,876,28.1,0.06,-1.04,0.19,301.950,3.435,77.451,0.06,68
14:25:17,922,28.1,0.06,-1.04,0.25,301.391,3.406,77.305,0.07,65
14:25:18,873,28.1,0.06,-1.04,0.22,301.321,3.356,77.045,0.06,69
14:25:19,882,28.1,0.09,-1.04,0.19,302.881,3.289,76.685,0.06,68
14:25:20,898,28.1,0.06,-1.04,0.22,304.754,3.202,76.204,0.06,67
14:25:21,851,28.1,0.06,-1.04,0.22,308.201,3.103,75.625,0.06,71
14:25:21,802,28.1,0.06,-1.01,0.25,312.082,2.989,74.932,0.04,75
14:25:22,791,28.1,0.06,-1.01,0.25,316.318,2.878,74.212,0.04,76
14:25:23,801,28.1,0.06,-1.04,0.25,320.817,2.763,73.428,0.07,75
14:25:24,850,28.1,0.06,-1.04,0.22,325.485,2.653,72.622,0.06,71
14:25:25,804,28.1,0.06,-1.04,0.25,330.093,2.537,71.726,0.07,75
14:25:25,766,28.1,0.06,-1.04,0.25,334.693,2.436,70.894,0.07,78
14:25:26,782,28.1,0.06,-1.04,0.28,338.922,2.346,70.116,0.08,77
14:25:27,827,28.1,0.06,-1.01,0.22,342.824,2.263,69.357,0.03,73
14:25:28,881,28.1,0.06,-1.04,0.22,346.775,2.183,68.587,0.06,68
14:25:29,881,28.1,0.06,-1.04,0.22,350.911,2.115,67.895,0.06,68
14:25:30,878,28.1,0.06,-1.07,0.22,354.510,2.049,67.207,0.10,68
14:25:31,852,28.1,0.06,-1.04,0.22,357.964,2.003,66.703,0.06,70
14:25:32,898,28.1,0.06,-1.04,0.22,360.962,1.966,66.283,0.06,67
14:25:33,873,28.1,0.06,-1.01,0.22,363.979,1.941,66.001,0.03,69
14:25:33,824,28.1,0.06,-1.01,0.25,366.361,1.931,65.876,0.04,73
14:25:34,780,28.1,0.06,-1.01,0.25,368.319,1.931,65.886,0.04,77
14:25:35,778,28.1,0.06,-1.01,0.25,370.014,1.943,66.020,0.04,77
14:25:36,802,28.1,0.06,-1.04,0.22,372.168,1.960,66.212,0.06,75
14:25:36,849,28.1,0.06,-1.04,0.22,374.916,1.982,66.470,0.06,71
14:25:37,838,28.1,0.06,-1.04,0.22,378.493,2.008,66.755,0.06,72
14:25:38,838,28.1,0.06,-1.07,0.22,377.362,2.102,67.762,0.10,72
14:25:39,816,28.1,0.06,-1.04,0.22,381.447,2.147,68.224,0.06,74
14:25:40,847,28.1,0.06,-1.04,0.22,386.523,2.190,68.657,0.06,71
14:25:41,854,28.1,0.06,-1.07,0.25,392.422,2.231,69.049,0.10,70
14:25:42,836,28.1,0.06,-1.04,0.22,398.873,2.270,69.422,0.06,72
14:25:42,867,28.1,0.06,-1.04,0.22,405.013,2.312,69.806,0.06,69
14:25:43,844,28.1,0.06,-1.01,0.25,412.450,2.345,70.100,0.04,71
14:25:44,801,28.1,0.06,-1.01,0.25,420.148,2.371,70.335,0.04,75
14:25:45,833,28.1,0.06,-1.04,0.22,427.204,2.398,70.570,0.06,72
14:25:45,834,28.1,0.06,-1.07,0.25,434.973,2.420,70.761,0.10,72
14:25:46,782,28.1,0.09,-1.04,0.25,442.950,2.435,70.885,0.07,77
14:25:47,727,28.1,0.06,-1.04,0.22,450.729,2.442,70.951,0.06,83
14:25:48,770,28.1,0.06,-1.04,0.22,456.871,2.460,71.102,0.06,78
14:25:49,783,28.1,0.09,-1.04,0.19,463.983,2.460,71.100,0.06,77
14:25:49,825,28.1,0.06,-1.04,0.19,470.977,2.451,71.026,0.06,73
14:25:50,879,28.1,0.06,-1.04,0.19,477.944,2.436,70.894,0.06,68
14:25:51,844,28.1,0.06,-1.01,0.22,486.210,2.397,70.564,0.03,71
14:25:52,829,28.1,0.09,-1.04,0.22,493.716,2.356,70.204,0.07,72
14:25:53,853,28.1,0.06,-1.01,0.19,499.985,2.319,69.872,0.03,70
14:25:54,848,28.1,0.06,-1.04,0.19,506.372,2.270,69.419,0.06,71
14:25:55,854,28.1,0.06,-1.01,0.22,511.245,2.227,69.009,0.03,70
14:25:55,817,28.1,0.06,-1.04,0.19,515.132,2.182,68.568,0.06,73
14:25:56,825,28.1,0.06,-1.04,0.19,517.850,2.137,68.121,0.06,73
14:25:57,827,28.1,0.06,-1.04,0.22,519.425,2.090,67.638,0.06,73
14:25:58,829,28.1,0.09,-1.04,0.22,520.048,2.044,67.145,0.07,72
14:25:59,827,28.1,0.06,-1.04,0.22,518.809,2.003,66.704,0.06,73
14:26:00,845,28.1,0.06,-1.04,0.22,516.996,1.966,66.284,0.06,71
14:26:00,783,28.1,0.06,-1.01,0.22,515.259,1.924,65.799,0.03,77
14:26:01,821,28.1,0.09,-1.04,0.28,512.725,1.885,65.332,0.08,73
14:26:02,807,28.1,0.13,-0.98,0.47,509.891,1.847,64.881,0.09,74
14:26:03,854,28.1,0.16,-0.94,0.50,505.798,1.819,64.531,0.08,70
14:26:04,892,28.1,0.16,-0.94,0.50,501.959,1.787,64.117,0.08,67
14:26:05,901,28.1,0.16,-0.91,0.50,497.763,1.756,63.711,0.06,67
14:26:06,862,28.1,0.19,-0.88,0.54,494.172,1.721,63.252,0.05,70
14:26:06,876,28.1,0.25,-0.91,0.54,489.644,1.697,62.917,0.09,68
14:26:07,866,28.1,0.31,-0.98,0.44,485.366,1.675,62.616,0.12,69
14:26:08,838,28.1,0.28,-0.98,0.41,480.145,1.656,62.344,0.10,72
14:26:09,834,28.1,0.09,-1.07,0.28,474.418,1.644,62.183,0.11,72
14:26:10,741,28.1,-0.06,-1.04,0.25,468.899,1.636,62.058,0.07,81
14:26:10,796,28.1,0.16,-0.98,0.44,462.732,1.630,61.982,0.08,75
14:26:11,781,28.2,0.19,-0.91,0.50,457.239,1.623,61.881,0.06,77
14:26:12,728,28.2,0.16,-0.88,0.54,451.374,1.620,61.826,0.04,82
14:26:13,770,28.2,0.16,-0.88,0.50,457.710,1.584,61.294,0.03,78
14:26:13,789,28.2,0.16,-0.88,0.50,451.591,1.584,61.299,0.03,76
14:26:14,810,28.2,0.16,-0.91,0.50,444.672,1.593,61.430,0.06,74
14:26:15,794,28.2,0.16,-0.88,0.54,436.742,1.601,61.552,0.04,76
14:26:16,816,28.2,0.16,-0.91,0.54,427.910,1.620,61.827,0.07,74
14:26:17,868,28.2,0.16,-0.91,0.50,417.971,1.646,62.203,0.06,69
14:26:18,908,28.2,0.19,-0.94,0.50,408.709,1.675,62.621,0.09,66
14:26:19,876,28.2,0.13,-0.94,0.50,399.116,1.715,63.163,0.08,68
14:26:20,897,28.1,0.16,-0.94,0.44,388.564,1.765,63.837,0.05,67
14:26:21,895,28.1,0.16,-0.91,0.44,378.575,1.827,64.630,0.03,67
14:26:21,877,28.1,0.16,-0.91,0.50,368.764,1.901,65.529,0.06,68
14:26:22,871,28.1,0.16,-0.91,0.47,358.645,1.991,66.564,0.04,69
14:26:23,841,28.1,0.16,-0.94,0.47,348.022,2.100,67.745,0.07,71
14:26:24,764,28.1,0.13,-0.91,0.47,336.328,2.233,69.072,0.04,79
14:26:24,803,28.1,0.13,-0.91,0.47,325.247,2.372,70.340,0.04,75
14:26:26,829,28.1,0.13,-0.94,0.44,314.633,2.535,71.708,0.05,72
14:26:26,907,28.1,0.13,-0.91,0.44,304.274,2.718,73.101,0.02,66
14:26:27,932,28.1,0.13,-0.94,0.44,293.656,2.946,74.657,0.05,64
14:26:28,929,28.1,0.13,-0.94,0.47,271.069,3.402,77.282,0.06,65
14:26:29,886,28.1,0.13,-0.91,0.47,261.722,3.708,78.758,0.04,68
14:26:30,889,28.1,0.13,-0.91,0.44,252.967,4.042,80.165,0.02,67
14:26:31,891,28.1,0.13,-0.91,0.44,245.290,4.395,81.464,0.02,67
14:26:32,923,28.1,0.13,-0.91,0.44,239.239,4.741,82.581,0.02,65
14:26:33,934,28.1,0.13,-0.91,0.47,234.869,5.069,83.522,0.04,64
14:26:34,908,28.1,0.13,-0.91,0.47,232.463,5.355,84.265,0.04,66
14:26:35,935,28.1,0.13,-0.91,0.44,231.736,5.615,84.883,0.02,64
14:26:36,953,28.1,0.13,-0.94,0.44,232.876,5.824,85.346,0.05,63
14:26:37,963,28.1,0.13,-0.91,0.44,234.601,6.122,85.959,0.02,62
14:26:38,947,28.1,0.13,-0.94,0.44,240.308,6.190,86.091,0.05,63
14:26:39,899,28.1,0.13,-0.91,0.47,247.925,6.186,86.084,0.04,67
14:26:39,874,28.1,0.16,-0.91,0.47,257.386,6.109,85.934,0.04,69
14:26:40,869,28.1,0.16,-0.91,0.47,267.999,5.986,85.685,0.04,69
14:26:41,873,28.1,0.16,-0.91,0.47,279.700,5.823,85.344,0.04,69
14:26:42,843,28.1,0.16,-0.91,0.47,292.769,5.619,84.892,0.04,71
14:26:43,873,28.1,0.16,-0.91,0.47,306.316,5.396,84.366,0.04,69
14:26:44,913,28.1,0.16,-0.91,0.44,320.621,5.156,83.757,0.03,66
14:26:45,935,28.1,0.16,-0.91,0.44,335.832,4.903,83.061,0.03,64
14:26:46,915,28.1,0.16,-0.91,0.47,351.181,4.653,82.309,0.04,66
14:26:46,833,28.1,0.13,-0.91,0.47,365.546,4.421,81.555,0.04,72
14:26:47,813,28.1,0.13,-0.91,0.50,378.278,4.211,80.810,0.05,74
14:26:48,874,28.1,0.13,-0.91,0.47,390.377,4.003,80.012,0.04,69
14:26:49,881,28.1,0.13,-0.94,0.44,401.837,3.808,79.202,0.05,68
14:26:50,909,28.1,0.13,-0.94,0.47,415.405,3.584,78.183,0.06,66
14:26:51,872,28.1,0.13,-0.91,0.47,423.747,3.413,77.339,0.04,69
14:26:52,859,28.1,0.13,-0.91,0.47,430.574,3.270,76.582,0.04,70
14:26:53,893,28.1,0.13,-0.91,0.44,435.798,3.137,75.827,0.02,67
14:26:54,936,28.1,0.13,-0.91,0.44,439.176,3.008,75.049,0.02,64
14:26:55,981,28.1,0.13,-0.91,0.44,441.367,2.891,74.298,0.02,61
14:26:56,992,28.1,0.13,-0.91,0.44,442.964,2.790,73.618,0.02,60
14:26:57,971,28.1,0.13,-0.91,0.44,443.316,2.692,72.911,0.02,62
14:26:58,950,28.1,0.13,-0.91,0.44,443.654,2.607,72.276,0.02,63
14:26:58,904,28.1,0.13,-0.94,0.47,439.667,2.516,71.555,0.06,66
14:26:59,871,28.1,0.13,-0.91,0.47,438.783,2.440,70.934,0.04,69
14:27:00,866,28.1,0.13,-0.91,0.44,439.051,2.370,70.325,0.02,69
14:27:01,871,28.1,0.13,-0.91,0.44,440.060,2.306,69.753,0.02,69
14:27:02,909,28.1,0.13,-0.91,0.44,442.492,2.238,69.115,0.02,66
14:27:03,905,28.1,0.13,-0.94,0.44,446.181,2.177,68.521,0.05,66
14:27:04,866,28.1,0.13,-0.91,0.47,451.940,2.112,67.864,0.04,69
14:27:04,914,28.1,0.13,-0.94,0.44,457.810,2.064,67.363,0.05,66
14:27:05,942,28.1,0.13,-0.94,0.44,467.328,2.003,66.704,0.05,64
14:27:06,975,28.1,0.13,-0.91,0.44,477.870,1.947,66.065,0.02,62
14:27:07,921,28.1,0.13,-0.91,0.47,492.359,1.882,65.299,0.04,65
14:27:08,917,28.1,0.16,-0.91,0.47,505.296,1.835,64.721,0.04,65
14:27:09,908,28.1,0.16,-0.91,0.47,520.158,1.790,64.158,0.04,66
14:27:10,924,28.1,0.16,-0.91,0.47,535.683,1.758,63.748,0.04,65
14:27:11,905,28.1,0.16,-0.91,0.47,550.664,1.733,63.412,0.04,66
14:27:12,860,28.1,0.16,-0.91,0.47,564.926,1.716,63.180,0.04,70
14:27:13,849,28.1,0.16,-0.91,0.47,578.563,1.711,63.115,0.04,71
14:27:13,864,28.1,0.16,-0.91,0.47,590.965,1.710,63.101,0.04,69
14:27:14,855,28.1,0.13,-0.91,0.54,601.907,1.714,63.153,0.07,70
14:27:15,763,28.1,0.19,-0.94,0.50,610.975,1.724,63.284,0.09,79
14:27:16,762,28.1,0.16,-1.04,0.38,617.675,1.731,63.379,0.12,79
14:27:17,847,28.1,0.09,-1.07,-0.13,622.301,1.744,63.552,0.08,71
14:27:18,883,28.1,0.09,-1.07,-0.13,624.258,1.770,63.903,0.08,68
14:27:19,925,28.1,0.09,-1.07,-0.19,623.860,1.805,64.347,0.09,65
14:27:20,970,28.1,0.09,-1.04,-0.22,620.581,1.847,64.877,0.07,62
14:27:21,993,28.1,0.09,-1.04,-0.19,613.113,1.895,65.454,0.06,60
14:27:22,975,28.1,0.13,-1.04,-0.19,603.167,1.944,66.034,0.06,62
14:27:22,910,28.1,0.13,-1.07,0.22,585.311,2.048,67.195,0.10,66
14:27:23,807,28.1,0.16,-1.01,0.35,570.062,2.099,67.727,0.08,74
14:27:24,825,28.1,0.16,-0.94,0.41,555.373,2.162,68.370,0.04,73
14:27:25,873,28.1,0.19,-0.98,0.35,539.602,2.235,69.092,0.05,69
14:27:26,884,28.1,0.16,-0.98,0.44,522.108,2.327,69.944,0.08,68
14:27:27,874,28.1,0.06,-0.94,0.44,506.388,2.429,70.838,0.04,69
14:27:27,839,28.1,0.06,-0.94,0.47,490.395,2.543,71.774,0.06,72
14:27:28,807,28.1,0.25,-0.94,0.47,478.557,2.655,72.640,0.09,74
14:27:29,783,28.1,0.35,-0.94,0.47,468.560,2.773,73.498,0.11,77
14:27:29,747,28.1,0.25,-0.94,0.50,465.675,2.820,73.820,0.10,80
14:27:30,744,28.1,0.19,-0.91,0.50,458.922,2.947,74.666,0.06,81
14:27:31,739,28.1,0.28,-0.98,0.47,455.571,3.074,75.452,0.12,81
14:27:32,723,28.1,-0.16,-1.10,0.44,455.234,3.200,76.189,0.20,83
14:27:32,739,28.1,-0.16,-1.07,0.63,457.999,3.319,76.847,0.25,81
14:27:33,733,28.1,0.13,-1.13,0.72,463.792,3.437,77.461,0.35,82
14:27:34,740,28.1,0.28,-0.94,0.54,468.744,3.478,77.667,0.12,81
14:27:35,761,28.1,0.25,-0.88,0.54,478.727,3.584,78.184,0.06,79
14:27:35,761,28.1,0.22,-0.85,0.50,491.543,3.681,78.637,0.01,79
14:27:36,847,28.1,0.22,-0.88,0.50,500.992,3.698,78.716,0.04,71
14:27:37,906,28.1,0.25,-0.88,0.50,518.511,3.773,79.049,0.05,66
14:27:38,609,28.1,0.22,-0.88,0.50,538.648,3.836,79.323,0.04,99
14:27:43,822,28.1,0.09,-0.88,0.57,554.143,3.900,79.591,0.05,73
14:27:44,846,28.1,0.09,-0.91,0.50,574.674,3.954,79.813,0.05,71
14:27:44,857,28.1,0.09,-0.91,0.54,595.889,4.005,80.019,0.06,70
