í êMópâºID,1
RRI :1000Hz
â¡ë¨ìx :Peak
Start,2020/12/18
activity,v002
time,RRI,temperature,Acc X,Acc Y,Acc Z,HF,LF/HF,LF ratio,activity,HR
15:42:06,906,29.2,-0.09,-1.01,-0.31,586.986,4.328,81.232,0.06,66
15:42:07,892,29.2,-0.09,-1.04,-0.35,574.296,4.204,80.783,0.10,67
15:42:08,930,29.2,-0.09,-1.01,-0.35,560.906,4.076,80.299,0.07,65
15:42:09,913,29.2,-0.09,-1.04,-0.38,549.513,3.917,79.663,0.11,66
15:42:10,985,29.2,-0.09,-1.01,-0.35,538.658,3.750,78.947,0.07,61
15:42:11,984,29.2,-0.06,-1.04,-0.35,528.025,3.572,78.129,0.10,61
15:42:12,1035,29.2,-0.06,-1.04,-0.35,517.813,3.403,77.289,0.10,58
15:42:13,1064,29.2,-0.06,-1.04,-0.35,508.429,3.244,76.438,0.10,56
15:42:15,1057,29.2,-0.09,-1.04,-0.35,498.232,3.080,75.493,0.10,57
15:42:16,1058,29.2,-0.09,-1.01,-0.35,485.517,2.786,73.585,0.07,57
15:42:17,1001,29.2,-0.06,-1.04,-0.35,474.629,2.648,72.589,0.10,60
15:42:18,1053,29.2,-0.09,-1.01,-0.35,464.927,2.530,71.673,0.07,57
15:42:19,1008,29.2,-0.09,-1.01,-0.35,452.729,2.435,70.889,0.07,60
15:42:20,1018,29.2,-0.06,-1.04,-0.35,440.808,2.353,70.174,0.10,59
15:42:21,1040,29.2,-0.09,-1.01,-0.35,428.559,2.296,69.658,0.07,58
15:42:22,990,29.2,-0.06,-1.01,-0.35,413.140,2.267,69.386,0.07,61
15:42:23,1022,29.2,-0.09,-1.04,-0.38,398.871,2.258,69.303,0.11,59
15:42:24,1016,29.2,-0.09,-1.01,-0.35,383.145,2.281,69.526,0.07,59
15:42:25,1040,29.2,-0.09,-1.01,-0.38,365.975,2.337,70.031,0.08,58
15:42:26,1046,29.2,-0.09,-1.01,-0.35,349.931,2.406,70.641,0.07,57
15:42:27,1079,29.2,-0.09,-1.01,-0.38,334.577,2.504,71.461,0.08,56
15:42:28,1058,29.2,-0.09,-1.01,-0.35,308.555,2.726,73.160,0.07,57
15:42:29,1100,29.2,-0.09,-1.01,-0.35,290.718,2.971,74.820,0.07,55
15:42:30,1048,29.2,-0.09,-1.01,-0.35,272.380,3.274,76.604,0.07,57
15:42:31,1085,29.2,-0.13,-1.01,-0.38,256.187,3.600,78.260,0.08,55
15:42:32,997,29.2,-0.13,-1.01,-0.38,240.940,3.956,79.822,0.08,60
15:42:33,937,29.2,-0.13,-1.01,-0.35,226.100,4.334,81.251,0.07,64
15:42:34,1029,29.2,-0.13,-1.01,-0.35,213.605,4.657,82.324,0.07,58
15:42:35,1033,29.2,-0.13,-1.01,-0.35,201.682,5.015,83.375,0.07,58
15:42:36,1076,29.2,-0.13,-1.01,-0.35,190.426,5.369,84.299,0.07,56
15:42:37,1041,29.2,-0.13,-1.01,-0.38,180.130,5.726,85.132,0.08,58
15:42:38,1075,29.2,-0.13,-1.01,-0.35,170.816,6.057,85.829,0.07,56
15:42:39,1022,29.2,-0.13,-1.01,-0.38,163.311,6.351,86.396,0.08,59
15:42:40,1048,29.2,-0.13,-1.01,-0.35,158.399,6.531,86.721,0.07,57
15:42:41,1035,29.2,-0.13,-1.01,-0.38,154.052,6.650,86.928,0.08,58
15:42:42,997,29.2,-0.13,-1.01,-0.38,153.236,6.622,86.880,0.08,60
15:42:44,1056,29.2,-0.13,-1.01,-0.38,153.588,6.511,86.687,0.08,57
15:42:45,1027,29.2,-0.13,-1.01,-0.38,156.127,6.289,86.281,0.08,58
15:42:46,1090,29.2,-0.13,-1.01,-0.38,160.359,5.985,85.683,0.08,55
15:42:47,1047,29.2,-0.13,-1.01,-0.38,174.288,5.280,84.076,0.08,57
15:42:48,1063,29.2,-0.13,-1.01,-0.38,182.241,4.913,83.087,0.08,56
15:42:49,1012,29.2,-0.13,-1.01,-0.38,192.901,4.510,81.853,0.08,59
15:42:50,1045,29.2,-0.13,-1.01,-0.38,204.796,4.130,80.505,0.08,57
15:42:51,1047,29.2,-0.13,-1.01,-0.38,217.864,3.770,79.036,0.08,57
15:42:52,1035,29.2,-0.16,-1.01,-0.38,232.068,3.444,77.500,0.09,58
15:42:53,1095,29.2,-0.16,-1.01,-0.41,260.326,2.948,74.670,0.10,55
15:42:54,1046,29.2,-0.16,-1.01,-0.38,273.725,2.734,73.218,0.09,57
15:42:55,992,29.2,-0.16,-1.04,-0.38,288.297,2.549,71.821,0.12,60
15:42:56,1032,29.2,-0.13,-1.04,-0.22,299.842,2.410,70.678,0.07,58
15:42:57,945,29.2,-0.06,-1.04,0.28,310.559,2.293,69.629,0.08,63
15:42:58,956,29.2,0.06,-1.07,0.13,319.168,2.197,68.719,0.08,63
15:42:58,943,29.2,0.09,-1.07,0.16,326.102,2.119,67.941,0.09,64
15:42:59,842,29.2,0.16,-1.04,0.16,332.856,2.050,67.218,0.06,71
15:43:00,840,29.2,0.16,-1.04,0.13,339.599,1.988,66.531,0.06,71
15:43:01,863,29.2,0.13,-1.04,0.13,345.445,1.931,65.878,0.05,70
15:43:02,835,29.2,0.09,-1.04,0.16,347.811,1.884,65.330,0.06,72
15:43:02,786,29.2,-0.09,-1.07,0.13,351.518,1.834,64.709,0.08,76
15:43:03,762,29.2,-0.13,-1.04,0.09,336.971,1.891,65.411,0.05,79
15:43:04,737,29.2,-0.13,-1.04,0.16,339.958,1.846,64.864,0.06,81
15:43:04,709,29.2,-0.16,-1.04,0.31,340.292,1.804,64.339,0.10,85
15:43:05,433,29.2,-0.09,-1.01,0.31,328.960,1.853,64.949,0.06,139
15:43:07,1677,29.2,-0.19,-1.01,0.35,335.115,1.781,64.046,0.08,36
15:43:07,451,29.2,-0.16,-1.01,0.28,318.452,1.870,65.161,0.06,133
15:43:09,1583,29.2,-0.13,-1.01,0.31,368.681,1.498,59.966,0.06,38
15:43:10,669,29.2,-0.16,-1.01,0.41,368.848,1.612,61.714,0.10,90
15:43:10,518,29.2,-0.16,-0.98,0.38,408.913,1.466,59.449,0.06,116
15:43:11,807,29.2,-0.13,-0.98,0.47,407.491,1.533,60.525,0.09,74
15:43:12,1345,29.2,-0.09,-0.91,0.57,495.839,1.382,58.018,0.08,45
15:43:13,674,29.2,-0.06,-0.88,0.54,692.446,1.299,56.503,0.03,89
15:43:14,671,29.2,-0.13,-0.88,0.60,779.917,1.321,56.915,0.07,89
15:43:14,475,29.2,-0.13,-0.88,0.54,1069.484,1.125,52.949,0.04,126
15:43:16,1512,29.2,-0.13,-0.91,0.57,1427.302,0.961,49.007,0.08,40
15:43:15,618,29.2,0.22,-1.10,0.41,2278.340,0.850,45.937,0.20,97
15:43:16,608,29.2,0.28,-1.04,-0.38,3031.403,0.751,42.898,0.14,99
15:43:17,608,29.2,0.35,-0.94,-0.38,3980.756,0.675,40.298,0.08,99
15:43:17,605,29.2,0.31,-0.98,-0.44,3747.891,0.763,43.279,0.12,99
15:43:18,602,29.2,0.22,-1.07,-0.38,4809.498,0.694,40.974,0.16,100
15:43:18,617,29.2,0.19,-1.01,0.35,6164.844,0.633,38.747,0.08,97
15:43:19,668,29.2,0.16,-1.04,0.25,6711.874,0.637,38.919,0.08,90
15:43:20,714,29.2,0.13,-1.07,0.28,8407.505,0.589,37.064,0.11,84
15:43:21,764,29.2,0.13,-1.10,0.28,10501.171,0.545,35.289,0.15,79
15:43:22,684,29.2,0.13,-1.01,0.28,11357.644,0.549,35.433,0.05,88
15:43:22,682,29.1,0.19,-1.04,0.25,13835.201,0.514,33.930,0.09,88
15:43:23,768,29.1,0.13,-1.01,0.25,16649.022,0.481,32.462,0.05,78
15:43:26,1113,29.1,0.22,-1.13,0.44,20122.621,0.453,31.169,0.24,54
15:43:28,2101,29.1,0.31,-1.10,-0.60,24453.131,0.430,30.054,0.29,29
15:43:30,1154,29.1,0.28,-0.94,-0.54,30488.425,0.422,29.656,0.12,52
15:43:29,1109,29.1,0.28,-1.01,-0.47,39436.327,0.389,28.006,0.15,54
15:43:30,932,29.1,0.09,-1.04,-0.25,44935.535,0.382,27.626,0.07,64
15:43:31,952,29.1,-0.06,-1.07,0.28,50027.731,0.376,27.330,0.11,63
15:43:32,984,29.1,0.09,-1.04,0.28,54867.366,0.375,27.271,0.08,61
15:43:33,976,29.1,0.09,-1.04,0.31,60023.211,0.377,27.377,0.09,61
15:43:34,997,29.1,-0.03,-1.04,0.28,65146.075,0.380,27.561,0.08,60
15:43:35,961,29.1,-0.06,-1.01,0.28,70236.059,0.388,27.965,0.05,62
15:43:36,925,29.1,-0.03,-1.04,0.25,74597.524,0.402,28.693,0.07,65
15:43:37,870,29.1,-0.06,-1.04,0.19,79128.427,0.416,29.388,0.06,69
15:43:37,837,29.1,-0.06,-1.04,0.16,77595.976,0.445,30.778,0.05,72
15:43:38,842,29.1,-0.06,-1.04,0.22,81130.863,0.464,31.706,0.06,71
15:43:39,865,29.1,-0.06,-1.04,0.19,84273.292,0.489,32.834,0.06,69
15:43:40,887,29.1,-0.09,-1.04,0.16,86931.503,0.517,34.090,0.06,68
15:43:41,869,29.1,-0.06,-1.04,0.16,88633.054,0.553,35.589,0.05,69
15:43:42,872,29.1,0.09,-1.04,0.31,90115.477,0.591,37.138,0.09,69
15:43:42,865,29.1,0.25,-1.01,0.28,87302.134,0.631,38.672,0.08,69
15:43:43,778,29.1,0.22,-1.01,0.22,87983.653,0.674,40.246,0.06,77
15:43:44,766,29.1,0.22,-1.04,0.25,88275.695,0.719,41.842,0.09,78
15:43:45,769,29.1,0.22,-0.98,0.28,85646.588,0.756,43.060,0.04,78
15:43:46,830,29.1,0.13,-0.98,0.31,85305.653,0.805,44.588,0.03,72
15:43:47,895,29.1,0.16,-1.01,0.35,83960.965,0.863,46.326,0.08,67
15:43:48,979,29.1,0.06,-1.01,0.35,81872.420,0.928,48.123,0.07,61
15:43:49,991,29.1,-0.06,-1.04,0.35,79272.109,0.999,49.979,0.10,61
15:43:50,949,29.1,0.09,-1.01,0.31,76215.972,1.075,51.819,0.06,63
15:43:50,869,29.1,-0.09,-1.01,0.38,72349.124,1.159,53.686,0.08,69
15:43:51,834,29.1,-0.09,-0.98,0.35,68968.713,1.241,55.370,0.04,72
15:43:52,834,29.1,-0.06,-1.01,0.35,65082.011,1.327,57.027,0.07,72
15:43:53,845,29.1,-0.03,-1.01,0.31,62751.323,1.355,57.541,0.06,71
15:43:54,850,29.1,-0.06,-1.01,0.31,59120.192,1.437,58.970,0.06,71
15:43:55,848,29.1,-0.09,-1.04,0.28,55126.609,1.527,60.425,0.08,71
15:43:55,800,29.1,0.28,-1.07,-0.41,53189.691,1.546,60.725,0.18,75
15:43:56,783,29.1,0.44,-1.01,-0.69,49673.558,1.626,61.916,0.30,77
15:43:57,804,29.1,0.22,-1.01,-0.44,45788.173,1.710,63.096,0.12,75
15:44:00,807,29.1,0.28,-1.07,-0.47,42248.591,1.792,64.190,0.20,74
15:44:01,782,29.1,0.22,-1.07,-0.16,38798.132,1.866,65.114,0.10,77
15:44:02,855,29.1,0.22,-1.04,0.09,35631.315,1.940,65.982,0.07,70
15:44:03,912,29.1,0.19,-1.04,0.06,32323.228,2.012,66.798,0.06,66
15:44:04,929,29.1,0.19,-1.04,0.06,29150.312,2.077,67.497,0.06,65
15:44:05,898,29.1,0.19,-1.04,-0.06,26341.728,2.134,68.093,0.06,67
15:44:05,901,29.1,0.22,-1.04,0.06,23645.728,2.183,68.587,0.06,67
15:44:06,872,29.1,0.16,-1.07,0.13,21310.745,2.231,69.052,0.09,69
15:44:07,853,29.1,0.19,-1.07,0.31,19110.355,2.270,69.421,0.13,70
15:44:08,850,29.1,0.16,-1.01,0.25,14069.873,2.484,71.296,0.05,71
15:44:09,837,29.1,0.19,-1.07,0.25,12859.580,2.496,71.398,0.12,72
15:44:10,824,29.1,0.19,-1.07,0.22,9631.581,2.659,72.667,0.11,73
15:44:10,785,29.1,0.22,-1.07,0.25,9495.471,2.592,72.160,0.12,76
15:44:11,783,29.1,0.22,-1.04,0.19,8269.154,2.636,72.494,0.08,77
15:44:12,808,29.1,0.19,-1.01,0.22,7390.068,2.646,72.572,0.05,74
15:44:13,900,29.1,0.25,-1.01,0.25,6185.028,2.713,73.066,0.07,67
15:44:14,950,29.1,0.16,-1.01,0.25,4471.993,2.918,74.476,0.05,63
15:44:15,906,29.1,0.19,-1.01,0.19,3798.108,2.970,74.811,0.04,66
15:44:16,899,29.1,0.16,-1.07,0.22,3236.736,2.991,74.944,0.10,67
15:44:17,965,29.1,0.16,-1.04,0.16,2933.493,2.941,74.623,0.06,62
15:44:18,1044,29.1,0.16,-1.04,0.28,1955.203,3.332,76.918,0.09,57
15:44:19,1043,29.1,0.19,-1.04,0.25,1470.731,3.509,77.821,0.09,58
15:44:20,938,29.1,0.25,-1.04,0.16,1365.398,3.375,77.143,0.08,64
15:44:21,904,29.1,0.28,-1.01,0.16,1279.864,3.262,76.539,0.06,66
15:44:22,939,29.1,0.28,-1.04,0.19,1071.324,3.380,77.170,0.09,64
15:44:23,891,29.1,0.28,-1.04,0.28,1049.294,3.226,76.335,0.11,67
15:44:24,924,29.1,0.25,-1.04,0.22,1027.694,3.118,75.714,0.09,65
15:44:24,930,29.1,0.19,-1.04,0.13,935.317,3.257,76.512,0.06,65
15:44:25,860,29.1,0.22,-1.04,0.09,946.429,3.115,75.699,0.07,70
15:44:26,858,29.1,0.19,-1.01,0.13,940.611,3.056,75.344,0.03,70
15:44:27,932,29.1,0.19,-1.04,0.09,1125.719,2.462,71.118,0.06,64
15:44:28,936,29.1,0.19,-1.04,0.09,1066.546,2.501,71.438,0.06,64
15:44:29,929,29.1,0.19,-1.04,0.13,1015.743,2.536,71.719,0.06,65
15:44:30,950,29.1,0.19,-1.04,0.13,826.236,3.089,75.543,0.06,63
15:44:31,980,29.1,0.19,-1.01,0.16,807.213,3.077,75.473,0.04,61
15:44:32,985,29.1,0.19,-1.04,0.13,806.823,3.007,75.043,0.06,61
15:44:33,961,29.1,0.22,-1.01,0.16,806.856,2.955,74.718,0.04,62
15:44:34,976,29.1,0.19,-1.01,0.16,810.819,2.899,74.352,0.04,61
15:44:35,959,29.1,0.19,-1.04,0.16,819.942,2.841,73.963,0.07,63
15:44:36,907,29.1,0.22,-1.01,0.19,831.168,2.789,73.606,0.05,66
15:44:37,921,29.1,0.25,-1.04,0.25,848.444,2.724,73.145,0.10,65
15:44:38,944,29.1,-0.06,-1.07,0.13,868.605,2.662,72.694,0.08,64
15:44:39,959,29.1,-0.03,-1.04,0.16,890.447,2.607,72.278,0.05,63
15:44:40,947,29.1,-0.03,-1.04,0.22,915.461,2.545,71.793,0.06,63
15:44:41,997,29.1,-0.03,-1.04,0.19,938.257,2.493,71.368,0.06,60
15:44:41,900,29.1,0.06,-1.04,0.16,960.606,2.443,70.959,0.05,67
15:44:42,919,29.1,0.06,-1.04,0.13,979.511,2.398,70.567,0.05,65
15:44:43,943,29.1,0.03,-1.04,0.16,995.808,2.353,70.172,0.05,64
15:44:44,975,29.1,0.09,-1.07,0.16,1009.868,2.314,69.822,0.09,62
15:44:45,932,29.1,0.09,-1.04,0.13,1019.425,2.275,69.461,0.05,64
15:44:46,946,29.1,0.06,-1.04,0.13,1022.724,2.236,69.102,0.05,63
15:44:47,949,29.1,0.03,-1.04,0.16,1024.557,2.181,68.565,0.05,63
15:44:48,923,29.1,0.03,-1.04,0.16,1018.066,2.146,68.213,0.05,65
15:44:49,980,29.1,0.03,-1.04,0.16,1004.092,2.112,67.863,0.05,61
15:44:50,981,29.1,0.03,-1.04,0.16,985.704,2.075,67.482,0.05,61
15:44:51,922,29.1,0.06,-1.07,0.16,964.649,2.038,67.083,0.08,65
15:44:52,948,29.1,0.06,-1.04,0.16,936.330,1.999,66.661,0.05,63
15:44:53,952,29.1,0.06,-1.04,0.16,904.954,1.960,66.211,0.05,63
15:44:54,943,29.1,0.06,-1.04,0.19,872.503,1.920,65.757,0.06,64
15:44:55,952,29.0,0.09,-1.04,0.19,837.797,1.880,65.276,0.06,63
15:44:56,1020,29.0,-0.06,-1.04,0.22,776.869,1.820,64.544,0.06,59
15:44:57,1008,29.0,0.06,-1.04,0.25,736.234,1.775,63.960,0.07,60
15:44:58,918,29.0,0.06,-1.04,0.28,698.951,1.730,63.373,0.08,65
15:44:58,953,29.0,0.09,-1.13,0.35,665.114,1.683,62.732,0.19,63
15:44:59,851,29.0,-0.03,-1.04,0.13,632.023,1.631,61.995,0.05,71
15:45:00,881,29.0,0.03,-1.07,0.25,599.671,1.569,61.081,0.10,68
15:45:01,952,29.0,0.03,-1.04,0.16,547.818,1.490,59.847,0.05,63
15:45:02,1013,29.0,0.03,-1.07,0.19,519.096,1.413,58.550,0.09,59
15:45:03,937,29.1,0.03,-1.04,0.13,494.623,1.327,57.017,0.05,64
15:45:04,935,29.1,-0.03,-1.04,0.13,475.778,1.243,55.408,0.05,64
15:45:05,952,29.1,0.06,-1.07,0.09,460.986,1.154,53.576,0.08,63
15:45:06,969,29.1,0.06,-1.04,0.06,450.510,1.058,51.416,0.04,62
15:45:07,983,29.1,-0.06,-1.04,0.16,444.524,0.964,49.092,0.05,61
15:45:08,950,29.1,0.06,-1.04,0.16,442.186,0.871,46.543,0.05,63
15:45:09,909,29.1,0.03,-1.04,0.19,443.910,0.792,44.209,0.06,66
15:45:10,963,29.1,0.03,-1.04,0.25,448.968,0.725,42.041,0.07,62
15:45:11,1032,29.0,0.06,-1.07,0.31,457.734,0.672,40.185,0.12,58
15:45:12,963,29.0,-0.06,-1.04,0.16,470.233,0.626,38.495,0.05,62
15:45:13,885,29.0,-0.03,-1.04,0.13,493.090,0.577,36.587,0.05,68
15:45:14,915,29.0,-0.06,-1.10,0.19,513.220,0.548,35.405,0.12,66
15:45:15,934,29.0,-0.06,-1.07,0.22,535.475,0.532,34.735,0.10,64
15:45:15,926,29.0,-0.06,-1.04,0.16,559.876,0.525,34.412,0.05,65
15:45:16,892,29.0,-0.09,-1.04,0.13,587.323,0.523,34.361,0.05,67
15:45:17,896,29.0,-0.09,-1.04,0.13,616.283,0.533,34.761,0.05,67
15:45:18,917,29.0,-0.13,-1.04,0.06,647.348,0.548,35.382,0.05,65
15:45:19,948,29.0,-0.13,-1.04,0.06,678.254,0.560,35.890,0.05,63
15:45:20,984,29.0,-0.13,-1.04,0.16,709.576,0.570,36.325,0.06,61
15:45:21,1004,29.0,-0.06,-1.04,0.16,742.598,0.581,36.732,0.05,60
15:45:22,893,29.0,-0.06,-1.04,0.13,776.871,0.583,36.827,0.05,67
15:45:23,926,29.0,-0.03,-1.04,0.13,807.607,0.594,37.247,0.05,65
15:45:24,957,29.0,-0.03,-1.04,0.28,839.219,0.599,37.468,0.08,63
15:45:25,913,29.0,-0.03,-1.04,0.22,869.788,0.600,37.508,0.06,66
15:45:26,816,29.0,-0.06,-1.04,0.13,898.312,0.600,37.517,0.05,74
15:45:26,846,29.0,-0.03,-1.04,0.13,923.566,0.604,37.643,0.05,71
15:45:27,913,29.0,-0.03,-1.04,0.13,947.445,0.605,37.687,0.05,66
15:45:28,872,29.0,-0.03,-1.04,0.13,970.465,0.602,37.582,0.05,69
15:45:29,933,29.0,-0.03,-1.13,0.25,990.312,0.600,37.507,0.16,64
15:45:30,1016,29.0,0.06,-1.07,0.22,1008.719,0.597,37.400,0.10,59
15:45:31,1029,29.0,0.06,-1.04,0.22,1024.969,0.590,37.104,0.06,58
15:45:32,984,29.0,0.03,-1.04,0.22,1038.466,0.585,36.904,0.06,61
15:45:33,912,29.0,0.03,-1.04,0.19,1047.723,0.580,36.695,0.06,66
15:45:34,825,29.0,0.06,-1.10,0.28,1052.655,0.575,36.524,0.14,73
15:45:34,813,29.0,0.03,-1.04,0.22,1059.180,0.567,36.185,0.06,74
15:45:35,764,29.0,0.03,-1.01,0.22,1060.754,0.569,36.263,0.03,79
15:45:36,763,29.0,0.06,-1.04,0.31,1058.927,0.574,36.471,0.09,79
15:45:37,827,29.0,0.06,-1.04,0.25,1055.589,0.584,36.852,0.07,73
15:45:38,816,29.0,0.06,-1.01,0.22,1049.730,0.599,37.463,0.03,74
15:45:39,865,29.0,0.09,-1.04,0.19,1043.376,0.620,38.259,0.06,69
15:45:40,934,29.0,0.09,-1.04,0.28,1033.845,0.652,39.473,0.08,64
15:45:41,892,29.0,0.16,-1.13,0.22,1025.671,0.693,40.933,0.17,67
15:45:41,863,29.0,-0.16,-1.10,0.19,1015.351,0.749,42.821,0.13,70
15:45:42,829,29.0,-0.28,-1.10,0.13,1004.535,0.817,44.958,0.15,72
15:45:43,868,29.0,-0.31,-1.04,0.09,991.680,0.903,47.464,0.09,69
15:45:44,934,29.0,-0.28,-1.01,0.09,980.366,1.003,50.073,0.05,64
15:45:45,968,29.0,-0.25,-1.04,0.22,982.455,1.077,51.847,0.09,62
15:45:46,986,29.0,-0.22,-1.04,-0.69,968.459,1.226,55.067,0.27,61
15:45:47,914,29.0,-0.25,-1.07,-0.57,955.653,1.389,58.146,0.24,66
15:45:48,907,29.0,-0.22,-1.10,-0.57,942.037,1.569,61.080,0.26,66
15:45:49,904,29.0,-0.06,-1.04,0.16,927.587,1.770,63.894,0.05,66
15:45:50,910,29.0,-0.03,-1.04,0.13,912.739,1.991,66.565,0.05,66
15:45:50,849,29.1,-0.06,-1.07,0.09,898.342,2.229,69.026,0.08,71
15:45:51,812,29.1,-0.06,-1.07,0.09,883.394,2.475,71.219,0.08,74
15:45:52,825,29.1,-0.06,-1.07,0.13,867.544,2.736,73.234,0.08,73
15:45:53,836,29.1,-0.09,-1.07,0.09,851.869,3.008,75.053,0.08,72
15:45:54,862,29.1,-0.06,-1.04,0.09,835.725,3.295,76.719,0.05,70
15:45:55,859,29.1,-0.06,-1.04,0.13,818.139,3.607,78.295,0.05,70
15:45:56,895,29.1,-0.06,-1.07,-0.09,800.227,3.925,79.695,0.08,67
15:45:57,955,29.1,-0.06,-1.07,-0.09,784.429,4.222,80.849,0.08,63
15:45:58,969,29.1,-0.09,-1.17,0.16,768.881,4.518,81.877,0.18,62
15:45:59,1013,29.1,-0.16,-1.07,0.09,757.818,4.757,82.631,0.09,59
15:46:00,1080,29.1,-0.13,-1.04,0.09,749.167,4.965,83.235,0.05,56
15:46:01,1125,29.1,-0.16,-1.04,0.09,741.297,5.155,83.753,0.06,53
15:46:02,1068,29.1,-0.28,-1.10,-0.63,734.298,5.315,84.165,0.30,56
15:46:03,996,29.1,-0.16,-1.04,-0.60,729.270,5.430,84.449,0.21,60
15:46:04,1033,29.1,-0.13,-1.04,-0.35,724.085,5.512,84.644,0.10,58
15:46:05,1076,29.1,-0.13,-1.10,-0.35,719.474,5.562,84.762,0.16,56
15:46:07,1123,29.1,0.09,-1.04,-0.16,715.677,5.583,84.809,0.06,53
15:46:08,1056,29.1,0.03,-1.04,-0.16,712.932,5.575,84.790,0.05,57
15:46:09,1053,29.1,-0.06,-1.04,-0.22,673.428,5.837,85.375,0.06,57
15:46:10,1097,29.1,0.06,-1.04,-0.16,670.448,5.768,85.224,0.05,55
15:46:11,1118,29.1,0.06,-1.04,-0.19,667.510,5.683,85.036,0.06,54
15:46:12,1119,29.1,0.06,-1.01,-0.44,666.987,5.588,84.820,0.10,54
15:46:13,1007,29.1,-0.09,-1.04,-0.41,674.760,5.409,84.398,0.12,60
15:46:14,911,29.1,-0.09,-1.04,-0.41,676.141,5.310,84.152,0.12,66
15:46:15,1115,29.1,-0.06,-1.01,-0.41,633.609,5.537,84.702,0.09,54
15:46:16,1204,29.1,-0.06,-0.98,-0.41,643.352,5.379,84.325,0.06,50
15:46:17,1057,29.1,-0.06,-1.01,-0.41,661.406,5.156,83.754,0.09,57
15:46:18,1173,29.1,-0.06,-1.04,-0.38,670.467,5.043,83.453,0.11,51
15:46:19,1051,29.1,0.16,-1.04,-0.41,686.240,4.878,82.987,0.13,57
15:46:20,963,29.1,0.06,-1.04,-0.41,701.739,4.712,82.493,0.12,62
15:46:21,1033,29.1,-0.06,-1.01,-0.31,716.234,4.549,81.979,0.06,58
15:46:22,1064,29.1,-0.06,-1.01,-0.35,745.534,4.291,81.100,0.07,56
15:46:24,1026,29.1,-0.03,-1.04,-0.31,780.882,4.012,80.046,0.09,58
15:46:25,1099,29.1,-0.03,-1.04,-0.31,830.731,3.609,78.303,0.09,55
15:46:26,1067,29.1,-0.03,-1.04,-0.35,896.711,3.246,76.449,0.10,56
15:46:27,1084,29.1,-0.03,-1.01,-0.31,970.983,2.895,74.326,0.06,55
15:46:28,1172,29.1,-0.03,-1.01,-0.35,1089.560,2.417,70.732,0.07,51
15:46:29,1185,29.1,-0.03,-1.01,-0.35,1202.776,2.087,67.604,0.07,51
15:46:31,1143,29.1,-0.03,-1.01,-0.31,1336.768,1.775,63.960,0.06,52
15:46:32,1189,29.1,-0.03,-1.01,-0.35,1477.899,1.516,60.260,0.07,50
15:46:33,1166,29.1,-0.03,-1.01,-0.31,1628.640,1.296,56.440,0.06,51
15:46:34,1215,29.1,-0.03,-1.01,-0.31,1779.694,1.116,52.738,0.06,49
15:46:35,1111,29.1,-0.03,-1.01,-0.35,1981.925,0.912,47.704,0.07,54
15:46:37,1241,29.1,-0.03,-1.01,-0.35,2114.768,0.813,44.849,0.07,48
15:46:38,1107,29.1,-0.03,-1.01,-0.44,2246.961,0.730,42.181,0.10,54
15:46:39,1019,29.1,-0.03,-1.01,-0.41,2418.216,0.636,38.862,0.09,59
15:46:40,1222,29.1,-0.03,-1.01,-0.38,2517.856,0.596,37.330,0.08,49
15:46:41,1296,29.1,-0.03,-1.01,-0.35,2612.359,0.562,35.965,0.07,46
15:46:42,1175,29.1,-0.03,-1.01,-0.35,2754.002,0.529,34.587,0.07,51
15:46:43,1142,29.1,-0.03,-1.07,-0.31,2785.800,0.527,34.519,0.12,53
15:46:45,1094,29.1,0.09,-1.07,-0.09,2799.693,0.531,34.698,0.08,55
15:46:45,970,29.1,0.06,-1.04,-0.13,2797.094,0.540,35.067,0.05,62
15:46:46,1007,29.1,0.06,-1.04,-0.09,2778.191,0.552,35.567,0.05,60
15:46:47,1042,29.1,0.03,-1.04,-0.09,2747.524,0.564,36.061,0.04,58
15:46:48,1003,29.1,0.03,-1.04,-0.09,2710.210,0.577,36.571,0.04,60
15:46:49,1055,29.1,0.03,-1.04,-0.09,2665.192,0.589,37.073,0.04,57
15:46:50,1096,29.1,0.03,-1.04,-0.09,2611.762,0.601,37.530,0.04,55
15:46:52,1049,29.1,0.06,-1.04,-0.09,2536.681,0.639,38.973,0.05,57
15:46:53,1057,29.1,0.03,-1.07,-0.09,2492.093,0.650,39.384,0.08,57
15:46:54,1088,29.1,0.06,-1.04,-0.13,2445.655,0.660,39.762,0.05,55
15:46:55,1061,29.1,0.06,-1.04,-0.09,2386.443,0.700,41.161,0.05,57
15:46:56,1061,29.1,0.06,-1.04,-0.13,2357.490,0.711,41.545,0.05,57
15:46:57,1092,29.1,0.03,-1.04,-0.09,2337.328,0.725,42.035,0.04,55
15:46:58,1034,29.1,0.03,-1.04,-0.09,2326.352,0.742,42.606,0.04,58
15:46:59,1091,29.1,0.03,-1.04,-0.09,2322.897,0.762,43.261,0.04,55
15:47:00,1109,29.1,0.06,-1.04,-0.13,2323.293,0.789,44.106,0.05,54
15:47:01,1081,29.1,0.06,-1.04,-0.13,2335.736,0.821,45.078,0.05,56
15:47:02,1139,29.1,0.03,-1.04,-0.13,2348.791,0.854,46.052,0.05,53
15:47:04,1070,29.1,0.03,-1.04,-0.13,2359.171,0.887,46.999,0.05,56
15:47:05,1098,29.1,0.03,-1.04,-0.13,2369.071,0.951,48.756,0.05,55
