í êMópâºID,1
RRI :1000Hz
â¡ë¨ìx :Peak
Start,2021/01/20
activity,v002
time,RRI,temperature,Acc X,Acc Y,Acc Z,HF,LF/HF,LF ratio,activity,HR
16:03:47,753,28.3,0.06,-1.04,-0.06,528.693,1.756,63.715,0.04,80
16:03:48,772,28.3,0.06,-1.04,-0.06,510.920,1.782,64.059,0.04,78
16:03:49,791,28.3,0.06,-1.04,-0.06,495.448,1.802,64.313,0.04,76
16:03:50,834,28.3,0.03,-1.04,-0.06,480.445,1.818,64.516,0.04,72
16:03:51,805,28.3,0.03,-1.07,-0.03,466.790,1.831,64.671,0.07,75
16:03:51,769,28.3,0.03,-1.04,-0.03,454.140,1.826,64.615,0.04,78
16:03:52,771,28.3,0.03,-1.04,-0.03,442.824,1.819,64.529,0.04,78
16:03:53,764,28.3,0.03,-1.04,-0.06,433.548,1.805,64.346,0.04,79
16:03:54,785,28.3,0.06,-1.07,-0.06,425.151,1.771,63.909,0.07,76
16:03:54,771,28.3,0.03,-1.04,-0.03,417.858,1.728,63.342,0.04,78
16:03:55,722,28.3,0.03,-1.04,0.03,410.679,1.674,62.607,0.04,83
16:03:56,724,28.3,0.06,-1.04,-0.03,403.109,1.621,61.841,0.04,83
16:03:56,739,28.3,0.06,-1.04,-0.03,394.614,1.580,61.246,0.04,81
16:03:57,775,28.3,0.03,-1.04,-0.06,385.406,1.528,60.444,0.04,77
16:03:58,773,28.3,0.06,-1.04,-0.03,376.542,1.483,59.720,0.04,78
16:03:59,759,28.3,0.03,-1.04,-0.03,369.198,1.427,58.789,0.04,79
16:04:00,741,28.3,0.03,-1.04,-0.03,372.540,1.363,57.683,0.04,81
16:04:00,756,28.3,0.06,-1.04,-0.03,366.057,1.314,56.778,0.04,79
16:04:01,783,28.3,0.06,-1.07,-0.06,359.811,1.258,55.714,0.07,77
16:04:02,727,28.3,0.03,-1.04,0.03,354.073,1.203,54.612,0.04,83
16:04:03,737,28.3,0.06,-1.07,-0.03,348.863,1.163,53.768,0.07,81
16:04:03,769,28.3,0.06,-1.04,-0.06,343.999,1.115,52.723,0.04,78
16:04:04,764,28.3,0.06,-1.04,-0.06,340.727,1.075,51.818,0.04,79
16:04:05,773,28.3,0.03,-1.04,-0.03,338.033,1.043,51.049,0.04,78
16:04:06,725,28.3,0.06,-1.04,0.03,335.728,1.014,50.359,0.04,83
16:04:06,737,28.3,0.03,-1.04,-0.03,333.524,0.990,49.757,0.04,81
16:04:07,765,28.4,0.06,-1.07,-0.03,332.042,0.967,49.149,0.07,78
16:04:08,775,28.4,0.06,-1.04,-0.03,330.677,0.947,48.643,0.04,77
16:04:09,807,28.4,0.06,-1.04,-0.03,330.100,0.938,48.399,0.04,74
16:04:09,756,28.4,0.06,-1.04,0.03,329.827,0.934,48.285,0.04,79
16:04:10,709,28.4,0.06,-1.04,0.03,330.076,0.928,48.146,0.04,85
16:04:11,739,28.4,0.06,-1.04,-0.03,330.220,0.924,48.022,0.04,81
16:04:12,746,28.4,0.06,-1.07,-0.03,330.521,0.925,48.062,0.07,80
16:04:12,785,28.4,0.06,-1.04,-0.03,330.149,0.934,48.306,0.04,76
16:04:13,798,28.4,0.06,-1.04,-0.06,329.180,0.952,48.775,0.04,75
16:04:14,798,28.4,0.03,-1.04,-0.03,328.282,0.966,49.130,0.04,75
16:04:15,744,28.4,0.06,-1.04,0.06,328.062,0.976,49.395,0.04,81
16:04:16,747,28.4,0.06,-1.04,-0.03,328.678,0.979,49.471,0.04,80
16:04:16,747,28.4,-0.03,-1.04,-0.06,327.450,0.984,49.597,0.04,80
16:04:17,758,28.4,0.06,-1.04,-0.06,326.943,0.986,49.648,0.04,79
16:04:18,746,28.4,0.06,-1.04,-0.03,326.513,0.985,49.618,0.04,80
16:04:18,695,28.4,0.03,-1.04,-0.03,326.319,0.979,49.460,0.04,86
16:04:19,724,28.4,0.06,-1.04,-0.03,326.257,0.969,49.213,0.04,83
16:04:20,726,28.4,0.03,-1.04,-0.06,325.954,0.954,48.810,0.04,83
16:04:21,752,28.4,0.03,-1.04,-0.06,326.006,0.934,48.298,0.04,80
16:04:21,747,28.4,0.03,-1.04,-0.06,327.082,0.911,47.670,0.04,80
16:04:22,735,28.4,0.06,-1.04,-0.03,328.318,0.884,46.923,0.04,82
16:04:23,785,28.4,0.06,-1.04,-0.03,329.880,0.853,46.027,0.04,76
16:04:24,790,28.4,0.03,-1.04,-0.06,332.281,0.816,44.931,0.04,76
16:04:25,853,28.4,0.03,-1.04,-0.06,335.153,0.775,43.661,0.04,70
16:04:26,797,28.4,0.03,-1.04,-0.03,338.500,0.730,42.200,0.04,75
16:04:26,757,28.4,0.03,-1.04,-0.03,342.407,0.688,40.774,0.04,79
16:04:27,792,28.4,0.06,-1.04,-0.03,346.494,0.654,39.523,0.04,76
16:04:28,787,28.4,0.03,-1.04,-0.06,350.734,0.619,38.232,0.04,76
16:04:29,765,28.4,0.03,-1.04,-0.03,355.194,0.588,37.009,0.04,78
16:04:29,732,28.4,0.06,-1.04,-0.03,360.041,0.558,35.822,0.04,82
16:04:30,755,28.4,0.06,-1.04,-0.03,364.790,0.531,34.681,0.04,79
16:04:31,754,28.4,0.03,-1.04,-0.03,369.710,0.508,33.704,0.04,80
16:04:32,764,28.4,0.06,-1.04,-0.03,374.570,0.491,32.934,0.04,79
16:04:32,771,28.4,0.06,-1.04,-0.03,379.349,0.479,32.392,0.04,78
16:04:33,743,28.4,0.06,-1.04,-0.03,383.954,0.474,32.158,0.04,81
16:04:34,767,28.4,0.03,-1.04,-0.03,388.127,0.473,32.133,0.04,78
16:04:35,770,28.4,0.06,-1.04,-0.06,392.085,0.479,32.397,0.04,78
16:04:35,798,28.4,0.06,-1.04,-0.06,395.658,0.490,32.889,0.04,75
16:04:36,804,28.4,0.06,-1.04,-0.06,401.629,0.506,33.613,0.04,75
16:04:37,731,28.4,0.03,-1.04,-0.03,403.955,0.535,34.844,0.04,82
16:04:38,718,28.4,0.06,-1.04,-0.03,404.609,0.568,36.204,0.04,84
16:04:38,730,28.4,0.06,-1.04,-0.03,403.291,0.594,37.278,0.04,82
16:04:39,744,28.4,0.06,-1.04,-0.03,403.797,0.631,38.675,0.04,81
16:04:40,795,28.4,0.03,-1.04,-0.06,403.738,0.671,40.164,0.04,75
16:04:41,807,28.4,0.06,-1.04,-0.03,404.093,0.735,42.364,0.04,74
16:04:42,776,28.4,0.06,-1.04,-0.03,402.677,0.785,43.982,0.04,77
16:04:42,811,28.4,0.06,-1.04,-0.03,399.859,0.840,45.659,0.04,74
16:04:43,824,28.5,0.06,-1.04,-0.03,396.392,0.900,47.364,0.04,73
16:04:44,830,28.5,0.06,-1.04,-0.06,392.751,0.961,49.003,0.04,72
16:04:45,765,28.5,0.06,-1.04,0.03,388.356,1.025,50.626,0.04,78
16:04:45,754,28.5,0.03,-1.04,-0.03,384.007,1.086,52.059,0.04,80
16:04:46,763,28.5,0.06,-1.04,-0.03,380.371,1.141,53.299,0.04,79
16:04:47,760,28.5,0.06,-1.04,-0.06,375.934,1.197,54.493,0.04,79
16:04:48,792,28.5,0.03,-1.04,-0.06,371.192,1.252,55.591,0.04,76
16:04:48,729,28.5,0.03,-1.04,-0.03,366.480,1.305,56.616,0.04,82
16:04:49,716,28.5,0.06,-1.04,-0.03,361.826,1.352,57.492,0.04,84
16:04:50,723,28.5,0.06,-1.04,-0.03,357.622,1.395,58.253,0.04,83
16:04:51,763,28.5,0.06,-1.04,-0.03,353.460,1.434,58.922,0.04,79
16:04:52,794,28.5,0.06,-1.04,-0.06,349.962,1.470,59.509,0.04,76
16:04:52,813,28.5,0.06,-1.04,-0.06,347.215,1.499,59.985,0.04,74
16:04:53,771,28.5,0.06,-1.04,-0.03,344.943,1.523,60.365,0.04,78
16:04:54,744,28.5,0.06,-1.04,0.06,343.172,1.540,60.628,0.04,81
16:04:55,749,28.5,0.06,-1.07,-0.03,341.904,1.548,60.747,0.07,80
16:04:55,756,28.5,0.06,-1.04,-0.03,341.615,1.551,60.798,0.04,79
16:04:56,744,28.5,0.06,-1.04,-0.03,341.899,1.550,60.777,0.04,81
16:04:57,709,28.5,0.06,-1.04,0.03,342.612,1.544,60.693,0.04,85
16:04:57,722,28.5,0.06,-1.04,-0.03,344.008,1.537,60.578,0.04,83
16:04:58,734,28.5,0.06,-1.04,-0.03,346.031,1.521,60.341,0.04,82
16:04:59,776,28.6,0.06,-1.04,-0.06,348.810,1.502,60.034,0.04,77
16:05:00,798,28.6,0.06,-1.04,-0.06,352.400,1.478,59.649,0.04,75
16:05:01,763,28.6,0.06,-1.04,-0.03,356.659,1.451,59.195,0.04,79
16:05:01,749,28.6,0.06,-1.04,-0.03,361.213,1.426,58.778,0.04,80
16:05:02,775,28.6,0.06,-1.04,-0.03,365.947,1.398,58.293,0.04,77
16:05:03,780,28.6,0.06,-1.04,-0.06,371.283,1.370,57.809,0.04,77
16:05:04,804,28.6,0.03,-1.04,-0.06,376.879,1.344,57.342,0.04,75
16:05:05,786,28.6,0.06,-1.04,-0.06,382.776,1.320,56.897,0.04,76
16:05:05,761,28.6,0.06,-1.04,-0.03,388.335,1.298,56.479,0.04,79
16:05:06,739,28.6,0.03,-1.04,-0.03,393.902,1.277,56.084,0.04,81
16:05:07,742,28.6,0.06,-1.04,-0.06,399.223,1.256,55.672,0.04,81
16:05:07,750,28.6,0.06,-1.04,-0.06,404.756,1.238,55.324,0.04,80
16:05:08,740,28.6,0.06,-1.04,-0.06,409.750,1.221,54.981,0.04,81
16:05:09,712,28.6,0.06,-1.04,-0.03,414.378,1.207,54.680,0.04,84
16:05:10,705,28.6,0.06,-1.04,-0.03,418.530,1.192,54.388,0.04,85
16:05:10,720,28.6,0.06,-1.04,-0.03,422.886,1.181,54.156,0.04,83
16:05:11,767,28.6,0.06,-1.04,-0.03,426.332,1.170,53.925,0.04,78
16:05:12,784,28.6,0.03,-1.04,-0.06,429.518,1.161,53.718,0.04,77
16:05:13,799,28.6,0.06,-1.04,-0.03,432.218,1.151,53.513,0.04,75
16:05:14,792,28.6,0.06,-1.04,-0.03,434.422,1.141,53.294,0.04,76
16:05:14,826,28.6,0.06,-1.04,-0.03,436.248,1.130,53.060,0.04,73
16:05:15,829,28.6,0.06,-1.04,-0.06,436.558,1.119,52.802,0.04,72
16:05:16,818,28.6,0.06,-1.04,-0.03,436.100,1.109,52.582,0.04,73
16:05:17,774,28.6,0.06,-1.04,-0.03,435.956,1.102,52.427,0.04,78
16:05:17,737,28.6,0.06,-1.07,-0.03,433.502,1.099,52.352,0.07,81
16:05:18,724,28.6,0.06,-1.04,-0.03,431.914,1.099,52.367,0.04,83
16:05:19,741,28.6,0.06,-1.04,-0.03,429.264,1.101,52.414,0.04,81
16:05:20,745,28.6,0.06,-1.04,-0.06,426.021,1.106,52.509,0.04,81
16:05:20,738,28.6,0.06,-1.04,-0.03,421.764,1.112,52.653,0.04,81
16:05:21,733,28.6,0.06,-1.04,-0.03,416.796,1.122,52.872,0.04,82
16:05:22,739,28.6,0.06,-1.07,-0.03,411.269,1.136,53.179,0.07,81
16:05:23,754,28.6,0.03,-1.04,-0.06,404.349,1.155,53.591,0.04,80
16:05:23,801,28.6,0.06,-1.07,-0.06,398.290,1.178,54.092,0.07,75
16:05:24,801,28.6,0.06,-1.04,-0.06,389.245,1.215,54.863,0.04,75
16:05:25,797,28.6,0.06,-1.04,-0.03,380.559,1.260,55.760,0.04,75
16:05:26,764,28.6,0.03,-1.04,-0.03,372.112,1.312,56.747,0.04,79
16:05:27,769,28.6,0.06,-1.04,-0.03,362.463,1.376,57.910,0.04,78
16:05:27,786,28.6,0.06,-1.04,-0.06,352.655,1.451,59.200,0.04,76
16:05:28,777,28.6,0.03,-1.04,-0.06,343.147,1.535,60.556,0.04,77
16:05:29,773,28.6,0.06,-1.04,-0.03,334.053,1.627,61.928,0.04,78
16:05:30,722,28.6,0.06,-1.04,0.03,323.395,1.741,63.511,0.04,83
16:05:30,724,28.6,0.03,-1.04,-0.03,314.547,1.853,64.947,0.04,83
16:05:31,713,28.6,0.06,-1.04,-0.03,304.580,1.987,66.520,0.04,84
16:05:32,744,28.6,0.06,-1.04,-0.06,295.433,2.126,68.014,0.04,81
16:05:33,762,28.6,0.06,-1.04,-0.03,286.239,2.280,69.508,0.04,79
16:05:33,735,28.6,0.06,-1.04,0.06,277.001,2.448,70.999,0.04,82
16:05:34,722,28.6,0.06,-1.04,0.03,267.947,2.627,72.427,0.04,83
16:05:35,731,28.6,0.06,-1.04,-0.03,259.449,2.811,73.761,0.04,82
16:05:36,762,28.6,0.06,-1.04,-0.06,251.350,3.003,75.016,0.04,79
16:05:36,768,28.6,0.06,-1.07,-0.06,243.862,3.193,76.151,0.07,78
16:05:37,755,28.6,0.03,-1.04,-0.03,237.640,3.372,77.127,0.04,79
16:05:38,727,28.6,0.06,-1.04,-0.03,231.745,3.548,78.015,0.04,83
16:05:38,729,28.6,0.06,-1.07,0.06,226.145,3.719,78.810,0.07,82
16:05:39,733,28.7,0.06,-1.04,-0.06,220.623,3.889,79.544,0.04,82
16:05:40,756,28.7,0.06,-1.04,-0.06,215.983,4.043,80.172,0.04,79
16:05:41,743,28.7,0.03,-1.04,-0.03,212.041,4.174,80.671,0.04,81
16:05:41,738,28.7,0.03,-1.04,0.03,208.680,4.288,81.091,0.04,81
16:05:42,764,28.7,0.06,-1.04,-0.03,209.750,4.258,80.981,0.04,79
16:05:43,784,28.7,0.03,-1.04,-0.06,206.946,4.331,81.241,0.04,77
16:05:44,799,28.7,0.06,-1.04,-0.06,204.987,4.381,81.418,0.04,75
16:05:45,741,28.7,0.06,-1.04,-0.03,203.716,4.381,81.418,0.04,81
16:05:45,731,28.7,0.06,-1.04,-0.03,202.939,4.363,81.354,0.04,82
16:05:46,744,28.7,0.06,-1.04,-0.06,202.641,4.331,81.243,0.04,81
16:05:47,774,28.7,0.06,-1.04,-0.06,202.674,4.264,81.001,0.04,78
16:05:48,804,28.7,0.06,-1.04,-0.06,203.075,4.170,80.656,0.04,75
16:05:49,798,28.7,0.06,-1.04,-0.06,204.001,4.047,80.185,0.04,75
16:05:49,758,28.7,0.06,-1.04,0.03,205.305,3.924,79.691,0.04,79
16:05:50,726,28.7,0.06,-1.04,-0.03,206.704,3.770,79.034,0.04,83
16:05:51,746,28.7,0.06,-1.04,-0.03,208.276,3.628,78.391,0.04,80
16:05:51,746,28.7,0.06,-1.04,-0.03,210.178,3.451,77.533,0.04,80
16:05:52,771,28.7,0.06,-1.04,-0.06,212.377,3.277,76.618,0.04,78
16:05:53,790,28.7,0.06,-1.04,-0.09,215.050,3.088,75.541,0.05,76
16:05:54,762,28.7,0.06,-1.04,-0.03,218.240,2.887,74.271,0.04,79
16:05:54,743,28.7,0.06,-1.04,0.03,221.621,2.699,72.965,0.04,81
16:05:55,735,28.7,0.06,-1.04,0.06,225.310,2.511,71.516,0.04,82
16:05:56,743,28.7,0.06,-1.04,-0.03,229.332,2.329,69.957,0.04,81
16:05:57,770,28.7,0.06,-1.04,-0.03,233.700,2.159,68.343,0.04,78
16:05:58,787,28.7,0.06,-1.04,-0.06,238.595,1.991,66.566,0.04,76
16:05:58,789,28.7,0.06,-1.04,-0.03,244.400,1.743,63.548,0.04,76
16:05:59,724,28.7,0.06,-1.04,0.03,250.646,1.578,61.215,0.04,83
16:06:00,735,28.7,0.06,-1.04,-0.03,256.976,1.432,58.887,0.04,82
16:06:00,728,28.7,0.06,-1.04,-0.03,262.770,1.366,57.726,0.04,82
16:06:01,751,28.7,0.06,-1.04,-0.03,269.680,1.238,55.314,0.04,80
16:06:02,773,28.7,0.06,-1.04,-0.06,277.239,1.115,52.720,0.04,78
16:06:03,750,28.7,0.06,-1.04,-0.06,285.350,1.002,50.046,0.04,80
16:06:03,733,28.8,0.06,-1.04,-0.03,293.530,0.901,47.386,0.04,82
16:06:04,765,28.8,0.06,-1.04,0.06,302.232,0.805,44.586,0.04,78
16:06:05,749,28.8,0.06,-1.04,-0.06,311.225,0.722,41.924,0.04,80
16:06:06,787,28.8,0.06,-1.04,-0.06,320.211,0.650,39.377,0.04,76
16:06:07,733,28.8,0.06,-1.04,-0.03,329.574,0.585,36.912,0.04,82
16:06:07,727,28.8,0.06,-1.04,-0.03,338.770,0.524,34.382,0.04,83
16:06:08,727,28.8,0.06,-1.04,-0.03,347.854,0.469,31.941,0.04,83
16:06:09,745,28.8,0.03,-1.04,-0.03,356.674,0.422,29.660,0.04,81
16:06:10,793,28.8,0.06,-1.04,-0.06,365.425,0.379,27.475,0.04,76
16:06:10,778,28.8,0.06,-1.04,-0.03,374.375,0.338,25.236,0.04,77
16:06:11,768,28.8,0.06,-1.04,0.03,383.102,0.300,23.069,0.04,78
16:06:12,779,28.8,0.06,-1.04,-0.03,391.397,0.266,20.992,0.04,77
16:06:13,823,28.8,0.06,-1.04,-0.03,399.244,0.236,19.064,0.04,73
16:06:14,786,28.8,0.06,-1.04,-0.06,406.676,0.209,17.289,0.04,76
16:06:14,748,28.8,0.06,-1.04,0.03,413.099,0.186,15.685,0.04,80
16:06:15,702,28.8,0.06,-1.04,0.03,418.832,0.168,14.360,0.04,85
16:06:15,701,28.8,0.06,-1.04,0.03,423.390,0.153,13.276,0.04,86
16:06:16,708,28.8,0.03,-1.04,-0.03,427.145,0.141,12.364,0.04,85
16:06:17,748,28.8,0.06,-1.04,-0.03,429.451,0.131,11.597,0.04,80
16:06:18,764,28.8,0.06,-1.04,-0.03,431.171,0.123,10.964,0.04,79
16:06:19,759,28.8,0.06,-1.04,0.03,431.981,0.118,10.529,0.04,79
16:06:19,783,28.8,0.06,-1.04,-0.03,431.801,0.115,10.335,0.04,77
16:06:20,805,28.8,0.06,-1.04,-0.06,429.894,0.116,10.401,0.04,75
16:06:21,833,28.8,0.06,-1.04,-0.06,427.298,0.120,10.730,0.04,72
16:06:22,775,28.8,0.06,-1.04,-0.03,425.158,0.127,11.248,0.04,77
16:06:23,748,28.8,0.06,-1.04,-0.03,420.589,0.140,12.278,0.04,80
16:06:23,740,28.8,0.03,-1.04,-0.03,416.863,0.155,13.430,0.04,81
16:06:24,724,28.8,0.06,-1.04,-0.06,411.304,0.177,15.019,0.04,83
16:06:25,737,28.8,0.06,-1.04,-0.06,406.300,0.201,16.734,0.04,81
16:06:25,698,28.8,0.06,-1.04,-0.03,400.260,0.232,18.843,0.04,86
16:06:26,685,28.8,0.06,-1.04,-0.03,394.654,0.266,21.011,0.04,88
16:06:27,713,28.8,0.06,-1.04,-0.03,388.427,0.306,23.420,0.04,84
16:06:28,742,28.8,0.06,-1.04,-0.06,382.330,0.352,26.009,0.04,81
16:06:28,755,28.8,0.06,-1.07,-0.03,375.383,0.408,28.989,0.07,79
16:06:29,732,28.8,0.06,-1.04,0.03,369.336,0.469,31.935,0.04,82
16:06:30,724,28.8,0.06,-1.04,0.03,363.209,0.537,34.939,0.04,83
16:06:30,740,28.8,0.06,-1.04,-0.03,357.331,0.611,37.923,0.04,81
16:06:31,785,28.8,0.06,-1.04,-0.06,351.283,0.695,41.013,0.04,76
16:06:32,802,28.8,0.06,-1.04,-0.06,344.925,0.796,44.326,0.04,75
16:06:33,748,28.8,0.06,-1.04,-0.03,339.967,0.895,47.242,0.04,80
16:06:34,742,28.8,0.06,-1.04,-0.03,334.781,1.005,50.131,0.04,81
16:06:34,759,28.8,0.06,-1.04,-0.03,330.234,1.116,52.738,0.04,79
16:06:35,743,28.8,0.03,-1.04,-0.06,325.774,1.237,55.294,0.04,81
16:06:36,722,28.8,0.06,-1.04,-0.06,321.644,1.358,57.583,0.04,83
16:06:36,700,28.8,0.06,-1.04,-0.03,317.753,1.485,59.764,0.04,86
16:06:37,707,28.8,0.06,-1.04,-0.03,314.415,1.610,61.686,0.04,85
16:06:38,745,28.8,0.06,-1.04,-0.03,311.443,1.736,63.448,0.04,81
16:06:39,769,28.8,0.06,-1.04,-0.06,308.987,1.862,65.061,0.04,78
16:06:40,781,28.8,0.06,-1.04,-0.03,306.841,1.990,66.559,0.04,77
16:06:40,722,28.8,0.06,-1.07,0.03,305.249,2.112,67.865,0.07,83
16:06:41,703,28.8,0.06,-1.04,0.03,303.760,2.227,69.007,0.04,85
16:06:41,688,28.8,0.03,-1.07,0.06,301.928,2.341,70.065,0.07,87
16:06:42,680,28.8,0.03,-1.04,0.06,300.250,2.452,71.028,0.04,88
16:06:43,712,28.8,0.06,-1.04,0.06,307.796,2.424,70.793,0.04,84
16:06:44,698,28.8,0.06,-1.07,0.06,307.028,2.518,71.571,0.07,86
16:06:44,719,28.8,0.06,-1.04,0.06,307.612,2.586,72.117,0.04,83
16:06:45,736,28.8,0.06,-1.04,0.06,308.871,2.640,72.530,0.04,82
16:06:46,782,28.8,0.06,-1.04,-0.03,310.734,2.681,72.830,0.04,77
16:06:47,818,28.8,0.06,-1.04,-0.03,313.414,2.705,73.011,0.04,73
16:06:48,810,28.8,0.06,-1.04,-0.03,316.944,2.712,73.063,0.04,74
16:06:48,814,28.8,0.06,-1.04,0.06,321.084,2.703,72.995,0.04,74
16:06:49,730,28.8,0.06,-1.04,0.03,326.734,2.666,72.726,0.04,82
16:06:50,750,28.8,0.06,-1.04,-0.03,331.360,2.636,72.500,0.04,80
16:06:51,772,28.8,0.06,-1.04,-0.03,336.463,2.596,72.190,0.04,78
16:06:51,764,28.8,0.06,-1.04,-0.06,341.998,2.548,71.814,0.04,79
16:06:52,760,28.8,0.06,-1.04,-0.06,347.797,2.492,71.360,0.04,79
16:06:53,726,28.8,0.06,-1.04,0.06,353.829,2.429,70.836,0.04,83
16:06:54,724,28.8,0.06,-1.04,0.03,358.657,2.380,70.417,0.04,83
16:06:54,750,28.8,0.06,-1.04,-0.03,364.546,2.318,69.860,0.04,80
16:06:55,756,28.8,0.06,-1.04,-0.03,370.580,2.257,69.299,0.04,79
16:06:56,727,28.8,0.06,-1.04,-0.03,376.587,2.198,68.729,0.04,83
16:06:57,729,28.8,0.06,-1.04,0.03,382.308,2.139,68.142,0.04,82
16:06:57,742,28.8,0.06,-1.04,-0.03,386.815,2.095,67.694,0.04,81
16:06:58,730,28.8,0.06,-1.07,-0.06,392.152,2.046,67.172,0.07,82
16:06:59,738,28.8,0.06,-1.04,0.06,397.078,2.006,66.738,0.04,81
16:06:59,693,28.8,0.06,-1.04,0.03,401.694,1.973,66.360,0.04,87
16:07:00,726,28.8,0.06,-1.04,0.03,405.558,1.947,66.063,0.04,83
16:07:01,770,28.8,0.06,-1.04,-0.06,408.251,1.935,65.934,0.04,78
16:07:02,808,28.8,0.06,-1.04,-0.06,411.540,1.922,65.782,0.04,74
16:07:03,848,28.8,0.06,-1.04,-0.06,415.218,1.909,65.628,0.04,71
16:07:04,801,28.9,0.06,-1.04,0.06,418.255,1.904,65.570,0.04,75
16:07:04,757,28.9,0.13,-1.04,0.06,419.096,1.917,65.716,0.05,79
16:07:05,782,28.9,0.19,-1.07,0.09,418.769,1.938,65.960,0.09,77
16:07:06,735,28.9,0.22,-1.04,0.35,417.290,1.967,66.296,0.12,82
16:07:06,730,28.9,0.13,-1.01,0.41,415.053,2.002,66.689,0.10,82
16:07:07,698,28.8,0.13,-0.94,0.47,412.012,2.043,67.134,0.06,86
16:07:08,656,28.8,0.16,-0.98,0.50,407.999,2.088,67.613,0.11,91
16:07:08,667,28.8,0.16,-0.98,0.50,402.494,2.143,68.179,0.11,90
16:07:09,649,28.8,0.13,-0.94,0.50,395.987,2.203,68.780,0.08,92
16:07:09,650,28.8,0.13,-0.94,0.50,389.278,2.265,69.376,0.08,92
16:07:10,629,28.8,0.16,-0.88,0.50,382.613,2.329,69.965,0.03,95
16:07:11,626,28.9,0.16,-0.88,0.50,375.562,2.402,70.604,0.03,96
16:07:11,630,28.9,0.16,-0.91,0.50,380.583,2.359,70.227,0.06,95
16:07:12,620,28.9,0.16,-0.91,0.50,372.623,2.439,70.919,0.06,97
16:07:13,639,28.9,0.22,-0.94,0.63,365.483,2.511,71.519,0.16,94
16:07:13,623,28.9,0.13,-1.10,0.38,359.165,2.582,72.084,0.17,96
16:07:14,623,28.9,-0.09,-1.10,0.41,353.576,2.649,72.595,0.18,96
16:07:14,620,28.9,0.19,-0.94,0.50,348.276,2.716,73.088,0.09,97
16:07:15,611,28.9,0.16,-0.91,0.50,351.870,2.686,72.873,0.06,98
16:07:16,601,28.9,0.16,-0.91,0.50,346.263,2.759,73.396,0.06,100
16:07:16,604,28.9,0.16,-0.88,0.54,340.511,2.837,73.935,0.04,99
16:07:17,595,28.9,0.16,-0.88,0.54,335.275,2.918,74.479,0.04,101
16:07:17,633,28.9,0.16,-0.88,0.50,330.527,2.995,74.968,0.03,95
16:07:18,642,28.9,0.16,-0.88,0.50,326.681,3.071,75.437,0.03,93
16:07:19,660,28.9,0.16,-0.91,0.50,328.343,3.065,75.399,0.06,91
16:07:19,633,28.9,0.16,-0.88,0.50,324.294,3.148,75.894,0.03,95
16:07:20,646,28.9,0.16,-0.88,0.50,320.578,3.231,76.363,0.03,93
16:07:21,670,28.9,0.16,-0.88,0.47,317.569,3.308,76.788,0.01,90
16:07:22,680,28.9,0.16,-0.91,0.47,315.201,3.387,77.204,0.04,88
16:07:22,707,28.9,0.16,-0.91,0.47,313.126,3.470,77.629,0.04,85
16:07:23,688,28.9,0.16,-0.91,0.50,313.013,3.513,77.839,0.06,87
16:07:24,661,28.9,0.16,-0.88,0.54,310.074,3.620,78.357,0.04,91
16:07:24,669,28.9,0.16,-0.88,0.50,307.338,3.731,78.863,0.03,90
16:07:25,679,28.9,0.16,-0.88,0.50,304.319,3.854,79.397,0.03,88
16:07:26,722,28.9,0.16,-0.91,0.47,301.285,3.983,79.933,0.04,83
16:07:27,736,28.9,0.16,-0.88,0.50,297.958,4.128,80.499,0.03,82
16:07:27,723,28.9,0.16,-0.88,0.50,294.128,4.286,81.083,0.03,83
16:07:28,755,28.9,0.16,-0.88,0.50,289.795,4.452,81.658,0.03,79
16:07:29,754,28.9,0.19,-0.91,0.47,285.549,4.615,82.191,0.05,80
16:07:30,760,28.9,0.16,-0.88,0.50,281.050,4.774,82.681,0.03,79
16:07:30,730,28.9,0.16,-0.88,0.50,276.046,4.934,83.149,0.03,82
16:07:31,751,28.9,0.16,-0.88,0.50,269.999,5.108,83.628,0.03,80
16:07:32,772,28.9,0.16,-0.91,0.50,264.310,5.270,84.050,0.06,78
16:07:33,768,28.9,0.16,-0.88,0.50,257.271,5.430,84.447,0.03,78
16:07:33,737,28.9,0.16,-0.88,0.50,250.856,5.565,84.768,0.03,81
16:07:34,735,28.9,0.19,-0.88,0.54,243.809,5.702,85.079,0.05,82
16:07:35,748,28.9,0.16,-0.88,0.50,236.767,5.823,85.344,0.03,80
16:07:36,743,28.9,0.16,-0.88,0.50,229.945,5.924,85.557,0.03,81
16:07:36,714,28.9,0.16,-0.88,0.50,223.356,6.009,85.732,0.03,84
16:07:37,696,28.9,0.16,-0.85,0.54,216.594,6.087,85.890,0.02,86
16:07:38,712,28.9,0.16,-0.88,0.50,209.402,6.151,86.017,0.03,84
16:07:38,722,28.9,0.16,-0.88,0.50,202.940,6.172,86.057,0.03,83
16:07:39,748,28.9,0.16,-0.88,0.54,195.930,6.163,86.040,0.04,80
16:07:40,725,28.9,0.16,-0.88,0.54,190.087,6.127,85.969,0.04,83
16:07:41,764,28.9,0.19,-0.88,0.54,184.779,6.066,85.848,0.05,79
16:07:42,786,28.9,0.16,-0.91,0.50,179.598,5.991,85.695,0.06,76
16:07:42,807,28.9,0.19,-0.88,0.50,175.123,5.893,85.493,0.03,74
16:07:43,761,28.9,0.16,-0.88,0.54,168.896,5.526,84.677,0.04,79
16:07:44,792,28.9,0.16,-0.88,0.50,166.060,5.312,84.157,0.03,76
