í êMópâºID,1
RRI :1000Hz
â¡ë¨ìx :Peak
Start,2021/01/17
activity,v002
time,RRI,temperature,Acc X,Acc Y,Acc Z,HF,LF/HF,LF ratio,activity,HR
15:42:59,593,27.4,-0.03,-1.04,0.25,91.686,4.449,81.650,0.07,101
15:43:00,614,27.4,-0.03,-1.01,0.22,95.448,4.222,80.852,0.03,98
15:43:01,649,27.4,-0.03,-1.04,0.19,99.635,3.988,79.953,0.06,92
15:43:01,713,27.4,-0.03,-1.04,0.19,103.762,3.787,79.109,0.06,84
15:43:02,720,27.4,-0.03,-1.01,0.22,108.542,3.561,78.076,0.03,83
15:43:03,749,27.4,-0.03,-1.04,0.25,113.666,3.344,76.980,0.07,80
15:43:04,769,27.4,-0.03,-1.04,0.22,118.738,3.156,75.939,0.06,78
15:43:05,727,27.4,-0.06,-1.04,0.22,124.511,2.958,74.735,0.06,83
15:43:05,760,27.5,-0.06,-1.04,0.22,131.333,2.751,73.341,0.06,79
15:43:06,788,27.5,-0.03,-1.04,0.22,137.058,2.613,72.321,0.06,76
15:43:07,706,27.5,-0.03,-1.04,0.22,142.980,2.493,71.375,0.06,85
15:43:08,757,27.5,-0.06,-1.01,0.22,148.683,2.398,70.568,0.03,79
15:43:08,749,27.5,-0.06,-1.04,0.19,154.729,2.316,69.843,0.06,80
15:43:09,742,27.5,-0.06,-1.04,0.22,160.535,2.255,69.276,0.06,81
15:43:10,704,27.5,-0.03,-1.01,0.25,166.430,2.208,68.826,0.04,85
15:43:10,740,27.5,-0.03,-1.01,0.25,172.274,2.174,68.494,0.04,81
15:43:11,746,27.5,-0.06,-1.04,0.22,178.131,2.160,68.352,0.06,80
15:43:12,733,27.5,-0.03,-1.04,0.22,183.973,2.162,68.371,0.06,82
15:43:13,730,27.5,-0.03,-1.04,0.22,189.708,2.178,68.534,0.06,82
15:43:13,782,27.5,-0.06,-1.07,0.22,195.794,2.210,68.843,0.10,77
15:43:14,748,27.5,-0.06,-1.04,0.22,201.200,2.288,69.589,0.06,80
15:43:15,756,27.5,-0.03,-1.04,0.22,206.867,2.351,70.159,0.06,79
15:43:16,732,27.5,-0.03,-1.04,0.22,211.997,2.421,70.772,0.06,82
15:43:16,723,27.5,-0.03,-1.04,0.16,217.426,2.503,71.452,0.05,83
15:43:17,698,27.5,-0.03,-1.04,0.16,222.809,2.598,72.204,0.05,86
15:43:18,673,27.5,-0.03,-1.01,0.22,227.462,2.701,72.980,0.03,89
15:43:18,623,27.5,-0.03,-1.04,0.25,231.974,2.817,73.799,0.07,96
15:43:19,637,27.5,-0.03,-1.04,0.25,235.617,2.938,74.607,0.07,94
15:43:19,618,27.5,-0.13,-1.07,0.25,239.321,3.067,75.412,0.11,97
15:43:20,630,27.5,0.03,-1.04,0.22,242.897,3.198,76.176,0.06,95
15:43:21,622,27.5,-0.03,-1.07,0.22,246.967,3.318,76.839,0.09,96
15:43:21,632,27.5,-0.03,-1.04,0.22,250.307,3.436,77.456,0.06,95
15:43:22,631,27.5,-0.03,-1.10,0.22,256.567,3.428,77.415,0.12,95
15:43:23,646,27.5,-0.03,-1.07,0.19,259.594,3.533,77.941,0.09,93
15:43:23,659,27.5,-0.03,-1.04,0.22,262.885,3.625,78.378,0.06,91
15:43:24,614,27.5,-0.03,-1.01,0.22,265.854,3.710,78.769,0.03,98
15:43:24,654,27.5,-0.03,-1.04,0.22,267.825,3.791,79.127,0.06,92
15:43:25,673,27.5,-0.03,-1.04,0.22,270.109,3.863,79.436,0.06,89
15:43:26,703,27.5,-0.03,-1.04,0.25,272.401,3.927,79.705,0.07,85
15:43:27,663,27.5,-0.03,-1.01,0.25,274.029,3.994,79.976,0.04,90
15:43:27,728,27.5,-0.03,-1.04,0.22,275.084,4.053,80.209,0.06,82
15:43:28,751,27.5,-0.03,-1.04,0.22,275.925,4.115,80.451,0.06,80
15:43:29,734,27.5,-0.03,-1.01,0.25,276.166,4.182,80.702,0.04,82
15:43:30,728,27.5,-0.03,-1.01,0.25,275.786,4.248,80.945,0.04,82
15:43:30,736,27.5,-0.03,-1.04,0.25,272.501,4.329,81.235,0.07,82
15:43:31,718,27.5,-0.03,-1.04,0.28,270.909,4.389,81.443,0.08,84
15:43:32,722,27.5,-0.06,-1.01,0.25,268.991,4.445,81.633,0.04,83
15:43:32,707,27.5,-0.03,-1.04,0.25,266.686,4.504,81.833,0.07,85
15:43:33,717,27.5,-0.03,-1.04,0.25,263.830,4.570,82.045,0.07,84
15:43:34,677,27.5,-0.06,-1.07,0.25,259.798,4.663,82.341,0.10,89
15:43:35,690,27.5,-0.06,-1.04,0.25,256.272,4.739,82.576,0.07,87
15:43:35,701,27.5,-0.06,-1.07,0.16,252.523,4.824,82.830,0.08,86
15:43:36,696,27.5,-0.19,-1.07,0.19,247.885,4.936,83.153,0.10,86
15:43:45,706,27.6,-0.06,-1.04,0.19,243.588,5.041,83.446,0.06,85
15:43:46,712,27.6,-0.06,-1.04,0.16,239.160,5.153,83.747,0.05,84
15:43:47,717,27.6,-0.06,-1.04,0.19,233.332,5.314,84.162,0.06,84
15:43:47,673,27.6,-0.06,-1.04,0.19,227.203,5.492,84.597,0.06,89
15:43:48,698,27.6,-0.06,-1.04,0.19,222.529,5.633,84.924,0.06,86
15:43:49,697,27.6,-0.06,-1.04,0.19,216.127,5.843,85.387,0.06,86
15:43:49,676,27.6,-0.06,-1.04,0.19,211.040,6.016,85.747,0.06,89
15:43:50,700,27.6,-0.06,-1.04,0.16,204.146,6.274,86.253,0.05,86
15:43:51,692,27.6,-0.06,-1.04,0.19,198.820,6.479,86.630,0.06,87
15:43:51,710,27.6,-0.06,-1.04,0.22,193.385,6.589,86.824,0.06,85
15:43:52,717,27.6,-0.06,-1.04,0.19,187.478,6.863,87.283,0.06,84
15:43:53,700,27.6,-0.06,-1.01,0.19,182.673,7.095,87.647,0.03,86
15:43:54,727,27.6,-0.06,-1.04,0.19,176.336,7.412,88.113,0.06,83
15:43:54,752,27.6,-0.06,-1.04,0.16,170.286,7.739,88.557,0.05,80
15:43:55,767,27.6,-0.06,-1.07,0.19,164.456,8.080,88.986,0.09,78
15:43:56,736,27.6,-0.06,-1.01,0.19,160.211,8.230,89.166,0.03,82
15:43:57,751,27.6,-0.06,-1.04,0.19,154.612,8.566,89.546,0.06,80
15:43:57,749,27.6,-0.06,-1.04,0.19,150.085,8.845,89.843,0.06,80
15:43:58,714,27.6,-0.06,-1.04,0.19,144.898,9.175,90.172,0.06,84
15:43:59,729,27.6,-0.06,-1.04,0.19,139.926,9.486,90.463,0.06,82
15:44:00,724,27.6,-0.06,-1.04,0.22,135.462,9.786,90.729,0.06,83
15:44:00,728,27.6,-0.06,-1.04,0.19,131.953,9.993,90.904,0.06,82
15:44:01,734,27.6,-0.06,-1.04,0.16,127.524,10.252,91.113,0.05,82
15:44:02,741,27.6,-0.06,-1.04,0.19,123.192,10.487,91.295,0.06,81
15:44:03,754,27.6,-0.06,-1.04,0.16,120.788,10.360,91.197,0.05,80
15:44:03,739,27.6,-0.06,-1.04,0.19,117.135,10.477,91.287,0.06,81
15:44:04,747,27.6,-0.06,-1.04,0.19,113.568,10.549,91.341,0.06,80
15:44:05,756,27.6,-0.06,-1.04,0.19,110.248,10.575,91.361,0.06,79
15:44:05,717,27.6,-0.06,-1.04,0.22,105.987,10.620,91.394,0.06,84
15:44:06,739,27.6,-0.06,-1.04,0.19,103.694,10.491,91.298,0.06,81
15:44:07,752,27.6,-0.06,-1.07,0.16,101.962,9.920,90.843,0.08,80
15:44:08,700,27.6,-0.06,-1.04,0.22,99.347,9.734,90.684,0.06,86
15:44:08,719,27.6,-0.06,-1.04,0.19,96.613,9.536,90.509,0.06,83
15:44:09,752,27.6,-0.06,-1.04,0.19,93.835,9.315,90.305,0.06,80
15:44:10,759,27.6,-0.06,-1.04,0.16,91.634,9.028,90.028,0.05,79
15:44:11,752,27.6,-0.06,-1.04,0.19,88.820,8.755,89.748,0.06,80
15:44:11,725,27.6,-0.06,-1.04,0.22,86.633,8.436,89.403,0.06,83
15:44:12,764,27.6,-0.06,-1.04,0.19,84.918,8.096,89.006,0.06,79
15:44:13,789,27.6,-0.06,-1.04,0.19,82.451,7.785,88.618,0.06,76
15:44:14,774,27.6,-0.06,-1.04,0.16,80.919,6.997,87.495,0.05,78
15:44:14,707,27.6,-0.06,-1.04,0.22,78.554,6.725,87.054,0.06,85
15:44:15,740,27.6,-0.06,-1.04,0.19,77.014,6.393,86.473,0.06,81
15:44:16,745,27.6,-0.06,-1.04,0.19,75.493,6.391,86.470,0.06,81
15:44:17,740,27.6,-0.06,-1.04,0.22,74.404,6.044,85.804,0.06,81
15:44:17,707,27.6,-0.06,-1.04,0.22,73.336,5.694,85.061,0.06,85
15:44:18,737,27.6,-0.06,-1.04,0.22,72.577,5.368,84.295,0.06,81
15:44:19,745,27.6,-0.06,-1.04,0.16,72.057,5.024,83.400,0.05,81
15:44:20,769,27.6,-0.06,-1.04,0.19,71.864,4.688,82.418,0.06,78
15:44:20,730,27.6,-0.06,-1.04,0.19,72.150,4.358,81.336,0.06,82
15:44:21,769,27.7,-0.06,-1.04,0.19,72.753,4.051,80.200,0.06,78
15:44:22,777,27.7,-0.06,-1.04,0.22,73.848,3.747,78.932,0.06,77
15:44:23,745,27.7,-0.06,-1.01,0.22,75.424,3.475,77.654,0.03,81
15:44:23,778,27.7,-0.06,-1.04,0.19,77.462,3.212,76.259,0.06,77
15:44:24,775,27.7,-0.06,-1.04,0.16,79.989,2.974,74.835,0.05,77
15:44:25,743,27.7,-0.06,-1.04,0.19,83.700,2.634,72.482,0.06,81
15:44:26,746,27.7,-0.06,-1.04,0.22,87.507,2.419,70.753,0.06,80
15:44:27,771,27.7,-0.06,-1.04,0.19,91.523,2.226,68.998,0.06,78
15:44:27,795,27.7,-0.03,-1.04,0.19,95.996,2.043,67.137,0.06,75
15:44:28,713,27.7,-0.06,-1.04,0.19,100.958,1.866,65.110,0.06,84
15:44:29,770,27.7,-0.06,-1.04,0.19,105.879,1.723,63.272,0.06,78
15:44:30,800,27.7,-0.06,-1.04,0.19,114.126,1.511,60.177,0.06,75
15:44:30,700,27.7,-0.06,-1.04,0.22,120.177,1.390,58.157,0.06,86
15:44:31,740,27.7,-0.06,-1.04,0.19,126.105,1.297,56.464,0.06,81
15:44:32,758,27.7,-0.06,-1.04,0.16,132.506,1.205,54.657,0.05,79
15:44:33,757,27.7,-0.06,-1.07,0.19,138.769,1.129,53.027,0.09,79
15:44:33,725,27.7,-0.06,-1.04,0.22,145.451,1.056,51.370,0.06,83
15:44:34,753,27.7,-0.06,-1.04,0.16,158.165,0.939,48.425,0.05,80
15:44:35,762,27.7,-0.06,-1.04,0.19,165.366,0.884,46.933,0.06,79
15:44:35,722,27.7,-0.06,-1.04,0.22,173.239,0.831,45.375,0.06,83
15:44:36,755,27.7,-0.06,-1.04,0.16,181.235,0.781,43.843,0.05,79
15:44:37,755,27.7,-0.06,-1.04,0.22,189.233,0.738,42.458,0.06,79
15:44:38,720,27.7,-0.06,-1.04,0.22,197.185,0.700,41.184,0.06,83
15:44:38,750,27.7,-0.06,-1.04,0.19,205.054,0.666,39.976,0.06,80
15:44:39,755,27.7,-0.03,-1.04,0.19,212.849,0.637,38.899,0.06,79
15:44:40,736,27.7,-0.06,-1.04,0.22,220.460,0.609,37.862,0.06,82
15:44:41,746,27.7,-0.06,-1.04,0.19,227.945,0.586,36.942,0.06,80
15:44:42,770,27.7,-0.06,-1.04,0.16,235.398,0.564,36.063,0.05,78
15:44:42,761,27.7,-0.06,-1.04,0.22,242.305,0.545,35.282,0.06,79
15:44:43,716,27.7,-0.06,-1.04,0.22,248.954,0.527,34.526,0.06,84
15:44:44,740,27.7,-0.06,-1.04,0.19,255.580,0.510,33.782,0.06,81
15:44:44,730,27.7,-0.06,-1.04,0.16,261.505,0.494,33.076,0.05,82
15:44:45,707,27.8,-0.06,-1.04,0.19,267.619,0.479,32.383,0.06,85
15:44:46,706,27.8,-0.06,-1.04,0.19,273.323,0.464,31.680,0.06,85
15:44:46,717,27.8,-0.06,-1.04,0.19,278.674,0.449,30.983,0.06,84
15:44:47,737,27.8,-0.06,-1.04,0.19,283.603,0.436,30.350,0.06,81
15:44:48,705,27.8,-0.06,-1.04,0.19,287.282,0.423,29.710,0.06,85
15:44:49,718,27.8,-0.06,-1.04,0.22,291.322,0.409,29.045,0.06,84
15:44:49,724,27.8,-0.06,-1.04,0.19,295.006,0.397,28.398,0.06,83
15:44:50,729,27.8,-0.06,-1.04,0.19,298.297,0.384,27.728,0.06,82
15:44:51,697,27.8,-0.06,-1.04,0.22,299.595,0.371,27.079,0.06,86
15:44:52,722,27.8,-0.06,-1.04,0.22,311.351,0.344,25.579,0.06,83
15:44:52,723,27.8,-0.06,-1.04,0.19,312.338,0.331,24.846,0.06,83
15:44:53,744,27.8,-0.06,-1.04,0.22,313.900,0.318,24.121,0.06,81
15:44:54,713,27.8,-0.06,-1.04,0.22,316.522,0.305,23.371,0.06,84
15:44:54,747,27.8,-0.06,-1.04,0.19,316.862,0.293,22.681,0.06,80
15:44:55,751,27.8,-0.06,-1.04,0.22,316.922,0.282,21.987,0.06,80
15:44:56,732,27.8,-0.06,-1.04,0.22,316.279,0.271,21.330,0.06,82
15:44:57,754,27.8,-0.06,-1.04,0.19,314.891,0.262,20.748,0.06,80
15:44:57,752,27.8,-0.06,-1.04,0.19,313.243,0.254,20.238,0.06,80
15:44:58,720,27.8,-0.06,-1.04,0.19,310.811,0.247,19.819,0.06,83
15:44:59,736,27.8,-0.06,-1.04,0.19,307.595,0.243,19.525,0.06,82
15:45:00,743,27.8,-0.06,-1.04,0.13,301.284,0.241,19.429,0.05,81
15:45:00,721,27.8,-0.06,-1.04,0.22,296.748,0.240,19.375,0.06,83
15:45:01,707,27.8,-0.06,-1.04,0.19,293.963,0.240,19.335,0.06,85
15:45:02,724,27.8,-0.06,-1.04,0.19,287.775,0.243,19.530,0.06,83
15:45:02,730,27.8,-0.06,-1.04,0.19,272.353,0.258,20.480,0.06,82
15:45:03,690,27.8,-0.06,-1.04,0.22,266.012,0.264,20.909,0.06,87
15:45:04,722,27.8,-0.06,-1.04,0.19,258.973,0.274,21.487,0.06,83
15:45:05,730,27.8,-0.06,-1.04,0.16,254.177,0.283,22.085,0.05,82
15:45:05,745,27.8,-0.06,-1.07,0.22,246.904,0.298,22.955,0.10,81
15:45:06,716,27.8,-0.06,-1.01,0.22,239.038,0.316,24.000,0.03,84
15:45:07,756,27.8,-0.06,-1.04,0.19,230.573,0.337,25.232,0.06,79
15:45:08,789,27.8,-0.06,-1.04,0.16,220.774,0.363,26.609,0.05,76
15:45:08,728,27.8,-0.06,-1.04,0.22,212.903,0.387,27.918,0.06,82
15:45:09,783,27.8,-0.06,-1.04,0.19,205.780,0.426,29.859,0.06,77
15:45:10,790,27.8,-0.06,-1.04,0.19,194.738,0.466,31.787,0.06,76
15:45:11,773,27.8,-0.06,-1.04,0.19,185.952,0.505,33.558,0.06,78
15:45:12,713,27.8,-0.06,-1.04,0.22,176.755,0.552,35.550,0.06,84
15:45:12,761,27.8,-0.06,-1.04,0.19,167.427,0.605,37.678,0.06,79
15:45:13,756,27.8,-0.06,-1.04,0.16,158.998,0.659,39.723,0.05,79
15:45:14,731,27.8,-0.06,-1.04,0.19,155.736,0.681,40.521,0.06,82
15:45:15,754,27.8,-0.06,-1.04,0.19,149.564,0.734,42.342,0.06,80
15:45:15,767,27.8,-0.06,-1.04,0.19,143.374,0.792,44.200,0.06,78
15:45:16,773,27.8,-0.06,-1.04,0.19,133.904,0.894,47.197,0.06,78
15:45:17,750,27.8,-0.06,-1.04,0.22,129.425,0.955,48.860,0.06,80
15:45:18,808,27.8,-0.06,-1.01,0.19,125.938,1.010,50.247,0.03,74
15:45:18,784,27.8,-0.06,-1.04,0.19,123.248,1.064,51.555,0.06,77
15:45:19,739,27.8,-0.06,-1.04,0.22,121.473,1.109,52.593,0.06,81
15:45:20,814,27.8,-0.06,-1.01,0.19,120.613,1.143,53.337,0.03,74
15:45:21,794,27.8,-0.06,-1.04,0.19,120.640,1.174,53.996,0.06,76
15:45:22,801,27.9,-0.06,-1.04,0.19,121.602,1.194,54.421,0.06,75
15:45:22,737,27.9,-0.06,-1.01,0.19,123.327,1.205,54.649,0.03,81
15:45:23,790,27.9,-0.06,-1.04,0.22,125.700,1.211,54.764,0.06,76
15:45:24,771,27.9,-0.06,-1.04,0.19,128.939,1.209,54.736,0.06,78
15:45:25,767,27.9,-0.06,-1.04,0.22,132.742,1.201,54.571,0.06,78
15:45:25,737,27.9,-0.06,-1.04,0.19,137.166,1.189,54.314,0.06,81
15:45:26,786,27.9,-0.06,-1.04,0.22,142.219,1.174,54.005,0.06,76
15:45:27,784,27.9,-0.06,-1.04,0.16,148.086,1.153,53.556,0.05,77
15:45:28,722,27.9,-0.06,-1.04,0.22,154.216,1.128,53.004,0.06,83
15:45:28,767,27.9,-0.06,-1.04,0.22,160.590,1.105,52.501,0.06,78
15:45:29,785,27.9,-0.06,-1.01,0.19,167.833,1.075,51.806,0.03,76
15:45:30,775,27.9,-0.06,-1.04,0.16,174.898,1.046,51.123,0.05,77
15:45:31,732,27.9,-0.06,-1.04,0.22,182.328,1.016,50.398,0.06,82
15:45:32,773,27.9,-0.06,-1.04,0.19,189.970,0.984,49.595,0.06,78
15:45:32,773,27.9,-0.06,-1.04,0.19,197.914,0.951,48.740,0.06,78
15:45:33,759,27.9,-0.06,-1.04,0.19,205.742,0.920,47.917,0.06,79
15:45:34,767,27.9,-0.06,-1.04,0.16,213.621,0.885,46.960,0.05,78
15:45:35,732,27.9,-0.06,-1.04,0.19,221.665,0.852,45.992,0.06,82
15:45:35,770,27.9,-0.06,-1.04,0.22,229.207,0.820,45.054,0.06,78
15:45:36,759,27.9,-0.06,-1.04,0.19,236.931,0.788,44.065,0.06,79
15:45:37,752,27.9,-0.06,-1.04,0.22,244.367,0.756,43.053,0.06,80
15:45:38,794,27.9,-0.06,-1.04,0.16,251.285,0.727,42.087,0.05,76
15:45:38,768,27.9,-0.06,-1.04,0.19,257.508,0.698,41.095,0.06,78
15:45:39,717,27.9,-0.09,-1.04,0.22,263.826,0.669,40.080,0.07,84
15:45:40,770,27.9,-0.06,-1.04,0.19,269.401,0.641,39.052,0.06,78
15:45:41,780,27.9,-0.06,-1.04,0.16,274.762,0.614,38.059,0.05,77
15:45:41,774,27.9,-0.06,-1.04,0.16,279.684,0.589,37.055,0.05,78
15:45:42,711,27.9,-0.06,-1.04,0.19,284.009,0.564,36.060,0.06,84
15:45:43,771,27.9,-0.06,-1.04,0.19,287.447,0.541,35.091,0.06,78
15:45:44,759,27.9,-0.06,-1.04,0.16,290.612,0.518,34.118,0.05,79
15:45:44,723,27.9,-0.06,-1.04,0.22,292.041,0.496,33.149,0.06,83
15:45:45,730,27.9,-0.06,-1.04,0.22,293.938,0.475,32.212,0.06,82
15:45:46,779,27.9,-0.06,-1.04,0.19,300.737,0.437,30.394,0.06,77
15:45:47,733,27.9,-0.06,-1.04,0.22,301.463,0.417,29.430,0.06,82
15:45:47,743,27.9,-0.06,-1.01,0.22,300.440,0.399,28.519,0.03,81
15:45:48,807,27.9,-0.06,-1.01,0.19,300.214,0.381,27.607,0.03,74
15:45:49,801,27.9,-0.06,-1.04,0.19,298.746,0.363,26.609,0.06,75
15:45:50,805,27.9,-0.06,-1.04,0.19,298.170,0.344,25.618,0.06,75
15:45:51,722,27.9,-0.06,-1.01,0.22,296.519,0.327,24.628,0.03,83
15:45:51,789,27.9,-0.06,-1.01,0.22,295.328,0.311,23.725,0.03,76
15:45:52,784,27.9,-0.06,-1.04,0.19,293.453,0.294,22.720,0.06,77
15:45:53,707,27.9,-0.06,-1.04,0.22,292.487,0.278,21.727,0.06,85
15:45:53,746,27.9,-0.06,-1.04,0.19,291.470,0.263,20.849,0.06,80
15:45:54,742,27.9,-0.06,-1.01,0.19,290.633,0.248,19.901,0.03,81
15:45:55,738,27.9,-0.06,-1.01,0.22,290.011,0.234,18.979,0.03,81
15:45:56,722,27.9,-0.06,-1.04,0.22,289.794,0.222,18.143,0.06,83
15:45:56,757,27.9,-0.06,-1.04,0.19,289.750,0.210,17.346,0.06,79
15:45:57,798,27.9,-0.06,-1.04,0.22,290.301,0.200,16.652,0.06,75
15:45:58,706,27.9,-0.06,-1.04,0.25,291.061,0.193,16.165,0.07,85
15:45:59,733,27.9,-0.03,-1.04,0.25,292.282,0.187,15.783,0.07,82
15:45:59,709,27.9,-0.09,-1.04,0.22,294.518,0.184,15.514,0.07,85
15:46:00,703,27.9,-0.09,-1.04,0.16,296.641,0.183,15.472,0.06,85
15:46:01,705,27.9,-0.09,-1.04,0.19,299.184,0.185,15.610,0.06,85
15:46:01,665,27.9,-0.09,-1.07,0.22,302.132,0.189,15.920,0.10,90
15:46:02,655,27.9,-0.09,-1.04,0.19,305.680,0.195,16.297,0.06,92
15:46:03,683,27.9,-0.06,-1.04,0.19,309.109,0.204,16.917,0.06,88
15:46:03,707,27.9,-0.06,-1.04,0.19,313.014,0.215,17.705,0.06,85
15:46:04,727,27.9,-0.06,-1.04,0.16,317.765,0.227,18.518,0.05,83
15:46:05,750,27.9,-0.06,-1.04,0.16,322.473,0.244,19.592,0.05,80
15:46:06,722,27.9,-0.06,-1.04,0.19,327.030,0.264,20.886,0.06,83
15:46:06,718,27.9,-0.06,-1.04,0.19,332.434,0.283,22.070,0.06,84
15:46:07,733,27.9,-0.06,-1.04,0.19,337.474,0.307,23.512,0.06,82
15:46:08,732,27.9,-0.06,-1.04,0.16,342.513,0.333,24.967,0.05,82
15:46:09,702,27.9,-0.06,-1.04,0.19,348.009,0.359,26.409,0.06,85
15:46:09,707,28.0,-0.06,-1.04,0.19,353.215,0.387,27.876,0.06,85
15:46:10,705,28.0,-0.06,-1.04,0.19,354.226,0.406,28.860,0.06,85
15:46:11,708,28.0,-0.06,-1.07,0.16,358.592,0.439,30.485,0.08,85
15:46:11,685,28.0,-0.06,-1.04,0.22,362.637,0.471,32.037,0.06,88
15:46:12,671,28.0,-0.06,-1.04,0.22,366.537,0.504,33.502,0.06,89
15:46:13,693,28.0,-0.06,-1.01,0.22,369.909,0.537,34.940,0.03,87
15:46:13,711,28.0,-0.06,-1.04,0.19,372.472,0.574,36.470,0.06,84
15:46:14,713,28.0,-0.06,-1.04,0.22,374.987,0.611,37.911,0.06,84
15:46:15,748,28.0,-0.06,-1.04,0.19,376.213,0.652,39.480,0.06,80
15:46:16,791,28.0,-0.06,-1.04,0.19,377.454,0.693,40.916,0.06,76
15:46:17,812,28.0,-0.06,-1.04,0.19,377.057,0.738,42.457,0.06,74
15:46:18,774,28.0,-0.06,-1.04,0.19,376.180,0.784,43.951,0.06,78
15:46:18,840,28.0,-0.06,-1.04,0.19,374.383,0.828,45.301,0.06,71
15:46:19,821,28.0,-0.06,-1.04,0.19,371.910,0.869,46.495,0.06,73
15:46:20,789,28.0,-0.06,-1.01,0.22,368.364,0.914,47.752,0.03,76
15:46:21,801,28.0,-0.06,-1.04,0.19,363.926,0.959,48.941,0.06,75
15:46:22,817,28.0,-0.06,-1.04,0.19,358.614,1.005,50.117,0.06,73
15:46:22,810,28.0,-0.06,-1.04,0.22,352.756,1.049,51.199,0.06,74
15:46:23,776,28.0,-0.06,-1.04,0.22,346.187,1.098,52.346,0.06,77
15:46:24,807,28.0,-0.06,-1.04,0.19,339.116,1.151,53.503,0.06,74
15:46:25,808,28.0,-0.06,-1.04,0.16,331.834,1.205,54.650,0.05,74
15:46:26,768,28.0,-0.06,-1.04,0.22,323.957,1.265,55.849,0.06,78
15:46:26,779,28.0,-0.06,-1.04,0.19,309.572,1.365,57.719,0.06,77
15:46:27,803,28.0,-0.06,-1.04,0.19,302.161,1.434,58.911,0.06,75
15:46:28,740,28.0,-0.06,-1.04,0.22,293.348,1.517,60.274,0.06,81
15:46:29,819,28.0,-0.06,-1.04,0.19,285.741,1.599,61.520,0.06,73
15:46:29,806,28.1,-0.06,-1.04,0.16,277.298,1.697,62.925,0.05,74
15:46:30,764,28.1,-0.06,-1.04,0.22,269.797,1.800,64.289,0.06,79
15:46:31,742,28.1,-0.06,-1.01,0.22,263.235,1.901,65.529,0.03,81
15:46:32,779,28.1,-0.06,-1.04,0.19,256.277,2.016,66.843,0.06,77
15:46:32,788,28.1,-0.06,-1.04,0.16,250.104,2.135,68.106,0.05,76
15:46:33,760,28.1,-0.06,-1.04,0.22,243.866,2.269,69.408,0.06,79
15:46:34,794,28.1,-0.06,-1.04,0.19,238.980,2.394,70.534,0.06,76
15:46:35,826,28.1,-0.06,-1.04,0.19,234.386,2.525,71.632,0.06,73
15:46:36,811,28.1,-0.06,-1.04,0.19,230.278,2.663,72.701,0.06,74
15:46:36,748,28.1,-0.06,-1.04,0.19,227.184,2.790,73.614,0.06,80
15:46:37,804,28.1,-0.06,-1.04,0.19,224.160,2.909,74.419,0.06,75
15:46:38,815,28.1,-0.06,-1.04,0.16,222.223,3.020,75.121,0.05,74
15:46:39,758,28.1,-0.06,-1.04,0.19,221.138,3.118,75.714,0.06,79
15:46:40,780,28.1,-0.06,-1.04,0.22,220.483,3.191,76.141,0.06,77
15:46:40,814,28.1,-0.06,-1.04,0.16,220.685,3.247,76.452,0.05,74
15:46:41,786,28.1,-0.06,-1.04,0.22,221.840,3.280,76.635,0.06,76
15:46:42,810,28.1,-0.06,-1.04,0.22,223.862,3.287,76.674,0.06,74
15:46:43,818,28.1,-0.06,-1.01,0.19,226.691,3.267,76.564,0.03,73
15:46:44,810,28.1,-0.06,-1.04,0.19,230.380,3.227,76.344,0.06,74
15:46:44,769,28.1,-0.06,-1.04,0.19,234.774,3.158,75.949,0.06,78
15:46:45,809,28.1,-0.06,-1.04,0.19,241.486,3.036,75.224,0.06,74
15:46:46,805,28.1,-0.06,-1.04,0.16,247.751,2.923,74.510,0.05,75
15:46:47,805,28.1,-0.06,-1.04,0.19,254.832,2.785,73.579,0.06,75
15:46:48,748,28.1,-0.06,-1.04,0.22,262.709,2.642,72.542,0.06,80
15:46:48,802,28.1,-0.06,-1.04,0.19,270.888,2.496,71.394,0.06,75
15:46:49,807,28.1,-0.06,-1.04,0.19,279.816,2.341,70.070,0.06,74
15:46:50,748,28.1,-0.06,-1.04,0.19,288.557,2.192,68.676,0.06,80
15:46:51,768,28.1,-0.06,-1.01,0.19,297.653,2.042,67.127,0.03,78
15:46:52,834,28.1,-0.06,-1.01,0.19,306.903,1.891,65.410,0.03,72
15:46:52,817,28.1,-0.06,-1.04,0.19,316.043,1.738,63.483,0.06,73
15:46:53,746,28.1,-0.06,-1.04,0.22,325.193,1.587,61.351,0.06,80
15:46:54,808,28.1,-0.06,-1.04,0.22,333.691,1.456,59.286,0.06,74
15:46:55,797,28.1,-0.06,-1.04,0.19,342.198,1.319,56.880,0.06,75
15:46:55,729,28.1,-0.06,-1.04,0.22,350.281,1.200,54.536,0.06,82
15:46:56,749,28.1,-0.06,-1.04,0.22,357.713,1.082,51.966,0.06,80
15:46:57,784,28.1,-0.06,-1.04,0.19,364.889,0.961,49.005,0.06,77
15:46:58,779,28.1,-0.06,-1.04,0.22,371.504,0.865,46.367,0.06,77
15:46:58,758,28.1,-0.06,-1.04,0.22,377.403,0.767,43.399,0.06,79
15:46:59,795,28.1,-0.06,-1.04,0.22,382.918,0.685,40.656,0.06,75
15:47:00,830,28.1,-0.06,-1.04,0.19,387.961,0.610,37.888,0.06,72
15:47:01,845,28.2,-0.09,-1.07,0.25,392.852,0.545,35.260,0.10,71
15:47:04,782,28.2,-0.03,-1.01,0.28,398.464,0.459,31.448,0.05,77
