í êMópâºID,1
RRI :1000Hz
â¡ë¨ìx :Peak
Start,2021/01/17
activity,v002
time,RRI,temperature,Acc X,Acc Y,Acc Z,HF,LF/HF,LF ratio,activity,HR
16:08:59,783,27.4,-0.06,-1.04,0.13,261.380,6.657,86.941,0.05,77
16:09:00,785,27.4,-0.06,-1.04,0.16,271.501,6.324,86.346,0.05,76
16:09:00,787,27.4,-0.06,-1.04,0.13,281.073,5.993,85.700,0.05,76
16:09:01,807,27.4,-0.06,-1.04,0.09,289.623,5.677,85.023,0.05,74
16:09:02,782,27.4,-0.06,-1.04,0.16,297.186,5.372,84.307,0.05,77
16:09:03,807,27.4,-0.06,-1.07,0.09,303.582,5.080,83.553,0.08,74
16:09:04,811,27.4,-0.06,-1.04,0.13,308.730,4.806,82.776,0.05,74
16:09:04,788,27.4,-0.09,-1.04,0.16,312.416,4.544,81.964,0.06,76
16:09:05,801,27.4,-0.06,-1.04,0.09,314.437,4.313,81.177,0.05,75
16:09:06,795,27.4,-0.06,-1.04,0.13,314.683,4.091,80.359,0.05,75
16:09:07,767,27.4,-0.06,-1.04,0.16,313.239,3.894,79.569,0.05,78
16:09:07,783,27.4,-0.06,-1.04,0.09,309.754,3.713,78.783,0.05,77
16:09:08,776,27.4,-0.06,-1.07,0.13,304.683,3.539,77.970,0.08,77
16:09:09,744,27.4,-0.06,-1.04,0.13,297.943,3.373,77.130,0.05,81
16:09:10,760,27.4,-0.06,-1.04,0.09,289.394,3.224,76.327,0.05,79
16:09:10,758,27.4,-0.06,-1.04,0.09,280.307,3.073,75.446,0.05,79
16:09:11,732,27.4,-0.06,-1.04,0.13,269.543,2.933,74.576,0.05,82
16:09:12,749,27.4,-0.06,-1.04,0.16,265.138,2.919,74.484,0.05,80
16:09:13,767,27.4,-0.06,-1.04,0.13,252.552,2.794,73.645,0.05,78
16:09:13,773,27.4,-0.06,-1.04,0.13,239.021,2.678,72.815,0.05,78
16:09:14,763,27.4,-0.06,-1.04,0.13,225.662,2.585,72.103,0.05,79
16:09:15,799,27.4,-0.06,-1.04,0.09,211.064,2.494,71.382,0.05,75
16:09:16,801,27.4,-0.06,-1.07,0.13,195.705,2.433,70.871,0.08,75
16:09:17,787,27.4,-0.06,-1.04,0.16,180.966,2.383,70.444,0.05,76
16:09:18,809,27.4,-0.06,-1.07,0.06,165.022,2.359,70.230,0.07,74
16:09:18,806,27.5,-0.06,-1.07,0.13,150.185,2.358,70.217,0.08,74
16:09:19,794,27.5,-0.06,-1.04,0.13,135.864,2.385,70.462,0.05,76
16:09:20,807,27.5,-0.06,-1.07,0.06,121.653,2.455,71.054,0.07,74
16:09:21,807,27.5,-0.06,-1.04,0.16,109.825,2.546,71.798,0.05,74
16:09:22,813,27.5,-0.06,-1.04,0.13,103.635,2.714,73.074,0.05,74
16:09:22,811,27.5,-0.06,-1.04,0.13,92.381,2.889,74.285,0.05,74
16:09:23,791,27.5,-0.06,-1.04,0.13,81.397,3.146,75.882,0.05,76
16:09:24,809,27.5,-0.06,-1.04,0.09,70.113,3.370,77.114,0.05,74
16:09:25,794,27.5,-0.06,-1.04,0.16,63.173,3.671,78.589,0.05,76
16:09:26,797,27.5,-0.06,-1.04,0.16,56.697,4.053,80.208,0.05,75
16:09:26,794,27.5,-0.06,-1.07,-0.03,50.474,4.559,82.012,0.07,76
16:09:27,770,27.5,-0.06,-1.04,0.13,46.332,5.008,83.355,0.05,78
16:09:28,783,27.5,-0.06,-1.07,0.13,43.214,5.452,84.502,0.08,77
16:09:29,778,27.5,-0.06,-1.04,0.06,40.127,6.033,85.781,0.04,77
16:09:29,751,27.5,-0.06,-1.04,0.16,38.532,6.498,86.664,0.05,80
16:09:30,774,27.5,-0.06,-1.04,0.13,37.903,6.833,87.234,0.05,78
16:09:31,776,27.5,-0.06,-1.07,0.09,32.459,8.287,89.233,0.08,77
16:09:32,758,27.5,-0.06,-1.04,0.13,32.367,8.608,89.592,0.05,79
16:09:32,769,27.5,-0.06,-1.04,0.13,32.897,8.770,89.765,0.05,78
16:09:33,776,27.5,-0.06,-1.07,0.09,33.948,8.762,89.756,0.08,77
16:09:34,772,27.5,-0.06,-1.04,0.09,34.471,8.862,89.860,0.05,78
16:09:35,742,27.5,-0.06,-1.04,0.13,36.057,8.655,89.642,0.05,81
16:09:35,767,27.5,-0.06,-1.07,0.09,36.875,8.619,89.604,0.08,78
16:09:36,769,27.5,-0.06,-1.04,-0.06,37.715,8.548,89.527,0.04,78
16:09:37,752,27.5,-0.06,-1.04,0.13,38.532,8.478,89.449,0.05,80
16:09:38,766,27.5,-0.06,-1.07,0.09,39.333,8.330,89.282,0.08,78
16:09:39,770,27.5,-0.06,-1.04,0.09,40.776,8.036,88.933,0.05,78
16:09:39,743,27.5,-0.06,-1.04,0.13,41.369,7.881,88.740,0.05,81
16:09:40,780,27.5,-0.06,-1.04,0.09,41.849,7.702,88.509,0.05,77
16:09:41,788,27.5,-0.06,-1.04,0.09,42.255,7.556,88.312,0.05,76
16:09:42,764,27.5,-0.06,-1.04,0.13,42.053,7.533,88.280,0.05,79
16:09:43,806,27.5,-0.06,-1.04,0.06,42.314,7.383,88.071,0.04,74
16:09:43,796,27.5,-0.06,-1.07,0.13,42.124,7.306,87.961,0.08,75
16:09:44,785,27.5,-0.06,-1.04,0.13,41.979,7.187,87.785,0.05,76
16:09:45,811,27.5,-0.06,-1.04,0.09,41.874,7.021,87.532,0.05,74
16:09:46,808,27.5,-0.06,-1.04,0.09,41.832,6.821,87.215,0.05,74
16:09:47,784,27.5,-0.06,-1.04,0.13,41.830,6.582,86.810,0.05,77
16:09:47,803,27.5,-0.06,-1.04,0.09,41.931,6.307,86.314,0.05,75
16:09:48,780,27.5,-0.06,-1.04,0.13,41.947,6.018,85.751,0.05,77
16:09:49,791,27.5,-0.06,-1.04,0.09,41.970,5.728,85.137,0.05,76
16:09:50,779,27.5,-0.06,-1.04,0.13,41.956,5.437,84.466,0.05,77
16:09:50,750,27.5,-0.06,-1.04,0.16,41.928,5.144,83.724,0.05,80
16:09:51,773,27.5,-0.06,-1.04,0.06,41.848,4.873,82.972,0.04,78
16:09:52,785,27.5,-0.06,-1.04,0.09,41.777,4.599,82.138,0.05,76
16:09:53,764,27.5,-0.06,-1.04,0.13,41.795,4.316,81.187,0.05,79
16:09:53,801,27.5,-0.06,-1.04,0.09,41.696,4.075,80.294,0.05,75
16:09:54,798,27.6,-0.06,-1.04,0.28,40.766,3.612,78.316,0.08,75
16:09:55,805,27.6,-0.06,-1.01,0.50,40.965,3.377,77.154,0.13,75
16:09:56,773,27.6,-0.13,-0.91,0.54,41.152,3.174,76.040,0.07,78
16:09:57,747,27.6,-0.06,-0.88,0.57,41.353,3.004,75.023,0.05,80
16:09:57,756,27.6,-0.09,-0.88,0.57,41.564,2.865,74.128,0.05,79
16:09:58,752,27.5,-0.06,-0.88,0.57,42.036,2.706,73.020,0.05,80
16:09:59,739,27.5,-0.06,-0.88,0.57,42.349,2.588,72.128,0.05,81
16:09:59,744,27.5,-0.06,-0.88,0.57,42.666,2.485,71.309,0.05,81
16:10:00,750,27.5,-0.06,-0.88,0.54,43.436,2.352,70.167,0.03,80
16:10:01,750,27.5,-0.06,-0.88,0.57,40.417,2.662,72.689,0.05,80
16:10:02,755,27.6,-0.06,-0.88,0.57,40.874,2.574,72.018,0.05,79
16:10:03,744,27.6,-0.06,-0.88,0.57,40.889,2.535,71.712,0.05,81
16:10:03,736,27.6,-0.06,-0.88,0.57,41.518,2.460,71.102,0.05,82
16:10:04,748,27.6,-0.06,-0.91,0.54,41.642,2.454,71.050,0.06,80
16:10:05,747,27.6,-0.06,-0.91,0.54,42.457,2.414,70.706,0.06,80
16:10:05,731,27.6,-0.06,-0.88,0.57,43.376,2.385,70.460,0.05,82
16:10:06,764,27.6,-0.09,-0.88,0.57,43.699,2.411,70.681,0.05,79
16:10:07,764,27.6,-0.06,-0.85,0.57,44.101,2.452,71.032,0.02,79
16:10:08,785,27.6,-0.09,-0.94,0.69,44.579,2.494,71.379,0.18,76
16:10:09,760,27.6,-0.03,-1.04,0.44,45.165,2.534,71.706,0.13,79
16:10:09,784,27.6,-0.03,-1.10,-0.16,45.828,2.564,71.938,0.11,77
16:10:10,794,27.6,-0.06,-1.04,-0.16,46.605,2.590,72.148,0.05,76
16:10:11,817,27.6,-0.03,-1.04,-0.19,46.918,2.642,72.541,0.06,73
16:10:12,758,27.6,-0.03,-1.04,-0.09,47.405,2.684,72.853,0.04,79
16:10:13,763,27.6,-0.03,-1.07,-0.09,48.436,2.684,72.857,0.08,79
16:10:13,770,27.6,0.09,-1.04,-0.09,49.516,2.685,72.865,0.05,78
16:10:14,784,27.6,0.09,-1.07,-0.06,50.633,2.682,72.841,0.08,77
16:10:15,791,27.6,0.06,-1.07,-0.06,51.819,2.687,72.876,0.07,76
16:10:16,790,27.6,0.06,-1.07,0.13,53.359,2.669,72.744,0.08,76
16:10:17,791,27.6,-0.06,-1.04,0.19,54.572,2.669,72.748,0.06,76
16:10:17,758,27.6,0.09,-1.04,0.16,55.826,2.674,72.785,0.06,79
16:10:18,701,27.6,0.09,-1.04,-0.09,57.076,2.685,72.866,0.05,86
16:10:19,728,27.6,0.09,-1.04,-0.09,58.446,2.697,72.950,0.05,82
16:10:19,725,27.6,0.09,-1.04,-0.09,59.843,2.706,73.017,0.05,83
16:10:20,730,27.6,0.09,-1.04,-0.09,61.233,2.718,73.101,0.05,82
16:10:21,738,27.6,0.09,-1.04,-0.09,62.633,2.729,73.184,0.05,81
16:10:21,703,27.6,0.09,-1.04,-0.06,64.116,2.742,73.274,0.05,85
16:10:22,731,27.6,0.09,-1.04,-0.09,65.551,2.756,73.377,0.05,82
16:10:23,748,27.6,0.09,-1.04,-0.09,67.078,2.762,73.420,0.05,80
16:10:24,757,27.6,0.09,-1.07,-0.09,69.670,2.752,73.348,0.08,79
16:10:24,758,27.6,0.09,-1.04,-0.09,71.689,2.743,73.284,0.05,79
16:10:25,741,27.6,0.09,-1.04,-0.09,74.191,2.728,73.179,0.05,81
16:10:26,749,27.6,0.09,-1.04,-0.06,76.476,2.718,73.106,0.05,80
16:10:27,764,27.6,0.09,-1.04,-0.09,79.349,2.705,73.007,0.05,79
16:10:28,770,27.6,0.09,-1.04,-0.09,82.556,2.687,72.874,0.05,78
16:10:33,776,27.6,0.09,-1.04,-0.06,86.062,2.669,72.746,0.05,77
16:10:34,808,27.6,0.09,-1.04,-0.09,89.802,2.659,72.673,0.05,74
16:10:35,814,27.6,0.09,-1.04,-0.09,94.012,2.649,72.597,0.05,74
16:10:48,845,27.6,0.09,-1.04,-0.09,99.298,2.632,72.470,0.05,71
16:10:49,795,27.6,0.09,-1.04,-0.03,104.870,2.629,72.446,0.04,75
16:10:49,822,27.6,0.09,-1.07,-0.03,109.837,2.623,72.398,0.08,73
16:10:50,780,27.6,0.09,-1.07,0.06,115.005,2.624,72.407,0.08,77
16:10:51,816,27.6,0.13,-1.04,-0.06,120.151,2.618,72.357,0.05,74
16:10:52,788,27.6,0.13,-1.07,-0.06,126.126,2.611,72.306,0.08,76
16:10:52,777,27.6,0.13,-1.07,-0.13,129.129,2.650,72.606,0.09,77
16:10:53,763,27.6,0.13,-1.04,-0.13,134.173,2.644,72.556,0.05,79
16:10:54,726,27.7,0.09,-1.04,-0.03,139.165,2.642,72.539,0.04,83
16:10:55,736,27.7,0.13,-1.04,-0.06,146.328,2.604,72.256,0.05,82
16:10:55,732,27.7,0.09,-1.07,-0.06,151.038,2.617,72.356,0.08,82
16:10:56,717,27.7,0.09,-1.04,-0.06,155.440,2.633,72.473,0.05,84
16:10:57,739,27.7,0.09,-1.04,-0.03,158.955,2.671,72.759,0.04,81
16:10:58,753,27.7,0.09,-1.04,-0.06,162.932,2.714,73.076,0.05,80
16:10:58,753,27.7,0.13,-1.07,-0.03,165.893,2.760,73.406,0.08,80
16:10:59,757,27.7,0.09,-1.07,-0.03,169.092,2.823,73.841,0.08,79
16:11:00,783,27.7,0.09,-1.04,-0.09,171.729,2.892,74.304,0.05,77
16:11:01,787,27.7,0.09,-1.07,-0.09,173.848,2.963,74.770,0.08,76
16:11:02,751,27.7,0.09,-1.04,-0.03,174.958,3.047,75.287,0.04,80
16:11:02,787,27.7,0.09,-1.07,-0.06,175.720,3.145,75.875,0.08,76
16:11:03,790,27.7,0.09,-1.04,-0.06,175.978,3.248,76.461,0.05,76
16:11:04,789,27.7,0.09,-1.07,-0.06,175.520,3.364,77.086,0.08,76
16:11:05,752,27.7,0.09,-1.04,0.03,174.505,3.494,77.746,0.04,80
16:11:05,781,27.7,0.09,-1.04,-0.06,172.595,3.628,78.394,0.05,77
16:11:06,774,27.7,0.13,-1.07,-0.06,170.380,3.783,79.094,0.08,78
16:11:07,742,27.7,0.13,-1.04,0.03,167.811,3.958,79.829,0.05,81
16:11:08,769,27.7,0.09,-1.04,-0.03,164.456,4.126,80.492,0.04,78
16:11:08,774,27.7,0.09,-1.04,-0.06,160.685,4.320,81.204,0.05,78
16:11:09,774,27.7,0.09,-1.04,-0.06,156.716,4.527,81.907,0.05,78
16:11:10,762,27.8,0.13,-1.04,-0.03,152.162,4.753,82.617,0.05,79
16:11:11,778,27.8,0.09,-1.07,-0.09,147.413,4.989,83.303,0.08,77
16:11:12,791,27.8,0.13,-1.04,-0.13,142.626,5.238,83.970,0.05,76
16:11:12,755,27.8,0.09,-1.04,0.03,138.085,5.490,84.591,0.04,79
16:11:13,785,27.8,0.09,-1.04,-0.03,133.661,5.727,85.134,0.04,76
16:11:14,797,27.8,0.13,-1.07,-0.06,129.443,5.960,85.633,0.08,75
16:11:15,788,27.8,0.09,-1.04,-0.06,125.471,6.178,86.068,0.05,76
16:11:16,774,27.8,0.09,-1.04,0.03,121.703,6.368,86.427,0.04,78
16:11:16,810,27.8,0.09,-1.04,-0.03,118.235,6.538,86.734,0.04,74
16:11:17,817,27.8,0.09,-1.04,-0.09,114.979,6.672,86.965,0.05,73
16:11:18,781,27.8,0.09,-1.04,0.03,112.151,6.770,87.131,0.04,77
16:11:19,807,27.8,0.09,-1.04,-0.06,109.439,6.837,87.240,0.05,74
16:11:20,823,27.8,0.09,-1.04,-0.09,107.307,6.856,87.272,0.05,73
16:11:20,782,27.8,0.09,-1.04,-0.03,103.418,6.846,87.254,0.04,77
16:11:21,782,27.8,0.09,-1.04,-0.06,102.375,6.753,87.101,0.05,77
16:11:22,797,27.8,0.09,-1.04,-0.03,101.737,6.620,86.876,0.04,75
16:11:23,780,27.8,0.13,-1.04,-0.06,101.296,6.414,86.512,0.05,77
16:11:23,756,27.8,0.13,-1.04,0.03,101.261,6.184,86.081,0.05,79
16:11:24,787,27.8,0.09,-1.04,-0.03,101.481,5.904,85.516,0.04,76
16:11:25,785,27.8,0.09,-1.04,-0.06,102.082,5.608,84.866,0.05,76
16:11:26,790,27.8,0.09,-1.04,-0.16,102.917,5.273,84.059,0.06,76
16:11:27,777,27.8,0.09,-1.04,-0.09,103.991,4.918,83.103,0.05,77
16:11:27,759,27.8,0.13,-1.04,-0.03,105.249,4.539,81.948,0.05,79
16:11:28,780,27.8,0.09,-1.04,-0.06,106.645,4.196,80.756,0.05,77
16:11:29,781,27.8,0.09,-1.07,-0.06,108.227,3.859,79.420,0.08,77
16:11:30,741,27.8,0.09,-1.04,-0.03,109.947,3.528,77.916,0.04,81
16:11:30,767,27.8,0.09,-1.04,-0.03,111.854,3.215,76.275,0.04,78
16:11:31,770,27.8,0.09,-1.04,-0.09,113.780,2.906,74.396,0.05,78
16:11:32,765,27.8,0.09,-1.04,-0.09,115.793,2.618,72.359,0.05,78
16:11:33,740,27.8,0.09,-1.04,0.06,117.843,2.351,70.160,0.05,81
16:11:33,770,27.8,0.09,-1.04,-0.06,119.832,2.114,67.889,0.05,78
16:11:34,770,27.8,0.09,-1.04,-0.09,121.838,1.910,65.632,0.05,78
16:11:35,754,27.8,0.09,-1.07,-0.03,123.639,1.710,63.096,0.08,80
16:11:36,779,27.8,0.09,-1.04,-0.03,125.539,1.539,60.607,0.04,77
16:11:37,802,27.8,0.09,-1.04,-0.06,127.421,1.385,58.068,0.05,75
16:11:37,796,27.8,0.09,-1.04,-0.06,129.023,1.244,55.429,0.05,75
16:11:38,774,27.8,0.09,-1.07,-0.03,130.493,1.128,52.998,0.08,78
16:11:39,801,27.8,0.09,-1.04,-0.06,132.034,1.029,50.715,0.05,75
16:11:40,804,27.8,0.09,-1.04,-0.09,133.235,0.942,48.511,0.05,75
16:11:41,757,27.8,0.09,-1.07,-0.03,134.578,0.872,46.581,0.08,79
16:11:41,780,27.8,0.09,-1.04,-0.06,135.690,0.813,44.850,0.05,77
16:11:42,782,27.9,0.09,-1.04,-0.06,136.384,0.768,43.423,0.05,77
16:11:43,747,27.9,0.09,-1.10,-0.09,137.278,0.731,42.232,0.11,80
16:11:43,761,27.9,-0.09,-1.10,0.25,137.940,0.701,41.211,0.13,79
16:11:44,767,27.9,-0.09,-0.98,0.54,138.491,0.679,40.450,0.12,78
16:11:45,740,27.9,-0.13,-0.94,0.54,138.907,0.665,39.933,0.09,81
16:11:46,707,27.9,-0.13,-0.85,0.60,139.569,0.657,39.642,0.05,85
16:11:46,711,27.9,-0.09,-0.85,0.60,140.063,0.658,39.679,0.04,84
16:11:47,705,27.9,-0.13,-0.85,0.57,140.404,0.670,40.111,0.03,85
16:11:48,698,27.9,-0.13,-0.85,0.63,140.759,0.683,40.592,0.07,86
16:11:48,668,27.9,-0.13,-0.88,0.63,140.980,0.705,41.340,0.09,90
16:11:49,670,27.9,-0.13,-1.01,0.47,141.707,0.723,41.956,0.12,90
16:11:50,674,27.9,-0.06,-1.01,0.25,139.518,0.768,43.428,0.04,89
16:11:50,684,27.9,-0.09,-1.01,0.25,139.691,0.797,44.351,0.04,88
16:11:51,681,27.9,-0.03,-1.01,0.28,139.943,0.823,45.135,0.05,88
16:11:52,686,27.9,-0.06,-1.01,0.41,140.181,0.848,45.893,0.09,87
16:11:52,710,27.9,-0.09,-0.94,0.54,140.422,0.873,46.623,0.09,85
16:11:53,719,27.9,-0.09,-0.88,0.57,140.294,0.907,47.572,0.05,83
16:11:56,731,27.9,-0.09,-0.91,0.54,140.151,0.947,48.636,0.06,82
16:11:57,715,27.9,-0.13,-0.88,0.57,140.028,0.994,49.854,0.06,84
16:11:58,698,27.9,-0.13,-0.85,0.57,139.874,1.052,51.259,0.03,86
16:11:58,705,27.9,-0.09,-0.85,0.57,139.998,1.106,52.507,0.03,85
16:11:59,687,27.9,-0.09,-0.85,0.60,139.628,1.178,54.082,0.04,87
16:12:00,683,27.9,-0.13,-0.85,0.57,139.539,1.246,55.467,0.03,88
16:12:00,678,27.9,-0.09,-0.88,0.57,138.070,1.335,57.175,0.05,88
16:12:01,662,27.9,-0.09,-0.88,0.57,138.090,1.413,58.554,0.05,91
16:12:01,667,27.9,-0.09,-0.88,0.57,137.882,1.496,59.934,0.05,90
16:12:04,662,27.9,-0.09,-0.88,0.57,137.545,1.589,61.381,0.05,91
16:12:05,655,27.9,-0.09,-0.85,0.60,137.168,1.688,62.797,0.04,92
16:12:05,668,27.9,-0.09,-0.85,0.57,136.867,1.783,64.062,0.03,90
16:12:06,670,27.9,-0.09,-0.85,0.60,135.332,1.903,65.556,0.04,90
16:12:07,684,27.9,-0.09,-0.85,0.57,134.720,2.028,66.973,0.03,88
16:12:07,691,27.9,-0.09,-0.88,0.54,133.951,2.162,68.370,0.04,87
16:12:08,684,27.9,-0.09,-0.85,0.57,133.154,2.289,69.595,0.03,88
16:12:09,670,27.9,-0.09,-0.85,0.60,132.047,2.429,70.834,0.04,90
16:12:10,685,27.9,-0.09,-0.88,0.57,130.748,2.569,71.983,0.05,88
16:12:10,679,27.9,-0.09,-0.85,0.57,129.026,2.716,73.090,0.03,88
16:12:11,663,27.9,-0.09,-0.85,0.60,127.430,2.856,74.068,0.04,90
16:12:12,673,27.9,-0.09,-0.85,0.54,125.587,3.002,75.014,0.01,89
16:12:12,678,27.9,-0.09,-0.88,0.57,124.115,3.118,75.715,0.05,88
16:12:13,657,27.9,-0.09,-0.85,0.60,122.138,3.261,76.531,0.04,91
16:12:14,683,27.9,-0.09,-0.88,0.57,119.958,3.406,77.305,0.05,88
16:12:14,679,27.9,-0.13,-0.88,0.57,117.512,3.556,78.052,0.06,88
16:12:15,705,27.9,-0.13,-0.98,0.50,114.756,3.715,78.792,0.11,85
16:12:16,689,27.9,-0.16,-1.01,0.35,111.552,3.883,79.523,0.08,87
16:12:16,627,27.9,-0.22,-1.01,0.25,108.478,4.048,80.191,0.06,96
16:12:17,671,27.9,-0.28,-1.10,0.19,105.558,4.208,80.800,0.15,89
16:12:17,653,27.9,0.47,-1.42,-0.72,102.127,4.383,81.422,0.66,92
16:12:18,626,27.9,0.38,-1.54,0.25,99.503,4.529,81.915,0.61,96
16:12:19,681,27.9,0.57,-1.42,-0.38,96.586,4.681,82.399,0.57,88
16:12:19,648,27.9,0.28,-1.70,0.38,92.874,4.856,82.923,0.77,93
16:12:20,688,27.9,0.38,-1.64,-0.47,89.525,5.007,83.352,0.75,87
16:12:21,694,27.9,0.31,-1.29,-0.28,85.945,5.178,83.814,0.36,86
16:12:22,691,27.9,0.50,-0.94,-0.60,82.239,5.345,84.239,0.23,87
16:12:24,648,27.9,0.50,-0.91,-0.38,79.823,5.485,84.579,0.11,93
16:12:25,625,27.9,0.50,-0.91,-0.31,76.725,5.600,84.848,0.09,96
16:12:25,646,27.9,0.50,-0.98,-0.28,73.478,5.715,85.108,0.13,93
16:12:26,638,27.9,0.47,-0.94,-0.31,71.344,5.840,85.379,0.10,94
16:12:27,633,27.9,0.50,-0.91,-0.31,68.517,5.915,85.539,0.09,95
16:12:27,627,27.9,0.47,-1.04,-0.28,66.327,5.937,85.584,0.18,96
16:12:28,621,27.9,0.28,-1.20,-0.38,64.418,5.928,85.567,0.29,97
16:12:28,606,27.9,-0.31,-1.70,-0.47,62.496,5.894,85.495,0.79,99
16:12:29,608,27.9,-0.22,-1.45,-0.31,61.069,5.812,85.321,0.50,99
16:12:30,595,27.9,-0.38,-1.39,-0.41,59.830,5.834,85.368,0.49,101
16:12:30,592,27.9,-0.28,-1.35,-0.38,59.085,5.676,85.021,0.43,101
16:12:31,592,27.9,-0.38,-1.26,-0.72,58.652,5.484,84.578,0.50,101
16:12:31,588,27.9,-0.25,-1.35,-0.50,57.694,5.468,84.539,0.47,102
16:12:32,585,27.9,0.13,-1.10,0.31,58.018,5.209,83.894,0.15,103
16:12:32,586,27.9,-0.41,-1.20,-0.44,58.542,4.919,83.106,0.34,102
16:12:33,573,27.9,-0.44,-0.94,-0.54,59.650,4.616,82.194,0.17,105
16:12:34,561,27.9,0.31,-1.35,-0.76,61.116,4.305,81.152,0.58,107
16:12:34,577,27.9,-0.13,-1.13,0.22,62.860,4.011,80.043,0.16,104
16:12:35,602,27.9,-0.13,-1.13,-0.25,63.454,3.884,79.523,0.17,100
16:12:36,623,27.9,-0.19,-1.17,-0.50,65.958,3.573,78.133,0.28,96
16:12:36,716,27.9,-0.22,-1.45,-0.41,68.901,3.255,76.499,0.52,84
16:12:37,762,27.9,-0.09,-0.98,0.47,72.366,2.959,74.743,0.09,79
16:12:38,785,27.9,-0.16,-1.07,0.41,76.322,2.689,72.890,0.16,76
16:12:39,803,27.9,-0.19,-1.10,-0.19,80.788,2.451,71.026,0.13,75
16:12:40,747,27.9,-0.13,-1.07,-0.41,85.773,2.254,69.267,0.15,80
16:12:40,733,27.9,-0.13,-1.07,0.19,90.613,2.121,67.959,0.09,82
16:12:41,760,27.9,-0.09,-1.07,0.22,95.385,2.032,67.022,0.10,79
16:12:42,771,27.9,-0.13,-1.07,0.16,100.647,1.986,66.508,0.09,78
16:12:43,785,27.9,-0.09,-1.04,0.19,106.014,1.992,66.575,0.06,76
16:12:44,798,27.9,-0.09,-1.04,0.22,111.461,2.044,67.148,0.07,75
16:12:44,769,27.9,-0.06,-1.01,0.22,117.327,2.142,68.173,0.03,78
16:12:45,784,27.9,-0.09,-1.04,0.19,122.867,2.264,69.364,0.06,77
16:12:46,796,27.9,-0.09,-1.04,0.22,129.711,2.436,70.893,0.07,75
16:12:47,782,27.9,-0.09,-1.04,0.22,136.476,2.629,72.441,0.07,77
16:12:48,791,27.9,-0.13,-1.04,0.25,143.637,2.848,74.010,0.08,76
16:12:48,780,27.9,-0.13,-1.04,0.25,151.028,3.068,75.416,0.08,77
16:12:49,777,27.9,-0.13,-1.07,0.22,158.975,3.310,76.796,0.10,77
16:12:50,762,27.9,-0.09,-1.04,0.25,167.473,3.564,78.089,0.07,79
16:12:51,752,27.9,-0.19,-1.10,0.25,177.733,3.821,79.258,0.15,80
16:12:51,742,27.9,-0.22,-1.04,0.19,186.699,4.055,80.216,0.08,81
16:12:52,730,27.9,-0.16,-1.07,0.19,196.096,4.289,81.092,0.10,82
16:12:53,684,27.9,-0.13,-1.10,-0.09,207.723,4.513,81.862,0.11,88
16:12:53,638,27.9,-0.13,-1.04,0.06,217.787,4.728,82.543,0.05,94
16:12:54,615,28.0,-0.09,-1.04,0.09,225.748,4.932,83.142,0.05,98
16:12:54,664,28.0,-0.13,-1.07,-0.06,236.097,5.110,83.633,0.08,90
16:12:55,712,28.0,-0.16,-1.07,-0.13,247.081,5.258,84.020,0.09,84
16:12:56,788,28.0,-0.13,-1.10,-0.13,258.727,5.379,84.324,0.12,76
16:12:57,780,28.0,-0.06,-1.10,-0.13,273.359,5.457,84.513,0.11,77
16:12:58,808,28.0,-0.06,-1.07,-0.16,288.452,5.514,84.649,0.08,74
16:12:59,754,28.0,-0.06,-1.07,-0.06,304.388,5.549,84.731,0.07,80
16:12:59,722,28.0,-0.06,-1.04,-0.06,318.019,5.582,84.806,0.04,83
16:13:00,784,28.0,-0.06,-1.07,-0.06,331.868,5.586,84.817,0.07,77
16:13:01,812,28.0,-0.06,-1.10,-0.06,348.507,5.555,84.745,0.11,74
16:13:02,821,28.0,-0.06,-1.07,-0.06,365.259,5.513,84.647,0.07,73
16:13:03,836,28.0,-0.06,-1.07,-0.06,374.654,5.572,84.785,0.07,72
16:13:04,840,28.0,-0.06,-1.07,-0.06,394.363,5.463,84.526,0.07,71
16:13:04,792,28.0,-0.06,-1.07,-0.06,411.752,5.366,84.292,0.07,76
16:13:05,787,28.0,-0.06,-1.07,-0.06,431.047,5.231,83.951,0.07,76
16:13:06,786,28.0,-0.06,-1.07,-0.06,448.103,5.108,83.629,0.07,76
16:13:07,803,28.0,-0.06,-1.07,-0.09,465.210,4.979,83.275,0.08,75
16:13:08,826,28.0,-0.06,-1.10,-0.09,478.846,4.837,82.869,0.11,73
16:13:08,868,28.0,-0.06,-1.07,-0.13,499.577,4.665,82.349,0.08,69
16:13:09,827,28.0,-0.13,-1.10,-0.54,518.815,4.509,81.849,0.23,73
16:13:10,837,28.0,-0.19,-1.13,-0.47,535.847,4.305,81.150,0.24,72
16:13:11,840,28.0,-0.06,-1.07,-0.19,557.933,4.121,80.474,0.09,71
16:13:12,766,28.0,-0.09,-1.07,-0.13,578.162,3.957,79.826,0.08,78
16:13:12,757,28.0,-0.03,-1.07,-0.13,597.524,3.804,79.184,0.08,79
16:13:13,738,28.0,-0.03,-1.07,-0.06,616.505,3.659,78.536,0.07,81
16:13:14,732,28.0,-0.03,-1.07,-0.03,635.427,3.519,77.870,0.07,82
16:13:14,747,28.0,-0.03,-1.07,-0.03,655.535,3.323,76.867,0.07,80
16:13:15,764,28.0,-0.03,-1.07,-0.03,674.882,3.193,76.150,0.07,79
16:13:16,768,28.0,-0.03,-1.07,0.06,695.782,3.054,75.333,0.07,78
16:13:17,749,28.0,-0.03,-1.07,0.06,716.714,2.915,74.459,0.07,80
