í êMópâºID,1
RRI :1000Hz
â¡ë¨ìx :Peak
Start,2020/12/18
activity,v002
time,RRI,temperature,Acc X,Acc Y,Acc Z,HF,LF/HF,LF ratio,activity,HR
13:52:12,700,28.9,-0.03,-1.01,0.22,405.364,3.200,76.191,0.03,86
13:52:13,668,28.9,-0.03,-1.01,0.38,390.168,3.393,77.235,0.08,90
13:52:13,633,28.9,-0.06,-1.01,0.41,391.461,3.455,77.555,0.09,95
13:52:14,639,28.9,-0.06,-1.01,0.35,389.580,3.520,77.876,0.07,94
13:52:15,644,28.9,-0.06,-1.01,0.31,384.654,3.588,78.205,0.06,93
13:52:15,686,28.9,-0.09,-1.01,0.31,381.697,3.635,78.427,0.06,87
13:52:16,688,28.9,-0.13,-1.07,0.19,376.163,3.694,78.694,0.09,87
13:52:17,702,28.9,-0.09,-1.04,0.35,372.794,3.729,78.852,0.10,85
13:52:18,712,28.9,-0.09,-0.98,0.38,369.909,3.761,78.995,0.05,84
13:52:18,771,28.9,-0.06,-1.01,0.31,369.090,3.768,79.025,0.06,78
13:52:19,800,28.9,-0.06,-1.01,0.38,368.541,3.777,79.068,0.08,75
13:52:20,774,28.9,-0.09,-0.98,0.41,368.005,3.786,79.106,0.06,78
13:52:21,788,28.9,-0.09,-0.98,0.41,368.890,3.769,79.033,0.06,76
13:52:21,734,28.9,-0.09,-0.98,0.44,351.296,3.876,79.493,0.08,82
13:52:22,746,28.9,-0.06,-0.94,0.44,350.417,3.859,79.421,0.04,80
13:52:23,759,28.9,-0.16,-1.01,0.41,349.452,3.846,79.363,0.10,79
13:52:24,722,28.9,-0.09,-1.01,0.31,348.063,3.838,79.330,0.06,83
13:52:24,709,28.9,0.06,-1.01,0.31,346.160,3.834,79.314,0.06,85
13:52:25,690,28.9,-0.03,-0.98,0.41,343.489,3.843,79.352,0.06,87
13:52:26,691,28.9,-0.06,-0.98,0.41,339.015,3.876,79.492,0.06,87
13:52:26,714,28.9,-0.06,-0.98,0.50,333.849,3.930,79.717,0.10,84
13:52:27,689,28.9,-0.13,-0.98,0.38,328.485,4.001,80.004,0.05,87
13:52:28,681,28.9,-0.09,-1.01,0.31,322.597,4.093,80.367,0.06,88
13:52:28,687,28.9,-0.06,-0.98,0.41,316.486,4.204,80.785,0.06,87
13:52:29,677,28.9,-0.06,-0.98,0.41,310.377,4.330,81.237,0.06,89
13:52:30,678,28.9,-0.09,-1.01,0.31,304.308,4.481,81.757,0.06,88
13:52:30,691,28.9,-0.16,-1.04,0.28,297.811,4.647,82.292,0.09,87
13:52:31,704,28.9,-0.16,-1.01,0.35,290.986,4.839,82.873,0.08,85
13:52:32,675,28.9,-0.13,-0.94,0.41,283.546,5.066,83.514,0.04,89
13:52:33,700,28.9,-0.09,-0.98,0.41,274.973,5.348,84.246,0.06,86
13:52:33,709,28.9,-0.06,-0.98,0.35,266.323,5.646,84.953,0.04,85
13:52:34,687,28.9,-0.06,-1.04,0.31,257.602,5.987,85.688,0.09,87
13:52:34,662,28.9,-0.09,-1.04,0.38,249.782,6.318,86.335,0.11,91
13:52:35,634,28.9,-0.13,-0.94,0.47,241.632,6.697,87.007,0.06,95
13:52:36,637,28.9,-0.09,-0.98,0.41,233.493,7.090,87.640,0.06,94
13:52:36,624,28.9,-0.09,-0.98,0.41,225.876,7.493,88.225,0.06,96
13:52:37,613,28.9,-0.09,-1.01,0.38,218.499,7.909,88.775,0.08,98
13:52:37,596,28.9,-0.13,-0.94,0.47,216.542,8.106,89.018,0.06,101
13:52:38,615,28.9,-0.16,-0.98,0.44,209.582,8.520,89.496,0.08,98
13:52:39,612,28.9,-0.13,-0.98,0.41,202.881,8.943,89.943,0.07,98
13:52:39,607,28.9,-0.16,-1.10,0.60,196.315,9.374,90.360,0.26,99
13:52:40,597,28.9,-0.16,-1.10,0.25,190.396,9.786,90.728,0.14,101
13:52:40,591,28.9,-0.22,-1.01,0.35,184.856,10.182,91.057,0.09,102
13:52:41,594,28.9,-0.22,-0.94,0.35,179.891,10.551,91.343,0.03,101
13:52:42,601,28.9,-0.22,-0.98,0.41,175.211,10.902,91.598,0.08,100
13:52:42,628,28.9,-0.19,-0.98,0.41,170.211,11.255,91.840,0.08,96
13:52:43,665,28.9,-0.06,-1.04,0.25,167.379,11.434,91.958,0.07,90
13:52:44,723,28.9,-0.13,-1.04,0.25,162.895,11.753,92.159,0.08,83
13:52:45,713,28.9,-0.13,-1.07,0.28,158.093,12.066,92.346,0.11,84
13:52:45,689,28.9,-0.06,-1.01,0.35,152.016,12.417,92.547,0.07,87
13:52:46,681,28.9,-0.03,-1.01,0.35,148.282,12.582,92.638,0.07,88
13:52:47,669,28.9,-0.09,-1.01,0.31,144.951,12.679,92.690,0.06,90
13:52:47,677,28.9,-0.06,-1.04,0.35,141.532,12.699,92.700,0.10,89
13:52:48,700,28.9,-0.03,-1.01,0.31,139.117,12.645,92.671,0.06,86
13:52:49,677,28.9,-0.06,-0.98,0.35,136.896,12.502,92.594,0.04,89
13:52:49,657,28.9,-0.03,-0.94,0.41,135.197,12.275,92.467,0.03,91
13:52:50,686,28.9,-0.06,-0.98,0.38,133.918,11.966,92.287,0.05,87
13:52:51,718,28.9,-0.03,-0.98,0.35,133.236,11.612,92.071,0.04,84
13:52:52,722,28.9,-0.03,-0.98,0.31,131.497,10.965,91.642,0.03,83
13:52:52,739,28.9,-0.03,-0.98,0.35,131.703,10.401,91.229,0.04,81
13:52:53,698,28.9,-0.06,-1.04,0.44,132.638,9.796,90.737,0.13,86
13:52:54,688,28.9,-0.06,-0.98,0.35,135.549,9.440,90.421,0.04,87
13:52:54,659,28.9,-0.06,-1.01,0.38,137.724,8.784,89.779,0.08,91
13:52:55,699,28.9,-0.03,-0.98,0.35,140.150,8.189,89.118,0.04,86
13:52:56,687,28.9,-0.03,-1.04,0.31,143.213,7.596,88.367,0.09,87
13:52:56,680,28.9,0.13,-1.07,-0.13,146.837,7.018,87.528,0.09,88
13:52:57,659,28.9,0.13,-1.07,-0.09,150.793,6.506,86.677,0.08,91
13:52:57,652,28.9,0.09,-1.04,-0.16,155.840,5.998,85.711,0.06,92
13:52:58,626,28.9,-0.09,-1.07,-0.16,160.251,5.583,84.809,0.09,96
13:52:59,629,29.0,-0.06,-1.07,0.19,165.386,5.173,83.799,0.09,95
13:52:59,619,29.0,-0.03,-1.04,0.28,171.457,5.031,83.419,0.08,97
13:53:00,636,29.0,-0.03,-1.04,0.13,177.695,4.691,82.428,0.05,94
13:53:01,678,29.0,-0.03,-1.13,0.31,183.628,4.412,81.524,0.18,88
13:53:02,736,29.0,-0.03,-1.07,0.25,190.539,4.167,80.646,0.10,82
13:53:02,711,29.0,-0.03,-1.01,0.31,198.564,3.951,79.801,0.06,84
13:53:03,733,29.0,-0.03,-1.01,0.28,205.905,3.790,79.122,0.05,82
13:53:04,776,29.0,-0.03,-1.01,0.28,214.031,3.657,78.528,0.05,77
13:53:05,752,29.0,-0.03,-1.01,0.31,222.791,3.557,78.055,0.06,80
13:53:05,722,29.0,-0.03,-1.04,0.31,230.942,3.486,77.707,0.09,83
13:53:06,756,29.0,-0.03,-1.04,0.31,239.294,3.423,77.391,0.09,79
13:53:07,757,29.0,0.03,-1.04,0.31,247.716,3.373,77.132,0.09,79
13:53:08,755,29.0,0.03,-1.04,0.28,256.283,3.338,76.948,0.08,79
13:53:08,718,29.0,-0.03,-1.04,0.19,261.015,3.337,76.942,0.06,84
13:53:09,659,29.0,-0.03,-1.01,0.35,268.871,3.308,76.788,0.07,91
13:53:10,659,29.0,-0.03,-1.04,0.31,276.168,3.277,76.618,0.09,91
13:53:10,642,29.0,-0.03,-1.01,0.35,283.229,3.252,76.482,0.07,93
13:53:11,626,29.0,-0.03,-1.04,0.35,289.765,3.231,76.363,0.10,96
13:53:11,649,29.0,0.00,-1.04,0.28,295.739,3.211,76.254,0.08,92
13:53:12,650,29.0,-0.03,-1.04,0.25,301.348,3.195,76.160,0.07,92
13:53:13,652,29.0,0.03,-1.07,0.31,306.491,3.177,76.062,0.12,92
13:53:13,653,29.0,-0.03,-1.04,0.31,311.315,3.160,75.963,0.09,92
13:53:14,664,29.0,0.06,-1.07,0.19,315.659,3.143,75.861,0.09,90
13:53:15,652,29.0,0.06,-1.07,0.06,319.961,3.133,75.804,0.07,92
13:53:15,649,29.0,0.09,-1.07,-0.06,323.600,3.127,75.770,0.08,92
13:53:16,658,29.0,-0.06,-1.07,0.16,326.940,3.129,75.783,0.08,91
13:53:17,652,29.0,-0.09,-1.10,0.38,329.602,3.140,75.845,0.17,92
13:53:17,656,29.0,0.09,-1.13,0.44,331.819,3.167,75.999,0.22,91
13:53:18,650,29.0,0.13,-1.10,0.38,333.658,3.179,76.072,0.17,92
13:53:19,647,29.0,0.13,-1.13,0.25,334.988,3.221,76.312,0.17,93
13:53:19,683,29.0,0.06,-1.04,0.13,335.775,3.269,76.574,0.05,88
13:53:20,704,29.0,-0.06,-1.07,0.19,336.555,3.318,76.843,0.09,85
13:53:21,721,29.0,-0.06,-1.04,0.25,336.361,3.374,77.138,0.07,83
13:53:22,680,29.0,-0.03,-1.07,0.25,335.666,3.439,77.472,0.10,88
13:53:22,717,29.0,-0.03,-1.04,0.25,334.711,3.512,77.835,0.07,84
13:53:23,699,29.0,-0.06,-1.07,0.19,333.320,3.592,78.225,0.09,86
13:53:24,686,29.0,0.13,-1.07,0.13,331.579,3.682,78.640,0.09,87
13:53:24,686,29.0,0.09,-1.04,0.28,329.612,3.778,79.070,0.08,87
13:53:25,661,29.0,0.09,-1.07,0.31,327.349,3.881,79.514,0.12,91
13:53:25,649,29.0,0.06,-1.04,0.16,325.178,3.985,79.941,0.05,92
13:53:26,632,29.0,0.06,-1.04,0.19,323.669,4.029,80.116,0.06,95
13:53:27,615,29.0,-0.03,-1.04,0.28,321.065,4.136,80.530,0.08,98
13:53:27,612,29.0,-0.03,-1.07,0.28,317.456,4.253,80.964,0.11,98
13:53:28,620,29.0,-0.06,-1.04,0.19,314.355,4.368,81.372,0.06,97
13:53:28,619,29.0,-0.06,-1.10,0.28,311.238,4.487,81.776,0.14,97
13:53:29,607,29.0,-0.03,-1.01,0.41,307.026,4.618,82.201,0.09,99
13:53:30,590,29.0,-0.06,-0.94,0.50,303.312,4.747,82.599,0.07,102
13:53:30,601,29.0,-0.03,-0.98,0.47,299.171,4.881,82.997,0.09,100
13:53:31,666,29.0,-0.06,-1.01,0.41,295.212,5.012,83.368,0.09,90
13:53:32,721,29.0,-0.03,-1.01,0.31,289.994,5.160,83.767,0.06,83
13:53:33,716,29.0,-0.03,-1.01,0.31,284.620,5.307,84.145,0.06,84
13:53:34,789,29.0,-0.03,-1.01,0.28,279.199,5.441,84.474,0.05,76
13:53:34,750,29.0,-0.03,-0.98,0.35,273.174,5.560,84.757,0.04,80
13:53:35,790,29.1,-0.03,-1.01,0.31,267.185,5.663,84.993,0.06,76
13:53:36,801,29.1,-0.03,-1.01,0.31,260.310,5.757,85.201,0.06,75
13:53:37,763,29.1,-0.03,-0.98,0.35,253.680,5.837,85.373,0.04,79
13:53:37,722,29.1,-0.03,-0.98,0.35,247.906,5.911,85.529,0.04,83
13:53:38,740,29.1,-0.03,-1.04,0.31,241.373,5.987,85.687,0.09,81
13:53:39,720,29.1,-0.03,-1.04,0.31,232.011,6.134,85.982,0.09,83
13:53:39,672,29.1,-0.03,-0.98,0.35,226.060,6.218,86.146,0.04,89
13:53:40,666,29.1,-0.03,-1.01,0.35,220.142,6.309,86.318,0.07,90
13:53:41,654,29.1,-0.03,-1.01,0.31,215.020,6.403,86.493,0.06,92
13:53:41,643,29.1,-0.03,-1.04,0.22,209.277,6.508,86.680,0.06,93
13:53:42,680,29.1,-0.03,-1.04,0.28,204.132,6.619,86.875,0.08,88
13:53:43,697,29.1,-0.03,-1.01,0.35,193.831,6.875,87.301,0.07,86
13:53:44,803,29.1,-0.03,-1.01,0.28,187.720,7.044,87.568,0.05,75
13:53:45,870,29.1,-0.03,-1.04,0.31,182.057,7.250,87.879,0.09,69
13:53:45,764,29.1,-0.06,-1.04,0.38,176.982,7.492,88.224,0.11,79
13:53:46,800,29.1,-0.16,-1.13,-0.47,172.576,7.742,88.561,0.24,75
13:53:47,804,29.1,-0.03,-1.10,-0.22,168.503,8.028,88.923,0.12,75
13:53:47,721,29.1,-0.03,-1.07,-0.06,160.004,8.631,89.617,0.07,83
13:53:48,703,29.1,-0.09,-1.07,-0.25,157.486,8.970,89.970,0.10,85
13:53:49,699,29.1,-0.06,-1.04,-0.19,155.729,9.304,90.295,0.06,86
13:53:50,686,29.1,-0.06,-1.07,-0.06,154.690,9.651,90.611,0.07,87
13:53:50,718,29.1,-0.09,-1.07,-0.16,154.586,9.996,90.905,0.09,84
13:53:51,795,29.1,-0.06,-1.04,-0.19,155.815,10.299,91.149,0.06,75
13:53:52,814,29.1,-0.06,-1.04,-0.19,158.646,10.541,91.335,0.06,74
13:53:53,760,29.1,-0.06,-1.07,-0.13,163.389,10.680,91.438,0.08,79
13:53:54,822,29.1,-0.06,-1.04,-0.19,169.462,10.740,91.482,0.06,73
13:53:54,793,29.1,-0.06,-1.07,-0.16,177.599,10.698,91.451,0.08,76
13:53:55,740,29.1,-0.06,-1.07,-0.13,186.977,10.599,91.379,0.08,81
13:53:56,779,29.1,-0.06,-1.04,-0.16,197.033,10.458,91.272,0.05,77
13:53:57,791,29.1,-0.06,-1.04,-0.19,215.395,10.151,91.032,0.06,76
13:53:57,724,29.1,-0.06,-1.07,-0.09,229.847,9.858,90.790,0.08,83
13:53:58,791,29.1,-0.06,-1.04,-0.19,244.861,9.545,90.517,0.06,76
13:53:59,803,29.1,-0.06,-1.07,-0.19,262.033,9.190,90.187,0.09,75
13:54:00,736,29.1,-0.06,-1.07,-0.06,280.186,8.829,89.826,0.07,82
13:54:01,788,29.1,-0.06,-1.04,-0.19,298.811,8.472,89.442,0.06,76
13:54:01,773,29.1,-0.06,-1.04,-0.22,332.428,7.923,88.793,0.06,78
13:54:02,718,29.1,-0.06,-1.07,0.06,355.773,7.537,88.286,0.07,84
13:54:03,790,29.1,-0.06,-1.07,-0.16,379.386,7.178,87.772,0.08,76
13:54:04,807,29.1,-0.06,-1.04,-0.16,405.191,6.819,87.210,0.05,74
13:54:04,753,29.1,-0.06,-1.04,-0.06,430.913,6.486,86.642,0.04,80
13:54:05,807,29.1,-0.06,-1.07,-0.19,456.210,6.160,86.033,0.09,74
13:54:06,771,29.1,-0.06,-1.07,-0.19,481.845,5.862,85.428,0.09,78
13:54:07,722,29.1,-0.06,-1.04,-0.09,506.633,5.584,84.812,0.05,83
13:54:07,772,29.1,-0.06,-1.04,-0.19,530.046,5.325,84.189,0.06,78
13:54:08,757,29.1,-0.06,-1.04,-0.19,552.013,5.072,83.532,0.06,79
13:54:09,709,29.1,-0.06,-1.07,0.06,571.165,4.853,82.914,0.07,85
13:54:10,750,29.1,-0.06,-1.04,-0.16,588.874,4.661,82.336,0.05,80
13:54:10,754,29.1,-0.06,-1.07,-0.16,616.827,4.381,81.415,0.08,80
13:54:11,710,29.1,-0.06,-1.07,-0.06,631.149,4.198,80.761,0.07,85
13:54:12,770,29.1,-0.06,-1.04,-0.19,642.608,4.028,80.110,0.06,78
13:54:13,766,29.1,-0.03,-1.07,-0.16,652.070,3.869,79.460,0.08,78
13:54:13,721,29.1,-0.06,-1.04,-0.06,658.671,3.721,78.819,0.04,83
13:54:14,770,29.1,-0.06,-1.07,-0.16,664.531,3.587,78.197,0.08,78
13:54:15,767,29.1,-0.06,-1.07,-0.16,662.298,3.457,77.566,0.08,78
13:54:16,707,29.1,-0.06,-1.07,-0.09,659.831,3.343,76.972,0.08,85
13:54:16,755,29.1,-0.06,-1.07,-0.16,657.735,3.233,76.376,0.08,79
13:54:17,749,29.1,-0.06,-1.07,-0.19,662.632,3.024,75.150,0.09,80
13:54:18,711,29.1,-0.06,-1.04,-0.09,651.506,2.930,74.557,0.05,84
13:54:19,740,29.1,-0.06,-1.04,-0.19,642.324,2.840,73.958,0.06,81
13:54:19,735,29.1,-0.06,-1.04,-0.16,624.727,2.756,73.373,0.05,82
13:54:20,711,29.1,-0.06,-1.04,-0.09,609.393,2.670,72.749,0.05,84
13:54:21,756,29.1,-0.06,-1.07,-0.16,591.084,2.586,72.117,0.08,79
13:54:22,765,29.1,-0.06,-1.07,-0.16,566.635,2.521,71.596,0.08,78
13:54:22,732,29.1,-0.06,-1.04,0.06,545.155,2.447,70.993,0.04,82
13:54:23,757,29.1,-0.06,-1.07,-0.16,516.574,2.388,70.486,0.08,79
13:54:24,768,29.1,-0.06,-1.07,-0.19,504.460,2.185,68.600,0.09,78
13:54:24,711,29.1,-0.06,-1.07,-0.06,474.466,2.136,68.114,0.07,84
13:54:25,741,29.1,-0.06,-1.04,-0.16,451.342,2.076,67.495,0.05,81
13:54:26,768,29.1,-0.06,-1.04,-0.19,421.894,2.036,67.058,0.06,78
13:54:27,714,29.1,-0.06,-1.07,-0.06,387.636,2.012,66.796,0.07,84
13:54:27,750,29.1,-0.06,-1.07,-0.13,360.617,1.974,66.373,0.08,80
13:54:28,771,29.1,-0.06,-1.07,-0.19,344.649,1.790,64.162,0.09,78
13:54:29,723,29.1,-0.06,-1.07,0.06,311.423,1.780,64.031,0.07,83
13:54:30,755,29.1,-0.06,-1.04,-0.16,286.660,1.752,63.666,0.05,79
13:54:31,803,29.1,-0.06,-1.04,-0.19,258.489,1.737,63.460,0.06,75
13:54:31,750,29.1,-0.06,-1.04,-0.16,234.800,1.701,62.982,0.05,80
13:54:32,742,29.1,-0.06,-1.04,-0.13,214.117,1.655,62.338,0.05,81
13:54:33,789,29.1,-0.06,-1.04,-0.19,198.946,1.455,59.268,0.06,76
13:54:34,760,29.1,-0.06,-1.07,-0.16,178.959,1.423,58.725,0.08,79
13:54:34,730,29.1,-0.06,-1.04,-0.09,159.248,1.397,58.278,0.05,82
13:54:35,755,29.1,-0.06,-1.04,-0.19,140.270,1.506,60.103,0.06,79
13:54:36,786,29.1,-0.06,-1.07,-0.19,126.646,1.473,59.555,0.09,76
13:54:37,730,29.1,-0.06,-1.04,-0.03,111.635,1.465,59.431,0.04,82
13:54:37,793,29.1,-0.06,-1.04,-0.19,101.619,1.366,57.743,0.06,76
13:54:38,813,29.1,-0.06,-1.04,-0.19,88.581,1.414,58.574,0.06,74
13:54:39,744,29.1,-0.06,-1.07,0.06,77.572,1.475,59.596,0.07,81
13:54:40,766,29.1,-0.06,-1.07,-0.13,70.466,1.518,60.290,0.08,78
13:54:41,810,29.1,-0.06,-1.07,-0.22,64.185,1.567,61.039,0.10,74
13:54:41,758,29.1,-0.06,-1.07,-0.16,59.540,1.598,61.514,0.08,79
13:54:42,720,29.1,-0.06,-1.04,-0.09,55.999,1.618,61.806,0.05,83
13:54:43,798,29.1,-0.06,-1.04,-0.16,53.155,1.636,62.067,0.05,75
13:54:44,773,29.1,-0.06,-1.07,-0.19,50.919,1.638,62.092,0.09,78
13:54:44,754,29.1,-0.06,-1.04,-0.06,48.961,1.638,62.095,0.04,80
13:54:45,788,29.1,-0.06,-1.04,-0.16,48.958,1.589,61.371,0.05,76
13:54:46,816,29.1,-0.06,-1.04,-0.19,50.082,1.508,60.128,0.06,74
13:54:47,773,29.1,-0.06,-1.04,-0.09,52.404,1.403,58.384,0.05,78
13:54:48,776,29.1,-0.06,-1.04,-0.16,55.543,1.293,56.396,0.05,77
13:54:48,758,29.1,-0.06,-1.04,-0.19,60.491,1.159,53.672,0.06,79
13:54:49,725,29.1,-0.06,-1.07,-0.06,66.140,1.033,50.816,0.07,83
13:54:50,749,29.1,-0.03,-1.04,-0.16,71.697,0.931,48.220,0.05,80
13:54:50,762,29.1,-0.06,-1.04,-0.19,78.928,0.825,45.210,0.06,79
13:54:51,738,29.1,-0.06,-1.04,-0.13,99.272,0.629,38.605,0.05,81
13:54:52,778,29.1,-0.06,-1.04,-0.19,112.616,0.544,35.243,0.06,77
13:54:53,779,29.1,-0.06,-1.04,-0.22,130.809,0.463,31.625,0.06,77
13:54:53,717,29.1,-0.06,-1.07,0.06,120.456,0.505,33.553,0.07,84
13:54:54,741,29.1,-0.06,-1.07,-0.16,135.137,0.447,30.904,0.08,81
13:54:55,729,29.1,-0.06,-1.07,-0.19,149.113,0.405,28.849,0.09,82
13:54:56,714,29.1,-0.06,-1.07,-0.09,164.580,0.369,26.963,0.08,84
13:54:56,706,29.1,-0.06,-1.04,-0.16,183.999,0.333,25.006,0.05,85
13:54:57,719,29.1,-0.06,-1.07,-0.19,200.174,0.311,23.734,0.09,83
13:54:58,702,29.1,-0.06,-1.07,-0.16,222.362,0.286,22.225,0.08,85
13:54:58,693,29.1,-0.06,-1.07,-0.13,246.112,0.264,20.916,0.08,87
13:54:59,726,29.1,-0.06,-1.04,-0.19,263.802,0.254,20.238,0.06,83
13:55:00,739,29.1,-0.06,-1.07,-0.19,288.372,0.240,19.334,0.09,81
13:55:01,730,29.1,-0.06,-1.07,-0.03,306.425,0.234,18.947,0.07,82
13:55:01,772,29.1,-0.06,-1.04,-0.19,322.629,0.230,18.717,0.06,78
13:55:02,769,29.1,-0.06,-1.07,-0.16,339.141,0.228,18.593,0.08,78
13:55:03,734,29.1,-0.06,-1.04,0.06,361.962,0.224,18.269,0.04,82
13:55:04,765,29.1,-0.06,-1.07,-0.13,374.974,0.225,18.400,0.08,78
13:55:04,773,29.1,-0.06,-1.07,-0.19,386.819,0.230,18.687,0.09,78
13:55:05,726,29.1,-0.06,-1.07,-0.13,396.408,0.236,19.124,0.08,83
13:55:06,700,29.1,-0.06,-1.04,0.06,403.488,0.244,19.641,0.04,86
13:55:07,728,29.2,-0.06,-1.07,-0.16,347.844,0.290,22.503,0.08,82
13:55:07,715,29.2,-0.06,-1.07,-0.16,360.841,0.296,22.851,0.08,84
13:55:08,712,29.2,-0.06,-1.07,-0.06,363.143,0.312,23.806,0.07,84
13:55:09,742,29.2,-0.06,-1.04,-0.13,363.786,0.330,24.825,0.05,81
13:55:10,779,29.2,-0.06,-1.07,-0.16,362.522,0.353,26.098,0.08,77
13:55:10,763,29.2,-0.06,-1.07,-0.13,359.561,0.380,27.532,0.08,79
13:55:11,774,29.1,-0.06,-1.07,-0.09,346.201,0.419,29.539,0.08,78
13:55:12,845,29.1,-0.06,-1.07,-0.16,339.684,0.455,31.282,0.08,71
13:55:13,801,29.1,-0.06,-1.07,-0.16,323.212,0.509,33.719,0.08,75
13:55:14,756,29.1,-0.06,-1.04,-0.06,361.122,0.493,33.036,0.04,79
13:55:14,813,29.1,-0.06,-1.07,-0.16,349.068,0.539,35.042,0.08,74
13:55:15,787,29.2,-0.06,-1.04,-0.16,329.771,0.598,37.432,0.05,76
13:55:16,731,29.2,-0.06,-1.04,-0.03,317.125,0.653,39.514,0.04,82
13:55:17,770,29.2,-0.06,-1.07,-0.19,304.074,0.716,41.713,0.09,78
13:55:17,793,29.2,-0.06,-1.04,-0.19,292.091,0.778,43.767,0.06,76
13:55:18,751,29.2,-0.06,-1.07,-0.16,272.278,0.874,46.633,0.08,80
13:55:19,764,29.2,-0.06,-1.04,-0.19,260.577,0.955,48.837,0.06,79
13:55:20,807,29.2,-0.06,-1.07,-0.22,242.939,1.070,51.687,0.10,74
13:55:21,758,29.2,-0.06,-1.07,-0.19,232.857,1.165,53.814,0.09,79
13:55:21,728,29.2,-0.06,-1.07,-0.09,223.573,1.267,55.881,0.08,82
13:55:22,782,29.2,-0.06,-1.07,-0.19,215.935,1.367,57.745,0.09,77
13:55:23,787,29.2,-0.06,-1.04,-0.19,209.556,1.467,59.458,0.06,76
13:55:24,743,29.2,-0.06,-1.07,-0.09,204.622,1.563,60.983,0.08,81
13:55:24,760,29.2,-0.06,-1.04,-0.16,196.108,1.696,62.905,0.05,79
13:55:25,779,29.2,-0.06,-1.07,-0.19,194.728,1.772,63.930,0.09,77
13:55:26,731,29.2,-0.06,-1.04,-0.06,194.979,1.835,64.730,0.04,82
13:55:27,727,29.2,-0.06,-1.07,-0.13,196.811,1.880,65.276,0.08,83
13:55:27,743,29.2,-0.06,-1.04,-0.19,200.206,1.907,65.595,0.06,81
13:55:28,724,29.2,-0.06,-1.07,-0.09,205.336,1.915,65.694,0.08,83
13:55:29,704,29.2,-0.06,-1.04,-0.09,211.719,1.908,65.616,0.05,85
13:55:29,745,29.2,-0.06,-1.04,-0.22,223.052,1.855,64.975,0.06,81
13:55:30,773,29.2,-0.06,-1.04,-0.16,232.598,1.820,64.544,0.05,78
13:55:31,722,29.2,-0.06,-1.04,0.06,243.038,1.781,64.038,0.04,83
13:55:32,781,29.2,-0.06,-1.07,-0.16,254.212,1.732,63.390,0.08,77
13:55:33,788,29.2,-0.03,-1.04,-0.16,267.129,1.675,62.616,0.05,76
13:55:33,735,29.2,-0.06,-1.04,-0.06,280.501,1.617,61.792,0.04,82
13:55:34,740,29.2,-0.06,-1.07,-0.16,293.797,1.558,60.902,0.08,81
13:55:35,761,29.2,-0.06,-1.04,-0.19,307.845,1.495,59.926,0.06,79
13:55:35,720,29.2,-0.06,-1.07,-0.13,323.978,1.428,58.822,0.08,83
13:55:36,692,29.2,-0.03,-1.07,-0.09,337.696,1.370,57.802,0.08,87
13:55:37,760,29.2,-0.06,-1.07,-0.19,352.752,1.308,56.671,0.09,79
13:55:38,767,29.2,-0.03,-1.04,-0.19,367.100,1.250,55.547,0.06,78
13:55:38,720,29.2,-0.06,-1.07,-0.06,380.216,1.197,54.474,0.07,83
13:55:39,707,29.2,-0.06,-1.07,-0.09,392.654,1.144,53.358,0.08,85
13:55:40,764,29.2,-0.06,-1.07,-0.16,404.943,1.095,52.259,0.08,79
13:55:41,764,29.2,-0.03,-1.04,-0.19,415.967,1.047,51.147,0.06,79
13:55:41,728,29.2,-0.06,-1.07,-0.06,425.929,1.002,50.040,0.07,82
13:55:42,736,29.2,-0.06,-1.07,-0.09,435.314,0.959,48.954,0.08,82
13:55:43,763,29.2,-0.03,-1.07,-0.16,443.498,0.916,47.803,0.08,79
13:55:44,746,29.2,-0.03,-1.07,-0.16,450.905,0.874,46.632,0.08,80
13:55:44,719,29.2,-0.06,-1.07,-0.06,457.273,0.833,45.437,0.07,83
13:55:45,736,29.2,-0.03,-1.04,-0.16,458.443,0.821,45.075,0.05,82
13:55:46,734,29.2,-0.03,-1.07,-0.16,464.554,0.782,43.887,0.08,82
13:55:46,713,29.2,-0.06,-1.07,-0.03,468.482,0.745,42.707,0.07,84
13:55:47,742,29.2,-0.03,-1.04,-0.16,472.333,0.712,41.579,0.05,81
13:55:48,727,29.2,-0.06,-1.07,-0.16,474.556,0.678,40.404,0.08,83
13:55:49,707,29.2,-0.06,-1.04,-0.03,476.059,0.647,39.298,0.04,85
13:55:49,721,29.2,-0.06,-1.07,-0.16,477.673,0.619,38.220,0.08,83
13:55:50,716,29.2,-0.03,-1.04,-0.16,477.566,0.589,37.076,0.05,84
13:55:51,722,29.2,-0.03,-1.07,-0.13,477.022,0.562,35.998,0.08,83
13:55:52,713,29.2,-0.03,-1.07,-0.09,476.778,0.536,34.886,0.08,84
13:55:52,728,29.2,-0.06,-1.07,-0.16,474.799,0.510,33.760,0.08,82
13:55:53,712,29.2,-0.06,-1.07,-0.16,473.095,0.489,32.824,0.08,84
13:55:54,699,29.2,-0.06,-1.04,-0.06,471.804,0.469,31.909,0.04,86
13:55:54,738,29.2,-0.03,-1.04,-0.16,469.012,0.450,31.040,0.05,81
13:55:55,722,29.2,-0.03,-1.07,-0.16,466.362,0.435,30.296,0.08,83
13:55:56,712,29.2,-0.06,-1.04,0.06,461.999,0.420,29.598,0.04,84
13:55:57,746,29.2,-0.06,-1.07,-0.09,459.785,0.408,28.969,0.08,80
