í êMópâºID,1
RRI :1000Hz
â¡ë¨ìx :Peak
Start,2020/12/11
activity,v002
time,RRI,temperature,Acc X,Acc Y,Acc Z,HF,LF/HF,LF ratio,activity,HR
14:28:42,791,29.7,0.09,-1.04,-0.13,216.597,6.202,86.116,0.05,76
14:28:42,773,29.7,0.06,-1.04,-0.16,218.834,5.949,85.610,0.05,78
14:28:43,768,29.7,0.06,-1.04,-0.13,220.241,5.519,84.661,0.05,78
14:28:44,786,29.7,0.09,-1.04,-0.16,224.751,5.302,84.131,0.06,76
14:28:45,826,29.7,0.06,-1.04,-0.16,230.493,5.110,83.634,0.05,73
14:28:46,839,29.7,0.06,-1.04,-0.13,238.424,4.940,83.165,0.05,72
14:28:47,830,29.7,0.06,-1.04,-0.13,247.074,4.803,82.767,0.05,72
14:28:47,821,29.7,0.06,-1.04,-0.13,256.728,4.694,82.437,0.05,73
14:28:48,827,29.7,0.06,-1.04,-0.13,268.458,4.603,82.152,0.05,73
14:28:49,836,29.7,0.06,-1.04,-0.13,279.719,4.540,81.950,0.05,72
14:28:50,822,29.7,0.06,-1.04,-0.09,293.204,4.484,81.765,0.05,73
14:28:51,797,29.7,0.06,-1.04,-0.13,306.212,4.450,81.653,0.05,75
14:28:51,802,29.7,0.06,-1.04,-0.13,319.709,4.429,81.580,0.05,75
14:28:52,811,29.7,0.09,-1.04,-0.13,334.965,4.397,81.470,0.05,74
14:28:53,806,29.7,0.09,-1.04,-0.13,350.346,4.362,81.352,0.05,74
14:28:54,777,29.7,0.06,-1.04,-0.09,365.691,4.328,81.233,0.05,77
14:28:55,764,29.7,0.06,-1.07,-0.09,378.801,4.317,81.192,0.08,79
14:28:55,789,29.7,0.06,-1.04,-0.13,394.245,4.294,81.112,0.05,76
14:28:56,821,29.7,0.09,-1.07,-0.16,405.440,4.311,81.171,0.09,73
14:28:57,826,29.7,0.06,-1.04,-0.09,419.940,4.287,81.087,0.05,73
14:28:58,791,29.7,0.06,-1.04,-0.09,419.796,4.463,81.694,0.05,76
14:28:59,802,29.7,0.06,-1.07,-0.16,427.497,4.476,81.740,0.08,75
14:28:59,807,29.7,0.06,-1.04,-0.13,433.348,4.485,81.770,0.05,74
14:29:00,801,29.7,0.06,-1.07,-0.13,452.468,4.311,81.173,0.08,75
14:29:01,767,29.7,0.09,-1.04,-0.09,455.673,4.311,81.170,0.05,78
14:29:02,741,29.7,0.09,-1.04,-0.09,456.723,4.299,81.130,0.05,81
14:29:02,728,29.7,0.06,-1.04,-0.13,455.894,4.278,81.052,0.05,82
14:29:03,734,29.7,0.06,-1.04,-0.16,452.366,4.273,81.037,0.05,82
14:29:04,766,29.7,0.06,-1.04,-0.13,450.310,4.219,80.839,0.05,78
14:29:05,738,29.7,0.06,-1.04,-0.13,465.660,4.025,80.099,0.05,81
14:29:05,747,29.7,0.09,-1.07,-0.09,460.281,3.985,79.940,0.08,80
14:29:06,764,29.7,0.06,-1.07,-0.16,454.700,3.915,79.655,0.08,79
14:29:07,818,29.7,0.09,-1.04,-0.13,446.671,3.860,79.425,0.05,73
14:29:08,819,29.7,0.06,-1.04,-0.13,439.600,3.757,78.977,0.05,73
14:29:09,774,29.7,0.06,-1.07,-0.09,430.659,3.671,78.593,0.08,78
14:29:09,778,29.7,0.06,-1.04,-0.13,420.102,3.575,78.140,0.05,77
14:29:10,773,29.7,0.06,-1.04,-0.13,408.303,3.471,77.634,0.05,78
14:29:11,760,29.7,0.06,-1.04,-0.13,395.037,3.361,77.068,0.05,79
14:29:11,714,29.7,0.09,-1.04,-0.13,380.713,3.267,76.566,0.05,84
14:29:12,725,29.7,0.06,-1.04,-0.13,366.352,3.151,75.911,0.05,83
14:29:13,729,29.7,0.09,-1.04,-0.09,350.566,3.052,75.322,0.05,82
14:29:14,757,29.7,0.09,-1.07,-0.13,334.141,2.951,74.691,0.08,79
14:29:14,740,29.7,0.06,-1.07,-0.13,317.622,2.847,74.007,0.08,81
14:29:15,727,29.7,0.06,-1.07,-0.09,301.662,2.744,73.292,0.08,83
14:29:16,734,29.7,0.09,-1.04,-0.13,286.373,2.643,72.551,0.05,82
14:29:17,750,29.7,0.06,-1.04,-0.13,272.031,2.543,71.779,0.05,80
14:29:17,778,29.7,0.06,-1.07,-0.09,259.117,2.447,70.992,0.08,77
14:29:18,753,29.8,0.06,-1.04,-0.13,264.369,2.356,70.203,0.05,80
14:29:19,748,29.8,0.06,-1.07,-0.09,253.202,2.271,69.424,0.08,80
14:29:20,768,29.8,0.09,-1.04,-0.09,243.403,2.199,68.737,0.05,78
14:29:21,800,29.8,0.06,-1.04,-0.13,234.911,2.139,68.143,0.05,75
14:29:21,782,29.8,0.06,-1.04,-0.13,226.834,2.087,67.603,0.05,77
14:29:22,742,29.8,0.06,-1.04,-0.09,219.563,2.049,67.201,0.05,81
14:29:23,746,29.8,0.06,-1.04,-0.13,213.458,2.034,67.038,0.05,80
14:29:24,759,29.8,0.06,-1.04,-0.13,208.582,2.026,66.958,0.05,79
14:29:24,785,29.8,0.06,-1.04,-0.13,204.263,2.032,67.015,0.05,76
14:29:25,810,29.8,0.06,-1.07,-0.13,201.095,2.048,67.189,0.08,74
14:29:26,781,29.8,0.03,-1.04,-0.09,199.426,2.075,67.484,0.04,77
14:29:27,777,29.8,0.06,-1.04,-0.13,198.906,2.107,67.815,0.05,77
14:29:28,801,29.8,0.06,-1.04,-0.13,199.147,2.141,68.164,0.05,75
14:29:28,814,29.8,0.06,-1.04,-0.13,200.095,2.176,68.513,0.05,74
14:29:29,803,29.8,0.09,-1.04,-0.13,201.617,2.208,68.833,0.05,75
14:29:30,782,29.8,0.09,-1.04,-0.09,203.494,2.236,69.096,0.05,77
14:29:31,789,29.8,0.06,-1.07,-0.09,205.580,2.256,69.290,0.08,76
14:29:32,801,29.8,0.06,-1.04,-0.13,207.985,2.265,69.375,0.05,75
14:29:32,787,29.8,0.06,-1.04,-0.13,210.541,2.265,69.374,0.05,76
14:29:33,768,29.8,0.06,-1.04,-0.09,213.012,2.261,69.336,0.05,78
14:29:34,761,29.8,0.06,-1.04,-0.09,215.559,2.242,69.157,0.05,79
14:29:35,781,29.8,0.06,-1.04,-0.13,218.181,2.208,68.831,0.05,77
14:29:36,810,29.8,0.09,-1.04,-0.13,220.806,2.172,68.479,0.05,74
14:29:36,816,29.8,0.06,-1.04,-0.09,223.513,2.128,68.035,0.05,74
14:29:37,794,29.8,0.06,-1.04,-0.09,225.449,2.094,67.677,0.05,76
14:29:38,794,29.8,0.09,-1.04,-0.13,227.911,2.036,67.059,0.05,76
14:29:39,816,29.8,0.06,-1.04,-0.13,230.285,1.974,66.371,0.05,74
14:29:40,836,29.8,0.06,-1.04,-0.13,232.604,1.906,65.587,0.05,72
14:29:40,808,29.8,0.09,-1.04,-0.09,234.850,1.834,64.713,0.05,74
14:29:41,802,29.8,0.09,-1.04,-0.09,236.817,1.760,63.770,0.05,75
14:29:42,806,29.8,0.09,-1.04,-0.13,238.442,1.680,62.680,0.05,74
14:29:43,818,29.8,0.06,-1.04,-0.13,240.015,1.606,61.629,0.05,73
14:29:44,811,29.8,0.06,-1.04,-0.13,241.357,1.530,60.476,0.05,74
14:29:44,774,29.8,0.09,-1.04,-0.09,242.281,1.448,59.153,0.05,78
14:29:45,764,29.8,0.09,-1.04,-0.09,242.696,1.363,57.682,0.05,79
14:29:46,766,29.8,0.06,-1.04,-0.13,243.088,1.285,56.229,0.05,78
14:29:47,768,29.8,0.06,-1.04,-0.13,243.227,1.208,54.715,0.05,78
14:29:47,762,29.8,0.09,-1.04,-0.13,242.633,1.129,53.027,0.05,79
14:29:48,746,29.8,0.06,-1.07,-0.13,241.983,1.056,51.362,0.08,80
14:29:49,758,29.8,0.06,-1.04,-0.13,241.581,1.024,50.604,0.05,79
14:29:50,772,29.8,0.06,-1.04,-0.13,240.371,0.961,49.017,0.05,78
14:29:50,773,29.8,0.06,-1.04,-0.13,238.551,0.903,47.446,0.05,78
14:29:51,743,29.8,0.06,-1.04,-0.13,236.858,0.852,46.002,0.05,81
14:29:52,740,29.8,0.06,-1.04,-0.22,234.171,0.805,44.587,0.06,81
14:29:53,738,29.8,0.03,-1.01,-0.38,231.764,0.766,43.379,0.08,81
14:29:53,769,29.8,0.06,-1.01,-0.38,228.778,0.733,42.304,0.08,78
14:29:54,747,29.8,0.06,-1.01,-0.31,225.791,0.706,41.384,0.06,80
14:29:55,710,29.8,0.06,-1.04,-0.25,222.889,0.686,40.690,0.07,85
14:29:56,734,29.8,0.06,-1.04,-0.19,219.395,0.674,40.256,0.06,82
14:29:56,764,29.8,0.06,-1.04,-0.16,215.766,0.667,40.000,0.05,79
14:29:57,807,29.8,0.06,-1.04,-0.16,211.791,0.665,39.924,0.05,74
14:29:58,801,29.8,0.06,-1.04,-0.16,207.740,0.668,40.049,0.05,75
14:29:59,749,29.8,0.06,-1.04,-0.16,203.526,0.679,40.433,0.05,80
14:29:59,748,29.8,0.06,-1.04,-0.16,199.735,0.695,40.997,0.05,80
14:30:00,755,29.8,0.06,-1.04,-0.19,195.670,0.718,41.799,0.06,79
14:30:01,772,29.8,0.06,-1.04,-0.19,191.926,0.747,42.774,0.06,78
14:30:02,771,29.8,0.06,-1.04,-0.19,187.951,0.785,43.964,0.06,78
14:30:02,747,29.8,0.06,-1.04,-0.16,184.657,0.824,45.174,0.05,80
14:30:03,753,29.8,0.09,-1.04,-0.13,181.304,0.867,46.430,0.05,80
14:30:04,744,29.8,0.09,-1.04,-0.06,178.490,0.911,47.659,0.05,81
14:30:05,748,29.8,0.09,-1.04,-0.09,175.958,0.955,48.853,0.05,80
14:30:05,748,29.8,0.06,-1.04,-0.09,173.776,1.001,50.020,0.05,80
14:30:06,725,29.8,0.09,-1.07,-0.09,172.070,1.049,51.197,0.08,83
14:30:07,747,29.8,0.06,-1.04,-0.16,170.831,1.096,52.297,0.05,80
14:30:08,764,29.8,0.06,-1.04,-0.16,170.302,1.135,53.164,0.05,79
14:30:09,826,29.8,0.06,-1.04,-0.13,170.508,1.167,53.844,0.05,73
14:30:10,844,29.8,0.09,-1.04,-0.09,171.656,1.183,54.196,0.05,71
14:30:10,822,29.8,0.06,-1.04,-0.09,173.811,1.184,54.223,0.05,73
14:30:11,843,29.8,0.09,-1.04,-0.09,176.823,1.173,53.980,0.05,71
14:30:12,862,29.8,0.09,-1.04,-0.09,181.114,1.149,53.471,0.05,70
14:30:13,871,29.8,0.09,-1.04,-0.09,186.062,1.120,52.835,0.05,69
14:30:14,843,29.8,0.09,-1.04,-0.09,191.866,1.088,52.098,0.05,71
14:30:15,829,29.8,0.09,-1.04,-0.09,198.141,1.057,51.385,0.05,72
14:30:15,824,29.8,0.09,-1.04,-0.13,204.814,1.029,50.711,0.05,73
14:30:16,816,29.8,0.09,-1.04,-0.09,211.890,1.002,50.062,0.05,74
14:30:17,802,29.8,0.09,-1.04,-0.09,219.681,0.976,49.392,0.05,75
14:30:18,785,29.8,0.09,-1.04,-0.09,226.909,0.957,48.899,0.05,76
14:30:19,774,29.8,0.09,-1.07,-0.09,234.574,0.940,48.443,0.08,78
14:30:19,772,29.8,0.09,-1.04,-0.09,241.781,0.927,48.119,0.05,78
14:30:20,769,29.8,0.09,-1.04,-0.13,249.000,0.921,47.932,0.05,78
14:30:21,760,29.8,0.06,-1.07,-0.19,255.519,0.923,47.995,0.09,79
14:30:22,744,29.8,0.09,-1.04,-0.19,262.165,0.935,48.317,0.06,81
14:30:22,760,29.8,0.06,-1.04,-0.22,267.955,0.956,48.887,0.06,79
14:30:23,793,29.8,0.06,-1.04,-0.19,273.270,0.990,49.753,0.06,76
14:30:24,795,29.8,0.06,-1.07,-0.19,278.089,1.038,50.935,0.09,75
14:30:25,770,29.8,0.06,-1.07,-0.16,282.132,1.098,52.329,0.08,78
14:30:26,800,29.8,0.06,-1.04,-0.19,285.192,1.174,53.993,0.06,75
14:30:27,850,29.8,0.06,-1.04,-0.22,287.269,1.270,55.942,0.06,71
14:30:27,863,29.8,0.06,-1.04,-0.19,288.574,1.379,57.957,0.06,70
14:30:28,829,29.8,0.06,-1.04,-0.19,288.357,1.516,60.247,0.06,72
14:30:29,803,29.8,0.06,-1.04,-0.19,287.143,1.662,62.437,0.06,75
14:30:30,798,29.8,0.06,-1.04,-0.19,284.841,1.823,64.581,0.06,75
14:30:30,781,29.8,0.06,-1.04,-0.19,281.393,2.003,66.701,0.06,77
14:30:31,772,29.8,0.06,-1.04,-0.16,276.722,2.201,68.763,0.05,78
14:30:32,758,29.8,0.06,-1.07,-0.13,271.233,2.413,70.702,0.08,79
14:30:33,752,29.8,0.06,-1.04,-0.16,265.138,2.635,72.493,0.05,80
14:30:33,763,29.8,0.06,-1.07,-0.16,258.495,2.870,74.160,0.08,79
14:30:34,786,29.8,0.06,-1.04,-0.16,251.840,3.111,75.675,0.05,76
14:30:35,812,29.8,0.06,-1.04,-0.16,243.821,3.394,77.243,0.05,74
14:30:36,805,29.8,0.06,-1.04,-0.13,235.593,3.698,78.714,0.05,75
14:30:37,805,29.8,0.06,-1.04,-0.16,227.574,4.004,80.016,0.05,75
14:30:38,807,29.8,0.06,-1.04,-0.16,219.621,4.318,81.195,0.05,74
14:30:38,834,29.8,0.06,-1.04,-0.16,211.583,4.647,82.291,0.05,72
14:30:39,816,29.8,0.06,-1.04,-0.13,203.733,4.985,83.292,0.05,74
14:30:40,790,29.8,0.09,-1.04,-0.13,196.637,5.301,84.128,0.05,76
14:30:41,792,29.8,0.06,-1.04,-0.16,190.085,5.599,84.847,0.05,76
14:30:42,799,29.8,0.06,-1.04,-0.16,184.143,5.876,85.457,0.05,75
14:30:42,803,29.8,0.06,-1.04,-0.16,178.819,6.124,85.963,0.05,75
14:30:43,786,29.8,0.06,-1.04,-0.13,174.324,6.325,86.349,0.05,76
14:30:44,783,29.8,0.06,-1.04,-0.13,170.782,6.473,86.618,0.05,77
14:30:45,802,29.8,0.06,-1.04,-0.16,167.943,6.573,86.796,0.05,75
14:30:45,804,29.8,0.06,-1.04,-0.13,165.744,6.626,86.887,0.05,75
14:30:46,789,29.8,0.06,-1.04,-0.16,163.769,6.633,86.900,0.05,76
14:30:47,751,29.8,0.06,-1.04,-0.13,162.610,6.603,86.847,0.05,80
14:30:48,730,29.8,0.06,-1.04,-0.09,161.821,6.541,86.740,0.05,82
14:30:48,742,29.8,0.06,-1.04,-0.13,161.264,6.445,86.568,0.05,81
14:30:49,766,29.8,0.06,-1.04,-0.13,160.952,6.316,86.332,0.05,78
14:30:50,814,29.8,0.06,-1.07,-0.16,161.184,6.175,86.062,0.08,74
14:30:51,794,29.8,0.06,-1.04,-0.16,161.111,6.022,85.760,0.05,76
14:30:52,772,29.8,0.06,-1.04,-0.16,160.998,5.863,85.428,0.05,78
14:30:52,786,29.8,0.06,-1.07,-0.19,161.111,5.705,85.085,0.09,76
14:30:53,797,29.8,0.06,-1.04,-0.19,161.107,5.537,84.702,0.06,75
14:30:54,811,29.8,0.06,-1.04,-0.19,160.780,5.371,84.303,0.06,74
14:30:55,767,29.8,0.06,-1.07,-0.16,160.519,5.216,83.913,0.08,78
14:30:56,778,29.8,0.06,-1.04,-0.16,160.324,5.058,83.493,0.05,77
14:30:56,804,29.8,0.06,-1.04,-0.13,160.023,4.896,83.040,0.05,75
14:30:57,822,29.8,0.09,-1.04,-0.09,159.652,4.730,82.549,0.05,73
14:30:58,803,29.8,0.06,-1.04,-0.09,159.397,4.567,82.037,0.05,75
14:30:59,793,29.7,0.09,-1.04,-0.09,159.080,4.400,81.482,0.05,76
14:31:00,798,29.7,0.06,-1.04,-0.09,158.886,4.152,80.592,0.05,75
14:31:00,797,29.7,0.06,-1.04,-0.13,159.179,3.990,79.961,0.05,75
14:31:01,770,29.7,0.09,-1.04,-0.09,159.755,3.826,79.279,0.05,78
14:31:02,767,29.7,0.06,-1.04,-0.09,160.472,3.653,78.507,0.05,78
14:31:03,769,29.8,0.09,-1.04,-0.09,161.699,3.488,77.720,0.05,78
14:31:03,780,29.8,0.06,-1.04,-0.09,163.314,3.325,76.877,0.05,77
14:31:04,804,29.8,0.06,-1.04,-0.13,165.355,3.159,75.956,0.05,75
14:31:05,788,29.8,0.06,-1.04,-0.09,167.879,2.980,74.873,0.05,76
14:31:06,786,29.8,0.06,-1.04,-0.09,170.841,2.806,73.724,0.05,76
14:31:07,801,29.7,0.06,-1.04,-0.13,174.235,2.642,72.545,0.05,75
14:31:08,810,29.7,0.06,-1.04,-0.13,178.112,2.479,71.256,0.05,74
14:31:08,799,29.7,0.06,-1.04,-0.09,182.554,2.310,69.787,0.05,75
14:31:09,761,29.7,0.09,-1.04,-0.13,187.383,2.147,68.223,0.05,79
14:31:10,755,29.7,0.06,-1.04,-0.09,192.115,2.011,66.786,0.05,79
14:31:10,757,29.7,0.06,-1.04,-0.13,197.044,1.882,65.298,0.05,79
14:31:11,777,29.7,0.06,-1.04,-0.16,202.080,1.760,63.773,0.05,77
14:31:12,810,29.7,0.06,-1.04,-0.22,207.126,1.647,62.228,0.06,74
14:31:13,758,29.7,0.06,-1.04,-0.13,212.132,1.540,60.627,0.05,79
14:31:14,755,29.7,0.06,-1.04,-0.09,216.007,1.486,59.783,0.05,79
14:31:14,759,29.7,0.06,-1.04,-0.09,220.312,1.397,58.286,0.05,79
14:31:15,794,29.7,0.06,-1.04,-0.13,224.025,1.324,56.972,0.05,76
14:31:16,829,29.7,0.06,-1.04,-0.13,227.492,1.254,55.630,0.05,72
14:31:17,804,29.7,0.06,-1.04,-0.06,230.526,1.195,54.435,0.04,75
14:31:18,813,29.7,0.06,-1.04,-0.09,232.899,1.145,53.381,0.05,74
14:31:19,821,29.7,0.06,-1.04,-0.09,234.869,1.099,52.361,0.05,73
14:31:19,825,29.7,0.06,-1.04,-0.09,236.231,1.065,51.570,0.05,73
14:31:20,795,29.7,0.06,-1.07,-0.03,237.212,1.032,50.780,0.07,75
14:31:21,760,29.7,0.06,-1.04,-0.06,233.349,1.012,50.288,0.04,79
14:31:22,751,29.7,0.06,-1.04,-0.09,232.491,0.988,49.690,0.05,80
14:31:22,760,29.7,0.06,-1.04,-0.09,230.891,0.969,49.211,0.05,79
14:31:23,761,29.7,0.06,-1.04,-0.06,235.170,0.939,48.417,0.04,79
14:31:24,725,29.7,0.06,-1.04,-0.06,233.324,0.926,48.076,0.04,83
14:31:24,725,29.7,0.06,-1.04,-0.06,231.393,0.912,47.697,0.04,83
14:31:25,748,29.7,0.06,-1.04,-0.06,228.814,0.907,47.554,0.04,80
14:31:26,794,29.7,0.06,-1.04,-0.09,225.811,0.909,47.611,0.05,76
14:31:27,793,29.7,0.06,-1.04,-0.06,223.046,0.912,47.708,0.04,76
14:31:28,807,29.7,0.09,-1.07,0.06,220.238,0.919,47.896,0.08,74
14:31:28,788,29.7,0.16,-1.04,0.09,217.980,0.925,48.050,0.06,76
14:31:29,725,29.7,0.13,-1.04,0.09,215.836,0.936,48.336,0.05,83
14:31:30,722,29.7,0.09,-1.07,0.06,213.798,0.954,48.825,0.08,83
14:31:30,720,29.7,0.13,-1.07,0.09,211.746,0.977,49.425,0.08,83
14:31:31,688,29.7,0.09,-1.07,0.09,210.353,1.004,50.097,0.08,87
14:31:32,697,29.7,0.09,-1.04,0.06,208.837,1.036,50.884,0.05,86
14:31:33,705,29.7,0.06,-1.04,-0.03,207.627,1.071,51.718,0.04,85
14:31:33,707,29.7,-0.03,-1.04,0.06,207.060,1.110,52.613,0.04,85
14:31:34,681,29.7,-0.03,-1.04,0.09,211.872,1.116,52.744,0.04,88
14:31:35,677,29.7,0.06,-1.04,0.22,210.852,1.158,53.665,0.06,89
14:31:35,674,29.7,-0.09,-1.13,0.25,210.642,1.203,54.614,0.17,89
14:31:36,663,29.7,-0.57,-3.84,-4.03,210.905,1.251,55.570,4.60,90
14:31:37,673,29.7,-0.28,-1.26,0.22,211.310,1.298,56.485,0.31,89
14:31:37,659,29.7,-0.50,-1.42,0.35,212.452,1.350,57.451,0.54,91
14:31:38,659,29.7,-0.16,-1.07,-0.06,216.579,1.361,57.641,0.08,91
14:31:38,630,29.7,-0.06,-1.04,-0.09,217.901,1.416,58.610,0.05,95
14:31:39,608,29.7,-0.03,-1.04,-0.06,219.104,1.469,59.500,0.04,99
14:31:40,597,29.7,-0.03,-1.07,-0.13,220.466,1.523,60.364,0.08,101
14:31:40,622,29.7,-0.03,-1.04,-0.22,221.994,1.578,61.214,0.06,96
14:31:41,646,29.7,-0.03,-1.07,-0.22,223.775,1.636,62.061,0.09,93
