í êMópâºID,1
RRI :1000Hz
â¡ë¨ìx :Peak
Start,2020/12/16
activity,v002
time,RRI,temperature,Acc X,Acc Y,Acc Z,HF,LF/HF,LF ratio,activity,HR
15:13:18,877,26.1,-0.03,-1.07,0.16,100.189,2.937,74.601,0.08,68
15:13:19,894,26.1,-0.03,-1.07,0.13,98.587,2.927,74.534,0.08,67
15:13:20,898,26.1,-0.03,-1.04,0.06,96.709,2.909,74.419,0.04,67
15:13:21,885,26.1,-0.03,-1.04,0.13,94.608,2.884,74.256,0.05,68
15:13:22,858,26.1,-0.03,-1.04,0.16,92.336,2.850,74.024,0.05,70
15:13:22,878,26.1,-0.03,-1.04,0.13,89.972,2.810,73.756,0.05,68
15:13:23,900,26.2,-0.03,-1.04,0.13,87.400,2.761,73.415,0.05,67
15:13:24,899,26.2,-0.03,-1.04,0.16,84.762,2.697,72.952,0.05,67
15:13:25,898,26.2,-0.03,-1.07,0.16,82.354,2.628,72.433,0.08,67
15:13:26,914,26.2,-0.03,-1.04,0.13,79.817,2.542,71.764,0.05,66
15:13:27,911,26.2,-0.03,-1.04,0.16,77.471,2.455,71.054,0.05,66
15:13:28,917,26.2,-0.03,-1.04,0.13,75.090,2.354,70.187,0.05,65
15:13:29,913,26.2,-0.03,-1.07,0.09,73.058,2.255,69.277,0.08,66
15:13:30,910,26.2,-0.03,-1.04,0.09,68.999,2.111,67.861,0.04,66
15:13:31,887,26.2,-0.03,-1.04,0.13,67.457,2.008,66.758,0.05,68
15:13:31,877,26.2,-0.03,-1.04,0.13,66.125,1.911,65.644,0.05,68
15:13:32,890,26.2,-0.03,-1.04,0.13,65.003,1.817,64.498,0.05,67
15:13:33,885,26.2,-0.03,-1.04,0.13,64.084,1.722,63.267,0.05,68
15:13:34,894,26.2,-0.03,-1.04,0.16,63.431,1.639,62.108,0.05,67
15:13:35,882,26.2,-0.03,-1.04,0.13,62.976,1.562,60.970,0.05,68
15:13:36,891,26.3,-0.03,-1.04,0.13,62.733,1.496,59.929,0.05,67
15:13:37,902,26.3,-0.13,-1.07,0.09,62.701,1.440,59.017,0.08,67
15:13:38,916,26.3,-0.03,-1.04,0.13,62.819,1.395,58.251,0.05,66
15:13:39,927,26.3,-0.03,-1.04,0.16,63.074,1.364,57.692,0.05,65
15:13:40,909,26.4,-0.03,-1.04,0.16,63.485,1.345,57.357,0.05,66
15:13:41,916,26.4,-0.03,-1.04,0.16,63.952,1.337,57.208,0.05,66
15:13:41,905,26.4,-0.03,-1.04,0.16,64.473,1.338,57.230,0.05,66
15:13:42,923,26.4,-0.03,-1.04,0.13,64.927,1.349,57.431,0.05,65
15:13:43,934,26.4,-0.03,-1.04,0.16,65.422,1.367,57.751,0.05,64
15:13:44,923,26.4,-0.03,-1.04,0.16,65.771,1.396,58.259,0.05,65
15:13:45,932,26.4,-0.03,-1.04,0.13,66.148,1.427,58.801,0.05,64
15:13:46,941,26.4,-0.03,-1.04,0.13,66.242,1.471,59.537,0.05,64
15:13:47,935,26.4,-0.03,-1.04,0.13,66.329,1.519,60.307,0.05,64
15:13:48,896,26.4,-0.03,-1.04,0.16,66.269,1.573,61.139,0.05,67
15:13:49,892,26.4,-0.03,-1.04,0.16,66.166,1.627,61.941,0.05,67
15:13:50,894,26.4,-0.03,-1.04,0.09,65.920,1.686,62.774,0.04,67
15:13:51,907,26.4,-0.03,-1.04,0.13,65.535,1.750,63.636,0.05,66
15:13:51,883,26.5,-0.03,-1.04,0.13,64.803,1.825,64.604,0.05,68
15:13:52,898,26.5,-0.03,-1.04,0.13,64.083,1.902,65.541,0.05,67
15:13:53,898,26.5,-0.03,-1.04,0.09,63.284,1.982,66.466,0.04,67
15:13:54,899,26.5,-0.06,-1.04,0.13,62.134,2.110,67.841,0.05,67
15:13:55,861,26.5,-0.06,-1.04,0.16,60.907,2.206,68.810,0.05,70
15:13:56,871,26.6,-0.03,-1.07,0.13,59.782,2.307,69.760,0.08,69
15:13:57,893,26.6,-0.03,-1.04,0.09,58.593,2.415,70.714,0.04,67
15:13:58,892,26.6,-0.03,-1.04,0.13,57.434,2.521,71.603,0.05,67
15:13:59,882,26.6,-0.03,-1.04,0.16,56.486,2.622,72.390,0.05,68
15:14:00,899,26.6,-0.03,-1.04,0.13,55.523,2.721,73.128,0.05,67
15:14:00,927,26.6,-0.03,-1.04,0.06,54.711,2.812,73.767,0.04,65
15:14:01,907,26.6,-0.03,-1.04,0.13,54.056,2.895,74.324,0.05,66
15:14:02,896,26.6,-0.03,-1.04,0.16,53.675,2.966,74.785,0.05,67
15:14:03,897,26.6,-0.03,-1.10,0.16,53.537,3.026,75.158,0.11,67
15:14:04,897,26.6,-0.03,-1.07,0.09,53.643,3.070,75.429,0.08,67
15:14:05,879,26.6,-0.03,-1.07,0.09,54.012,3.097,75.591,0.08,68
15:14:06,839,26.6,-0.03,-1.04,0.13,54.637,3.104,75.632,0.05,72
15:14:06,833,26.6,-0.03,-1.07,0.13,55.474,3.084,75.517,0.08,72
15:14:07,846,26.7,-0.03,-1.04,0.09,56.555,3.052,75.319,0.04,71
15:14:08,859,26.7,-0.03,-1.07,0.09,57.754,3.023,75.140,0.08,70
15:14:09,853,26.7,-0.06,-1.04,0.13,59.368,2.981,74.883,0.05,70
15:14:10,840,26.7,-0.03,-1.04,0.13,61.640,2.918,74.477,0.05,71
15:14:11,872,26.7,-0.03,-1.04,0.13,63.599,2.871,74.168,0.05,69
15:14:12,889,26.8,-0.03,-1.07,0.09,65.789,2.818,73.807,0.08,67
15:14:12,879,26.8,-0.03,-1.04,0.13,68.185,2.756,73.379,0.05,68
15:14:13,862,26.8,-0.03,-1.07,0.16,70.529,2.701,72.979,0.08,70
15:14:14,876,26.8,-0.03,-1.07,0.13,73.153,2.641,72.533,0.08,68
15:14:15,875,26.8,-0.03,-1.04,0.06,75.884,2.579,72.058,0.04,69
15:14:16,862,26.8,-0.03,-1.04,0.13,78.478,2.526,71.642,0.05,70
15:14:17,824,26.8,-0.03,-1.04,0.13,81.220,2.478,71.247,0.05,73
15:14:17,825,26.8,-0.03,-1.04,0.13,83.884,2.444,70.960,0.05,73
15:14:18,817,26.8,-0.03,-1.04,0.09,86.397,2.416,70.726,0.04,73
15:14:19,817,26.8,-0.03,-1.04,0.13,88.859,2.393,70.526,0.05,73
15:14:20,787,26.8,-0.03,-1.04,0.13,91.332,2.376,70.382,0.05,76
15:14:21,806,26.8,-0.03,-1.07,0.16,93.536,2.372,70.343,0.08,74
15:14:21,836,26.8,-0.03,-1.07,0.13,95.719,2.372,70.344,0.08,72
15:14:23,851,26.8,-0.03,-1.04,0.09,97.883,2.380,70.417,0.04,71
15:14:23,861,26.9,-0.03,-1.04,0.13,99.971,2.398,70.574,0.05,70
15:14:24,871,26.9,-0.03,-1.04,0.13,101.916,2.425,70.799,0.05,69
15:14:25,898,26.9,-0.03,-1.07,0.09,103.795,2.456,71.062,0.08,67
15:14:26,897,26.9,-0.03,-1.04,0.13,105.546,2.493,71.373,0.05,67
15:14:27,868,26.9,-0.03,-1.04,0.13,107.135,2.534,71.703,0.05,69
15:14:28,871,26.9,-0.03,-1.04,0.13,107.561,2.561,71.921,0.05,69
15:14:29,879,26.9,-0.06,-1.04,0.09,108.830,2.609,72.294,0.05,68
15:14:30,889,26.9,-0.06,-1.04,0.16,109.781,2.668,72.738,0.05,67
15:14:30,865,26.9,-0.03,-1.04,0.16,110.562,2.733,73.209,0.05,69
15:14:31,874,26.9,-0.03,-1.04,0.13,111.111,2.806,73.726,0.05,69
15:14:32,873,26.9,-0.03,-1.04,0.06,111.467,2.893,74.313,0.04,69
15:14:33,878,26.9,-0.03,-1.07,0.13,111.908,2.982,74.887,0.08,68
15:14:34,847,26.9,-0.03,-1.04,0.13,111.917,3.093,75.569,0.05,71
15:14:35,858,26.9,-0.03,-1.04,0.16,111.712,3.216,76.283,0.05,70
15:14:36,870,26.9,-0.03,-1.04,0.06,111.330,3.353,77.030,0.04,69
15:14:37,890,26.9,-0.03,-1.04,0.13,111.044,3.493,77.742,0.05,67
15:14:37,871,26.9,-0.03,-1.04,0.16,110.316,3.657,78.526,0.05,69
15:14:38,887,26.9,-0.03,-1.04,0.13,109.645,3.823,79.266,0.05,68
15:14:39,899,27.0,-0.03,-1.07,0.09,108.658,4.005,80.022,0.08,67
15:14:40,901,27.0,-0.03,-1.07,0.09,107.570,4.195,80.752,0.08,67
15:14:41,878,27.0,-0.03,-1.04,0.16,106.424,4.388,81.440,0.05,68
15:14:42,874,27.0,-0.03,-1.04,0.13,105.089,4.589,82.106,0.05,69
15:14:43,882,27.0,-0.03,-1.04,0.06,103.813,4.782,82.705,0.04,68
15:14:44,878,27.1,-0.03,-1.04,0.13,102.302,4.978,83.273,0.05,68
15:14:44,846,27.1,-0.03,-1.04,0.13,100.841,5.162,83.773,0.05,71
15:14:45,837,27.1,-0.03,-1.04,0.13,99.211,5.335,84.214,0.05,72
15:14:46,838,27.1,-0.03,-1.07,0.09,97.546,5.487,84.584,0.08,72
15:14:47,849,27.1,-0.03,-1.04,0.09,95.916,5.610,84.871,0.04,71
15:14:48,850,27.1,-0.03,-1.04,0.13,94.466,5.709,85.095,0.05,71
15:14:49,861,27.1,-0.03,-1.04,0.13,95.220,5.619,84.891,0.05,70
15:14:50,872,27.1,-0.03,-1.04,0.09,93.941,5.664,84.995,0.04,69
15:14:50,865,27.1,-0.03,-1.04,0.13,92.655,5.663,84.992,0.05,69
15:14:51,830,27.1,-0.03,-1.04,0.16,91.504,5.627,84.910,0.05,72
15:14:52,829,27.1,-0.03,-1.04,0.19,90.347,5.567,84.773,0.06,72
15:14:53,814,27.1,-0.03,-1.04,0.13,89.273,5.476,84.558,0.05,74
15:14:53,815,27.1,-0.06,-1.07,0.06,88.293,5.350,84.253,0.07,74
15:14:54,791,27.1,-0.03,-1.04,-0.06,87.530,5.177,83.811,0.04,76
15:14:55,735,27.2,-0.03,-1.07,0.06,86.857,4.996,83.323,0.07,82
15:14:56,744,27.2,-0.03,-1.07,-0.06,86.160,4.795,82.742,0.07,81
15:14:56,744,27.2,-0.03,-1.04,0.13,85.557,4.604,82.156,0.05,81
15:14:57,764,27.2,-0.03,-1.07,0.13,84.980,4.387,81.436,0.08,79
15:14:58,802,27.2,-0.03,-1.04,0.09,85.799,4.255,80.971,0.04,75
15:14:59,848,27.2,-0.03,-1.07,0.06,85.226,4.033,80.131,0.07,71
15:15:00,843,27.2,-0.03,-1.04,0.13,84.617,3.782,79.088,0.05,71
15:15:01,827,27.2,-0.03,-1.04,0.16,84.128,3.554,78.042,0.05,73
15:15:02,842,27.2,-0.03,-1.04,0.13,83.698,3.339,76.955,0.05,71
15:15:02,840,27.2,-0.03,-1.04,0.09,83.333,3.128,75.773,0.04,71
15:15:03,830,27.2,-0.03,-1.04,0.13,83.163,2.955,74.713,0.05,72
15:15:04,822,27.2,-0.03,-1.04,0.16,83.160,2.813,73.775,0.05,73
15:15:05,830,27.2,-0.03,-1.04,0.09,83.432,2.723,73.142,0.04,72
15:15:06,834,27.2,-0.03,-1.04,0.13,84.001,2.679,72.820,0.05,72
15:15:07,830,27.2,-0.03,-1.04,0.13,84.845,2.675,72.793,0.05,72
15:15:07,852,27.2,-0.03,-1.04,0.16,86.070,2.716,73.090,0.05,70
15:15:08,868,27.2,-0.03,-1.04,0.13,87.721,2.800,73.687,0.05,69
15:15:09,867,27.2,-0.03,-1.04,0.16,89.776,2.917,74.469,0.05,69
15:15:10,883,27.2,-0.03,-1.04,0.16,92.258,3.066,75.406,0.05,68
15:15:11,895,27.2,-0.03,-1.07,0.09,95.208,3.239,76.412,0.08,67
15:15:12,899,27.3,-0.03,-1.04,0.16,98.574,3.416,77.355,0.05,67
15:15:13,897,27.3,-0.03,-1.04,0.13,102.468,3.596,78.240,0.05,67
15:15:14,897,27.3,-0.03,-1.04,0.13,106.572,3.757,78.981,0.05,67
15:15:15,879,27.3,-0.03,-1.04,0.13,110.939,3.907,79.619,0.05,68
15:15:15,847,27.3,-0.03,-1.04,0.16,115.405,4.042,80.167,0.05,71
15:15:16,841,27.3,-0.03,-1.04,0.13,119.893,4.172,80.664,0.05,71
15:15:17,850,27.3,-0.03,-1.07,0.09,124.200,4.283,81.071,0.08,71
15:15:18,859,27.3,-0.03,-1.04,0.16,128.390,4.382,81.420,0.05,70
15:15:19,850,27.3,-0.03,-1.04,0.16,132.430,4.480,81.751,0.05,71
15:15:20,864,27.4,-0.03,-1.04,0.13,136.063,4.564,82.026,0.05,69
15:15:21,891,27.4,-0.03,-1.04,0.09,139.431,4.647,82.292,0.04,67
15:15:21,877,27.4,-0.03,-1.04,0.16,142.546,4.717,82.507,0.05,68
15:15:22,869,27.4,-0.03,-1.04,0.16,145.051,4.785,82.713,0.05,69
15:15:23,874,27.4,-0.03,-1.04,0.09,147.068,4.841,82.879,0.04,69
15:15:24,868,27.4,-0.03,-1.04,0.13,148.456,4.891,83.024,0.05,69
15:15:25,852,27.4,-0.03,-1.04,0.13,149.295,4.928,83.131,0.05,70
15:15:26,865,27.4,-0.03,-1.07,0.13,149.118,4.961,83.224,0.08,69
15:15:27,869,27.4,-0.03,-1.04,0.13,148.282,4.995,83.321,0.05,69
15:15:28,864,27.4,-0.03,-1.04,0.13,146.700,5.027,83.407,0.05,69
15:15:28,875,27.4,-0.03,-1.04,0.16,144.346,5.053,83.478,0.05,69
15:15:29,876,27.4,-0.03,-1.04,0.09,141.281,5.077,83.546,0.04,68
15:15:30,866,27.4,-0.03,-1.04,0.13,137.745,5.101,83.609,0.05,69
15:15:31,859,27.4,-0.03,-1.04,0.16,133.580,5.121,83.662,0.05,70
15:15:32,877,27.4,-0.03,-1.07,0.16,129.176,5.143,83.722,0.08,68
15:15:33,879,27.4,-0.03,-1.07,0.09,124.061,5.168,83.787,0.08,68
15:15:34,879,27.4,-0.03,-1.04,0.13,118.668,5.183,83.826,0.05,68
15:15:35,877,27.4,-0.03,-1.04,0.16,113.185,5.205,83.884,0.05,68
15:15:35,887,27.5,-0.03,-1.04,0.09,107.468,5.231,83.951,0.04,68
15:15:36,882,27.5,-0.03,-1.07,0.13,101.586,5.264,84.036,0.08,68
15:15:37,864,27.5,-0.03,-1.04,0.13,95.940,5.293,84.109,0.05,69
15:15:38,854,27.5,-0.06,-1.04,0.16,90.339,5.327,84.196,0.05,70
15:15:39,858,27.5,-0.03,-1.04,0.13,84.860,5.385,84.339,0.05,70
15:15:40,866,27.5,-0.03,-1.07,0.13,79.709,5.421,84.425,0.08,69
15:15:41,850,27.5,-0.03,-1.04,0.16,75.054,5.442,84.476,0.05,71
15:15:41,865,27.5,-0.03,-1.04,0.09,70.707,5.461,84.522,0.04,69
15:15:42,876,27.5,-0.03,-1.04,0.09,66.657,5.467,84.537,0.04,68
15:15:43,861,27.6,-0.03,-1.04,0.13,62.818,5.490,84.593,0.05,70
15:15:44,848,27.6,-0.03,-1.04,0.13,59.890,5.430,84.449,0.05,71
15:15:45,859,27.6,-0.03,-1.07,0.09,57.207,5.384,84.337,0.08,70
15:15:46,864,27.6,-0.03,-1.04,0.13,54.927,5.307,84.145,0.05,69
15:15:47,844,27.6,-0.03,-1.04,0.13,52.983,5.196,83.859,0.05,71
15:15:47,849,27.6,-0.03,-1.07,0.13,51.334,5.054,83.483,0.08,71
15:15:48,852,27.6,-0.03,-1.07,0.09,49.910,4.882,82.998,0.08,70
15:15:49,849,27.6,-0.03,-1.04,0.16,48.657,4.681,82.397,0.05,71
15:15:50,860,27.6,-0.03,-1.04,0.16,47.586,4.463,81.694,0.05,70
15:15:51,862,27.6,-0.03,-1.04,0.06,46.733,4.249,80.948,0.04,70
15:15:52,849,27.6,-0.06,-1.04,0.13,45.998,4.025,80.101,0.05,71
15:15:52,812,27.6,-0.03,-1.04,0.13,45.513,3.769,79.031,0.05,74
15:15:53,830,27.6,-0.03,-1.04,0.13,44.909,3.533,77.937,0.05,72
15:15:54,847,27.6,-0.03,-1.04,0.09,44.388,3.312,76.810,0.04,71
15:15:55,871,27.6,-0.03,-1.04,0.13,44.125,3.090,75.551,0.05,69
15:15:56,857,27.7,-0.06,-1.07,0.13,43.931,2.869,74.153,0.08,70
15:15:57,791,27.7,-0.03,-1.07,0.09,43.811,2.643,72.554,0.08,76
15:15:57,773,27.7,-0.03,-1.07,0.06,43.751,2.408,70.657,0.07,78
15:15:58,812,27.7,-0.03,-1.04,0.16,43.432,2.218,68.925,0.05,74
15:15:59,805,27.7,0.16,-1.07,0.16,43.507,2.017,66.855,0.09,75
15:16:00,824,27.7,-0.09,-1.07,0.16,43.889,1.828,64.637,0.09,73
15:16:01,845,27.7,-0.13,-1.07,0.22,44.677,1.648,62.231,0.10,71
15:16:01,793,27.7,-0.09,-1.07,0.22,45.984,1.473,59.571,0.10,76
15:16:02,770,27.7,-0.06,-1.07,-0.16,47.394,1.333,57.134,0.08,78
15:16:03,734,27.7,0.22,-1.17,-0.19,49.807,1.190,54.342,0.20,82
15:16:03,743,27.8,-0.06,-1.13,0.16,52.357,1.078,51.888,0.15,81
15:16:05,763,27.8,0.09,-1.10,-0.16,55.671,0.973,49.312,0.12,79
15:16:05,345,27.8,-0.03,-1.20,-0.09,59.841,0.873,46.618,0.20,174
15:16:07,1871,27.8,-0.16,-1.57,0.47,61.475,0.861,46.273,0.65,32
15:16:07,693,27.8,0.19,-1.17,-0.69,82.243,0.590,37.096,0.37,87
15:16:08,694,27.8,-0.13,-1.10,-1.26,113.061,0.506,33.579,0.68,86
15:16:08,690,27.8,-0.16,-1.10,-0.41,154.398,0.438,30.470,0.19,87
15:16:09,664,27.8,-0.13,-1.04,-0.38,242.838,0.395,28.327,0.11,90
15:16:10,653,27.8,-0.06,-1.17,-0.38,399.441,0.378,27.456,0.23,92
15:16:10,647,27.8,-0.19,-1.17,-0.28,617.666,0.379,27.498,0.21,93
15:16:11,668,27.8,-0.13,-1.23,0.19,907.601,0.378,27.407,0.25,90
15:16:12,719,27.8,-0.06,-1.13,-0.16,1334.152,0.389,28.010,0.15,83
15:16:12,745,27.8,-0.03,-1.04,-0.16,2078.242,0.402,28.676,0.05,81
15:16:13,720,27.8,-0.03,-1.04,0.06,2762.613,0.403,28.721,0.04,83
15:16:14,718,27.8,-0.03,-1.07,0.09,3962.329,0.414,29.254,0.08,84
15:16:15,755,27.8,-0.03,-1.07,0.09,5278.774,0.423,29.702,0.08,79
15:16:16,805,27.8,-0.03,-1.07,-0.13,7062.561,0.430,30.083,0.08,75
15:16:17,859,27.8,-0.09,-1.07,-0.25,9477.908,0.437,30.403,0.10,70
15:16:17,800,27.8,-0.13,-1.10,0.09,12423.225,0.442,30.675,0.11,75
15:16:18,702,27.8,-0.09,-1.07,0.13,15561.349,0.448,30.954,0.08,85
15:16:19,701,27.8,-0.06,-1.07,0.13,19193.375,0.454,31.232,0.08,86
15:16:19,723,27.8,-0.09,-1.07,-0.06,23103.947,0.460,31.517,0.08,83
15:16:20,781,27.8,-0.06,-1.07,-0.06,25687.754,0.456,31.329,0.07,77
15:16:21,827,27.8,-0.03,-1.07,-0.03,30520.765,0.461,31.550,0.07,73
15:16:22,888,27.8,-0.03,-1.04,-0.03,36108.727,0.465,31.737,0.04,68
15:16:23,898,27.8,-0.13,-1.07,0.13,42162.040,0.469,31.921,0.09,67
15:16:24,835,27.8,-0.09,-1.07,0.13,48512.608,0.473,32.103,0.08,72
15:16:25,849,27.8,-0.03,-1.04,-0.06,54936.165,0.477,32.275,0.04,71
15:16:25,806,27.8,-0.13,-1.07,-0.09,61589.247,0.480,32.441,0.08,74
15:16:26,785,27.8,-0.13,-1.07,-0.06,68002.897,0.484,32.625,0.08,76
15:16:27,735,27.8,-0.13,-1.07,0.09,74346.313,0.488,32.801,0.08,82
15:16:27,693,27.8,-0.13,-1.10,0.06,80579.051,0.492,32.968,0.11,87
15:16:28,674,27.8,-0.09,-1.07,0.06,86429.373,0.496,33.158,0.08,89
15:16:29,676,27.8,-0.09,-1.07,0.09,91974.436,0.500,33.347,0.08,89
15:16:29,680,27.8,-0.13,-1.04,0.06,93227.315,0.496,33.152,0.05,88
15:16:30,692,27.8,-0.09,-1.07,0.06,98097.568,0.500,33.338,0.08,87
15:16:31,672,27.8,-0.09,-1.04,0.16,102644.288,0.504,33.529,0.06,89
15:16:31,696,27.8,-0.16,-1.10,0.09,106650.616,0.509,33.724,0.12,86
15:16:32,711,27.8,-0.13,-1.07,0.09,109863.475,0.513,33.894,0.08,84
15:16:33,754,27.8,-0.16,-1.10,-0.13,112627.784,0.517,34.092,0.12,80
15:16:34,755,27.8,-0.09,-1.13,-0.35,111787.602,0.513,33.919,0.19,79
15:16:35,723,27.8,0.09,-1.07,-0.47,113112.264,0.517,34.097,0.17,83
15:16:35,774,27.9,0.16,-1.13,0.09,113500.053,0.522,34.280,0.15,78
15:16:36,807,27.9,-0.06,-1.04,-0.13,113150.715,0.526,34.462,0.05,74
15:16:37,839,27.9,-0.03,-1.07,-0.16,112048.486,0.530,34.646,0.08,72
15:16:38,861,27.9,-0.03,-1.07,-0.19,109572.682,0.534,34.817,0.09,70
15:16:39,859,27.9,0.03,-1.04,-0.19,106222.685,0.539,35.003,0.06,70
15:16:40,830,27.9,0.06,-1.07,-0.13,102172.839,0.543,35.201,0.08,72
15:16:41,853,27.9,0.06,-1.07,-0.22,97259.967,0.549,35.424,0.10,70
15:16:42,864,27.9,0.06,-1.04,-0.19,92307.726,0.555,35.685,0.06,69
15:16:42,863,27.9,0.06,-1.04,-0.13,86341.041,0.561,35.952,0.05,70
15:16:43,864,27.9,0.06,-1.04,-0.19,79492.782,0.568,36.237,0.06,69
15:16:44,886,27.9,0.06,-1.04,-0.19,72898.392,0.577,36.571,0.06,68
15:16:45,865,27.9,0.06,-1.04,-0.19,66132.689,0.586,36.952,0.06,69
15:16:46,862,27.9,0.06,-1.04,-0.16,59487.712,0.597,37.373,0.05,70
15:16:47,876,27.9,0.06,-1.04,-0.19,52871.125,0.609,37.858,0.06,68
15:16:48,875,27.9,0.06,-1.07,-0.19,46419.505,0.624,38.420,0.09,69
15:16:49,873,27.9,0.06,-1.04,-0.19,39900.707,0.642,39.082,0.06,69
15:16:50,899,27.9,0.06,-1.04,-0.19,34055.116,0.663,39.869,0.06,67
15:16:50,890,27.9,0.06,-1.07,-0.16,28635.667,0.690,40.816,0.08,67
15:16:51,894,27.9,0.06,-1.04,-0.16,23538.882,0.723,41.968,0.05,67
15:16:52,909,27.9,0.06,-1.04,-0.19,19394.232,0.763,43.276,0.06,66
15:16:53,887,27.9,0.06,-1.04,-0.19,15481.183,0.817,44.951,0.06,68
15:16:54,878,27.9,0.03,-1.04,-0.13,12049.433,0.890,47.079,0.05,68
15:16:55,894,27.9,0.06,-1.04,-0.16,9187.356,0.990,49.750,0.05,67
15:16:56,886,27.9,0.06,-1.04,-0.13,6866.328,1.127,52.991,0.05,68
15:16:57,873,27.9,0.06,-1.04,-0.13,5079.088,1.309,56.692,0.05,69
15:16:57,895,27.9,0.06,-1.04,-0.19,3696.150,1.560,60.940,0.06,67
15:16:58,875,27.9,0.03,-1.07,-0.19,2583.121,1.939,65.971,0.09,69
15:16:59,838,27.9,0.06,-1.07,-0.06,1770.629,2.485,71.309,0.07,72
15:17:00,861,27.9,0.03,-1.04,-0.16,847.278,4.255,80.970,0.05,70
15:17:01,871,27.9,0.03,-1.04,-0.16,587.806,5.571,84.781,0.05,69
15:17:02,844,27.9,0.03,-1.07,-0.09,437.674,6.878,87.306,0.08,71
15:17:03,858,27.9,0.03,-1.04,-0.09,356.472,7.830,88.675,0.04,70
15:17:03,882,27.9,0.03,-1.07,-0.16,311.217,8.323,89.273,0.08,68
15:17:04,888,27.9,0.03,-1.04,-0.16,284.552,8.426,89.391,0.05,68
15:17:05,850,27.9,0.03,-1.07,-0.06,231.834,8.541,89.519,0.07,71
15:17:06,878,27.9,-0.03,-1.04,-0.13,219.137,8.289,89.235,0.05,68
15:17:07,881,27.9,0.03,-1.04,-0.19,208.213,7.956,88.835,0.06,68
15:17:08,850,28.0,-0.03,-1.04,-0.06,209.979,7.696,88.500,0.04,71
15:17:09,853,28.0,-0.03,-1.07,-0.06,200.413,7.291,87.938,0.07,70
15:17:09,867,28.0,-0.03,-1.04,-0.16,192.362,6.846,87.255,0.05,69
15:17:10,872,28.0,-0.03,-1.04,-0.16,178.397,6.110,85.935,0.05,69
15:17:11,845,28.0,0.03,-1.04,-0.06,172.649,5.543,84.717,0.04,71
15:17:12,857,28.0,0.03,-1.04,-0.16,167.245,5.010,83.360,0.05,70
15:17:13,869,28.0,0.03,-1.04,-0.16,157.384,4.104,80.409,0.05,69
15:17:14,849,28.0,0.03,-1.04,-0.06,153.520,3.605,78.285,0.04,71
15:17:15,867,28.0,0.03,-1.04,-0.16,149.570,3.129,75.782,0.05,69
15:17:16,867,28.0,0.03,-1.04,-0.16,145.550,2.668,72.734,0.05,69
15:17:16,844,28.0,-0.03,-1.07,-0.09,141.635,2.242,69.150,0.08,71
15:17:17,853,28.0,-0.03,-1.04,-0.16,138.350,1.898,65.495,0.05,70
15:17:18,856,28.0,0.03,-1.04,-0.16,135.652,1.627,61.933,0.05,70
15:17:19,841,28.0,-0.03,-1.04,-0.09,133.411,1.408,58.474,0.04,71
15:17:20,840,28.1,-0.03,-1.04,-0.13,131.215,1.217,54.886,0.05,71
15:17:21,849,28.1,0.03,-1.04,-0.19,126.247,0.958,48.940,0.06,71
15:17:21,842,28.1,0.03,-1.07,-0.16,124.674,0.850,45.932,0.08,71
15:17:22,817,28.1,0.03,-1.04,-0.03,123.685,0.770,43.511,0.04,73
15:17:23,853,28.1,-0.03,-1.04,-0.09,123.408,0.722,41.941,0.04,70
15:17:24,857,28.1,-0.03,-1.04,-0.13,123.629,0.688,40.760,0.05,70
15:17:25,841,28.1,-0.03,-1.04,0.03,124.245,0.664,39.916,0.04,71
15:17:26,849,28.1,-0.03,-1.04,-0.09,125.049,0.643,39.136,0.04,71
15:17:27,863,28.1,0.00,-1.04,-0.13,125.950,0.626,38.511,0.05,70
15:17:27,848,28.1,-0.03,-1.04,-0.03,126.824,0.612,37.955,0.04,71
15:17:28,842,28.1,-0.03,-1.07,-0.09,127.578,0.603,37.599,0.08,71
15:17:29,853,28.1,0.03,-1.04,-0.13,128.038,0.593,37.231,0.05,70
15:17:30,850,28.1,-0.03,-1.04,-0.09,128.252,0.586,36.947,0.04,71
15:17:31,843,28.1,-0.03,-1.04,-0.06,127.681,0.586,36.945,0.04,71
15:17:32,856,28.1,-0.03,-1.07,-0.13,127.499,0.580,36.704,0.08,70
15:17:32,867,28.1,-0.03,-1.07,-0.13,126.882,0.571,36.355,0.08,69
15:17:33,855,28.1,-0.03,-1.07,-0.06,126.126,0.561,35.921,0.07,70
15:17:34,884,28.1,-0.03,-1.07,-0.09,125.072,0.547,35.338,0.08,68
15:17:35,870,28.1,-0.03,-1.04,-0.09,123.902,0.532,34.725,0.04,69
15:17:36,849,28.1,-0.03,-1.04,-0.06,120.915,0.499,33.293,0.04,71
15:17:37,882,28.1,-0.03,-1.04,-0.09,118.662,0.477,32.286,0.04,68
15:17:38,870,28.1,-0.03,-1.07,-0.09,115.775,0.455,31.290,0.08,69
15:17:39,855,28.1,-0.06,-1.07,-0.03,112.966,0.435,30.323,0.07,70
15:17:39,870,28.1,-0.03,-1.07,-0.09,110.124,0.415,29.309,0.08,69
15:17:40,885,28.1,-0.03,-1.07,-0.09,107.078,0.396,28.372,0.08,68
15:17:41,854,28.1,0.09,-1.04,0.13,103.932,0.379,27.482,0.05,70
15:17:42,847,28.1,0.09,-1.04,0.09,100.719,0.366,26.804,0.05,71
15:17:43,871,28.1,0.06,-1.04,-0.09,97.524,0.357,26.296,0.05,69
