í êMópâºID,1
RRI :1000Hz
â¡ë¨ìx :Peak
Start,2020/12/18
activity,v002
time,RRI,temperature,Acc X,Acc Y,Acc Z,HF,LF/HF,LF ratio,activity,HR
14:16:15,743,27.5,0.09,-1.04,0.19,531.965,1.960,66.217,0.06,81
14:16:16,727,27.5,0.09,-1.01,0.19,541.232,2.004,66.707,0.03,83
14:16:17,757,27.5,0.09,-1.01,0.22,548.784,2.048,67.192,0.04,79
14:16:18,762,27.5,0.09,-1.04,0.19,555.085,2.096,67.701,0.06,79
14:16:18,710,27.5,0.09,-1.01,0.19,559.855,2.146,68.216,0.03,85
14:16:19,750,27.5,0.09,-1.01,0.19,562.614,2.195,68.698,0.03,80
14:16:20,749,27.5,0.09,-1.04,0.19,563.550,2.251,69.244,0.06,80
14:16:21,700,27.5,0.09,-1.01,0.22,562.743,2.313,69.812,0.04,86
14:16:21,703,27.5,0.09,-1.04,0.22,559.869,2.373,70.356,0.07,85
14:16:22,709,27.5,0.13,-1.04,0.19,554.844,2.443,70.954,0.06,85
14:16:23,692,27.5,0.13,-1.04,0.19,547.821,2.521,71.599,0.06,87
14:16:23,688,27.5,0.09,-1.01,0.22,539.254,2.603,72.248,0.04,87
14:16:24,805,27.5,0.09,-1.04,0.22,529.401,2.693,72.918,0.07,75
14:16:25,871,27.5,0.09,-1.04,0.19,518.203,2.797,73.663,0.06,69
14:16:26,796,27.5,0.09,-1.01,0.22,507.285,2.896,74.332,0.04,75
14:16:27,874,27.5,0.09,-1.04,0.19,495.600,2.992,74.951,0.06,69
14:16:28,815,27.6,0.09,-1.04,0.19,482.297,3.098,75.595,0.06,74
14:16:29,766,27.6,0.09,-1.04,0.22,467.187,3.216,76.279,0.07,78
14:16:29,820,27.6,0.09,-1.01,0.19,452.072,3.336,76.935,0.03,73
14:16:30,766,27.6,0.13,-1.04,0.22,409.599,3.650,78.494,0.07,78
14:16:31,771,27.6,0.13,-1.04,0.22,393.746,3.798,79.158,0.07,78
14:16:32,782,27.6,0.09,-1.04,0.22,377.881,3.953,79.810,0.07,77
14:16:32,768,27.6,0.13,-1.07,0.16,362.853,4.101,80.395,0.09,78
14:16:33,735,27.6,0.13,-1.04,0.19,349.058,4.249,80.949,0.06,82
14:16:34,702,27.6,0.09,-1.04,0.25,335.824,4.395,81.464,0.07,85
14:16:34,691,27.6,0.13,-1.04,0.41,321.609,4.552,81.987,0.12,87
14:16:35,695,27.6,-0.09,-0.94,0.47,311.584,4.662,82.337,0.06,86
14:16:36,676,27.6,0.03,-0.94,0.44,303.244,4.747,82.600,0.04,89
14:16:36,678,27.6,0.06,-0.98,0.41,317.852,4.564,82.028,0.06,88
14:16:37,669,27.6,0.06,-0.98,0.38,309.140,4.637,82.259,0.05,90
14:16:38,652,27.6,0.09,-0.94,0.50,303.685,4.657,82.324,0.08,92
14:16:38,653,27.6,0.13,-1.01,0.44,298.419,4.685,82.410,0.11,92
14:16:39,660,27.6,0.16,-0.98,0.35,294.383,4.680,82.395,0.05,91
14:16:39,648,27.6,0.16,-0.98,0.35,293.584,4.620,82.207,0.05,93
14:16:40,660,27.6,0.16,-0.98,0.35,293.090,4.567,82.038,0.05,91
14:16:41,676,27.6,0.16,-0.98,0.31,294.369,4.486,81.771,0.04,89
14:16:42,681,27.6,0.16,-1.01,0.31,298.664,4.363,81.355,0.07,88
14:16:42,666,27.6,0.16,-0.98,0.31,303.492,4.251,80.955,0.04,90
14:16:43,712,27.6,0.16,-0.98,0.31,310.242,4.127,80.496,0.04,84
14:16:44,725,27.6,0.16,-0.98,0.31,318.121,4.009,80.035,0.04,83
14:16:44,697,27.6,0.16,-0.98,0.31,326.605,3.905,79.612,0.04,86
14:16:45,692,27.6,0.16,-1.01,0.31,335.416,3.797,79.152,0.07,87
14:16:46,728,27.6,0.16,-0.98,0.31,344.188,3.703,78.737,0.04,82
14:16:47,730,27.6,0.16,-1.01,0.31,352.246,3.638,78.438,0.07,82
14:16:47,705,27.6,0.16,-0.98,0.31,359.804,3.586,78.193,0.04,85
14:16:48,740,27.6,0.16,-0.98,0.35,370.544,3.499,77.772,0.05,81
14:16:49,728,27.6,0.16,-0.98,0.35,379.604,3.452,77.538,0.05,82
14:16:50,710,27.6,0.19,-0.98,0.44,390.580,3.391,77.228,0.09,85
14:16:50,733,27.6,-0.13,-0.91,0.69,398.245,3.372,77.129,0.15,82
14:16:51,706,27.6,-0.16,-0.76,0.72,405.008,3.368,77.107,0.06,85
14:16:52,688,27.7,-0.16,-0.72,0.72,414.335,3.338,76.950,0.04,87
14:16:52,657,27.7,-0.16,-0.72,0.79,418.653,3.350,77.013,0.08,91
14:16:53,640,27.7,-0.16,-0.72,0.79,394.365,3.635,78.424,0.08,94
14:16:53,633,27.7,-0.16,-0.76,0.76,399.076,3.635,78.425,0.08,95
14:16:54,624,27.7,-0.16,-0.79,0.66,403.080,3.643,78.462,0.04,96
14:16:54,609,27.7,-0.16,-0.79,0.63,406.061,3.662,78.551,0.02,99
14:16:55,599,27.7,-0.16,-0.79,0.63,408.346,3.682,78.643,0.02,100
14:16:56,595,27.7,-0.19,-0.79,0.69,414.247,3.671,78.593,0.07,101
14:16:56,581,27.7,-0.19,-0.72,0.72,386.510,4.003,80.010,0.04,103
14:16:57,574,27.7,-0.19,-0.69,0.72,389.182,4.013,80.054,0.02,105
14:16:57,568,27.7,-0.19,-0.72,0.69,391.897,4.014,80.055,0.02,106
14:17:00,627,27.7,-0.16,-0.69,0.72,392.466,4.030,80.118,0.01,96
14:17:00,632,27.7,-0.16,-0.72,0.72,392.237,4.038,80.151,0.04,95
14:17:01,621,27.7,-0.16,-0.69,0.76,385.711,4.102,80.401,0.04,97
14:17:02,605,27.7,-0.19,-0.66,0.76,354.512,4.515,81.867,0.02,99
14:17:02,620,27.7,-0.16,-0.69,0.76,345.766,4.606,82.161,0.04,97
14:17:03,649,27.7,-0.19,-0.72,0.72,341.656,4.622,82.212,0.04,92
14:17:04,674,27.8,-0.19,-0.72,0.69,331.379,4.715,82.503,0.02,89
14:17:04,648,27.8,-0.19,-0.69,0.76,320.303,4.818,82.813,0.04,93
14:17:05,654,27.8,-0.19,-0.69,0.76,303.972,5.016,83.377,0.04,92
14:17:06,681,27.8,-0.19,-0.72,0.72,276.799,5.571,84.782,0.04,88
14:17:06,692,27.8,-0.16,-0.76,0.76,258.414,5.923,85.555,0.08,87
14:17:07,672,27.8,-0.16,-0.69,0.76,244.683,6.211,86.133,0.04,89
14:17:08,770,27.8,-0.16,-0.69,0.72,240.907,6.150,86.013,0.01,78
14:17:09,809,27.8,-0.13,-0.76,0.72,223.742,6.629,86.892,0.05,74
14:17:10,751,27.8,-0.16,-0.69,0.72,203.952,7.311,87.968,0.01,80
14:17:10,757,27.8,-0.16,-0.72,0.76,188.897,7.918,88.787,0.06,79
14:17:11,739,27.8,-0.16,-0.76,0.69,174.671,8.589,89.571,0.04,81
14:17:12,764,27.8,-0.13,-0.76,0.69,164.521,9.136,90.135,0.03,79
14:17:12,733,27.8,-0.13,-0.69,0.72,156.336,9.469,90.448,0.01,82
14:17:13,683,27.8,-0.13,-0.72,0.72,146.319,10.142,91.025,0.03,88
14:17:14,725,27.8,-0.13,-0.76,0.72,137.758,10.767,91.502,0.05,83
14:17:15,707,27.8,-0.13,-0.69,0.72,130.857,11.344,91.899,0.01,85
14:17:15,732,27.8,-0.13,-0.85,0.76,126.613,11.702,92.127,0.14,82
14:17:16,718,27.8,-0.13,-0.79,0.63,123.313,12.017,92.317,0.02,84
14:17:17,707,27.8,-0.13,-0.79,0.66,121.380,12.232,92.443,0.04,85
14:17:17,694,27.8,-0.13,-0.76,0.69,121.033,12.307,92.485,0.03,86
14:17:18,694,27.8,-0.13,-0.79,0.69,122.177,12.244,92.450,0.06,86
14:17:19,696,27.8,-0.13,-0.79,0.66,124.609,12.109,92.372,0.04,86
14:17:19,679,27.8,-0.13,-0.76,0.69,128.046,11.860,92.224,0.03,88
14:17:20,695,27.8,-0.13,-0.76,0.66,132.882,11.565,92.041,0.01,86
14:17:21,692,27.8,-0.13,-0.79,0.66,138.516,11.208,91.809,0.04,87
14:17:21,668,27.8,-0.13,-0.79,0.69,145.089,10.837,91.552,0.06,90
14:17:22,662,27.8,-0.13,-0.82,0.66,152.420,10.462,91.276,0.06,91
14:17:23,659,27.8,-0.09,-0.82,0.60,157.369,10.406,91.233,0.02,91
14:17:23,646,27.8,-0.09,-0.82,0.66,165.676,10.019,90.924,0.06,93
14:17:24,645,27.8,-0.09,-0.82,0.66,173.669,9.665,90.623,0.06,93
14:17:25,659,27.8,-0.09,-0.85,0.63,182.616,9.305,90.296,0.06,91
14:17:25,674,27.8,-0.09,-0.82,0.66,192.548,8.863,89.861,0.06,89
14:17:26,652,27.8,-0.09,-0.79,0.63,202.980,8.375,89.333,0.01,92
14:17:27,679,27.8,-0.09,-0.82,0.63,212.843,7.952,88.830,0.04,88
14:17:28,704,27.8,-0.09,-0.82,0.63,223.825,7.475,88.201,0.04,85
14:17:28,675,27.8,-0.09,-0.79,0.66,234.659,7.066,87.603,0.03,89
14:17:29,708,27.8,-0.09,-0.82,0.63,239.959,7.037,87.558,0.04,85
14:17:30,720,27.8,-0.09,-0.82,0.63,249.581,6.702,87.016,0.04,83
14:17:30,693,27.8,-0.09,-0.79,0.66,259.282,6.357,86.407,0.03,87
14:17:31,687,27.8,-0.09,-0.79,0.66,267.960,6.060,85.836,0.03,87
14:17:32,683,27.8,-0.06,-0.82,0.63,275.756,5.780,85.251,0.04,88
14:17:32,669,27.8,-0.09,-0.79,0.66,282.810,5.516,84.654,0.03,90
14:17:33,682,27.8,-0.09,-0.82,0.69,285.404,5.533,84.692,0.08,88
14:17:34,680,27.8,-0.09,-0.82,0.63,290.698,5.308,84.148,0.04,88
14:17:34,672,27.8,-0.09,-0.79,0.66,295.140,5.105,83.620,0.03,89
14:17:35,647,27.8,-0.09,-0.76,0.69,298.212,4.927,83.127,0.03,93
14:17:36,650,27.8,-0.09,-0.79,0.66,300.627,4.755,82.623,0.03,92
14:17:36,658,27.8,-0.09,-0.79,0.66,301.454,4.604,82.155,0.03,91
14:17:37,661,27.8,-0.09,-0.79,0.69,301.248,4.467,81.709,0.05,91
14:17:38,650,27.8,-0.09,-0.79,0.69,300.771,4.332,81.246,0.05,92
14:17:38,653,27.8,-0.09,-0.91,0.63,298.419,4.218,80.836,0.11,92
14:17:39,646,27.8,0.09,-0.98,0.54,295.176,4.114,80.445,0.12,93
14:17:39,652,27.8,0.19,-0.98,0.54,290.877,4.020,80.081,0.13,92
14:17:40,672,27.8,0.13,-0.98,0.44,285.535,3.936,79.742,0.08,89
14:17:41,664,27.8,0.13,-1.01,0.41,279.519,3.858,79.414,0.10,90
14:17:41,644,27.8,0.13,-0.98,0.47,272.413,3.791,79.126,0.09,93
14:17:42,637,27.8,0.09,-0.98,0.47,264.122,3.737,78.890,0.09,94
14:17:43,619,27.8,0.09,-0.98,0.38,254.936,3.694,78.698,0.05,97
14:17:43,603,27.9,0.06,-0.98,0.38,246.573,3.651,78.497,0.05,100
14:17:44,606,27.9,0.13,-1.01,0.44,236.704,3.615,78.333,0.11,99
14:17:44,601,27.9,0.13,-1.04,0.28,231.307,3.708,78.762,0.08,100
14:17:45,605,27.9,0.06,-1.01,0.28,220.697,3.678,78.623,0.05,99
14:17:46,621,27.9,0.06,-1.01,0.25,210.353,3.655,78.519,0.04,97
14:17:46,607,27.9,0.06,-1.01,0.25,199.982,3.639,78.444,0.04,99
14:17:47,619,27.9,0.06,-1.01,0.25,188.791,3.626,78.382,0.04,97
14:17:48,690,27.9,0.09,-1.01,0.25,177.659,3.619,78.350,0.04,87
14:17:49,691,27.9,0.06,-1.04,0.22,166.306,3.645,78.470,0.06,87
14:17:49,675,27.9,0.06,-1.01,0.25,155.642,3.665,78.563,0.04,89
14:17:50,748,27.9,0.09,-1.01,0.25,144.540,3.719,78.809,0.04,80
14:17:51,763,27.9,0.06,-1.01,0.25,134.410,3.808,79.203,0.04,79
14:17:52,750,27.9,0.06,-1.01,0.25,124.438,3.928,79.706,0.04,80
14:17:52,724,27.9,0.06,-1.01,0.25,114.711,4.097,80.381,0.04,83
14:17:53,771,27.9,0.09,-1.04,0.22,106.503,4.272,81.032,0.07,78
14:17:54,698,27.9,0.09,-1.01,0.25,98.856,4.509,81.849,0.04,86
14:17:54,731,27.9,0.09,-1.04,0.25,92.028,4.747,82.600,0.07,82
14:17:55,727,27.9,0.09,-1.04,0.25,86.065,5.018,83.383,0.07,83
14:17:56,686,27.9,0.09,-1.01,0.25,80.911,5.303,84.134,0.04,87
14:17:57,764,27.9,0.09,-1.01,0.22,76.517,5.585,84.814,0.04,79
14:17:57,731,27.9,0.09,-1.01,0.25,69.388,6.040,85.795,0.04,82
14:17:58,698,27.9,0.09,-1.01,0.25,66.732,6.346,86.387,0.04,86
14:17:59,722,27.9,0.09,-1.04,0.25,64.601,6.624,86.884,0.07,83
14:18:02,753,27.9,0.09,-1.01,0.25,59.949,7.112,87.673,0.04,80
14:18:03,775,27.9,0.09,-1.01,0.22,58.856,7.469,88.192,0.04,77
14:18:03,750,27.9,0.09,-1.04,0.25,58.060,7.796,88.631,0.07,80
14:18:04,693,27.9,0.09,-1.01,0.25,57.757,8.140,89.060,0.04,87
14:18:04,686,27.9,0.09,-1.04,0.22,57.364,8.500,89.474,0.07,87
14:18:05,682,27.9,0.09,-1.04,0.25,57.401,8.923,89.923,0.07,88
14:18:06,687,27.9,0.09,-1.01,0.25,57.592,9.345,90.334,0.04,87
14:18:07,739,27.9,0.09,-1.01,0.25,58.140,9.726,90.677,0.04,81
14:18:07,732,27.9,0.06,-1.01,0.25,59.245,10.086,90.979,0.04,82
14:18:08,728,27.9,0.09,-1.04,0.25,60.181,10.568,91.356,0.07,82
14:18:09,797,27.9,0.09,-1.01,0.25,62.048,10.820,91.540,0.04,75
14:18:10,747,27.9,0.09,-1.04,0.25,64.541,11.000,91.666,0.07,80
14:18:10,699,27.9,0.09,-1.01,0.25,67.534,11.094,91.732,0.04,86
14:18:11,732,27.9,0.09,-1.01,0.25,70.647,11.085,91.725,0.04,82
14:18:12,752,27.9,0.09,-1.01,0.25,74.427,11.004,91.669,0.04,80
14:18:13,685,27.9,0.09,-1.01,0.25,78.685,10.847,91.559,0.04,88
14:18:13,701,27.9,0.09,-1.01,0.25,83.543,10.541,91.335,0.04,86
14:18:14,716,27.9,0.09,-1.04,0.22,88.906,10.212,91.081,0.07,84
14:18:15,684,27.9,0.09,-1.01,0.25,90.166,10.318,91.164,0.04,88
14:18:15,669,27.9,0.09,-1.01,0.25,95.616,9.952,90.870,0.04,90
14:18:16,727,28.0,0.09,-1.04,0.22,101.892,9.500,90.476,0.07,83
14:18:17,728,28.0,0.09,-1.04,0.25,108.733,9.051,90.050,0.07,82
14:18:17,685,28.0,0.09,-1.01,0.25,116.395,8.559,89.539,0.04,88
14:18:18,722,28.0,0.09,-1.01,0.22,124.443,8.057,88.959,0.04,83
14:18:19,747,28.0,0.09,-1.04,0.25,133.025,7.574,88.337,0.07,80
14:18:20,710,28.0,0.09,-1.01,0.25,142.087,7.108,87.667,0.04,85
14:18:20,734,28.0,0.09,-1.01,0.22,151.572,6.645,86.919,0.04,82
14:18:21,721,28.0,0.09,-1.04,0.25,173.546,5.719,85.117,0.07,83
14:18:22,679,28.0,0.09,-1.01,0.25,184.949,5.307,84.146,0.04,88
14:18:22,690,28.0,0.09,-1.01,0.22,196.515,4.921,83.110,0.04,87
14:18:23,715,28.0,0.09,-1.04,0.25,208.010,4.568,82.040,0.07,84
14:18:24,691,28.0,0.09,-1.01,0.25,218.268,4.252,80.961,0.04,87
14:18:25,704,28.0,0.09,-1.01,0.25,229.682,3.946,79.784,0.04,85
14:18:25,773,28.0,0.09,-1.04,0.22,239.242,3.678,78.621,0.07,78
14:18:26,719,28.0,0.09,-1.01,0.25,248.620,3.421,77.382,0.04,83
14:18:27,757,28.0,0.09,-1.04,0.22,257.370,3.184,76.101,0.07,79
14:18:28,756,28.0,0.09,-1.01,0.22,267.817,2.946,74.660,0.04,79
14:18:28,704,28.0,0.09,-1.01,0.25,273.208,2.754,73.359,0.04,85
14:18:29,710,28.0,0.09,-1.04,0.22,281.987,2.555,71.868,0.07,85
14:18:30,746,28.0,0.09,-1.04,0.25,290.234,2.365,70.280,0.07,80
14:18:31,703,28.0,0.09,-1.01,0.25,295.026,2.205,68.802,0.04,85
14:18:31,752,28.0,0.09,-1.04,0.19,304.032,2.037,67.071,0.06,80
14:18:32,740,28.1,0.09,-1.04,0.25,331.806,1.694,62.879,0.07,81
14:18:33,704,28.1,0.09,-1.01,0.25,336.197,1.582,61.270,0.04,85
14:18:33,742,28.1,0.09,-1.04,0.25,335.006,1.495,59.924,0.07,81
14:18:34,728,28.1,0.09,-1.04,0.25,337.060,1.411,58.523,0.07,82
14:18:35,695,28.1,0.09,-1.01,0.25,333.472,1.347,57.395,0.04,86
14:18:36,733,28.1,0.09,-1.04,0.22,332.834,1.283,56.197,0.07,82
14:18:36,738,28.1,0.09,-1.04,0.25,326.991,1.241,55.377,0.07,81
14:18:37,693,28.1,0.09,-1.01,0.25,324.726,1.200,54.541,0.04,87
14:18:38,723,28.1,0.09,-1.01,0.22,316.907,1.176,54.044,0.04,83
14:18:39,765,28.1,0.09,-1.04,0.25,308.355,1.160,53.698,0.07,78
14:18:39,714,28.1,0.09,-1.01,0.25,299.261,1.151,53.503,0.04,84
14:18:40,770,28.1,0.09,-1.01,0.22,293.439,1.138,53.225,0.04,78
14:18:43,769,28.1,0.09,-1.04,0.19,298.216,1.075,51.800,0.06,78
14:18:44,734,28.1,0.09,-1.01,0.25,286.288,1.087,52.093,0.04,82
14:18:45,744,28.1,0.13,-1.01,0.25,273.589,1.105,52.496,0.05,81
14:18:45,793,28.1,0.13,-1.04,0.19,260.914,1.127,52.988,0.06,76
14:18:46,755,28.1,0.09,-1.01,0.22,248.750,1.153,53.551,0.04,79
14:18:47,723,28.1,0.09,-1.01,0.25,236.586,1.183,54.184,0.04,83
14:18:48,762,28.1,0.09,-1.04,0.19,236.177,1.160,53.697,0.06,79
14:18:48,752,28.1,0.09,-1.01,0.22,220.679,1.208,54.708,0.04,80
14:18:49,746,28.1,0.09,-1.04,0.22,209.360,1.246,55.473,0.07,80
14:18:50,792,28.1,0.09,-1.04,0.22,207.307,1.233,55.209,0.07,76
14:18:51,738,28.1,0.09,-1.01,0.22,193.607,1.284,56.212,0.04,81
14:18:51,749,28.1,0.09,-1.01,0.22,180.384,1.334,57.149,0.04,80
14:18:52,758,28.1,0.13,-1.01,0.22,172.614,1.357,57.568,0.04,79
14:18:53,704,28.1,0.09,-1.01,0.25,162.746,1.392,58.197,0.04,85
14:18:54,763,28.1,0.09,-1.01,0.25,156.227,1.408,58.465,0.04,79
14:18:59,765,28.1,0.09,-1.04,0.19,149.585,1.425,58.764,0.06,78
14:19:00,783,28.2,0.09,-1.01,0.22,143.487,1.440,59.015,0.04,77
14:19:01,723,28.2,0.09,-1.01,0.25,136.119,1.465,59.435,0.04,83
14:19:01,758,28.2,0.09,-1.01,0.22,131.743,1.470,59.515,0.04,79
14:19:02,808,28.2,0.09,-1.04,0.22,129.620,1.459,59.337,0.07,74
14:19:03,742,28.2,0.09,-1.01,0.22,123.042,1.479,59.663,0.04,81
14:19:04,770,28.2,0.09,-1.01,0.19,120.466,1.471,59.524,0.03,78
14:19:05,849,28.2,0.09,-1.04,0.22,118.435,1.456,59.288,0.07,71
14:19:05,770,28.2,0.13,-1.01,0.22,113.989,1.458,59.316,0.04,78
14:19:06,821,28.2,0.09,-1.04,0.22,121.344,1.332,57.127,0.07,73
14:19:07,824,28.2,0.09,-1.04,0.22,118.410,1.320,56.898,0.07,73
14:19:08,753,28.2,0.13,-1.01,0.25,116.843,1.300,56.523,0.05,80
14:19:09,787,28.2,0.09,-1.04,0.22,116.695,1.268,55.905,0.07,76
14:19:09,844,28.2,0.09,-1.04,0.22,116.947,1.229,55.145,0.07,71
14:19:10,750,28.2,0.13,-1.01,0.25,116.414,1.201,54.572,0.05,80
14:19:11,786,28.2,0.13,-1.04,0.19,117.457,1.165,53.806,0.06,76
14:19:12,773,28.2,0.09,-1.04,0.25,117.485,1.138,53.230,0.07,78
14:19:12,722,28.2,0.13,-1.01,0.25,117.769,1.109,52.595,0.05,83
14:19:13,787,28.2,0.09,-1.04,0.22,131.385,0.961,49.012,0.07,76
14:19:14,794,28.2,0.09,-1.04,0.22,133.260,0.927,48.108,0.07,76
14:19:15,773,28.2,0.09,-1.01,0.25,137.054,0.887,47.012,0.04,78
14:19:16,868,28.2,0.13,-1.04,0.19,141.488,0.849,45.904,0.06,69
14:19:17,852,28.2,0.09,-1.04,0.22,144.196,0.826,45.223,0.07,70
14:19:17,825,28.2,0.09,-1.01,0.22,144.296,0.818,44.987,0.04,73
14:19:18,909,28.2,0.09,-1.04,0.19,146.634,0.803,44.544,0.06,66
14:19:19,796,28.2,0.09,-1.01,0.25,149.193,0.790,44.146,0.04,75
14:19:20,795,28.2,0.09,-1.04,0.22,148.670,0.800,44.446,0.07,75
14:19:21,822,28.2,0.09,-1.04,0.22,178.584,0.680,40.470,0.07,73
14:19:21,772,28.2,0.09,-1.01,0.25,176.854,0.704,41.317,0.04,78
14:19:22,809,28.2,0.09,-1.04,0.19,178.269,0.722,41.916,0.06,74
14:19:23,908,28.2,0.09,-1.04,0.22,179.725,0.745,42.685,0.07,66
14:19:24,804,28.2,0.09,-1.01,0.25,181.107,0.775,43.671,0.04,75
14:19:25,892,28.2,0.09,-1.04,0.19,178.129,0.833,45.454,0.06,67
14:19:26,818,28.2,0.13,-1.01,0.22,211.790,0.762,43.237,0.04,73
14:19:27,814,28.2,0.09,-1.01,0.25,210.678,0.818,44.990,0.04,74
14:19:27,845,28.2,0.09,-1.04,0.19,209.216,0.883,46.906,0.06,71
14:19:28,763,28.3,0.09,-1.01,0.22,207.559,0.959,48.947,0.04,79
14:19:29,774,28.3,0.13,-1.04,0.22,205.527,1.038,50.925,0.07,78
14:19:30,785,28.3,0.13,-1.04,0.19,203.554,1.126,52.958,0.06,76
14:19:30,767,28.3,0.09,-1.01,0.22,246.668,1.026,50.630,0.04,78
14:19:31,802,28.3,0.09,-1.04,0.22,240.530,1.133,53.128,0.07,75
14:19:32,840,28.3,0.09,-1.04,0.22,241.398,1.221,54.973,0.07,71
14:19:33,758,28.3,0.09,-1.01,0.25,234.912,1.352,57.488,0.04,79
14:19:33,791,28.3,0.09,-1.01,0.22,234.583,1.457,59.298,0.04,76
14:19:34,785,28.3,0.09,-1.04,0.25,227.649,1.615,61.762,0.07,76
14:19:35,732,28.3,0.09,-1.01,0.22,221.398,1.773,63.944,0.04,82
14:19:36,790,28.3,0.09,-1.04,0.22,220.314,1.894,65.448,0.07,76
14:19:37,769,28.3,0.09,-1.01,0.25,218.953,2.024,66.930,0.04,78
14:19:38,823,28.3,0.09,-1.04,0.22,213.023,2.198,68.735,0.07,73
14:19:38,869,28.3,0.13,-1.04,0.19,207.691,2.380,70.417,0.06,69
14:19:39,803,28.3,0.09,-1.01,0.22,203.306,2.558,71.898,0.04,75
14:19:40,877,28.3,0.09,-1.04,0.22,219.942,2.547,71.810,0.07,68
14:19:41,874,28.3,0.13,-1.04,0.22,212.130,2.758,73.387,0.07,69
14:19:42,812,28.3,0.09,-1.04,0.22,202.152,3.010,75.062,0.07,74
14:19:43,866,28.3,0.13,-1.04,0.19,196.890,3.199,76.184,0.06,69
14:19:43,783,28.3,0.09,-1.01,0.22,192.690,3.381,77.175,0.04,77
14:19:44,800,28.3,0.09,-1.01,0.22,189.287,3.535,77.948,0.04,75
14:19:45,832,28.3,0.09,-1.01,0.25,199.337,3.503,77.793,0.04,72
14:19:46,790,28.3,0.09,-1.01,0.22,193.262,3.691,78.682,0.04,76
14:19:47,907,28.3,0.13,-1.04,0.22,190.503,3.818,79.245,0.07,66
14:19:48,810,28.3,0.09,-1.01,0.22,183.727,4.032,80.127,0.04,74
14:19:48,849,28.3,0.13,-1.04,0.19,181.901,4.132,80.513,0.06,71
14:19:49,779,28.3,0.09,-1.01,0.25,178.801,4.253,80.964,0.04,77
14:19:50,820,28.3,0.13,-1.01,0.22,176.945,4.350,81.309,0.04,73
14:19:51,868,28.3,0.09,-1.04,0.19,174.646,4.444,81.631,0.06,69
14:19:52,829,28.4,0.13,-1.04,0.22,173.287,4.501,81.820,0.07,72
14:19:53,799,28.4,0.09,-1.01,0.22,174.908,4.453,81.661,0.04,75
14:19:53,863,28.4,0.13,-1.04,0.19,173.720,4.494,81.798,0.06,70
14:19:54,866,28.4,0.13,-1.04,0.22,171.703,4.540,81.950,0.07,69
14:19:55,782,28.4,0.09,-1.01,0.25,170.684,4.559,82.010,0.04,77
14:19:56,825,28.4,0.13,-1.01,0.22,170.479,4.559,82.010,0.04,73
14:19:57,838,28.4,0.09,-1.04,0.22,170.465,4.541,81.952,0.07,72
14:19:57,776,28.4,0.13,-1.01,0.22,171.475,4.505,81.833,0.04,77
14:19:58,837,28.4,0.09,-1.04,0.19,173.051,4.432,81.592,0.06,72
14:19:59,787,28.4,0.13,-1.04,0.22,175.123,4.350,81.308,0.07,76
14:20:00,751,28.4,0.13,-1.01,0.22,177.702,4.239,80.914,0.04,80
14:20:01,808,28.4,0.13,-1.04,0.22,181.829,4.096,80.376,0.07,74
14:20:01,783,28.4,0.09,-1.01,0.22,186.098,3.952,79.808,0.04,77
14:20:02,811,28.4,0.13,-1.04,0.19,191.372,3.770,79.034,0.06,74
14:20:03,775,28.4,0.13,-1.01,0.22,199.001,3.564,78.088,0.04,77
14:20:04,792,28.4,0.09,-1.01,0.25,206.138,3.367,77.100,0.04,76
14:20:04,817,28.4,0.13,-1.01,0.19,213.071,3.175,76.049,0.03,73
14:20:05,788,28.4,0.13,-1.04,0.22,224.048,2.941,74.624,0.07,76
14:20:06,740,28.4,0.13,-1.01,0.25,232.693,2.754,73.358,0.05,81
14:20:07,758,28.4,0.13,-1.04,0.22,242.171,2.563,71.930,0.07,79
14:20:07,772,28.4,0.13,-1.04,0.19,253.360,2.369,70.317,0.06,78
14:20:08,749,28.4,0.09,-1.04,0.25,265.531,2.177,68.526,0.07,80
14:20:09,730,28.4,0.13,-1.01,0.25,277.393,2.004,66.706,0.05,82
14:20:10,788,28.4,0.13,-1.01,0.19,289.852,1.837,64.749,0.03,76
14:20:11,779,28.4,0.13,-1.04,0.22,303.129,1.675,62.615,0.07,77
14:20:11,747,28.4,0.09,-1.01,0.25,316.148,1.526,60.407,0.04,80
14:20:12,799,28.4,0.09,-1.01,0.22,328.219,1.394,58.234,0.04,75
14:20:13,824,28.4,0.13,-1.01,0.22,341.455,1.254,55.643,0.04,73
14:20:14,746,28.4,0.09,-1.01,0.25,353.578,1.134,53.145,0.04,80
14:20:14,769,28.4,0.09,-1.01,0.22,364.295,1.029,50.721,0.04,78
14:20:15,795,28.4,0.13,-1.04,0.19,375.007,0.930,48.175,0.06,75
14:20:16,733,28.4,0.13,-1.01,0.22,385.045,0.840,45.638,0.04,82
14:20:17,724,28.4,0.13,-1.01,0.22,393.712,0.762,43.237,0.04,83
14:20:17,754,28.4,0.09,-1.04,0.19,402.407,0.688,40.753,0.06,80
14:20:18,711,28.4,0.13,-1.01,0.22,408.406,0.625,38.450,0.04,84
14:20:19,757,28.4,0.13,-1.04,0.19,414.047,0.572,36.397,0.06,79
14:20:20,769,28.4,0.13,-1.04,0.22,418.988,0.525,34.405,0.07,78
14:20:20,747,28.4,0.13,-1.01,0.25,411.599,0.513,33.897,0.05,80
14:20:21,795,28.4,0.09,-1.04,0.22,412.249,0.477,32.300,0.07,75
