í êMópâºID,1
RRI :1000Hz
â¡ë¨ìx :Peak
Start,2020/12/11
activity,v002
time,RRI,temperature,Acc X,Acc Y,Acc Z,HF,LF/HF,LF ratio,activity,HR
13:58:20,789,28.1,0.06,-0.91,0.44,90.091,0.706,41.383,0.02,76
13:58:21,792,28.1,0.06,-0.94,0.47,91.357,0.709,41.496,0.06,76
13:58:21,754,28.1,0.06,-0.91,0.47,92.790,0.711,41.544,0.03,80
13:58:22,750,28.1,0.06,-0.91,0.47,94.419,0.706,41.380,0.03,80
13:58:23,777,28.1,0.06,-0.94,0.44,96.028,0.707,41.422,0.04,77
13:58:24,790,28.1,0.06,-0.94,0.44,97.887,0.707,41.421,0.04,76
13:58:24,790,28.1,0.06,-0.94,0.47,99.656,0.709,41.490,0.06,76
13:58:25,773,28.1,0.06,-0.94,0.47,101.413,0.709,41.497,0.06,78
13:58:26,771,28.1,0.06,-0.91,0.47,103.098,0.711,41.570,0.03,78
13:58:27,785,28.1,0.06,-0.94,0.44,104.700,0.718,41.792,0.04,76
13:58:27,787,28.1,0.06,-0.91,0.44,106.426,0.721,41.886,0.02,76
13:58:28,750,28.1,0.06,-0.91,0.47,107.813,0.725,42.020,0.03,80
13:58:29,740,28.1,0.06,-0.94,0.44,107.403,0.746,42.727,0.04,81
13:58:30,759,28.1,0.06,-0.91,0.47,108.706,0.753,42.948,0.03,79
13:58:30,752,28.1,0.06,-0.94,0.44,109.925,0.759,43.143,0.04,80
13:58:31,770,28.1,0.06,-0.91,0.44,111.013,0.765,43.337,0.02,78
13:58:32,737,28.1,0.06,-0.94,0.44,111.796,0.770,43.489,0.04,81
13:58:33,721,28.1,0.06,-0.91,0.47,112.684,0.775,43.677,0.03,83
13:58:33,746,28.1,0.06,-0.91,0.44,113.166,0.782,43.897,0.02,80
13:58:34,765,28.1,0.06,-0.94,0.47,113.828,0.786,44.011,0.06,78
13:58:35,794,28.1,0.06,-0.94,0.44,114.162,0.790,44.133,0.04,76
13:58:36,791,28.1,0.06,-0.91,0.47,114.486,0.795,44.299,0.03,76
13:58:36,729,28.1,0.06,-0.91,0.47,114.756,0.802,44.506,0.03,82
13:58:37,713,28.1,0.06,-0.91,0.47,115.117,0.805,44.607,0.03,84
13:58:38,742,28.1,0.06,-0.94,0.47,115.427,0.806,44.643,0.06,81
13:58:39,747,28.1,0.06,-0.94,0.47,115.543,0.807,44.659,0.06,80
13:58:39,731,28.1,0.06,-0.91,0.44,115.996,0.808,44.690,0.02,82
13:58:40,705,28.1,0.06,-0.91,0.47,116.018,0.800,44.448,0.03,85
13:58:41,726,28.1,0.06,-0.91,0.47,116.447,0.794,44.264,0.03,83
13:58:42,753,28.1,0.06,-0.91,0.47,117.230,0.789,44.090,0.03,80
13:58:42,803,28.1,0.06,-0.94,0.44,118.159,0.780,43.821,0.04,75
13:58:43,757,28.1,0.06,-0.91,0.47,119.492,0.770,43.505,0.03,79
13:58:44,741,28.1,0.06,-0.91,0.47,121.074,0.755,43.010,0.03,81
13:58:45,774,28.1,0.06,-0.94,0.44,123.011,0.736,42.393,0.04,78
13:58:45,768,28.1,0.06,-0.91,0.44,125.468,0.715,41.691,0.02,78
13:58:46,753,28.1,0.06,-0.91,0.44,128.429,0.692,40.899,0.02,80
13:58:47,744,28.1,0.06,-0.91,0.47,131.894,0.668,40.042,0.03,81
13:58:48,696,28.1,0.06,-0.91,0.47,135.683,0.645,39.228,0.03,86
13:58:48,699,28.1,0.06,-0.91,0.47,140.155,0.622,38.364,0.03,86
13:58:49,694,28.1,0.06,-0.94,0.47,145.109,0.603,37.605,0.06,86
13:58:50,718,28.1,0.06,-0.94,0.44,150.530,0.585,36.892,0.04,84
13:58:50,762,28.1,0.06,-0.94,0.47,156.846,0.567,36.178,0.06,79
13:58:51,728,28.1,0.06,-0.91,0.47,163.553,0.552,35.557,0.03,82
13:58:52,751,28.1,0.06,-0.91,0.47,171.150,0.540,35.078,0.03,80
13:58:53,798,28.1,0.06,-0.91,0.44,179.068,0.532,34.727,0.02,75
13:58:54,843,28.1,0.06,-0.94,0.44,187.901,0.526,34.468,0.04,71
13:58:55,863,28.1,0.06,-0.91,0.44,197.479,0.523,34.361,0.02,70
13:58:56,846,28.1,0.06,-0.91,0.47,207.200,0.525,34.424,0.03,71
13:58:57,854,28.1,0.06,-0.91,0.47,217.512,0.533,34.773,0.03,70
13:58:57,847,28.1,0.06,-0.94,0.44,227.632,0.546,35.322,0.04,71
13:58:58,855,28.1,0.06,-0.94,0.44,237.841,0.568,36.216,0.04,70
13:58:59,813,28.1,0.06,-0.91,0.47,247.631,0.594,37.277,0.03,74
13:59:00,769,28.1,0.06,-0.91,0.47,257.170,0.630,38.659,0.03,78
13:59:00,763,28.1,0.06,-0.91,0.47,265.990,0.665,39.957,0.03,79
13:59:01,778,28.1,0.06,-0.91,0.44,274.312,0.711,41.568,0.02,77
13:59:02,775,28.1,0.06,-0.91,0.44,281.981,0.764,43.319,0.02,77
13:59:03,770,28.1,0.03,-0.91,0.47,289.020,0.826,45.243,0.03,78
13:59:03,746,28.1,0.06,-0.91,0.47,295.647,0.895,47.219,0.03,80
13:59:04,767,28.1,0.06,-0.91,0.47,301.150,0.983,49.569,0.03,78
13:59:05,800,28.1,0.03,-0.91,0.44,306.250,1.075,51.819,0.01,75
13:59:06,810,28.1,0.06,-0.94,0.47,310.268,1.185,54.239,0.06,74
13:59:07,803,28.1,0.06,-0.91,0.47,312.860,1.322,56.930,0.03,75
13:59:07,801,28.1,0.03,-0.91,0.47,314.899,1.466,59.447,0.03,75
13:59:08,811,28.1,0.06,-0.94,0.44,316.006,1.624,61.888,0.04,74
13:59:09,831,28.1,0.06,-0.91,0.44,316.358,1.793,64.197,0.02,72
13:59:10,822,28.1,0.06,-0.91,0.47,315.275,1.992,66.577,0.03,73
13:59:11,796,28.1,0.06,-0.91,0.47,313.884,2.199,68.741,0.03,75
13:59:11,798,28.1,0.06,-0.91,0.47,310.676,2.444,70.961,0.03,75
13:59:12,807,28.1,0.06,-0.91,0.44,307.441,2.689,72.894,0.02,74
13:59:13,810,28.1,0.06,-0.94,0.44,303.457,2.952,74.698,0.04,74
13:59:14,794,28.1,0.06,-0.91,0.47,299.054,3.224,76.327,0.03,76
13:59:15,767,28.1,0.06,-0.91,0.47,293.983,3.508,77.817,0.03,78
13:59:15,789,28.1,0.06,-0.91,0.44,289.084,3.781,79.084,0.02,76
13:59:16,812,28.1,0.06,-0.94,0.44,282.972,4.083,80.328,0.04,74
13:59:17,807,28.1,0.06,-0.94,0.47,275.835,4.410,81.517,0.06,74
13:59:18,772,28.1,0.03,-0.91,0.50,269.478,4.714,82.500,0.04,78
13:59:18,735,28.1,0.03,-0.91,0.50,262.776,5.014,83.371,0.04,82
13:59:19,753,28.1,0.03,-0.91,0.50,256.558,5.293,84.108,0.04,80
13:59:20,753,28.1,0.03,-0.91,0.44,249.494,5.586,84.817,0.01,80
13:59:21,739,28.1,0.03,-0.91,0.47,243.000,5.853,85.408,0.03,81
13:59:21,709,28.1,0.03,-0.91,0.50,236.631,6.102,85.919,0.04,85
13:59:22,675,28.1,0.03,-0.91,0.50,230.747,6.333,86.363,0.04,89
13:59:23,662,28.1,0.03,-0.91,0.50,224.733,6.553,86.761,0.04,91
13:59:23,704,28.1,0.03,-0.91,0.47,218.872,6.754,87.104,0.03,85
13:59:24,752,28.1,0.03,-0.91,0.47,216.655,6.793,87.167,0.03,80
13:59:25,724,28.1,0.03,-0.91,0.50,211.089,6.936,87.399,0.04,83
13:59:26,729,28.1,0.03,-0.91,0.47,206.420,7.041,87.564,0.03,82
13:59:26,748,28.1,0.03,-0.91,0.47,201.969,7.109,87.668,0.03,80
13:59:27,759,28.1,0.03,-0.91,0.44,197.424,7.120,87.685,0.01,79
13:59:28,764,28.1,0.03,-0.91,0.47,193.733,7.077,87.619,0.03,79
13:59:29,717,28.1,0.03,-0.91,0.47,190.628,6.986,87.478,0.03,84
13:59:29,721,28.2,0.03,-0.91,0.47,187.755,6.851,87.263,0.03,83
13:59:30,752,28.2,0.03,-0.91,0.47,185.487,6.672,86.965,0.03,80
13:59:31,788,28.2,0.06,-0.91,0.47,183.781,6.444,86.567,0.03,76
13:59:32,804,28.2,0.03,-0.94,0.47,182.923,6.200,86.111,0.06,75
13:59:33,793,28.2,0.06,-0.91,0.50,182.509,5.924,85.558,0.05,76
13:59:34,805,28.1,0.03,-0.91,0.50,182.850,5.640,84.940,0.04,75
13:59:34,821,28.1,0.03,-0.91,0.44,183.696,5.319,84.174,0.01,73
13:59:35,840,28.1,0.03,-0.94,0.44,185.409,5.004,83.345,0.04,71
13:59:36,798,28.1,0.03,-0.91,0.50,187.882,4.700,82.457,0.04,75
13:59:37,802,28.1,0.03,-0.91,0.50,190.845,4.413,81.525,0.04,75
13:59:37,798,28.2,0.03,-0.91,0.47,194.440,4.145,80.563,0.03,75
13:59:38,785,28.2,0.06,-0.91,0.47,200.123,3.729,78.854,0.03,76
13:59:39,796,28.2,0.06,-0.91,0.50,205.119,3.495,77.754,0.05,75
13:59:40,765,28.2,0.06,-0.94,0.50,210.558,3.287,76.672,0.07,78
13:59:40,759,28.2,0.06,-0.91,0.47,216.279,3.102,75.623,0.03,79
13:59:41,709,28.2,0.06,-0.91,0.50,222.441,2.938,74.607,0.05,85
13:59:42,713,28.1,0.06,-0.91,0.47,228.821,2.804,73.710,0.03,84
13:59:43,734,28.1,0.06,-0.94,0.47,235.351,2.692,72.914,0.06,82
13:59:43,782,28.1,0.06,-0.94,0.44,242.024,2.598,72.205,0.04,77
13:59:44,774,28.1,0.06,-0.91,0.50,249.124,2.514,71.542,0.05,78
13:59:45,746,28.1,0.06,-0.91,0.54,256.161,2.448,70.997,0.06,80
13:59:46,778,28.2,0.09,-0.91,0.50,262.932,2.402,70.602,0.05,77
13:59:47,799,28.2,0.13,-0.94,0.54,269.683,2.365,70.279,0.09,75
13:59:47,819,28.2,0.09,-0.94,0.54,276.258,2.350,70.153,0.09,73
13:59:48,757,28.2,0.06,-0.94,0.44,282.695,2.352,70.164,0.04,79
13:59:49,712,28.2,0.06,-0.98,0.41,288.475,2.371,70.339,0.06,84
13:59:49,736,28.2,0.06,-0.98,0.44,293.629,2.389,70.496,0.07,82
13:59:50,742,28.2,0.09,-0.94,0.47,298.465,2.406,70.644,0.06,81
13:59:51,746,28.2,0.13,-0.98,0.44,302.735,2.432,70.866,0.08,80
13:59:52,712,28.2,0.09,-0.94,0.47,306.455,2.458,71.082,0.06,84
13:59:52,716,28.2,0.09,-0.94,0.47,309.373,2.468,71.163,0.06,84
13:59:53,701,28.2,0.13,-0.98,0.47,311.559,2.474,71.213,0.09,86
13:59:54,709,28.2,0.13,-0.94,0.47,312.935,2.473,71.204,0.06,85
13:59:54,709,28.2,0.06,-0.91,0.47,313.630,2.483,71.287,0.03,85
13:59:55,694,28.2,0.03,-0.91,0.50,313.689,2.492,71.359,0.04,86
13:59:56,692,28.2,0.06,-0.91,0.50,317.249,2.507,71.489,0.05,87
13:59:57,730,28.2,0.03,-0.91,0.47,316.933,2.513,71.537,0.03,82
13:59:57,763,28.2,0.03,-0.91,0.50,316.376,2.527,71.649,0.04,79
13:59:58,768,28.2,0.03,-0.91,0.50,316.084,2.538,71.739,0.04,78
13:59:59,748,28.2,0.03,-0.91,0.50,316.047,2.538,71.737,0.04,80
14:00:00,764,28.2,0.03,-0.91,0.50,316.017,2.527,71.651,0.04,79
14:00:01,788,28.2,0.03,-0.91,0.47,315.888,2.514,71.541,0.03,76
14:00:01,805,28.2,0.03,-0.91,0.47,316.665,2.481,71.271,0.03,75
14:00:02,791,28.2,0.03,-0.91,0.50,317.480,2.443,70.954,0.04,76
14:00:03,795,28.2,0.03,-0.91,0.47,318.487,2.397,70.564,0.03,75
14:00:04,822,28.2,0.03,-0.94,0.47,319.941,2.340,70.064,0.06,73
14:00:05,827,28.2,0.03,-0.91,0.47,321.165,2.286,69.572,0.03,73
14:00:06,825,28.2,0.03,-0.91,0.47,322.538,2.230,69.039,0.03,73
14:00:06,809,28.2,0.03,-0.91,0.50,324.107,2.173,68.481,0.04,74
14:00:07,829,28.2,0.03,-0.91,0.50,325.746,2.117,67.921,0.04,72
14:00:08,813,28.2,0.03,-0.91,0.47,327.560,2.062,67.344,0.03,74
14:00:09,833,28.2,0.03,-0.91,0.47,329.236,2.010,66.778,0.03,72
14:00:10,815,28.2,0.03,-0.88,0.50,330.977,1.962,66.238,0.02,74
14:00:11,823,28.2,0.03,-0.91,0.50,332.673,1.915,65.700,0.04,73
14:00:11,830,28.2,0.03,-0.91,0.47,333.970,1.881,65.292,0.03,72
14:00:12,831,28.2,0.03,-0.91,0.47,334.912,1.853,64.948,0.03,72
14:00:13,815,28.2,0.06,-0.91,0.50,335.380,1.831,64.683,0.05,74
14:00:14,797,28.2,0.03,-0.88,0.50,335.041,1.815,64.476,0.02,75
14:00:15,791,28.2,0.03,-0.91,0.47,334.265,1.810,64.418,0.03,76
14:00:15,785,28.2,0.06,-0.91,0.47,332.613,1.812,64.444,0.03,76
14:00:16,764,28.2,0.03,-0.91,0.50,329.994,1.821,64.555,0.04,79
14:00:17,748,28.2,0.03,-0.88,0.50,327.113,1.838,64.759,0.02,80
14:00:18,768,28.2,0.03,-0.91,0.50,323.280,1.858,65.011,0.04,78
14:00:18,804,28.2,0.03,-0.91,0.50,319.238,1.882,65.307,0.04,75
14:00:19,816,28.2,0.03,-0.91,0.47,313.694,1.912,65.660,0.03,74
14:00:20,799,28.2,0.03,-0.91,0.54,308.142,1.946,66.060,0.06,75
14:00:21,771,28.2,0.03,-0.91,0.54,301.105,1.988,66.537,0.06,78
14:00:21,774,28.2,0.03,-0.91,0.47,293.620,2.037,67.068,0.03,78
14:00:22,764,28.2,0.06,-0.91,0.50,281.551,2.121,67.963,0.05,79
14:00:23,746,28.2,0.03,-0.91,0.50,272.670,2.182,68.576,0.04,80
14:00:24,758,28.2,0.03,-0.91,0.47,264.112,2.236,69.095,0.03,79
14:00:24,757,28.2,0.03,-0.91,0.50,254.009,2.302,69.713,0.04,79
14:00:25,746,28.2,0.03,-0.91,0.50,244.337,2.364,70.277,0.04,80
14:00:26,718,28.2,0.03,-0.91,0.50,234.063,2.426,70.810,0.04,84
14:00:27,741,28.2,0.03,-0.91,0.50,223.383,2.482,71.283,0.04,81
14:00:27,737,28.2,0.03,-0.91,0.47,213.377,2.535,71.713,0.03,81
14:00:28,753,28.2,0.03,-0.91,0.47,203.093,2.590,72.148,0.03,80
14:00:29,757,28.2,0.03,-0.91,0.47,193.678,2.636,72.496,0.03,79
14:00:30,751,28.2,0.03,-0.91,0.50,184.142,2.676,72.793,0.04,80
14:00:30,739,28.2,0.03,-0.91,0.54,174.539,2.710,73.044,0.06,81
14:00:31,763,28.2,0.03,-0.91,0.50,165.557,2.735,73.226,0.04,79
14:00:32,767,28.2,0.03,-0.91,0.47,157.199,2.751,73.342,0.03,78
14:00:33,763,28.2,0.03,-0.88,0.50,149.559,2.756,73.377,0.02,79
14:00:33,758,28.2,0.03,-0.88,0.54,142.400,2.751,73.337,0.03,79
14:00:34,789,28.2,0.03,-0.91,0.50,135.877,2.736,73.231,0.04,76
14:00:35,798,28.2,0.03,-0.91,0.50,130.684,2.688,72.887,0.04,75
14:00:36,805,28.2,0.03,-0.91,0.50,126.315,2.620,72.378,0.04,75
14:00:37,775,28.2,0.06,-0.88,0.50,122.819,2.532,71.687,0.02,77
14:00:37,782,28.2,0.03,-0.91,0.54,120.135,2.435,70.889,0.06,77
14:00:38,785,28.2,0.03,-0.91,0.50,123.489,2.377,70.386,0.04,76
14:00:39,773,28.2,0.03,-0.91,0.54,121.477,2.271,69.433,0.06,78
14:00:40,739,28.2,0.03,-0.88,0.54,120.570,2.156,68.311,0.03,81
14:00:40,727,28.2,0.06,-0.88,0.50,119.621,2.063,67.354,0.02,83
14:00:41,720,28.2,0.03,-0.91,0.47,119.597,1.973,66.362,0.03,83
14:00:42,725,28.2,0.06,-0.91,0.50,119.599,1.898,65.497,0.05,83
14:00:42,738,28.2,0.03,-0.91,0.50,119.807,1.831,64.674,0.04,81
14:00:43,694,28.2,0.06,-0.91,0.50,119.985,1.771,63.912,0.05,86
14:00:44,699,28.2,0.03,-0.91,0.50,120.297,1.727,63.330,0.04,86
14:00:45,721,28.2,0.03,-0.91,0.50,120.907,1.697,62.919,0.04,83
14:00:45,751,28.2,0.03,-0.91,0.47,121.458,1.676,62.637,0.03,80
14:00:46,790,28.2,0.03,-0.91,0.47,122.091,1.668,62.519,0.03,76
14:00:47,773,28.2,0.06,-0.91,0.54,122.673,1.670,62.550,0.06,78
14:00:48,745,28.2,0.06,-0.88,0.54,123.082,1.697,62.918,0.03,81
14:00:48,735,28.2,0.06,-0.91,0.50,123.348,1.736,63.445,0.05,82
14:00:49,737,28.2,0.06,-0.91,0.47,123.372,1.786,64.107,0.03,81
14:00:50,752,28.2,0.06,-0.91,0.47,123.207,1.848,64.892,0.03,80
14:00:51,730,28.2,0.03,-0.88,0.54,122.894,1.923,65.790,0.03,82
14:00:51,722,28.2,0.06,-0.88,0.50,122.493,2.008,66.761,0.02,83
14:00:52,721,28.2,0.06,-0.91,0.50,121.969,2.103,67.777,0.05,83
14:00:53,727,28.2,0.06,-0.91,0.47,121.435,2.207,68.817,0.03,83
14:00:54,736,28.2,0.06,-0.91,0.50,120.738,2.330,69.971,0.05,82
14:00:54,739,28.2,0.06,-0.91,0.50,120.274,2.448,71.001,0.05,81
14:00:55,714,28.2,0.06,-0.88,0.50,119.949,2.569,71.978,0.02,84
14:00:56,743,28.2,0.06,-0.91,0.50,119.617,2.694,72.928,0.05,81
14:00:57,761,28.2,0.06,-0.91,0.47,119.508,2.812,73.769,0.03,79
14:00:57,773,28.2,0.06,-0.91,0.47,119.546,2.931,74.562,0.03,78
14:00:58,736,28.2,0.03,-0.88,0.50,119.816,3.043,75.268,0.02,82
14:00:59,745,28.2,0.03,-0.91,0.50,120.297,3.135,75.814,0.04,81
14:01:00,749,28.2,0.06,-0.91,0.50,121.027,3.210,76.246,0.05,80
14:01:00,756,28.2,0.06,-0.91,0.47,122.134,3.278,76.622,0.03,79
14:01:01,751,28.2,0.03,-0.91,0.50,123.561,3.328,76.892,0.04,80
14:01:02,712,28.2,0.06,-0.88,0.54,125.469,3.356,77.042,0.03,84
14:01:02,716,28.2,0.06,-0.91,0.50,127.570,3.368,77.106,0.05,84
14:01:03,728,28.2,0.03,-0.91,0.50,130.090,3.368,77.107,0.04,82
14:01:04,737,28.2,0.06,-0.91,0.47,133.017,3.351,77.018,0.03,81
14:01:05,741,28.2,0.03,-0.91,0.50,136.299,3.317,76.833,0.04,81
14:01:05,750,28.2,0.06,-0.91,0.50,139.979,3.259,76.523,0.05,80
14:01:06,771,28.2,0.03,-0.91,0.50,143.824,3.194,76.158,0.04,78
14:01:07,765,28.2,0.03,-0.91,0.47,146.532,3.138,75.833,0.03,78
14:01:08,750,28.2,0.06,-0.91,0.54,150.419,3.058,75.355,0.06,80
14:01:08,684,28.2,0.06,-0.88,0.57,154.375,2.970,74.809,0.05,88
14:01:09,679,28.2,0.09,-0.88,0.57,158.101,2.883,74.245,0.05,88
14:01:10,689,28.2,0.06,-0.91,0.57,161.764,2.787,73.591,0.08,87
14:01:10,700,28.2,0.06,-0.91,0.57,165.405,2.689,72.890,0.08,86
14:01:11,680,28.2,0.03,-0.88,0.57,168.862,2.578,72.053,0.05,88
14:01:12,679,28.2,0.03,-0.88,0.57,172.127,2.476,71.229,0.05,88
14:01:12,703,28.2,0.03,-0.88,0.50,174.976,2.370,70.326,0.02,85
14:01:13,741,28.2,0.03,-0.88,0.50,175.936,2.323,69.908,0.02,81
14:01:14,752,28.2,0.03,-0.88,0.54,178.298,2.218,68.928,0.03,80
14:01:15,709,28.2,0.03,-0.88,0.57,180.531,2.126,68.012,0.05,85
14:01:15,702,28.2,0.03,-0.88,0.57,182.103,2.035,67.048,0.05,85
14:01:16,700,28.2,0.03,-0.88,0.54,183.569,1.956,66.170,0.03,86
14:01:17,702,28.2,0.03,-0.88,0.50,184.498,1.873,65.197,0.02,85
14:01:17,696,28.2,0.03,-0.88,0.54,185.288,1.797,64.246,0.03,86
14:01:18,672,28.2,0.03,-0.88,0.57,185.752,1.726,63.320,0.05,89
14:01:19,667,28.2,0.03,-0.85,0.54,186.060,1.668,62.521,0.01,90
14:01:19,657,28.2,0.06,-0.88,0.57,187.368,1.639,62.107,0.05,91
14:01:20,666,28.2,0.03,-0.91,0.50,187.544,1.589,61.377,0.04,90
14:01:21,639,28.2,-0.03,-0.88,0.50,187.555,1.547,60.745,0.02,94
14:01:21,621,28.2,-0.06,-0.98,0.57,187.323,1.517,60.263,0.13,97
14:01:22,615,28.2,-0.06,-0.98,0.41,186.958,1.490,59.843,0.06,98
14:01:22,632,28.2,-0.06,-0.94,0.41,186.488,1.472,59.545,0.03,95
14:01:24,682,28.2,-0.03,-0.98,0.41,189.457,1.454,59.248,0.06,88
14:01:24,852,28.2,-0.03,-0.94,0.44,189.553,1.444,59.091,0.04,70
14:01:25,892,28.2,-0.03,-0.91,0.47,190.884,1.434,58.908,0.03,67
14:01:26,846,28.2,-0.03,-0.94,0.47,189.520,1.448,59.151,0.06,71
14:01:27,881,28.2,-0.03,-0.94,0.44,192.449,1.447,59.141,0.04,68
14:01:28,871,28.2,-0.03,-0.94,0.50,196.838,1.450,59.188,0.07,69
14:01:29,862,28.2,0.09,-0.91,0.57,202.731,1.459,59.341,0.08,70
14:01:30,854,28.2,0.13,-0.94,0.54,210.191,1.478,59.638,0.09,70
14:01:31,816,28.2,0.06,-0.91,0.50,220.323,1.503,60.056,0.05,74
14:01:31,784,28.2,0.06,-0.91,0.50,230.029,1.548,60.757,0.05,77
14:01:32,760,28.2,0.06,-0.94,0.47,241.305,1.605,61.607,0.06,79
14:01:33,753,28.2,0.06,-0.94,0.47,254.158,1.673,62.588,0.06,80
14:01:33,724,28.2,0.06,-0.94,0.47,268.666,1.753,63.681,0.06,83
14:01:34,702,28.2,0.06,-0.91,0.44,283.568,1.850,64.911,0.02,85
14:01:35,691,28.2,0.09,-0.94,0.47,302.186,1.966,66.282,0.06,87
14:01:35,685,28.2,0.09,-0.94,0.47,318.812,2.086,67.597,0.06,88
14:01:36,651,28.2,0.06,-0.94,0.47,338.513,2.215,68.893,0.06,92
14:01:36,653,28.2,0.06,-0.98,0.41,359.977,2.355,70.197,0.06,92
14:01:37,674,28.3,0.06,-1.01,0.35,380.142,2.419,70.754,0.07,89
14:01:38,673,28.3,0.03,-0.98,0.41,404.398,2.570,71.986,0.06,89
14:01:39,721,28.3,0.03,-0.94,0.50,429.656,2.721,73.127,0.07,83
14:01:40,852,28.3,0.03,-0.91,0.47,455.352,2.865,74.124,0.03,70
14:01:41,850,28.3,-0.03,-0.91,0.50,489.766,3.032,75.198,0.04,71
14:01:42,786,28.3,0.03,-0.91,0.50,522.192,3.195,76.164,0.04,76
14:01:42,798,28.3,0.03,-0.91,0.47,559.901,3.448,77.516,0.03,75
14:01:43,796,28.3,0.03,-0.91,0.47,591.370,3.623,78.368,0.03,75
14:01:44,797,28.3,0.03,-0.91,0.54,622.295,3.804,79.185,0.06,75
14:01:44,781,28.3,0.03,-0.88,0.54,652.814,3.993,79.974,0.03,77
14:01:45,764,28.3,-0.03,-0.94,0.50,680.817,4.178,80.687,0.07,79
14:01:46,708,28.3,0.13,-0.91,0.50,707.952,4.369,81.373,0.05,85
14:01:46,680,28.3,0.06,-0.91,0.57,730.578,4.543,81.959,0.08,88
14:01:47,678,28.3,-0.03,-0.91,0.50,751.687,4.719,82.515,0.04,88
14:01:48,648,28.3,-0.03,-0.91,0.57,769.199,4.885,83.007,0.08,93
14:01:48,636,28.3,-0.06,-0.94,0.54,784.313,5.049,83.468,0.09,94
14:01:49,645,28.3,-0.06,-0.94,0.50,797.330,5.215,83.911,0.07,93
14:01:50,662,28.3,0.06,-0.91,0.54,808.296,5.378,84.321,0.06,91
14:01:50,687,28.3,0.06,-0.91,0.57,823.522,5.395,84.364,0.08,87
14:01:51,728,28.3,0.09,-0.91,0.57,833.588,5.550,84.732,0.08,82
14:01:52,766,28.3,0.06,-0.91,0.50,842.231,5.699,85.072,0.05,78
14:01:53,788,28.3,0.03,-0.91,0.50,849.488,5.842,85.384,0.04,76
14:01:54,780,28.3,-0.03,-0.91,0.50,855.188,5.976,85.665,0.04,77
14:01:54,749,28.3,0.06,-0.88,0.57,859.340,6.093,85.901,0.05,80
