í êMópâºID,1
RRI :1000Hz
â¡ë¨ìx :Peak
Start,2020/12/16
activity,v002
time,RRI,temperature,Acc X,Acc Y,Acc Z,HF,LF/HF,LF ratio,activity,HR
14:16:53,1056,28.6,0.06,-0.79,0.69,1274.538,3.746,78.932,0.05,57
14:16:54,997,28.6,0.06,-0.85,0.72,1382.177,3.553,78.037,0.12,60
14:16:54,899,28.6,0.06,-0.76,0.69,1505.687,3.330,76.904,0.03,67
14:16:55,899,28.6,0.06,-0.82,0.76,1631.023,3.122,75.742,0.12,67
14:16:56,992,28.6,0.03,-0.76,0.72,1763.567,2.920,74.492,0.05,60
14:16:58,1056,28.6,0.03,-0.82,0.72,1932.006,2.676,72.800,0.09,57
14:16:59,1110,28.6,0.06,-0.82,0.76,2122.355,2.436,70.900,0.12,54
14:17:00,1068,28.6,-0.03,-0.76,0.76,2338.305,2.201,68.759,0.07,56
14:17:00,949,28.6,-0.03,-0.82,0.69,2544.724,2.026,66.952,0.07,63
14:17:01,896,28.6,0.03,-0.79,0.76,2748.699,1.854,64.964,0.09,67
14:17:02,894,28.6,0.06,-0.82,0.79,2939.698,1.712,63.124,0.14,67
14:17:03,873,28.6,0.09,-0.79,0.72,3127.343,1.585,61.310,0.07,69
14:17:04,877,28.6,0.06,-0.85,0.72,3309.848,1.471,59.530,0.12,68
14:17:05,901,28.6,0.06,-0.76,0.72,3493.085,1.366,57.740,0.05,67
14:17:06,915,28.6,-0.03,-0.76,0.72,3727.665,1.242,55.407,0.05,66
14:17:07,965,28.6,-0.03,-0.76,0.72,3889.589,1.168,53.877,0.05,62
14:17:08,969,28.6,-0.03,-0.79,0.69,4058.924,1.093,52.222,0.05,62
14:17:09,919,28.6,-0.03,-0.88,0.82,4212.374,1.027,50.664,0.20,65
14:17:10,940,28.6,0.06,-0.82,0.69,4348.960,0.968,49.199,0.07,64
14:17:10,893,28.6,0.03,-0.76,0.69,4451.868,0.925,48.059,0.03,67
14:17:11,831,28.6,0.06,-0.79,0.79,4525.019,0.890,47.103,0.12,72
14:17:12,910,28.6,-0.03,-0.76,0.76,4519.402,0.888,47.039,0.07,66
14:17:13,1032,28.6,-0.03,-0.76,0.69,4532.340,0.870,46.522,0.03,58
14:17:14,1010,28.6,0.03,-0.79,0.69,4513.273,0.860,46.225,0.05,59
14:17:15,849,28.6,0.03,-0.79,0.69,4477.951,0.849,45.923,0.05,71
14:17:16,827,28.6,0.06,-0.79,0.69,4391.090,0.861,46.261,0.05,73
14:17:17,824,28.6,0.06,-0.82,0.69,4287.510,0.871,46.539,0.07,73
14:17:18,908,28.6,0.03,-0.79,0.69,4129.850,0.904,47.481,0.05,66
14:17:19,960,28.6,0.06,-0.79,0.66,3976.999,0.928,48.127,0.03,62
14:17:20,959,28.6,0.06,-0.79,0.72,3787.277,0.968,49.188,0.07,63
14:17:21,941,28.6,0.13,-0.85,0.69,3589.232,1.007,50.184,0.10,64
14:17:22,950,28.6,0.06,-0.79,0.72,3352.188,1.067,51.610,0.07,63
14:17:22,945,28.6,0.06,-0.79,0.69,3108.601,1.135,53.158,0.05,63
14:17:23,934,28.6,-0.06,-0.85,0.72,2891.943,1.205,54.647,0.12,64
14:17:24,824,28.6,-0.09,-0.76,0.76,2714.025,1.258,55.718,0.07,73
14:17:25,802,28.6,0.09,-0.76,0.79,2813.363,1.190,54.341,0.10,75
14:17:26,880,28.6,0.06,-0.79,0.76,2641.185,1.257,55.691,0.09,68
14:17:27,922,28.6,0.13,-0.79,0.72,2501.244,1.306,56.632,0.08,65
14:17:28,929,28.6,0.09,-0.76,0.72,2199.428,1.461,59.370,0.05,65
14:17:29,897,28.6,0.06,-0.76,0.72,2127.151,1.486,59.781,0.05,67
14:17:29,869,28.6,-0.09,-0.79,0.72,2026.578,1.536,60.564,0.07,69
14:17:30,825,28.6,0.13,-0.82,0.79,1920.703,1.592,61.423,0.14,73
14:17:31,772,28.6,0.09,-0.76,0.72,1831.068,1.636,62.061,0.05,78
14:17:31,771,28.6,0.09,-0.79,0.72,1777.275,1.646,62.212,0.07,78
14:17:32,829,28.6,-0.09,-0.85,0.79,1711.833,1.674,62.601,0.16,72
14:17:33,839,28.6,0.06,-0.76,0.82,1676.271,1.667,62.501,0.12,72
14:17:34,889,28.6,-0.06,-0.72,0.76,1684.339,1.617,61.792,0.05,67
14:17:35,903,28.6,0.06,-0.72,0.76,1703.499,1.563,60.976,0.05,66
14:17:36,911,28.6,-0.03,-0.72,0.76,1742.366,1.492,59.876,0.05,66
14:17:37,931,28.6,-0.03,-0.72,0.76,1771.928,1.432,58.888,0.05,64
14:17:38,898,28.6,0.06,-0.85,0.91,1791.251,1.374,57.882,0.25,67
14:17:39,817,28.6,0.06,-0.69,0.76,1811.763,1.316,56.821,0.03,73
14:17:39,792,28.6,0.06,-0.69,0.76,1819.901,1.273,56.005,0.03,76
14:17:40,789,28.6,0.03,-0.76,0.82,1836.676,1.228,55.118,0.11,76
14:17:41,741,28.6,0.06,-0.69,0.76,1851.172,1.190,54.340,0.03,81
14:17:41,726,28.6,0.03,-0.66,0.79,1860.306,1.155,53.593,0.03,83
14:17:43,899,28.6,-0.03,-0.69,0.82,1854.886,1.129,53.029,0.07,67
14:17:44,973,28.6,0.06,-0.69,0.79,1836.685,1.114,52.703,0.05,62
14:17:45,987,28.6,-0.03,-0.69,0.79,1817.577,1.105,52.501,0.05,61
14:17:46,961,28.6,0.06,-0.69,0.79,1797.237,1.103,52.440,0.05,62
14:17:47,949,28.6,-0.03,-0.66,0.82,1756.862,1.116,52.746,0.05,63
14:17:48,902,28.6,-0.06,-0.72,0.85,1706.802,1.146,53.405,0.12,67
14:17:48,853,28.6,-0.03,-0.63,0.79,1746.987,1.121,52.851,0.01,70
14:17:49,811,28.6,-0.03,-0.69,0.79,1681.950,1.169,53.901,0.05,74
14:17:50,781,28.6,-0.03,-0.76,0.79,1604.442,1.237,55.304,0.09,77
14:17:50,742,28.6,-0.03,-0.79,0.76,1517.600,1.329,57.062,0.09,81
14:17:51,764,28.7,-0.03,-0.72,0.72,1421.336,1.450,59.180,0.02,79
14:17:52,829,28.7,-0.03,-0.72,0.72,1332.265,1.586,61.324,0.02,72
14:17:53,902,28.7,-0.06,-0.72,0.72,1338.326,1.597,61.493,0.03,67
14:17:54,871,28.7,-0.03,-0.76,0.79,1255.385,1.755,63.703,0.09,69
14:17:55,849,28.7,-0.03,-0.79,0.79,1174.917,1.940,65.988,0.11,71
14:17:56,918,28.7,-0.03,-0.72,0.76,1088.242,2.179,68.539,0.05,65
14:17:57,902,28.7,-0.03,-0.69,0.76,1004.931,2.464,71.135,0.03,67
14:17:58,898,28.7,-0.03,-0.72,0.76,925.773,2.804,73.711,0.05,67
14:17:59,944,28.7,-0.03,-0.72,0.76,858.943,3.174,76.041,0.05,64
14:18:00,965,28.7,0.03,-0.72,0.76,809.365,3.541,77.976,0.05,62
14:18:01,964,28.7,-0.03,-0.72,0.76,771.714,3.905,79.611,0.05,62
14:18:01,923,28.7,-0.03,-0.69,0.76,740.465,4.287,81.087,0.03,65
14:18:02,885,28.7,-0.06,-0.69,0.79,716.947,4.655,82.316,0.05,68
14:18:03,739,28.7,-0.03,-0.69,0.79,700.661,4.988,83.299,0.05,81
14:18:04,761,28.7,0.06,-0.69,0.79,700.337,5.085,83.565,0.05,79
14:18:04,812,28.7,-0.03,-0.69,0.76,689.041,5.374,84.312,0.03,74
14:18:05,881,28.7,-0.06,-0.69,0.76,683.116,5.636,84.930,0.03,68
14:18:06,821,28.7,-0.03,-0.69,0.76,681.389,5.878,85.460,0.03,73
14:18:07,902,28.7,-0.03,-0.69,0.79,683.595,6.070,85.856,0.05,67
14:18:08,814,28.7,-0.03,-0.69,0.76,686.603,6.245,86.198,0.03,74
14:18:09,864,28.7,-0.03,-0.72,0.76,691.070,6.385,86.459,0.05,69
14:18:10,932,28.7,-0.06,-0.72,0.79,695.776,6.498,86.663,0.07,64
14:18:11,953,28.7,-0.06,-0.72,0.76,700.791,6.578,86.803,0.05,63
14:18:12,924,28.7,-0.03,-0.76,0.79,707.598,6.630,86.893,0.09,65
14:18:13,914,28.7,-0.03,-0.76,0.76,715.483,6.654,86.934,0.07,66
14:18:13,804,28.7,-0.06,-0.76,0.76,724.191,6.637,86.906,0.07,75
14:18:14,797,28.7,0.06,-0.85,0.79,732.837,6.596,86.835,0.16,75
14:18:15,838,28.7,0.06,-0.76,0.76,741.944,6.516,86.696,0.07,72
14:18:16,779,28.7,0.03,-0.76,0.72,753.176,6.403,86.492,0.05,77
14:18:17,810,28.7,0.06,-0.76,0.72,765.814,6.246,86.199,0.05,74
14:18:18,919,28.7,0.06,-0.82,0.76,781.701,6.072,85.859,0.12,65
14:18:19,982,28.7,0.13,-0.82,0.76,802.581,5.829,85.356,0.12,61
14:18:20,962,28.7,0.06,-0.76,0.72,822.003,5.556,84.746,0.05,62
14:18:20,849,28.7,0.06,-0.79,0.72,848.352,5.261,84.029,0.07,71
14:18:21,856,28.7,0.06,-0.79,0.76,873.620,4.985,83.290,0.09,70
14:18:22,850,28.7,0.06,-0.88,0.79,909.318,4.723,82.527,0.18,71
14:18:23,895,28.7,-0.03,-0.79,0.76,940.074,4.447,81.641,0.09,67
14:18:24,834,28.7,0.06,-0.79,0.82,977.969,4.150,80.583,0.14,72
14:18:24,786,28.7,0.06,-0.79,0.76,1013.438,3.896,79.575,0.09,76
14:18:25,868,28.7,0.09,-1.01,1.01,1052.001,3.631,78.405,0.43,69
14:18:26,825,28.7,0.06,-0.88,0.88,1091.736,3.394,77.242,0.25,73
14:18:27,806,28.7,-0.06,-0.91,0.88,1132.196,3.172,76.033,0.27,74
14:18:28,764,28.7,0.09,-0.94,0.85,1172.139,2.976,74.847,0.27,79
14:18:28,760,28.7,0.13,-0.88,0.88,1210.887,2.802,73.698,0.25,79
14:18:29,755,28.7,-0.09,-0.88,0.82,1240.731,2.683,72.847,0.21,79
14:18:30,737,28.7,0.09,-0.79,0.76,1276.566,2.543,71.775,0.10,81
14:18:30,754,28.7,0.06,-0.72,0.76,1310.770,2.414,70.705,0.05,80
14:18:32,830,28.7,0.09,-0.72,0.76,1343.894,2.308,69.767,0.05,72
14:18:33,894,28.7,0.09,-0.72,0.79,1378.284,2.195,68.705,0.07,67
14:18:33,880,28.7,-0.09,-0.72,0.76,1410.795,2.088,67.612,0.05,68
14:18:34,836,28.7,-0.06,-0.79,0.79,1440.961,1.998,66.640,0.12,72
14:18:35,797,28.7,-0.03,-0.72,0.79,1467.925,1.927,65.840,0.07,75
14:18:36,728,28.7,-0.03,-0.72,0.85,1489.737,1.869,65.139,0.12,82
14:18:36,708,28.7,0.06,-0.69,0.79,1507.079,1.825,64.599,0.05,85
14:18:37,684,28.7,0.03,-0.69,0.79,1518.958,1.793,64.198,0.05,88
14:18:37,762,28.7,-0.03,-0.85,0.82,1524.244,1.769,63.879,0.18,79
14:18:38,775,28.7,0.09,-0.85,0.85,1527.875,1.730,63.367,0.21,77
14:18:39,775,28.7,0.06,-0.72,0.82,1529.677,1.711,63.111,0.10,77
14:18:40,711,28.7,0.06,-0.66,0.79,1527.663,1.698,62.935,0.03,84
14:18:41,795,28.7,-0.03,-0.66,0.79,1521.957,1.689,62.817,0.03,75
14:18:42,942,28.7,0.06,-0.69,0.76,1515.820,1.686,62.766,0.03,64
14:18:43,884,28.7,0.06,-0.69,0.76,1501.421,1.683,62.726,0.03,68
14:18:44,940,28.7,0.03,-0.69,0.79,1430.003,1.773,63.938,0.05,64
14:18:45,1002,28.7,0.03,-0.69,0.79,1395.442,1.796,64.238,0.05,60
14:18:46,960,28.7,0.06,-0.72,0.76,1360.867,1.822,64.563,0.05,62
14:18:47,904,28.7,0.09,-0.76,0.79,1329.473,1.840,64.784,0.10,66
14:18:47,849,28.7,0.09,-0.76,0.79,1300.931,1.857,65.001,0.10,71
14:18:48,868,28.7,0.06,-0.76,0.79,1272.085,1.885,65.336,0.09,69
14:18:49,863,28.7,0.06,-0.82,0.82,1249.844,1.904,65.570,0.16,70
14:18:50,794,28.7,0.09,-0.88,0.82,1231.390,1.925,65.813,0.21,76
14:18:51,742,28.7,0.06,-0.79,0.72,1207.996,1.961,66.232,0.07,81
14:18:51,686,28.7,-0.09,-0.85,0.69,1177.437,2.017,66.853,0.10,87
14:18:52,785,28.7,0.06,-0.76,0.69,1139.402,2.094,67.682,0.03,76
14:18:53,1038,28.7,0.03,-0.76,0.69,1111.820,2.165,68.400,0.03,58
14:18:55,1008,28.7,0.06,-0.76,0.69,1107.360,2.207,68.819,0.03,60
14:18:56,1011,28.7,0.06,-0.91,0.82,1098.184,2.274,69.453,0.23,59
14:18:57,1003,28.7,0.06,-0.88,0.79,1092.891,2.348,70.135,0.18,60
14:18:58,995,28.7,0.06,-0.82,0.69,1091.125,2.432,70.866,0.07,60
14:18:59,1015,28.7,0.06,-0.76,0.69,1092.591,2.528,71.656,0.03,59
14:19:00,981,28.7,0.09,-0.85,0.76,1095.372,2.635,72.489,0.14,61
14:19:01,972,28.8,0.09,-0.76,0.72,1109.181,2.734,73.216,0.05,62
14:19:02,991,28.8,0.09,-0.76,0.72,1125.445,2.829,73.883,0.05,61
14:19:03,1004,28.8,0.06,-0.82,0.72,1154.278,2.906,74.397,0.10,60
14:19:03,880,28.8,0.06,-0.76,0.72,1170.193,3.067,75.413,0.05,68
14:19:04,757,28.8,0.09,-0.72,0.72,1211.951,3.104,75.633,0.03,79
14:19:04,722,28.8,0.06,-0.72,0.79,1248.557,3.139,75.841,0.07,83
14:19:06,874,28.8,0.06,-0.72,0.72,1303.876,3.067,75.415,0.03,69
14:19:07,968,28.8,0.06,-0.72,0.72,1352.881,3.085,75.520,0.03,62
14:19:08,1020,28.8,0.09,-0.79,0.72,1419.536,3.082,75.504,0.07,59
14:19:09,1041,28.8,0.06,-0.76,0.72,1481.386,3.143,75.861,0.05,58
14:19:10,1040,28.8,0.06,-0.72,0.79,1565.435,3.108,75.659,0.07,58
14:19:11,1026,28.8,0.06,-0.69,0.76,1656.694,3.063,75.385,0.03,58
14:19:12,1008,28.8,0.09,-0.76,0.76,1751.177,3.009,75.057,0.07,60
14:19:13,964,28.8,0.06,-0.85,0.88,1848.798,2.950,74.686,0.23,62
14:19:14,884,28.8,0.06,-0.85,0.79,1948.248,2.882,74.240,0.16,68
14:19:14,796,28.8,0.06,-0.76,0.72,2031.157,2.879,74.222,0.05,75
14:19:15,730,28.8,0.06,-0.82,0.79,2113.821,2.826,73.864,0.14,82
14:19:15,806,28.8,0.06,-0.72,0.76,2182.567,2.792,73.627,0.05,74
14:19:17,936,28.8,0.06,-0.72,0.72,2258.118,2.751,73.341,0.03,64
14:19:18,1003,28.8,0.09,-0.76,0.76,2338.403,2.708,73.034,0.07,60
14:19:19,965,28.8,0.06,-0.72,0.79,2424.977,2.652,72.617,0.07,62
14:19:20,1001,28.8,0.06,-0.69,0.82,2499.739,2.606,72.265,0.07,60
14:19:21,987,28.8,0.06,-0.69,0.82,2569.952,2.564,71.940,0.07,61
14:19:22,954,28.8,-0.03,-0.72,0.79,2634.902,2.520,71.589,0.07,63
14:19:22,895,28.8,0.06,-0.79,0.76,2683.911,2.497,71.402,0.09,67
14:19:23,807,28.8,0.06,-0.76,0.79,2723.473,2.474,71.211,0.09,74
14:19:24,827,28.8,0.06,-0.79,0.72,2749.910,2.464,71.128,0.07,73
14:19:25,780,28.8,0.03,-0.79,0.82,2768.291,2.458,71.085,0.14,77
14:19:26,854,28.8,0.09,-0.76,0.79,2778.503,2.465,71.141,0.10,70
14:19:27,872,28.8,0.06,-0.69,0.76,2784.549,2.465,71.144,0.03,69
14:19:28,888,28.8,-0.03,-0.69,0.76,2785.291,2.471,71.189,0.03,68
14:19:28,900,28.8,0.09,-0.76,0.88,2779.336,2.482,71.280,0.17,67
14:19:29,867,28.8,0.06,-0.72,0.79,2766.742,2.498,71.415,0.07,69
14:19:30,881,28.8,0.06,-0.72,0.79,2711.173,2.575,72.025,0.07,68
14:19:31,754,28.8,0.06,-0.72,0.79,2674.639,2.608,72.286,0.07,80
14:19:31,763,28.8,0.06,-0.76,0.76,2633.939,2.660,72.681,0.07,79
14:19:32,783,28.8,0.06,-0.69,0.76,2626.903,2.642,72.541,0.03,77
14:19:33,869,28.8,0.06,-0.76,0.76,2574.877,2.698,72.957,0.07,69
14:19:34,934,28.8,0.06,-0.72,0.79,2520.763,2.754,73.364,0.07,64
14:19:35,854,28.8,0.09,-0.72,0.76,2423.995,2.876,74.198,0.05,70
14:19:36,891,28.8,0.09,-0.85,0.79,2361.771,2.935,74.584,0.16,67
14:19:37,849,28.8,0.06,-0.69,0.82,2300.101,2.997,74.983,0.07,71
14:19:38,852,28.8,-0.03,-0.66,0.76,2231.038,3.071,75.434,0.00,70
14:19:39,920,28.8,-0.03,-0.69,0.79,2157.573,3.150,75.903,0.05,65
14:19:40,946,28.8,-0.03,-0.66,0.79,2083.921,3.234,76.383,0.03,63
14:19:40,914,28.8,0.03,-0.72,0.76,1967.499,3.389,77.218,0.05,66
14:19:41,772,28.8,0.03,-0.72,0.72,1876.837,3.495,77.754,0.02,78
14:19:42,753,28.8,0.03,-0.76,0.76,1796.091,3.593,78.226,0.07,80
14:19:43,832,28.8,0.03,-0.72,0.72,1714.933,3.696,78.703,0.02,72
14:19:44,934,28.8,0.03,-0.72,0.76,1629.619,3.804,79.182,0.05,64
14:19:45,957,28.8,0.06,-0.76,0.72,1543.673,3.898,79.582,0.05,63
14:19:46,949,28.8,0.06,-0.82,0.85,1515.147,3.888,79.540,0.18,63
14:19:46,781,28.8,0.06,-0.91,1.04,1446.160,3.943,79.768,0.39,77
14:19:47,734,28.8,0.06,-0.91,1.07,1389.015,3.977,79.909,0.41,82
14:19:48,714,28.8,-0.06,-0.85,1.07,1335.060,3.989,79.957,0.37,84
14:19:48,747,28.8,0.06,-0.79,0.85,1288.349,3.971,79.885,0.16,80
14:19:49,767,28.8,0.06,-0.72,0.76,1254.764,3.925,79.695,0.05,78
14:19:51,939,28.8,0.06,-0.72,0.79,1231.029,3.838,79.330,0.07,64
14:19:52,962,28.8,0.06,-0.72,0.79,1221.418,3.674,78.604,0.07,62
14:19:53,943,28.8,0.06,-0.76,0.76,1221.370,3.470,77.627,0.07,64
14:19:53,942,28.8,0.06,-0.94,0.79,1228.765,3.223,76.322,0.23,64
14:19:54,900,28.8,0.03,-0.69,0.79,1254.087,2.950,74.681,0.05,67
14:19:55,848,28.8,0.03,-0.66,0.79,1296.826,2.655,72.638,0.03,71
14:19:55,814,28.8,-0.03,-0.69,0.79,1352.574,2.377,70.386,0.05,74
14:19:56,757,28.8,-0.03,-0.76,0.82,1428.133,2.091,67.644,0.11,79
14:19:57,700,28.8,-0.03,-0.85,0.79,1510.664,1.849,64.897,0.16,86
14:19:57,679,28.8,-0.09,-0.79,0.79,1561.490,1.749,63.628,0.12,88
14:19:58,647,28.8,0.03,-0.76,0.82,1655.458,1.551,60.802,0.11,93
14:19:59,647,28.8,0.09,-0.85,0.85,1757.572,1.380,57.977,0.21,93
14:20:00,670,28.8,-0.19,-0.98,0.57,1803.440,1.325,56.985,0.14,90
14:20:01,874,28.8,-0.38,-1.23,-0.54,1917.368,1.187,54.276,0.39,69
14:20:01,870,28.8,-0.50,-1.26,-0.60,2052.417,1.067,51.615,0.48,69
14:20:02,790,28.8,-0.09,-1.07,-0.54,2178.670,0.983,49.573,0.20,76
14:20:03,776,28.8,0.13,-1.04,-0.41,2287.640,0.928,48.129,0.12,77
14:20:04,877,28.8,-0.13,-1.01,0.22,2391.158,0.886,46.988,0.04,68
14:20:05,881,28.8,-0.13,-1.04,0.19,2506.942,0.857,46.155,0.06,68
14:20:06,820,28.8,-0.13,-1.04,0.22,2623.879,0.845,45.808,0.07,73
14:20:07,845,28.8,-0.28,-1.17,-0.13,2733.603,0.852,46.005,0.21,71
14:20:07,801,28.8,0.22,-1.23,0.16,2755.199,0.856,46.106,0.26,75
14:20:08,822,28.8,-0.06,-1.07,0.09,2848.183,0.882,46.875,0.08,73
14:20:09,829,28.8,-0.06,-1.07,-0.09,2927.718,0.924,48.028,0.08,72
14:20:09,756,28.8,-0.03,-1.04,-0.19,2991.370,0.979,49.466,0.06,79
14:20:10,762,28.8,0.09,-1.17,-0.35,3039.656,1.044,51.065,0.22,79
14:20:11,724,28.8,0.09,-1.10,-0.22,3067.290,1.118,52.784,0.13,83
14:20:12,702,28.8,0.09,-1.10,-0.28,3065.010,1.132,53.096,0.14,85
14:20:12,711,28.8,0.09,-1.17,-0.50,3075.372,1.209,54.725,0.27,84
14:20:13,708,28.8,0.09,-1.13,-0.25,3066.032,1.289,56.310,0.17,85
14:20:14,691,28.8,0.06,-1.10,-0.28,3058.685,1.307,56.651,0.14,87
14:20:14,713,28.8,0.06,-1.10,-0.22,3048.045,1.382,58.023,0.13,84
14:20:15,736,28.8,0.03,-1.07,-0.09,3023.200,1.471,59.530,0.08,82
14:20:16,751,28.8,0.03,-1.04,-0.16,2982.905,1.579,61.225,0.05,80
14:20:17,826,28.8,0.09,-1.23,-0.41,2923.895,1.703,63.002,0.30,73
14:20:18,850,28.8,0.09,-1.10,-0.41,2861.931,1.828,64.634,0.18,71
14:20:18,769,28.8,0.09,-1.04,-0.06,2781.081,1.963,66.247,0.05,78
14:20:19,712,28.8,0.13,-1.10,-0.03,2697.434,2.098,67.726,0.11,84
14:20:20,726,28.8,-0.19,-1.04,0.22,2617.428,2.231,69.054,0.08,83
14:20:21,774,28.8,-0.06,-1.04,0.19,2596.907,2.230,69.043,0.06,78
14:20:22,860,28.8,-0.03,-1.04,0.16,2516.436,2.351,70.155,0.05,70
14:20:23,931,28.8,-0.06,-1.04,0.16,2430.084,2.456,71.062,0.05,64
14:20:24,892,28.9,-0.06,-1.07,0.06,2341.950,2.560,71.910,0.07,67
14:20:25,917,28.9,-0.03,-1.04,-0.03,2258.065,2.656,72.646,0.04,65
14:20:26,898,28.9,-0.03,-1.07,-0.03,2164.740,2.755,73.369,0.07,67
14:20:27,978,28.9,-0.03,-1.04,-0.03,2077.060,2.849,74.022,0.04,61
14:20:28,973,28.9,-0.03,-1.04,-0.03,1985.305,2.936,74.593,0.04,62
14:20:29,923,28.9,-0.03,-1.04,-0.03,1895.085,3.012,75.073,0.04,65
14:20:29,910,28.9,-0.03,-1.04,-0.03,1818.891,3.071,75.434,0.04,66
14:20:30,887,28.9,-0.03,-1.04,-0.03,1745.074,3.115,75.697,0.04,68
14:20:31,934,28.9,-0.03,-1.04,-0.03,1674.504,3.138,75.834,0.04,64
14:20:32,988,28.9,-0.03,-1.04,-0.03,1587.554,3.146,75.883,0.04,61
14:20:33,960,28.9,-0.03,-1.04,-0.03,1528.138,3.127,75.767,0.04,62
14:20:34,996,28.9,-0.03,-1.04,-0.06,1473.900,3.090,75.553,0.04,60
14:20:35,980,28.9,-0.03,-1.07,-0.03,1421.522,3.037,75.228,0.07,61
14:20:36,1022,28.9,0.03,-1.04,-0.03,1381.155,2.975,74.841,0.04,59
14:20:37,1001,28.9,-0.03,-1.04,-0.03,1340.486,2.899,74.351,0.04,60
14:20:38,1032,28.9,-0.06,-1.07,0.06,1282.438,2.770,73.476,0.07,58
14:20:39,932,28.9,-0.03,-1.07,-0.03,1248.376,2.680,72.830,0.07,64
14:20:40,970,28.9,0.03,-1.04,-0.03,1220.448,2.598,72.209,0.04,62
14:20:41,1021,28.9,0.03,-1.04,-0.03,1199.581,2.520,71.594,0.04,59
14:20:42,1026,28.9,0.03,-1.04,-0.03,1182.864,2.440,70.928,0.04,58
14:20:44,1025,28.9,0.03,-1.04,-0.03,1167.793,2.353,70.173,0.04,59
14:20:45,991,28.9,0.03,-1.04,-0.03,1126.948,2.194,68.693,0.04,61
14:20:46,1046,28.9,0.03,-1.04,-0.03,1112.831,2.085,67.587,0.04,57
14:20:47,1053,28.9,0.03,-1.04,-0.03,1105.732,2.001,66.675,0.04,57
14:20:48,1050,28.9,-0.03,-1.04,-0.03,1099.165,1.916,65.705,0.04,57
14:20:49,1020,28.9,0.03,-1.04,-0.03,1093.581,1.835,64.732,0.04,59
14:20:50,1031,28.9,0.03,-1.04,-0.03,1084.729,1.749,63.620,0.04,58
14:20:51,1011,28.9,0.03,-1.04,-0.03,1056.914,1.598,61.514,0.04,59
14:20:52,1045,28.9,0.03,-1.04,-0.03,1039.344,1.510,60.163,0.04,57
14:20:53,1010,28.9,0.03,-1.04,-0.03,1019.530,1.436,58.945,0.04,59
14:20:54,1020,28.9,0.06,-1.04,-0.03,985.327,1.327,57.033,0.04,59
14:20:55,1020,28.9,0.03,-1.04,-0.03,958.785,1.277,56.087,0.04,59
14:20:56,1036,28.9,0.03,-1.04,-0.03,930.609,1.233,55.215,0.04,58
14:20:57,1021,28.9,0.03,-1.04,-0.03,899.406,1.191,54.367,0.04,59
14:20:58,1047,28.9,0.03,-1.04,-0.03,868.558,1.155,53.586,0.04,57
14:20:59,1015,28.9,0.03,-1.04,-0.03,834.169,1.118,52.791,0.04,59
14:21:00,997,28.9,0.03,-1.04,-0.03,772.680,1.050,51.228,0.04,60
14:21:01,933,28.9,0.03,-1.04,-0.03,733.278,1.023,50.571,0.04,64
14:21:02,964,28.9,0.03,-1.07,-0.03,693.459,0.996,49.905,0.07,62
14:21:03,983,28.9,0.03,-1.04,-0.03,656.127,0.969,49.206,0.04,61
14:21:04,980,28.9,0.03,-1.04,-0.03,620.878,0.941,48.472,0.04,61
14:21:05,985,28.9,0.03,-1.04,-0.03,584.536,0.907,47.559,0.04,61
14:21:06,995,28.9,0.03,-1.04,-0.06,531.438,0.850,45.957,0.04,60
14:21:07,1007,28.9,0.03,-1.04,-0.03,500.891,0.819,45.029,0.04,60
14:21:08,1010,28.9,0.03,-1.07,-0.03,472.004,0.792,44.206,0.07,59
14:21:09,1028,28.9,0.03,-1.04,-0.03,430.291,0.745,42.694,0.04,58
14:21:10,1032,28.9,0.03,-1.04,-0.03,406.447,0.728,42.142,0.04,58
14:21:11,1003,28.9,0.03,-1.04,-0.03,386.129,0.716,41.732,0.04,60
14:21:12,969,28.9,0.03,-1.04,-0.03,358.607,0.695,40.992,0.04,62
14:21:12,926,28.9,0.03,-1.04,-0.03,341.154,0.697,41.059,0.04,65
14:21:13,873,28.9,0.03,-1.04,-0.06,326.232,0.703,41.284,0.04,69
14:21:14,842,28.9,0.03,-1.04,-0.03,312.414,0.716,41.736,0.04,71
14:21:15,844,28.9,0.03,-1.07,-0.03,300.052,0.737,42.431,0.07,71
14:21:16,913,28.9,0.03,-1.04,-0.09,287.926,0.772,43.552,0.04,66
14:21:17,967,28.9,0.03,-1.04,-0.06,269.233,0.834,45.486,0.04,62
14:21:18,886,28.9,0.03,-1.04,-0.03,256.049,0.927,48.094,0.04,68
14:21:19,943,28.9,0.03,-1.04,-0.03,245.995,1.023,50.561,0.04,64
14:21:20,978,28.9,0.06,-1.07,-0.06,231.524,1.173,53.971,0.07,61
14:21:21,960,28.9,0.03,-1.04,-0.06,223.099,1.331,57.100,0.04,62
14:21:22,845,28.9,0.03,-1.07,0.03,215.470,1.529,60.457,0.07,71
14:21:22,853,28.9,0.03,-1.04,0.06,208.677,1.756,63.709,0.04,70
14:21:23,845,28.9,0.03,-1.04,0.03,203.197,2.015,66.833,0.04,71
14:21:24,909,28.9,0.03,-1.04,0.06,198.860,2.292,69.625,0.04,66
14:21:25,915,28.9,0.03,-1.04,0.03,196.233,2.603,72.242,0.04,66
14:21:26,963,28.9,0.03,-1.04,0.03,194.649,2.938,74.607,0.04,62
14:21:27,924,28.9,0.03,-1.04,-0.03,195.393,3.296,76.724,0.04,65
14:21:28,927,28.9,0.03,-1.04,-0.03,198.083,3.630,78.400,0.04,65
