í êMópâºID,1
RRI :1000Hz
â¡ë¨ìx :Peak
Start,2020/12/11
activity,v002
time,RRI,temperature,Acc X,Acc Y,Acc Z,HF,LF/HF,LF ratio,activity,HR
15:24:36,796,27.9,0.03,-1.04,-0.16,710.923,0.440,30.568,0.05,75
15:24:37,734,27.9,0.03,-1.04,-0.13,719.696,0.430,30.077,0.05,82
15:24:38,760,27.9,0.03,-1.04,-0.13,728.627,0.419,29.537,0.05,79
15:24:38,740,27.9,0.03,-1.04,-0.13,738.286,0.409,29.016,0.05,81
15:24:39,794,27.9,0.03,-1.04,-0.16,747.915,0.398,28.463,0.05,76
15:24:40,719,27.9,0.03,-1.04,-0.13,758.341,0.387,27.898,0.05,83
15:24:41,741,27.9,0.03,-1.04,-0.09,768.265,0.376,27.336,0.04,81
15:24:41,721,27.9,0.03,-1.04,-0.09,778.555,0.365,26.763,0.04,83
15:24:42,768,27.9,0.03,-1.04,-0.19,788.529,0.355,26.189,0.06,78
15:24:43,719,27.9,0.03,-1.04,-0.16,798.119,0.343,25.539,0.05,83
15:24:43,698,27.9,0.03,-1.04,-0.09,813.571,0.330,24.798,0.04,86
15:24:44,683,27.9,0.03,-1.07,-0.09,823.138,0.320,24.266,0.08,88
15:24:45,774,27.9,0.03,-1.04,-0.13,832.946,0.313,23.847,0.05,78
15:24:46,762,27.9,0.03,-1.04,-0.09,841.600,0.303,23.227,0.04,79
15:24:46,736,27.9,0.03,-1.04,-0.13,851.334,0.295,22.755,0.05,82
15:24:47,749,27.9,0.03,-1.04,-0.09,858.502,0.286,22.250,0.04,80
15:24:48,815,27.9,0.03,-1.04,-0.16,864.653,0.278,21.762,0.05,74
15:24:49,825,27.9,0.03,-1.04,-0.16,868.803,0.270,21.266,0.05,73
15:24:50,782,27.9,0.06,-1.04,-0.16,871.600,0.264,20.890,0.05,77
15:24:50,737,27.9,0.03,-1.04,-0.09,871.706,0.259,20.578,0.04,81
15:24:51,782,27.9,0.03,-1.04,-0.09,871.743,0.256,20.360,0.04,77
15:24:52,753,27.9,0.03,-1.04,-0.13,868.184,0.253,20.184,0.05,80
15:24:53,754,27.9,0.03,-1.04,-0.16,864.338,0.251,20.066,0.05,80
15:24:53,687,27.9,0.03,-1.04,-0.09,859.765,0.251,20.069,0.04,87
15:24:54,716,27.9,0.03,-1.04,-0.09,852.775,0.251,20.073,0.04,84
15:24:55,774,27.9,0.06,-1.04,-0.13,844.494,0.253,20.190,0.05,78
15:24:56,758,27.9,0.03,-1.04,-0.16,833.307,0.257,20.430,0.05,79
15:24:56,719,27.9,0.03,-1.04,-0.13,823.249,0.262,20.767,0.05,83
15:24:57,731,27.9,0.03,-1.04,-0.09,810.637,0.269,21.205,0.04,82
15:24:58,798,27.9,0.03,-1.04,-0.13,798.416,0.280,21.860,0.05,75
15:24:59,722,27.9,0.03,-1.04,-0.13,784.632,0.292,22.600,0.05,83
15:24:59,750,27.9,0.03,-1.04,-0.13,769.211,0.307,23.460,0.05,80
15:25:00,723,27.9,0.03,-1.04,-0.09,753.226,0.324,24.470,0.04,83
15:25:01,764,27.9,0.03,-1.04,-0.13,738.894,0.341,25.436,0.05,79
15:25:01,728,27.9,0.03,-1.04,-0.13,723.082,0.360,26.487,0.05,82
15:25:02,712,27.9,0.03,-1.04,-0.13,706.548,0.383,27.713,0.05,84
15:25:03,699,27.9,0.03,-1.04,-0.09,691.735,0.409,29.003,0.04,86
15:25:04,757,27.9,0.03,-1.04,-0.13,677.376,0.437,30.396,0.05,79
15:25:05,786,27.9,0.03,-1.04,-0.16,662.912,0.465,31.756,0.05,76
15:25:05,792,27.9,0.03,-1.04,-0.16,650.857,0.494,33.065,0.05,76
15:25:06,722,28.0,0.06,-1.04,-0.13,637.342,0.527,34.531,0.05,83
15:25:07,705,28.0,0.03,-1.04,-0.09,624.325,0.563,36.001,0.04,85
15:25:07,751,28.0,0.03,-1.04,-0.13,613.652,0.595,37.323,0.05,80
15:25:08,748,28.0,0.03,-1.04,-0.13,602.627,0.631,38.694,0.05,80
15:25:09,734,28.0,0.03,-1.04,-0.13,593.238,0.665,39.944,0.05,82
15:25:10,679,28.0,0.03,-1.04,-0.09,584.090,0.698,41.121,0.04,88
15:25:10,765,28.0,0.03,-1.04,-0.09,576.016,0.728,42.119,0.04,78
15:25:11,787,28.0,0.03,-1.04,-0.16,569.741,0.757,43.080,0.05,76
15:25:12,836,28.0,0.03,-1.04,-0.13,563.906,0.785,43.965,0.05,72
15:25:13,872,28.0,0.06,-1.04,-0.16,553.919,0.828,45.286,0.05,69
15:25:14,812,28.0,0.03,-1.04,-0.09,550.763,0.848,45.888,0.04,74
15:25:15,781,28.0,0.03,-1.04,-0.09,548.350,0.862,46.299,0.04,77
15:25:15,787,28.0,0.03,-1.04,-0.13,546.545,0.869,46.508,0.05,76
15:25:16,814,28.0,0.06,-1.04,-0.16,545.769,0.872,46.571,0.05,74
15:25:17,762,28.0,0.03,-1.04,-0.13,545.472,0.870,46.532,0.05,79
15:25:18,705,28.0,0.03,-1.04,-0.09,545.937,0.866,46.404,0.04,85
15:25:18,738,28.0,0.03,-1.04,-0.13,547.411,0.859,46.221,0.05,81
15:25:19,785,28.0,0.06,-1.04,-0.13,548.198,0.850,45.940,0.05,76
15:25:20,754,28.0,0.03,-1.04,-0.16,550.087,0.841,45.670,0.05,80
15:25:20,751,28.0,0.03,-1.04,-0.13,553.046,0.832,45.406,0.05,80
15:25:21,670,28.0,0.03,-1.04,-0.09,555.879,0.822,45.119,0.04,90
15:25:22,781,28.0,0.03,-1.04,-0.13,558.393,0.816,44.943,0.05,77
15:25:23,744,28.0,0.03,-1.04,-0.13,562.276,0.809,44.713,0.05,81
15:25:23,740,28.0,0.03,-1.04,-0.13,566.228,0.805,44.593,0.05,81
15:25:24,764,28.0,0.03,-1.07,-0.13,569.977,0.805,44.607,0.08,79
15:25:25,679,28.0,0.03,-1.04,-0.09,574.976,0.807,44.664,0.04,88
15:25:26,745,28.0,0.03,-1.07,-0.09,579.909,0.812,44.812,0.08,81
15:25:27,766,28.0,0.03,-1.04,-0.13,585.890,0.818,44.997,0.05,78
15:25:27,774,28.0,0.03,-1.04,-0.16,591.470,0.833,45.432,0.05,78
15:25:28,802,28.0,0.06,-1.04,-0.13,597.543,0.852,45.993,0.05,75
15:25:29,692,28.0,0.03,-1.04,-0.09,604.505,0.872,46.587,0.04,87
15:25:29,758,28.0,0.03,-1.04,-0.09,610.626,0.891,47.126,0.04,79
15:25:30,746,28.0,0.03,-1.04,-0.13,617.446,0.918,47.857,0.05,80
15:25:31,724,28.0,0.03,-1.04,-0.16,624.204,0.946,48.623,0.05,83
15:25:31,705,28.0,0.03,-1.04,-0.13,630.729,0.974,49.342,0.05,85
15:25:32,665,28.0,0.03,-1.04,-0.09,636.901,1.003,50.074,0.04,90
15:25:33,730,28.0,0.03,-1.04,-0.13,643.404,1.017,50.414,0.05,82
15:25:34,706,28.0,0.03,-1.04,-0.13,649.754,1.047,51.157,0.05,85
15:25:34,757,28.0,0.03,-1.04,-0.16,655.515,1.076,51.831,0.05,79
15:25:35,728,28.0,0.03,-1.04,-0.13,661.213,1.108,52.560,0.05,82
15:25:36,691,28.0,0.03,-1.04,-0.09,665.777,1.140,53.263,0.04,87
15:25:37,786,28.0,0.03,-1.04,-0.13,669.734,1.166,53.830,0.05,76
15:25:37,747,28.0,0.03,-1.04,-0.13,673.444,1.194,54.429,0.05,80
15:25:38,804,28.0,0.06,-1.04,-0.13,676.216,1.218,54.911,0.05,75
15:25:39,703,28.0,0.03,-1.04,-0.13,678.229,1.241,55.381,0.05,85
15:25:40,748,28.0,0.03,-1.04,-0.09,678.786,1.257,55.697,0.04,80
15:25:40,745,28.0,0.03,-1.04,-0.13,678.616,1.271,55.962,0.05,81
15:25:41,734,28.0,0.03,-1.04,-0.16,677.609,1.280,56.137,0.05,82
15:25:42,762,28.0,0.06,-1.04,-0.16,674.712,1.288,56.284,0.05,79
15:25:43,723,28.0,0.06,-1.04,-0.13,671.749,1.289,56.309,0.05,83
15:25:43,676,28.0,0.06,-1.04,-0.09,667.664,1.287,56.277,0.05,89
15:25:44,759,28.0,0.03,-1.07,-0.13,662.363,1.284,56.208,0.08,79
15:25:45,757,28.0,0.03,-1.04,-0.13,655.121,1.275,56.053,0.05,79
15:25:46,787,28.0,0.03,-1.04,-0.16,646.994,1.264,55.821,0.05,76
15:25:46,692,28.0,0.03,-1.04,-0.09,638.837,1.247,55.503,0.04,87
15:25:47,733,28.0,0.03,-1.04,-0.09,628.495,1.231,55.168,0.04,82
15:25:48,722,28.0,0.06,-1.04,-0.13,617.505,1.209,54.739,0.05,83
15:25:48,743,28.0,0.03,-1.04,-0.16,605.546,1.184,54.206,0.05,81
15:25:49,722,28.0,0.03,-1.04,-0.13,593.013,1.154,53.569,0.05,83
15:25:50,732,28.1,0.03,-1.04,-0.09,581.033,1.124,52.928,0.04,82
15:25:51,672,28.1,0.03,-1.04,-0.09,569.182,1.092,52.203,0.04,89
15:25:51,789,28.1,0.03,-1.04,-0.13,557.438,1.060,51.456,0.05,76
15:25:52,774,28.1,0.03,-1.04,-0.16,543.838,1.024,50.594,0.05,78
15:25:53,752,28.1,0.03,-1.04,-0.13,533.417,0.995,49.868,0.05,80
15:25:54,690,28.1,0.03,-1.04,-0.09,520.806,0.962,49.036,0.04,87
15:25:54,755,28.1,0.03,-1.04,-0.13,509.598,0.927,48.101,0.05,79
15:25:55,729,28.1,0.03,-1.04,-0.13,498.362,0.894,47.192,0.05,82
15:25:56,707,28.1,0.03,-1.04,-0.13,488.338,0.863,46.337,0.05,85
15:25:56,680,28.1,0.03,-1.04,-0.09,478.489,0.833,45.452,0.04,88
15:25:57,717,28.1,0.03,-1.04,-0.09,469.175,0.801,44.480,0.04,84
15:25:58,642,28.1,0.03,-1.04,-0.09,461.124,0.775,43.651,0.04,93
15:25:58,638,28.1,0.03,-1.04,-0.13,455.279,0.748,42.807,0.05,94
15:25:59,646,28.1,0.03,-1.04,-0.13,450.925,0.745,42.687,0.05,93
15:26:00,661,28.1,0.06,-1.04,-0.13,445.554,0.721,41.890,0.05,91
15:26:00,641,28.1,0.03,-1.04,-0.09,440.517,0.698,41.104,0.04,94
15:26:01,669,28.1,0.03,-1.04,-0.09,436.733,0.678,40.388,0.04,90
15:26:02,795,28.1,0.06,-1.04,-0.13,432.997,0.659,39.709,0.05,75
15:26:03,900,28.1,0.03,-1.04,-0.16,430.019,0.641,39.057,0.05,67
15:26:04,804,28.1,0.03,-1.04,-0.13,428.234,0.623,38.404,0.05,75
15:26:04,716,28.1,0.06,-1.04,-0.13,427.994,0.608,37.794,0.05,84
15:26:05,770,28.1,0.03,-1.04,-0.13,428.430,0.593,37.244,0.05,78
15:26:06,729,28.1,0.03,-1.04,-0.13,431.005,0.584,36.850,0.05,82
15:26:06,737,28.1,0.03,-1.04,-0.16,434.716,0.577,36.569,0.05,81
15:26:07,663,28.1,0.03,-1.04,-0.13,439.971,0.573,36.409,0.05,90
15:26:08,684,28.1,0.06,-1.04,-0.09,447.211,0.570,36.304,0.05,88
15:26:09,748,28.1,0.06,-1.04,-0.13,455.481,0.574,36.449,0.05,80
15:26:09,730,28.1,0.03,-1.04,-0.13,465.743,0.582,36.773,0.05,82
15:26:10,759,28.1,0.03,-1.04,-0.16,478.539,0.596,37.354,0.05,79
15:26:11,734,28.1,0.03,-1.04,-0.13,494.227,0.618,38.203,0.05,82
15:26:12,687,28.1,0.06,-1.04,-0.13,513.209,0.644,39.185,0.05,87
15:26:12,777,28.1,0.06,-1.04,-0.13,534.895,0.674,40.274,0.05,77
15:26:13,785,28.1,0.06,-1.04,-0.16,559.382,0.716,41.739,0.05,76
15:26:14,763,28.1,0.06,-1.04,-0.13,586.142,0.760,43.195,0.05,79
15:26:14,671,28.1,0.06,-1.04,-0.06,614.845,0.803,44.526,0.04,89
15:26:15,682,28.1,0.06,-1.04,-0.03,645.706,0.852,46.001,0.04,88
15:26:16,751,28.1,0.03,-1.04,-0.06,677.130,0.899,47.334,0.04,80
15:26:17,730,28.1,0.06,-1.04,-0.06,693.162,0.943,48.527,0.04,82
15:26:18,766,28.1,0.03,-1.04,-0.06,727.325,0.987,49.685,0.04,78
15:26:18,772,28.1,0.06,-1.04,-0.06,764.850,1.033,50.815,0.04,78
15:26:19,780,28.1,0.03,-1.07,-0.06,828.580,1.098,52.338,0.07,77
15:26:20,702,28.1,0.06,-1.04,-0.06,870.104,1.143,53.328,0.04,85
15:26:20,725,28.1,0.03,-1.04,-0.06,907.859,1.182,54.161,0.04,83
15:26:21,785,28.1,0.03,-1.07,-0.06,950.646,1.222,54.998,0.07,76
15:26:22,760,28.1,0.03,-1.04,-0.09,992.799,1.257,55.702,0.04,79
15:26:23,712,28.1,0.06,-1.04,-0.09,1033.900,1.289,56.316,0.05,84
15:26:23,711,28.1,0.06,-1.04,-0.06,1051.094,1.294,56.411,0.04,84
15:26:24,756,28.1,0.06,-1.04,-0.06,1090.617,1.318,56.859,0.04,79
15:26:25,758,28.1,0.06,-1.04,-0.09,1126.852,1.337,57.211,0.05,79
15:26:26,768,28.1,0.03,-1.04,-0.06,1182.767,1.377,57.926,0.04,78
15:26:26,703,28.1,0.06,-1.04,-0.06,1216.107,1.389,58.145,0.04,85
15:26:27,700,28.1,0.03,-1.04,-0.06,1245.756,1.399,58.313,0.04,86
15:26:28,739,28.1,0.03,-1.04,-0.06,1257.478,1.382,58.016,0.04,81
15:26:29,728,28.1,0.06,-1.04,-0.09,1281.685,1.384,58.047,0.05,82
15:26:29,730,28.1,0.06,-1.04,-0.09,1303.001,1.382,58.010,0.05,82
15:26:30,677,28.1,0.03,-1.04,-0.06,1320.529,1.376,57.912,0.04,89
15:26:31,738,28.1,0.06,-1.04,-0.06,1333.103,1.367,57.749,0.04,81
15:26:31,734,28.1,0.03,-1.04,-0.06,1343.518,1.355,57.541,0.04,82
15:26:32,764,28.1,0.03,-1.07,-0.09,1349.245,1.337,57.208,0.08,79
15:26:33,790,28.1,0.03,-1.04,-0.09,1352.542,1.319,56.869,0.04,76
15:26:34,700,28.1,0.03,-1.04,-0.06,1351.239,1.293,56.387,0.04,86
15:26:35,727,28.1,0.06,-1.04,-0.06,1346.449,1.273,55.996,0.04,83
15:26:35,758,28.1,0.03,-1.04,-0.06,1337.445,1.245,55.465,0.04,79
15:26:36,750,28.1,0.03,-1.04,-0.09,1324.890,1.212,54.791,0.04,80
15:26:37,744,28.1,0.03,-1.04,-0.09,1291.801,1.179,54.101,0.04,81
15:26:37,695,28.1,0.06,-1.04,-0.09,1269.778,1.142,53.313,0.05,86
15:26:38,702,28.1,0.06,-1.04,-0.06,1246.384,1.103,52.457,0.04,85
15:26:39,749,28.1,0.03,-1.04,-0.06,1241.432,1.073,51.751,0.04,80
15:26:40,753,28.1,0.03,-1.04,-0.09,1213.760,1.030,50.735,0.04,80
15:26:40,744,28.1,0.06,-1.04,-0.09,1184.323,0.985,49.633,0.05,81
15:26:41,693,28.1,0.06,-1.04,-0.06,1151.128,0.936,48.351,0.04,87
15:26:42,706,28.1,0.06,-1.04,-0.06,1119.186,0.892,47.145,0.04,85
15:26:42,679,28.1,0.03,-1.04,-0.06,1086.524,0.845,45.807,0.04,88
15:26:43,763,28.1,0.06,-1.04,-0.06,1055.912,0.801,44.483,0.04,79
15:26:44,738,28.1,0.06,-1.04,-0.09,1021.381,0.751,42.901,0.05,81
15:26:45,740,28.1,0.03,-1.04,-0.09,986.712,0.702,41.238,0.04,81
15:26:45,674,28.1,0.06,-1.04,-0.06,953.197,0.654,39.530,0.04,89
15:26:46,722,28.1,0.06,-1.04,-0.06,922.532,0.610,37.896,0.04,83
15:26:47,710,28.1,0.06,-1.04,-0.06,891.087,0.566,36.140,0.04,85
15:26:47,725,28.1,0.06,-1.04,-0.09,861.189,0.524,34.402,0.05,83
15:26:48,733,28.1,0.06,-1.04,-0.09,831.638,0.484,32.636,0.05,82
15:26:49,659,28.1,0.06,-1.04,-0.06,804.703,0.448,30.959,0.04,91
15:26:50,713,28.1,0.06,-1.04,-0.06,779.783,0.417,29.407,0.04,84
15:26:50,709,28.1,0.06,-1.04,-0.06,757.784,0.389,27.980,0.04,85
15:26:51,740,28.1,0.06,-1.04,-0.09,731.962,0.360,26.481,0.05,81
15:26:52,733,28.1,0.06,-1.04,-0.13,710.753,0.337,25.194,0.05,82
15:26:52,657,28.1,0.09,-1.04,-0.09,690.021,0.317,24.055,0.05,91
15:26:53,671,28.1,0.06,-1.04,-0.13,672.077,0.302,23.183,0.05,89
15:26:54,661,28.1,-0.03,-1.04,-0.22,654.880,0.289,22.405,0.06,91
15:26:54,681,28.1,-0.03,-1.07,-0.22,639.638,0.279,21.791,0.09,88
15:26:55,722,28.1,-0.03,-1.04,-0.22,624.820,0.270,21.286,0.06,83
15:26:56,718,28.1,0.06,-1.07,-0.13,612.174,0.265,20.923,0.08,84
15:26:57,687,28.1,-0.03,-1.04,-0.13,599.230,0.260,20.613,0.05,87
15:26:57,728,28.1,-0.03,-1.04,-0.13,587.412,0.256,20.389,0.05,82
15:26:58,692,28.1,-0.03,-1.07,-0.13,576.766,0.253,20.211,0.08,87
15:26:59,703,28.1,0.03,-1.04,-0.13,567.474,0.251,20.048,0.05,85
15:26:59,704,28.1,-0.03,-1.04,-0.13,557.271,0.247,19.800,0.05,85
15:27:00,732,28.1,-0.03,-1.04,-0.13,549.379,0.244,19.584,0.05,82
15:27:01,684,28.1,0.03,-1.04,-0.16,540.564,0.238,19.243,0.05,88
15:27:01,686,28.1,-0.03,-1.04,-0.13,531.804,0.233,18.884,0.05,87
15:27:02,658,28.1,-0.03,-1.07,-0.16,523.102,0.228,18.551,0.08,91
15:27:03,644,28.1,-0.03,-1.04,-0.19,516.890,0.223,18.235,0.06,93
15:27:03,649,28.1,-0.03,-1.04,-0.22,511.899,0.217,17.833,0.06,92
15:27:04,653,28.1,-0.03,-1.04,-0.22,510.824,0.208,17.239,0.06,92
15:27:04,635,28.1,-0.03,-1.04,-0.22,506.036,0.202,16.829,0.06,94
15:27:05,620,28.1,-0.03,-1.04,-0.19,502.300,0.196,16.417,0.06,97
15:27:06,640,28.1,-0.03,-1.04,-0.19,498.785,0.191,16.025,0.06,94
15:27:06,652,28.1,-0.03,-1.04,-0.22,496.727,0.185,15.617,0.06,92
15:27:07,697,28.1,-0.03,-1.04,-0.22,493.762,0.179,15.157,0.06,86
15:27:08,692,28.1,0.00,-1.04,-0.22,490.496,0.173,14.720,0.06,87
15:27:09,668,28.1,0.03,-1.04,-0.19,488.386,0.168,14.401,0.06,90
15:27:09,665,28.1,-0.03,-1.04,-0.19,485.603,0.165,14.177,0.06,90
15:27:10,673,28.2,-0.03,-1.04,-0.19,483.126,0.161,13.864,0.06,89
15:27:11,747,28.2,-0.03,-1.04,-0.22,480.335,0.160,13.792,0.06,80
15:27:12,909,28.2,-0.03,-1.04,-0.22,475.891,0.160,13.781,0.06,66
15:27:13,735,28.2,-0.03,-1.04,-0.19,470.062,0.167,14.314,0.06,82
15:27:13,736,28.2,0.00,-1.04,-0.22,464.588,0.176,14.955,0.06,82
15:27:14,763,28.2,0.00,-1.04,-0.22,458.768,0.190,15.942,0.06,79
15:27:15,747,28.2,0.03,-1.04,-0.22,452.629,0.209,17.291,0.06,80
15:27:15,692,28.2,0.03,-1.04,-0.19,447.663,0.231,18.768,0.06,87
15:27:16,705,28.2,0.00,-1.04,-0.19,441.240,0.259,20.550,0.06,85
15:27:17,774,28.2,0.00,-1.04,-0.22,435.665,0.291,22.519,0.06,78
15:27:18,778,28.2,0.03,-1.04,-0.22,429.721,0.334,25.060,0.06,77
15:27:19,772,28.2,0.03,-1.04,-0.22,424.520,0.386,27.875,0.06,78
15:27:19,706,28.2,0.03,-1.04,-0.19,420.688,0.444,30.743,0.06,85
15:27:20,734,28.2,0.00,-1.04,-0.19,418.359,0.503,33.468,0.06,82
15:27:21,787,28.2,0.00,-1.04,-0.22,417.873,0.569,36.250,0.06,76
15:27:22,820,28.2,0.03,-1.04,-0.22,419.726,0.647,39.293,0.06,73
15:27:22,735,28.2,0.03,-1.04,-0.22,424.888,0.720,41.860,0.06,82
15:27:23,726,28.2,0.03,-1.04,-0.19,431.949,0.787,44.056,0.06,83
15:27:24,764,28.2,0.03,-1.04,-0.19,442.029,0.859,46.210,0.06,79
15:27:25,800,28.2,0.03,-1.04,-0.22,455.711,0.925,48.044,0.06,75
15:27:25,737,28.2,0.03,-1.04,-0.22,473.365,0.983,49.563,0.06,81
15:27:26,717,28.1,0.03,-1.04,-0.19,492.828,1.030,50.731,0.06,84
15:27:27,715,28.1,-0.03,-1.04,-0.19,516.931,1.072,51.736,0.06,84
15:27:28,795,28.1,0.00,-1.04,-0.22,541.896,1.102,52.436,0.06,75
15:27:28,785,28.1,-0.03,-1.04,-0.25,574.312,1.124,52.913,0.07,76
15:27:29,704,28.1,0.00,-1.04,-0.22,610.031,1.136,53.180,0.06,85
15:27:30,729,28.1,0.03,-1.04,-0.19,643.622,1.142,53.312,0.06,82
15:27:30,782,28.2,-0.03,-1.04,-0.22,682.276,1.139,53.244,0.06,77
15:27:31,701,28.2,0.03,-1.04,-0.25,723.635,1.129,53.033,0.07,86
15:27:32,718,28.2,0.03,-1.04,-0.22,767.176,1.111,52.633,0.06,84
15:27:32,673,28.2,0.06,-1.04,-0.16,811.996,1.087,52.090,0.05,89
15:27:33,670,28.2,0.06,-1.04,-0.16,854.453,1.062,51.514,0.05,90
15:27:34,701,28.2,0.06,-1.04,-0.19,897.551,1.034,50.827,0.06,86
15:27:34,687,28.2,0.06,-1.04,-0.22,943.622,0.999,49.981,0.06,87
15:27:35,698,28.2,0.06,-1.04,-0.19,988.278,0.965,49.099,0.06,86
15:27:36,644,28.2,0.06,-1.04,-0.16,1032.548,0.929,48.170,0.05,93
15:27:36,657,28.2,-0.03,-1.04,-0.16,1042.374,0.914,47.766,0.05,91
15:27:37,648,28.2,-0.03,-1.04,-0.19,1080.058,0.879,46.783,0.06,93
15:27:38,664,28.2,0.03,-1.04,-0.19,1116.673,0.845,45.795,0.06,90
15:27:38,676,28.2,0.03,-1.04,-0.19,1153.249,0.809,44.713,0.06,89
15:27:39,645,28.2,0.03,-1.04,-0.16,1187.717,0.773,43.603,0.05,93
15:27:40,662,28.2,0.03,-1.04,-0.19,1218.409,0.738,42.471,0.06,91
15:27:41,687,28.2,0.03,-1.04,-0.19,1242.702,0.704,41.329,0.06,87
15:27:41,692,28.2,0.03,-1.04,-0.19,1263.774,0.671,40.144,0.06,87
15:27:42,722,28.2,0.03,-1.04,-0.19,1280.763,0.638,38.959,0.06,83
15:27:43,700,28.2,0.03,-1.04,-0.19,1293.810,0.604,37.643,0.06,86
15:27:43,674,28.2,-0.03,-1.04,-0.16,1305.936,0.572,36.394,0.05,89
15:27:44,677,28.2,0.03,-1.04,-0.19,1308.365,0.540,35.069,0.06,89
15:27:45,753,28.2,0.03,-1.04,-0.19,1307.601,0.511,33.811,0.06,80
15:27:46,865,28.2,0.03,-1.04,-0.22,1302.805,0.481,32.456,0.06,69
15:27:47,787,28.2,0.03,-1.04,-0.19,1290.863,0.450,31.011,0.06,76
15:27:47,720,28.2,0.03,-1.04,-0.16,1272.050,0.421,29.603,0.05,83
15:27:48,737,28.2,0.03,-1.04,-0.19,1252.748,0.395,28.309,0.06,81
15:27:49,770,28.2,0.03,-1.04,-0.22,1228.453,0.372,27.138,0.06,78
15:27:49,712,28.2,0.03,-1.04,-0.22,1204.579,0.352,26.018,0.06,84
15:27:50,720,28.2,0.03,-1.04,-0.16,1177.084,0.334,25.044,0.05,83
15:27:51,720,28.2,0.03,-1.04,-0.16,1145.665,0.319,24.202,0.05,83
15:27:52,781,28.2,0.03,-1.04,-0.19,1112.985,0.309,23.585,0.06,77
15:27:53,775,28.2,0.03,-1.04,-0.19,1080.122,0.303,23.261,0.06,77
15:27:53,783,28.2,0.03,-1.04,-0.22,1046.176,0.302,23.195,0.06,77
15:27:54,729,28.2,0.03,-1.04,-0.16,997.882,0.300,23.065,0.05,82
15:27:55,737,28.2,0.03,-1.04,-0.16,965.168,0.310,23.638,0.05,81
15:27:56,803,28.2,0.03,-1.04,-0.19,934.288,0.324,24.482,0.06,75
15:27:56,776,28.2,0.03,-1.04,-0.22,904.540,0.344,25.594,0.06,77
15:27:57,765,28.2,0.03,-1.04,-0.19,875.167,0.371,27.070,0.06,78
15:27:58,691,28.2,0.03,-1.04,-0.19,853.441,0.398,28.451,0.06,87
15:27:58,688,28.2,0.03,-1.04,-0.19,832.910,0.430,30.081,0.06,87
15:27:59,753,28.2,0.03,-1.04,-0.19,815.309,0.466,31.764,0.06,80
15:28:00,722,28.2,0.03,-1.04,-0.22,800.875,0.502,33.409,0.06,83
15:28:00,737,28.2,0.03,-1.04,-0.22,789.438,0.541,35.124,0.06,81
15:28:01,664,28.2,0.03,-1.04,-0.19,782.802,0.576,36.563,0.06,90
15:28:02,686,28.2,0.03,-1.04,-0.16,778.696,0.611,37.908,0.05,87
15:28:03,766,28.2,0.03,-1.04,-0.19,777.090,0.646,39.237,0.06,78
15:28:04,781,28.2,0.03,-1.04,-0.22,779.222,0.678,40.421,0.06,77
15:28:04,795,28.2,0.06,-1.04,-0.22,784.046,0.709,41.486,0.06,75
15:28:05,698,28.2,0.06,-1.04,-0.13,791.710,0.743,42.616,0.05,86
15:28:06,675,28.2,-0.03,-1.04,-0.09,801.049,0.763,43.291,0.04,89
15:28:06,659,28.2,0.03,-1.07,-0.06,811.718,0.776,43.697,0.07,91
15:28:07,705,28.2,0.00,-1.04,-0.06,823.671,0.782,43.884,0.04,85
15:28:08,805,28.2,-0.03,-1.04,-0.09,837.410,0.785,43.982,0.04,75
15:28:09,752,28.2,-0.03,-1.04,-0.09,853.130,0.790,44.139,0.04,80
15:28:09,706,28.2,-0.03,-1.04,-0.13,868.545,0.788,44.081,0.05,85
15:28:10,765,28.2,0.00,-1.07,-0.13,883.550,0.780,43.822,0.08,78
15:28:11,733,28.2,-0.03,-1.04,-0.13,900.494,0.769,43.455,0.05,82
15:28:11,703,28.2,-0.03,-1.07,-0.16,919.180,0.750,42.866,0.08,85
15:28:12,654,28.2,0.03,-1.04,-0.16,935.057,0.733,42.300,0.05,92
15:28:13,659,28.2,0.03,-1.04,-0.13,950.567,0.714,41.646,0.05,91
15:28:13,657,28.2,0.03,-1.04,-0.13,966.003,0.694,40.969,0.05,91
15:28:14,694,28.2,0.03,-1.04,-0.16,980.940,0.674,40.274,0.05,86
15:28:15,685,28.2,0.03,-1.04,-0.16,994.901,0.654,39.527,0.05,88
15:28:15,681,28.2,0.06,-1.04,-0.16,1008.167,0.632,38.741,0.05,88
15:28:16,631,28.2,0.03,-1.04,-0.13,1021.986,0.612,37.968,0.05,95
15:28:17,674,28.2,0.03,-1.07,-0.13,1035.637,0.594,37.255,0.08,89
15:28:17,652,28.2,-0.03,-1.04,-0.13,1038.303,0.590,37.098,0.05,92
15:28:18,638,28.2,-0.03,-1.07,-0.16,1050.168,0.570,36.320,0.08,94
15:28:18,637,28.2,-0.06,-1.07,-0.16,1061.432,0.552,35.555,0.08,94
15:28:19,620,28.2,-0.06,-1.04,-0.16,1072.182,0.534,34.790,0.05,97
15:28:20,614,28.2,-0.06,-1.04,-0.16,1081.959,0.516,34.021,0.05,98
15:28:20,616,28.2,-0.06,-1.04,-0.16,1094.189,0.499,33.308,0.05,97
15:28:21,642,28.2,-0.06,-1.04,-0.16,1093.871,0.495,33.107,0.05,93
15:28:22,657,28.2,-0.06,-1.04,-0.19,1103.156,0.478,32.324,0.06,91
15:28:22,675,28.2,-0.06,-1.04,-0.16,1112.339,0.461,31.571,0.05,89
