í êMópâºID,1
RRI :1000Hz
â¡ë¨ìx :Peak
Start,2020/12/04
activity,v002
time,RRI,temperature,Acc X,Acc Y,Acc Z,HF,LF/HF,LF ratio,activity,HR
14:40:10,836,28.5,0.06,-0.91,0.50,37604.582,0.695,41.009,0.05,72
14:40:10,829,28.5,0.03,-0.91,0.57,43945.866,0.708,41.442,0.08,72
14:40:11,725,28.5,0.09,-0.88,0.57,51309.607,0.729,42.148,0.05,83
14:40:11,692,28.5,0.09,-0.98,0.50,57828.122,0.752,42.936,0.10,87
14:40:12,692,28.5,-0.09,-1.04,0.31,65258.110,0.783,43.921,0.09,87
14:40:13,704,28.5,-0.13,-1.04,0.22,73147.204,0.820,45.051,0.07,85
14:40:15,705,28.5,-0.06,-1.10,0.19,77326.064,0.843,45.737,0.12,85
14:40:15,588,28.5,0.06,-1.04,0.16,85666.983,0.890,47.077,0.05,102
14:40:17,1994,28.5,0.06,-1.04,0.19,93763.729,0.936,48.345,0.06,30
14:40:17,733,28.5,0.03,-1.07,0.09,114754.970,1.077,51.859,0.08,82
14:40:18,768,28.5,0.03,-1.07,0.09,123928.040,1.144,53.357,0.08,78
14:40:18,679,28.5,0.03,-1.04,0.09,132948.686,1.217,54.901,0.04,88
14:40:19,693,28.5,0.03,-1.04,0.09,135497.424,1.261,55.777,0.04,87
14:40:20,685,28.5,0.03,-1.07,0.06,143559.273,1.331,57.108,0.07,88
14:40:20,710,28.5,0.03,-1.07,0.09,150920.019,1.399,58.316,0.08,85
14:40:21,706,28.5,0.03,-1.07,0.09,152598.369,1.445,59.105,0.08,85
14:40:22,695,28.5,0.03,-1.04,0.09,159777.499,1.521,60.338,0.04,86
14:40:23,712,28.5,0.03,-1.04,0.13,166369.535,1.599,61.520,0.05,84
14:40:28,3066,28.5,0.03,-1.04,0.09,181007.356,1.802,64.310,0.04,20
14:40:29,762,28.5,0.03,-1.07,0.09,186282.161,2.002,66.692,0.08,79
14:40:30,722,28.5,0.03,-1.04,0.13,189180.457,2.090,67.638,0.05,83
14:40:28,730,28.5,0.03,-1.04,0.09,191285.220,2.178,68.537,0.04,82
14:40:29,728,28.5,0.03,-1.04,0.13,192723.150,2.269,69.411,0.05,82
14:40:29,709,28.5,0.03,-1.04,0.09,193368.532,2.365,70.284,0.04,85
14:40:30,772,28.5,0.03,-1.04,0.09,193076.114,2.379,70.403,0.04,78
14:40:31,868,28.5,0.03,-1.04,0.09,193603.280,2.465,71.142,0.04,69
14:40:32,851,28.5,0.03,-1.04,0.09,193874.310,2.545,71.795,0.04,71
14:40:34,881,28.5,0.03,-1.04,0.09,193901.850,2.620,72.372,0.04,68
14:40:35,877,28.5,0.03,-1.04,0.09,194310.065,2.673,72.776,0.04,68
14:40:37,1677,28.5,0.03,-1.04,0.13,195134.994,2.712,73.062,0.05,36
14:40:36,816,28.5,0.03,-1.04,0.13,198433.778,2.738,73.247,0.05,74
14:40:37,760,28.5,0.03,-1.04,0.09,200593.170,2.740,73.264,0.04,79
14:40:38,809,28.5,0.03,-1.04,0.09,203688.211,2.718,73.106,0.04,74
14:40:40,824,28.5,0.03,-1.04,0.09,211524.064,2.619,72.369,0.04,73
14:40:41,875,28.5,0.03,-1.04,0.09,215996.998,2.586,72.116,0.04,69
14:40:44,2474,28.5,0.03,-1.04,0.09,222255.342,2.527,71.649,0.04,24
14:40:43,766,28.5,0.03,-1.07,0.09,242365.679,2.346,70.110,0.08,78
14:40:44,867,28.5,0.03,-1.07,0.09,248577.922,2.293,69.635,0.08,69
14:40:45,903,28.5,0.03,-1.04,0.09,256655.734,2.223,68.975,0.04,66
14:40:46,836,28.5,0.03,-1.04,0.13,265356.413,2.151,68.266,0.05,72
14:40:47,977,28.5,0.03,-1.04,0.09,272717.847,2.092,67.656,0.04,61
14:40:48,981,28.5,0.03,-1.04,0.13,281098.364,2.027,66.963,0.05,61
14:40:49,934,28.5,0.03,-1.04,0.09,285794.950,1.988,66.538,0.04,64
14:40:49,911,28.5,0.03,-1.04,0.09,292794.545,1.930,65.865,0.04,66
14:40:50,825,28.5,0.03,-1.04,0.13,298407.701,1.879,65.268,0.05,73
14:40:51,815,28.5,0.03,-1.07,0.13,302244.109,1.841,64.798,0.08,74
14:40:52,852,28.5,0.03,-1.04,0.09,304994.310,1.804,64.343,0.04,70
14:40:53,871,28.5,0.03,-1.04,0.13,303640.064,1.797,64.246,0.05,69
14:40:54,894,28.5,0.03,-1.04,0.13,305325.417,1.754,63.691,0.05,67
14:40:55,935,28.5,0.03,-1.04,0.13,304890.529,1.723,63.275,0.05,64
14:40:56,896,28.5,0.03,-1.04,0.13,303151.163,1.690,62.829,0.05,67
14:40:56,865,28.5,0.03,-1.07,0.09,298570.419,1.671,62.560,0.08,69
14:40:57,816,28.5,0.03,-1.04,0.13,294827.661,1.646,62.213,0.05,74
14:40:58,783,28.5,0.03,-1.04,0.13,287340.034,1.626,61.914,0.05,77
14:40:59,844,28.5,0.03,-1.04,0.13,285095.149,1.602,61.569,0.05,71
14:41:00,891,28.5,0.03,-1.04,0.13,278572.001,1.578,61.211,0.05,67
14:41:00,829,28.5,0.03,-1.07,0.13,271421.727,1.554,60.839,0.08,72
14:41:01,851,28.5,0.03,-1.04,0.09,260122.665,1.532,60.498,0.04,71
14:41:02,840,28.5,0.03,-1.04,0.13,244277.910,1.493,59.891,0.05,71
14:41:03,808,28.5,0.03,-1.04,0.13,232622.272,1.372,57.835,0.05,74
14:41:04,825,28.5,0.03,-1.07,0.13,233923.456,1.301,56.531,0.08,73
14:41:04,821,28.5,0.03,-1.04,0.13,217192.036,1.276,56.063,0.05,73
14:41:05,767,28.5,0.03,-1.04,0.13,207284.592,1.235,55.266,0.05,78
14:41:06,821,28.6,0.03,-1.04,0.09,200358.445,1.329,57.068,0.04,73
14:41:07,872,28.6,0.03,-1.04,0.09,188201.408,1.286,56.250,0.04,69
14:41:08,794,28.6,0.03,-1.04,0.13,177992.428,1.245,55.455,0.05,76
14:41:08,764,28.6,0.03,-1.07,0.13,174378.140,1.221,54.982,0.08,79
14:41:09,783,28.6,0.09,-1.04,0.41,165428.261,1.185,54.226,0.12,77
14:41:10,778,28.6,0.06,-0.91,0.54,156189.429,1.146,53.399,0.06,77
14:41:10,697,28.6,-0.03,-0.94,0.47,148573.087,1.113,52.665,0.06,86
14:41:11,594,28.6,0.03,-0.91,0.50,141373.980,1.082,51.967,0.04,101
14:41:12,672,28.6,0.03,-0.91,0.50,134658.849,1.056,51.368,0.04,89
