t,RRI
139,1042.2269647972046
140,1013.6893610540574
141,1050.010834578317
142,1124.287430337271
143,1062.759645471801
144,1017.6000759645816
145,1088.1013356560172
146,1077.5808131450215
147,1033.0049008932535
148,1092.3493884689829
149,1132.809714144627
150,1111.4503477153535
151,1183.9473219494657
152,1167.9291347512676
153,1062.8511007920113
154,1077.8270188546785
155,1151.801103117754
156,1144.3146053914386
157,1052.6536725702706
158,1021.7820802935852
159,1140.4935457150189
160,1182.3017114431566
161,1047.9761995164822
162,1050.0372237957931
163,1130.7023483302248
164,1109.5757510516592
165,1034.5828971456046
166,1081.8635733599467
167,1164.0749478631287
168,1122.8158821565148
169,1099.994984136336
170,1165.726826264044
171,1063.3274994756966
172,1021.9281291192926
173,1059.9007365812179
174,1014.9584939215548
175,936.3151728613045
176,988.1485568433244
177,1001.3183520141162
178,924.3263791464321
179,1010.6105754305111
180,1063.7855370897535
181,1024.465024182198
182,1021.5752079193658
183,1043.5509717579039
184,974.8474077490562
185,932.3741591311175
186,964.4019285208963
187,997.2798387020092
188,938.0325298830485
189,1020.5008679989329
190,1041.6807279716472
191,962.101961471128
192,1025.3592273529102
193,990.840592515713
194,920.7918514942198
195,979.9352682144328
196,1010.0453306155765
197,1016.0811094629063
198,1103.941708446
199,1104.846670816204
200,1034.9644144660836
201,1099.5226365946662
202,1020.3563352082467
203,1025.4369740348607
204,1041.487335077441
205,1009.2708636618023
206,1040.2624215958049
207,1018.6111973057807
208,1063.7459337277364
209,1068.0735333427474
210,1082.5886437577647
211,1149.582258329625
212,1099.0312339623574
213,978.6539734038369
214,960.5425208635837
215,893.2578789435765
216,871.1959694349881
217,860.1894619404083
218,850.4790416581741
219,980.0174837630736
220,959.2196321075725
221,970.2385509033547
222,1022.2399258528732
223,1053.5660915288015
224,1005.021009974333
225,1059.2726172642317
226,1035.176701660782
227,1011.4451089725235
228,1052.0062543839447
229,983.5323493455506
230,1007.0719106319566
231,1079.9157781391818
232,1035.907956402067
233,898.3992257785646
234,955.8239900348237
235,1029.9022897956152
236,1083.007358256671
237,942.2398239182176
238,1010.5101262815418
239,1060.0466072373097
240,980.73982257181
241,992.939967970318
242,1061.929204199922
243,984.8526524363742
244,1087.4057969348908
245,1166.1021438857294
246,1076.0395431522877
247,1071.1991089968114
248,1102.066559355577
249,1038.8475241433084
250,1076.634103836584
251,1098.1740117594309
252,1038.1623455655797
253,1101.3386803845442
254,1088.2127082044253
255,1055.0839285967538
256,1143.3055346273086
257,1069.8655093207026
258,1022.5343706949852
259,1038.7991567345446
260,950.7846798447947
261,879.4951917608544
262,935.866485959552
263,1066.6119371373459
264,1032.8734287604668
265,1054.6494032462203
266,1049.12071245969
267,1043.8965020585256
268,1086.9079666119994
269,1009.3568841880297
270,964.3104836862716
271,1033.1539313536239
272,1035.679253593557
273,986.2338800749926
274,1034.2252926703106
275,1035.329293403546
276,1001.8852372427027
277,1091.0052774943526
278,1045.2888207444878
279,955.6287373631351
280,1021.4140494586322
