í êMópâºID,1
RRI :1000Hz
â¡ë¨ìx :Peak
Start,2020/12/23
activity,v002
time,RRI,temperature,Acc X,Acc Y,Acc Z,HF,LF/HF,LF ratio,activity,HR
17:37:12,816,30.2,-0.03,-0.98,0.41,157.318,11.729,92.144,0.06,74
17:37:13,737,30.2,0.06,-1.04,0.25,162.468,11.920,92.260,0.07,81
17:37:14,734,30.2,0.09,-1.04,0.44,168.358,12.064,92.345,0.13,82
17:37:14,711,30.2,-0.06,-0.94,0.44,175.616,12.138,92.389,0.04,84
17:37:15,680,30.2,-0.03,-0.94,0.47,183.565,12.144,92.392,0.06,88
17:37:16,741,30.2,-0.03,-0.94,0.41,192.949,12.062,92.344,0.03,81
17:37:17,788,30.2,-0.06,-0.94,0.44,204.309,11.885,92.239,0.04,76
17:37:18,832,30.2,-0.03,-0.94,0.44,217.920,11.621,92.077,0.04,72
17:37:19,881,30.2,-0.03,-0.94,0.41,234.740,11.259,91.843,0.03,68
17:37:20,904,30.2,-0.06,-0.94,0.41,254.542,10.832,91.548,0.03,66
17:37:21,909,30.2,-0.06,-0.98,0.38,278.015,10.336,91.179,0.05,66
17:37:22,879,30.2,-0.06,-0.94,0.41,308.014,9.812,90.751,0.03,68
17:37:22,878,30.2,-0.06,-0.98,0.41,336.099,9.318,90.308,0.06,68
17:37:23,837,30.2,-0.03,-0.94,0.44,367.022,8.821,89.818,0.04,72
17:37:24,797,30.2,-0.06,-0.94,0.44,399.323,8.352,89.307,0.04,75
17:37:25,814,30.2,-0.03,-0.98,0.38,434.492,7.884,88.744,0.05,74
17:37:26,828,30.2,-0.06,-0.98,0.44,468.443,7.500,88.236,0.07,72
17:37:26,803,30.2,-0.06,-0.94,0.44,511.764,7.104,87.660,0.04,75
17:37:27,846,30.2,-0.06,-0.98,0.41,545.457,6.808,87.192,0.06,71
17:37:28,859,30.2,-0.06,-0.98,0.38,584.160,6.479,86.630,0.05,70
17:37:29,815,30.2,-0.03,-0.94,0.44,622.836,6.182,86.077,0.04,74
17:37:30,828,30.2,-0.06,-0.94,0.44,656.887,5.950,85.613,0.04,72
17:37:31,842,30.2,-0.06,-0.94,0.38,693.421,5.709,85.094,0.02,71
17:37:31,851,30.2,-0.06,-0.98,0.41,723.720,5.552,84.737,0.06,71
17:37:32,810,30.2,-0.06,-0.94,0.47,754.945,5.367,84.294,0.06,74
17:37:33,841,30.2,-0.06,-0.98,0.41,780.604,5.231,83.952,0.06,71
17:37:34,852,30.2,-0.03,-0.98,0.41,788.212,5.243,83.983,0.06,70
17:37:35,796,30.2,-0.06,-0.94,0.44,806.697,5.131,83.691,0.04,75
17:37:36,838,30.2,-0.06,-0.98,0.41,815.662,5.091,83.583,0.06,72
17:37:36,851,30.2,-0.06,-0.98,0.38,823.222,5.041,83.446,0.05,71
17:37:37,829,30.2,-0.06,-0.94,0.41,828.970,4.983,83.287,0.03,72
17:37:38,837,30.2,-0.06,-0.98,0.38,827.994,4.966,83.237,0.05,72
17:37:39,853,30.2,-0.06,-0.98,0.38,791.548,5.156,83.756,0.05,70
17:37:40,807,30.2,-0.06,-0.94,0.44,779.468,5.182,83.824,0.04,74
17:37:41,831,30.2,-0.03,-0.94,0.41,761.582,5.225,83.935,0.03,72
17:37:41,813,30.2,-0.06,-0.94,0.44,738.901,5.285,84.089,0.04,74
17:37:42,771,30.2,-0.06,-0.94,0.44,710.259,5.389,84.348,0.04,78
17:37:43,817,30.2,-0.06,-0.98,0.38,678.536,5.533,84.693,0.05,73
17:37:44,854,30.2,-0.06,-0.98,0.41,646.500,5.642,84.945,0.06,70
17:37:45,828,30.2,-0.03,-0.94,0.44,615.969,5.759,85.205,0.04,72
17:37:46,855,30.2,-0.06,-0.98,0.41,587.042,5.846,85.392,0.06,70
17:37:46,871,30.2,-0.06,-0.94,0.44,521.805,6.301,86.304,0.04,69
17:37:47,844,30.2,-0.06,-0.94,0.47,492.325,6.435,86.550,0.06,71
17:37:48,880,30.2,-0.06,-0.98,0.38,463.229,6.525,86.712,0.05,68
17:37:49,869,30.2,-0.06,-0.94,0.41,433.672,6.647,86.923,0.03,69
17:37:50,866,30.2,-0.06,-0.94,0.44,404.854,6.752,87.100,0.04,69
17:37:51,861,30.2,-0.06,-0.94,0.41,378.612,6.824,87.219,0.03,70
17:37:52,866,30.2,-0.06,-0.94,0.44,330.693,7.180,87.775,0.04,69
17:37:53,845,30.2,-0.06,-0.94,0.44,312.850,7.074,87.614,0.04,71
17:37:53,889,30.2,-0.06,-0.98,0.41,297.560,6.916,87.367,0.06,67
17:37:54,877,30.2,-0.06,-0.94,0.44,270.272,6.779,87.146,0.04,68
17:37:55,877,30.2,-0.06,-0.94,0.41,260.942,6.440,86.559,0.03,68
17:37:56,908,30.2,-0.06,-0.94,0.41,252.880,6.080,85.875,0.03,66
17:37:57,871,30.2,-0.06,-0.94,0.44,246.102,5.625,84.907,0.04,69
17:37:58,863,30.2,-0.06,-0.94,0.44,240.129,5.141,83.717,0.04,70
17:37:59,875,30.2,-0.06,-0.94,0.38,236.028,4.657,82.322,0.02,69
17:38:00,873,30.2,-0.06,-0.94,0.38,232.826,4.121,80.474,0.02,69
17:38:00,849,30.2,-0.06,-0.98,0.41,231.584,3.632,78.410,0.06,71
17:38:01,859,30.2,-0.06,-0.94,0.38,230.509,3.166,75.996,0.02,70
17:38:02,845,30.2,-0.06,-0.98,0.41,228.947,2.739,73.255,0.06,71
17:38:03,791,30.2,-0.06,-0.94,0.44,227.674,2.419,70.748,0.04,76
17:38:04,833,30.2,-0.06,-0.98,0.41,226.131,2.156,68.314,0.06,72
17:38:05,843,30.2,-0.06,-0.98,0.38,229.091,1.696,62.904,0.05,71
17:38:05,840,30.2,-0.06,-0.94,0.44,228.954,1.465,59.440,0.04,71
17:38:06,877,30.2,-0.06,-0.98,0.38,227.028,1.280,56.134,0.05,68
17:38:07,873,30.2,-0.06,-0.98,0.41,224.780,1.141,53.298,0.06,69
17:38:08,830,30.2,-0.06,-0.98,0.44,222.048,1.042,51.027,0.07,72
17:38:09,854,30.2,-0.06,-0.98,0.41,220.176,0.970,49.226,0.06,70
17:38:10,862,30.2,-0.06,-0.98,0.41,216.662,0.930,48.198,0.06,70
17:38:10,834,30.2,-0.06,-0.91,0.44,211.438,0.920,47.921,0.02,72
17:38:11,859,30.2,-0.06,-0.94,0.41,207.612,0.921,47.945,0.03,70
17:38:12,901,30.2,-0.06,-0.98,0.38,203.747,0.937,48.364,0.05,67
17:38:13,916,30.2,-0.06,-0.94,0.41,197.728,0.983,49.568,0.03,66
17:38:14,923,30.2,-0.06,-0.98,0.41,192.092,1.038,50.944,0.06,65
17:38:15,902,30.2,-0.06,-0.94,0.44,191.240,1.067,51.628,0.04,67
17:38:16,855,30.2,-0.06,-0.94,0.44,186.607,1.116,52.732,0.04,70
17:38:17,875,30.2,-0.06,-0.98,0.41,184.304,1.140,53.279,0.06,69
17:38:18,850,30.2,-0.06,-0.94,0.44,181.511,1.174,54.001,0.04,71
17:38:18,841,30.2,-0.06,-0.98,0.44,180.617,1.195,54.439,0.07,71
17:38:19,885,30.2,-0.06,-0.98,0.41,179.528,1.229,55.129,0.06,68
17:38:20,848,30.2,-0.06,-0.94,0.44,179.659,1.258,55.709,0.04,71
17:38:21,854,30.2,-0.06,-0.98,0.41,180.061,1.292,56.376,0.06,70
17:38:22,893,30.2,-0.06,-0.94,0.38,181.240,1.328,57.036,0.02,67
17:38:23,885,30.2,-0.06,-0.94,0.44,183.332,1.351,57.464,0.04,68
17:38:24,846,30.2,-0.06,-0.94,0.44,186.278,1.373,57.856,0.04,71
17:38:25,864,30.2,-0.06,-0.98,0.41,189.938,1.402,58.365,0.06,69
17:38:25,807,30.2,-0.06,-0.94,0.44,193.985,1.426,58.780,0.04,74
17:38:26,812,30.2,-0.06,-0.98,0.38,198.244,1.457,59.300,0.05,74
17:38:27,791,30.2,-0.06,-0.94,0.44,202.941,1.487,59.798,0.04,76
17:38:28,792,30.2,-0.06,-0.94,0.44,207.300,1.516,60.250,0.04,76
17:38:28,852,30.2,-0.06,-0.94,0.38,212.116,1.543,60.675,0.02,70
17:38:29,843,30.2,-0.06,-0.98,0.44,217.136,1.566,61.032,0.07,71
17:38:30,836,30.2,-0.06,-0.94,0.44,221.985,1.590,61.394,0.04,72
17:38:31,885,30.2,-0.06,-0.98,0.38,226.541,1.615,61.753,0.05,68
17:38:32,854,30.2,-0.06,-0.94,0.44,231.259,1.646,62.213,0.04,70
17:38:33,856,30.2,-0.06,-1.01,0.44,234.979,1.678,62.659,0.10,70
17:38:34,870,30.2,-0.06,-0.98,0.41,238.126,1.712,63.130,0.06,69
17:38:34,810,30.2,-0.06,-0.94,0.47,240.974,1.754,63.691,0.06,74
17:38:35,830,30.2,-0.06,-0.94,0.41,242.407,1.791,64.173,0.03,72
17:38:36,821,30.2,-0.06,-0.98,0.44,243.342,1.834,64.713,0.07,73
17:38:37,785,30.2,-0.06,-0.94,0.44,243.527,1.879,65.271,0.04,76
17:38:38,819,30.2,-0.06,-0.98,0.44,242.928,1.924,65.806,0.07,73
17:38:38,818,30.2,-0.06,-0.98,0.41,241.505,1.980,66.447,0.06,73
17:38:39,782,30.2,-0.06,-0.94,0.44,239.605,2.035,67.055,0.04,77
17:38:40,822,30.2,-0.06,-0.98,0.41,236.653,2.096,67.704,0.06,73
17:38:41,827,30.2,-0.06,-0.94,0.44,233.281,2.160,68.356,0.04,73
17:38:42,776,30.2,-0.06,-0.91,0.44,229.669,2.218,68.924,0.02,77
17:38:42,838,30.2,-0.09,-0.98,0.44,224.904,2.291,69.611,0.08,72
17:38:43,817,30.2,-0.06,-0.98,0.47,219.466,2.373,70.352,0.09,73
17:38:44,750,30.2,-0.06,-0.94,0.47,213.696,2.456,71.069,0.06,80
17:38:45,744,30.2,-0.06,-0.94,0.47,208.526,2.543,71.778,0.06,81
17:38:45,731,30.2,-0.06,-0.98,0.38,204.800,2.616,72.342,0.05,82
17:38:46,707,30.2,-0.06,-0.98,0.38,199.960,2.699,72.968,0.05,85
17:38:47,681,30.2,-0.06,-0.98,0.38,188.556,2.891,74.298,0.05,88
17:38:47,653,30.2,-0.06,-0.94,0.44,184.589,2.972,74.821,0.04,92
17:38:48,672,30.2,-0.06,-0.94,0.44,181.240,3.039,75.241,0.04,89
17:38:49,686,30.2,-0.06,-0.98,0.38,178.634,3.087,75.534,0.05,87
17:38:49,715,30.2,-0.06,-0.98,0.41,176.856,3.116,75.707,0.06,84
17:38:50,713,30.2,-0.06,-0.98,0.47,173.362,3.169,76.013,0.09,84
17:38:51,730,30.2,-0.06,-0.98,0.41,155.466,3.548,78.013,0.06,82
17:38:52,759,30.2,-0.09,-0.98,0.38,151.987,3.620,78.357,0.05,79
17:38:52,750,30.2,-0.06,-0.94,0.41,148.970,3.679,78.627,0.03,80
17:38:53,750,30.2,-0.06,-0.98,0.44,150.294,3.640,78.449,0.07,80
17:38:54,729,30.2,-0.06,-0.98,0.35,149.354,3.658,78.530,0.04,82
17:38:55,748,30.2,-0.06,-0.98,0.41,152.736,3.570,78.116,0.06,80
17:38:55,714,30.2,-0.06,-0.94,0.44,126.389,4.361,81.348,0.04,84
17:38:56,718,30.2,-0.06,-1.01,0.41,130.042,4.253,80.962,0.09,84
17:38:57,735,30.2,-0.06,-0.98,0.31,131.347,4.236,80.903,0.03,82
17:38:58,752,30.2,-0.09,-0.98,0.38,137.242,4.093,80.365,0.05,80
17:38:58,743,30.2,-0.06,-0.94,0.44,140.415,4.057,80.227,0.04,81
17:38:59,765,30.2,-0.06,-0.98,0.41,144.364,4.013,80.050,0.06,78
17:39:00,768,30.2,-0.06,-0.98,0.38,117.955,5.051,83.473,0.05,78
17:39:01,783,30.2,-0.06,-0.94,0.44,121.822,5.003,83.341,0.04,77
17:39:02,805,30.2,-0.06,-0.98,0.41,126.306,4.944,83.175,0.06,75
17:39:02,789,30.2,-0.06,-0.98,0.35,128.023,4.999,83.332,0.04,76
17:39:03,834,30.2,-0.06,-0.98,0.41,129.911,5.061,83.500,0.06,72
17:39:04,846,30.2,-0.06,-0.98,0.41,132.183,5.113,83.642,0.06,71
17:39:05,818,30.2,-0.06,-0.98,0.38,134.634,5.155,83.754,0.05,73
17:39:06,810,30.2,-0.06,-0.98,0.41,140.064,5.087,83.572,0.06,74
17:39:06,788,30.2,-0.06,-0.94,0.44,142.360,5.146,83.729,0.04,76
17:39:07,755,30.2,-0.06,-0.98,0.38,147.356,5.087,83.573,0.05,79
17:39:08,719,30.2,-0.06,-0.94,0.44,151.872,5.060,83.498,0.04,83
17:39:08,725,30.2,-0.09,-0.98,0.44,155.768,5.060,83.498,0.08,83
17:39:09,747,30.2,-0.06,-0.98,0.38,138.937,5.816,85.328,0.05,80
17:39:10,842,30.2,-0.09,-0.98,0.41,142.219,5.807,85.309,0.06,71
17:39:11,846,30.2,-0.06,-0.94,0.44,143.065,5.896,85.499,0.04,71
17:39:12,871,30.2,-0.09,-0.98,0.41,143.593,5.994,85.703,0.06,69
17:39:13,886,30.2,-0.06,-0.98,0.41,145.782,6.008,85.730,0.06,68
17:39:14,879,30.2,-0.06,-0.94,0.44,145.726,6.110,85.936,0.04,68
17:39:15,872,30.2,-0.09,-0.98,0.38,147.084,6.144,86.003,0.05,69
17:39:16,846,30.2,-0.09,-0.98,0.41,145.217,6.328,86.355,0.06,71
17:39:16,844,30.2,-0.06,-0.98,0.41,145.927,6.378,86.446,0.06,71
17:39:17,840,30.2,-0.09,-0.98,0.38,145.345,6.486,86.641,0.05,71
17:39:18,831,30.2,-0.06,-0.98,0.41,144.915,6.579,86.806,0.06,72
17:39:19,805,30.2,-0.09,-0.94,0.44,144.617,6.641,86.913,0.05,75
17:39:20,787,30.2,-0.09,-0.98,0.38,144.980,6.661,86.947,0.05,76
17:39:20,801,30.2,-0.06,-0.98,0.38,145.252,6.672,86.966,0.05,75
17:39:21,792,30.2,-0.06,-0.94,0.41,145.978,6.656,86.939,0.03,76
17:39:22,821,30.2,-0.06,-0.98,0.38,147.090,6.627,86.888,0.05,73
17:39:23,857,30.2,-0.09,-0.98,0.38,149.288,6.571,86.792,0.05,70
17:39:24,832,30.2,-0.06,-0.94,0.44,151.624,6.529,86.718,0.04,72
17:39:25,864,30.2,-0.06,-0.94,0.41,156.212,6.400,86.487,0.03,69
17:39:26,905,30.2,-0.09,-0.98,0.38,160.851,6.294,86.289,0.05,66
17:39:27,890,30.2,-0.06,-0.98,0.41,167.638,6.129,85.973,0.06,67
17:39:27,860,30.2,-0.06,-0.98,0.44,175.338,5.959,85.630,0.07,70
17:39:28,847,30.2,-0.09,-0.98,0.35,182.471,5.846,85.394,0.04,71
17:39:29,831,30.2,-0.09,-0.94,0.41,190.121,5.745,85.174,0.03,72
17:39:30,810,30.2,-0.06,-0.98,0.41,198.152,5.657,84.978,0.06,74
17:39:31,820,30.2,-0.09,-0.98,0.38,206.657,5.583,84.810,0.05,73
17:39:31,816,30.2,-0.09,-0.94,0.41,213.143,5.575,84.790,0.03,74
17:39:32,807,30.2,-0.09,-0.98,0.44,221.043,5.534,84.694,0.08,74
17:39:33,819,30.2,-0.09,-0.98,0.38,226.647,5.556,84.748,0.05,73
17:39:34,821,30.2,-0.09,-0.98,0.41,232.987,5.549,84.730,0.06,73
17:39:35,799,30.2,-0.06,-0.94,0.41,238.611,5.554,84.743,0.03,75
17:39:35,830,30.2,-0.09,-0.98,0.38,243.363,5.569,84.776,0.05,72
17:39:36,866,30.2,-0.09,-0.98,0.38,248.796,5.549,84.730,0.05,69
17:39:37,807,30.2,-0.09,-0.94,0.41,252.142,5.577,84.795,0.03,74
17:39:38,749,30.2,-0.06,-0.98,0.41,254.249,5.611,84.874,0.06,80
17:39:38,738,30.2,-0.03,-0.98,0.38,254.995,5.653,84.969,0.05,81
17:39:39,709,30.2,-0.06,-0.98,0.38,253.291,5.745,85.175,0.05,85
17:39:40,682,30.2,-0.06,-0.98,0.38,250.295,5.848,85.397,0.05,88
17:39:40,710,30.2,-0.06,-0.98,0.35,246.605,5.951,85.615,0.04,85
17:39:41,702,30.2,-0.06,-1.04,0.35,254.217,5.706,85.089,0.10,85
17:39:42,668,30.2,-0.03,-0.98,0.50,248.399,5.845,85.391,0.10,90
17:39:42,665,30.2,-0.03,-0.91,0.54,243.004,5.938,85.587,0.06,90
17:39:43,730,30.2,-0.03,-0.98,0.47,238.189,6.012,85.738,0.09,82
17:39:44,789,30.2,-0.03,-0.98,0.38,234.144,6.031,85.777,0.05,76
17:39:45,888,30.2,-0.03,-0.98,0.35,230.519,6.030,85.775,0.04,68
17:39:46,886,30.2,-0.03,-0.98,0.35,228.427,5.938,85.587,0.04,68
17:39:47,888,30.2,-0.03,-0.98,0.35,226.776,5.835,85.370,0.04,68
17:39:48,873,30.2,-0.03,-0.98,0.31,225.975,5.698,85.071,0.03,69
17:39:49,861,30.2,-0.03,-0.98,0.35,217.803,5.745,85.175,0.04,70
17:39:50,827,30.2,-0.03,-0.98,0.38,216.911,5.653,84.969,0.05,73
17:39:50,804,30.2,-0.06,-0.98,0.38,216.486,5.567,84.772,0.05,75
17:39:51,701,30.2,-0.03,-0.94,0.41,216.626,5.489,84.588,0.03,86
17:39:51,687,30.2,-0.03,-0.98,0.38,216.527,5.436,84.462,0.05,87
17:39:52,663,30.2,-0.09,-1.01,0.38,216.537,5.419,84.422,0.08,90
17:39:53,669,30.2,-0.09,-0.98,0.38,217.135,5.420,84.425,0.05,90
17:39:53,655,30.2,-0.06,-0.94,0.38,218.510,5.445,84.483,0.02,92
17:39:54,676,30.2,-0.06,-0.98,0.38,221.409,5.491,84.594,0.05,89
17:39:55,663,30.2,-0.06,-0.98,0.38,224.476,5.567,84.772,0.05,90
17:39:55,682,30.2,-0.06,-0.98,0.38,229.133,5.673,85.015,0.05,88
17:39:56,712,30.2,-0.06,-0.98,0.41,234.006,5.808,85.312,0.06,84
17:39:57,704,30.2,-0.03,-0.98,0.44,240.716,5.986,85.686,0.07,85
17:39:58,740,30.2,-0.06,-0.98,0.44,247.444,6.173,86.059,0.07,81
17:39:58,759,30.2,-0.06,-0.94,0.47,256.008,6.407,86.499,0.06,79
17:39:59,794,30.2,0.06,-0.94,0.44,265.411,6.663,86.951,0.04,76
17:40:00,807,30.2,-0.03,-0.98,0.44,275.703,6.943,87.410,0.07,74
17:40:01,806,30.2,0.03,-0.98,0.41,286.640,7.254,87.885,0.06,74
17:40:02,801,30.2,-0.06,-0.98,0.41,297.564,7.584,88.351,0.06,75
17:40:02,760,30.2,-0.03,-0.98,0.38,308.715,7.959,88.838,0.05,79
17:40:03,725,30.2,-0.03,-0.94,0.44,319.197,8.328,89.279,0.04,83
17:40:04,704,30.2,-0.03,-0.94,0.47,324.086,8.585,89.567,0.06,85
17:40:04,692,30.2,-0.03,-0.94,0.41,332.919,8.968,89.968,0.03,87
17:40:05,727,30.2,-0.03,-0.94,0.41,341.031,9.359,90.347,0.03,83
17:40:06,749,30.2,-0.03,-0.94,0.41,348.531,9.756,90.703,0.03,80
17:40:07,743,30.2,-0.03,-0.94,0.41,354.905,10.192,91.065,0.03,81
17:40:07,728,30.2,-0.03,-0.94,0.47,359.656,10.659,91.423,0.06,82
17:40:08,726,30.2,-0.03,-0.94,0.47,363.669,11.093,91.731,0.06,83
17:40:09,718,30.2,-0.03,-0.94,0.44,367.208,11.502,92.002,0.04,84
17:40:10,749,30.2,-0.03,-0.94,0.41,369.233,11.965,92.287,0.03,80
17:40:10,773,30.2,-0.03,-0.94,0.41,370.053,12.442,92.560,0.03,78
17:40:11,757,30.2,-0.03,-0.94,0.47,369.438,12.941,92.827,0.06,79
17:40:12,747,30.2,-0.03,-0.94,0.47,367.149,13.452,93.080,0.06,80
17:40:13,743,30.2,-0.03,-0.94,0.44,365.011,13.650,93.174,0.04,81
17:40:14,774,30.2,-0.03,-0.94,0.41,361.007,14.135,93.393,0.03,78
17:40:14,794,30.2,-0.03,-0.94,0.44,356.093,14.606,93.592,0.04,76
17:40:15,751,30.2,-0.03,-0.94,0.50,350.573,15.042,93.766,0.07,80
17:40:16,746,30.2,-0.03,-0.94,0.47,343.026,15.468,93.928,0.06,80
17:40:16,748,30.2,-0.03,-0.94,0.41,335.675,15.855,94.067,0.03,80
17:40:17,798,30.2,-0.03,-0.94,0.41,327.872,16.205,94.188,0.03,75
17:40:18,821,30.2,-0.03,-0.94,0.44,319.590,16.483,94.280,0.04,73
17:40:19,812,30.2,-0.06,-0.94,0.47,311.600,16.692,94.348,0.06,74
17:40:20,807,30.2,-0.03,-0.98,0.44,303.430,16.835,94.393,0.07,74
17:40:21,796,30.2,-0.03,-0.98,0.41,295.695,16.893,94.411,0.06,75
17:40:22,819,30.2,-0.03,-0.94,0.44,288.033,16.847,94.397,0.04,73
17:40:22,785,30.2,-0.03,-0.91,0.44,280.780,16.663,94.338,0.01,76
17:40:23,817,30.2,-0.03,-0.94,0.44,274.606,16.430,94.263,0.04,73
17:40:24,810,30.2,-0.03,-0.98,0.41,269.158,15.967,94.106,0.06,74
17:40:25,807,30.2,-0.03,-0.94,0.44,264.285,15.412,93.907,0.04,74
17:40:26,795,30.2,-0.03,-0.94,0.44,260.680,14.736,93.645,0.04,75
17:40:26,808,30.2,-0.03,-0.94,0.41,258.362,13.977,93.323,0.03,74
17:40:27,856,30.2,-0.03,-0.94,0.41,265.335,13.176,92.946,0.03,70
17:40:28,820,30.2,-0.03,-0.94,0.44,265.247,12.265,92.462,0.04,73
17:40:29,798,30.2,-0.03,-0.94,0.44,265.973,11.328,91.888,0.04,75
17:40:30,814,30.3,-0.03,-0.94,0.44,267.446,10.396,91.225,0.04,74
17:40:30,783,30.3,-0.03,-0.94,0.44,269.644,9.462,90.441,0.04,77
17:40:31,721,30.3,-0.03,-0.94,0.47,272.280,8.555,89.535,0.06,83
17:40:32,767,30.3,-0.03,-0.94,0.44,274.700,7.765,88.590,0.04,78
17:40:33,784,30.3,-0.03,-0.94,0.44,277.644,7.004,87.507,0.04,77
17:40:34,850,30.2,-0.03,-0.94,0.47,281.093,6.241,86.190,0.06,71
17:40:35,847,30.2,-0.03,-0.94,0.47,284.959,5.511,84.642,0.06,71
17:40:35,881,30.2,-0.03,-0.94,0.44,288.299,4.873,82.973,0.04,68
17:40:36,868,30.2,-0.03,-0.91,0.44,291.372,4.275,81.042,0.01,69
17:40:37,824,30.2,-0.03,-0.94,0.47,293.979,3.752,78.954,0.06,73
17:40:38,833,30.2,-0.03,-0.94,0.44,296.031,3.350,77.011,0.04,72
17:40:39,823,30.2,-0.03,-0.94,0.41,297.651,2.980,74.875,0.03,73
17:40:39,797,30.2,-0.03,-0.94,0.44,296.371,2.524,71.619,0.04,75
17:40:40,776,30.2,-0.03,-0.94,0.44,296.741,2.287,69.580,0.04,77
17:40:41,791,30.2,-0.03,-0.94,0.44,296.507,2.071,67.439,0.04,76
17:40:42,775,30.2,-0.03,-0.91,0.47,296.205,1.897,65.477,0.03,77
17:40:42,753,30.2,-0.03,-0.94,0.47,295.623,1.739,63.484,0.06,80
17:40:43,773,30.2,-0.03,-0.94,0.44,294.418,1.601,61.556,0.04,78
17:40:44,786,30.2,-0.03,-0.94,0.41,292.827,1.480,59.680,0.03,76
17:40:45,805,30.2,-0.03,-0.94,0.47,290.461,1.383,58.039,0.06,75
17:40:46,784,30.2,-0.03,-0.94,0.47,288.312,1.322,56.931,0.06,77
17:40:46,799,30.2,-0.03,-0.94,0.41,286.272,1.292,56.371,0.03,75
17:40:47,800,30.2,-0.03,-0.94,0.44,284.624,1.290,56.335,0.04,75
17:40:48,786,30.2,-0.03,-0.94,0.44,283.194,1.311,56.736,0.04,76
17:40:49,776,30.2,-0.03,-0.94,0.41,282.537,1.353,57.497,0.03,77
17:40:49,774,30.3,-0.03,-0.94,0.47,282.104,1.409,58.490,0.06,78
17:40:50,744,30.3,-0.03,-0.91,0.47,282.340,1.466,59.441,0.03,81
17:40:51,758,30.3,-0.03,-0.94,0.41,283.263,1.535,60.550,0.03,79
17:40:52,778,30.3,-0.03,-0.94,0.44,284.509,1.608,61.653,0.04,77
17:40:52,761,30.3,-0.03,-0.91,0.47,285.907,1.687,62.778,0.03,79
17:40:53,746,30.3,-0.03,-0.94,0.47,287.314,1.769,63.886,0.06,80
17:40:54,773,30.3,-0.03,-0.94,0.41,288.515,1.857,64.996,0.03,78
17:40:55,774,30.3,-0.03,-0.94,0.44,289.823,1.944,66.033,0.04,78
17:40:56,750,30.3,-0.03,-0.91,0.47,290.922,2.033,67.029,0.03,80
17:40:56,764,30.3,-0.03,-0.94,0.44,291.216,2.124,67.990,0.04,79
17:40:57,794,30.3,-0.03,-0.94,0.44,291.740,2.211,68.854,0.04,76
17:40:58,830,30.2,-0.03,-0.94,0.47,285.891,2.411,70.686,0.06,72
17:40:59,766,30.2,-0.03,-0.94,0.44,285.245,2.505,71.473,0.04,78
17:41:00,820,30.2,-0.03,-0.94,0.41,283.661,2.594,72.174,0.03,73
17:41:00,790,30.2,-0.03,-0.94,0.47,281.741,2.679,72.819,0.06,76
17:41:01,746,30.2,-0.03,-0.94,0.47,279.045,2.758,73.388,0.06,80
17:41:02,771,30.2,-0.03,-0.94,0.44,275.791,2.826,73.864,0.04,78
17:41:03,778,30.2,-0.03,-0.94,0.44,272.337,2.886,74.269,0.04,77
17:41:03,752,30.2,-0.03,-0.91,0.47,268.213,2.931,74.563,0.03,80
17:41:04,824,30.2,-0.03,-0.94,0.41,263.808,2.976,74.848,0.03,73
17:41:05,815,30.2,-0.03,-0.94,0.41,258.327,3.008,75.052,0.03,74
17:41:06,836,30.2,-0.03,-0.91,0.47,251.882,3.035,75.214,0.03,72
17:41:07,780,30.2,-0.03,-0.91,0.47,245.064,3.050,75.308,0.03,77
17:41:08,826,30.2,-0.03,-0.94,0.44,238.439,3.065,75.399,0.04,73
17:41:08,810,30.2,-0.03,-0.94,0.44,231.258,3.058,75.359,0.04,74
17:41:09,827,30.2,-0.03,-0.94,0.47,224.077,3.041,75.251,0.06,73
17:41:10,808,30.3,-0.03,-0.94,0.44,211.914,3.053,75.329,0.04,74
17:41:11,824,30.3,-0.03,-0.94,0.41,205.037,2.994,74.962,0.03,73
17:41:12,787,30.3,-0.03,-0.91,0.44,198.766,2.919,74.482,0.01,76
17:41:12,774,30.3,-0.03,-0.94,0.44,193.522,2.842,73.969,0.04,78
17:41:13,792,30.3,-0.03,-0.94,0.41,188.563,2.744,73.288,0.03,76
17:41:14,779,30.3,-0.03,-0.94,0.47,184.276,2.624,72.408,0.06,77
17:41:15,754,30.3,-0.03,-0.94,0.47,181.154,2.500,71.425,0.06,80
17:41:15,785,30.3,-0.03,-0.94,0.41,178.857,2.364,70.277,0.03,76
17:41:16,808,30.3,-0.03,-0.94,0.41,177.224,2.210,68.845,0.03,74
17:41:17,774,30.3,-0.03,-0.94,0.44,176.809,2.050,67.211,0.04,78
17:41:18,820,30.3,-0.03,-0.94,0.47,177.509,1.893,65.438,0.06,73
17:41:19,795,30.3,-0.03,-0.94,0.44,178.874,1.726,63.320,0.04,75
17:41:19,788,30.3,-0.03,-0.94,0.47,181.474,1.589,61.368,0.06,76
17:41:20,738,30.3,-0.03,-0.94,0.47,184.605,1.457,59.298,0.06,81
17:41:21,736,30.3,-0.03,-0.91,0.47,188.261,1.335,57.168,0.03,82
17:41:22,768,30.3,-0.03,-0.94,0.47,192.506,1.241,55.370,0.06,78
17:41:22,770,30.3,-0.03,-0.94,0.47,197.189,1.153,53.562,0.06,78
17:41:23,723,30.3,-0.03,-0.94,0.47,202.254,1.088,52.111,0.06,83
17:41:24,762,30.3,-0.03,-0.94,0.47,207.267,1.036,50.878,0.06,79
17:41:25,737,30.3,-0.03,-0.94,0.41,212.212,0.994,49.852,0.03,81
